date,LOG_CHG_PCT_1D_win,PX_LAST
2021-11-04,-0.010953774134024983,17.25
2021-11-05,0.008658407570641371,17.4
2021-11-08,0.05696711776624362,18.42
2021-11-09,-0.019737509416394874,18.06
2021-11-10,0.013201475792961579,18.3
2021-11-11,-0.03220712595712215,17.72
2021-11-12,0.0067491730063185245,17.84
2021-11-15,0.003916321193203633,17.91
2021-11-16,0.005567472820852651,18.01
2021-11-17,0.0,18.01
2021-11-18,-0.024165651458780295,17.58
2021-11-19,-0.01316933629644058,17.35
2021-11-22,0.04397573624479983,18.13
2021-11-23,0.0044032912681097975,18.21
2021-11-24,0.023875693637073803,18.65
2021-11-25,0.0,18.65
2021-11-26,0.023842495245435316,19.1
2021-11-29,0.0,19.1
2021-11-30,-0.028679349073873425,18.56
2021-12-01,-0.044622959042295324,17.75
2021-12-02,-0.057495647167303855,16.69
2021-12-03,-0.02671673474415552,16.25
2021-12-06,0.05696711776624362,17.68
2021-12-07,0.0028240087311016573,17.73
2021-12-08,-0.04263300841641733,16.99
2021-12-09,-0.057495647167303855,15.63
2021-12-10,-0.005774641192738129,15.54
2021-12-13,-0.04946654286193596,14.79
2021-12-14,-0.011560566587155222,14.62
2021-12-15,0.00749583589492784,14.73
2021-12-16,-0.041585827833325754,14.13
2021-12-17,0.006348803627935994,14.22
2021-12-20,-0.02564196308097941,13.86
2021-12-21,-0.029284639827493845,13.46
2021-12-22,0.04076279276786587,14.02
2021-12-23,0.04736247884490441,14.7
2021-12-24,0.0,14.7
2021-12-27,0.018868858136088584,14.98
2021-12-28,0.023747776129045016,15.34
2021-12-29,0.017447896307640286,15.61
2021-12-30,0.005111911886176114,15.69
2021-12-31,0.019565344244822144,16.0
2022-01-03,0.019189694393141186,16.31
2022-01-04,-0.02294626334625095,15.94
2022-01-05,-0.05413733483928574,15.1
2022-01-06,0.02097057243362909,15.42
2022-01-07,-0.057495647167303855,14.18
2022-01-10,-0.0329778404972061,13.72
2022-01-11,0.02519004982356352,14.07
2022-01-12,0.05696711776624362,15.12
2022-01-13,-0.04670908112569403,14.43
2022-01-14,-0.0331132417839319,13.96
2022-01-17,0.0,13.96
2022-01-18,-0.057495647167303855,13.18
2022-01-19,-0.029255808148890897,12.8
2022-01-20,0.0,12.8
2022-01-21,-0.015748356968139168,12.6
2022-01-24,0.04576177369666211,13.19
2022-01-25,-0.03001394580366304,12.8
2022-01-26,-0.022916590651420727,12.51
2022-01-27,0.01428547497785675,12.69
2022-01-28,0.0007876896910049694,12.7
2022-01-31,0.05696711776624362,13.6
2022-02-01,0.045985281781134986,14.24
2022-02-02,-0.030662320894345813,13.81
2022-02-03,-0.0182688641125071,13.56
2022-02-04,-0.03680507316232102,13.07
2022-02-07,-0.011543369065014207,12.92
2022-02-08,0.016884648644161074,13.14
2022-02-09,0.023318009720004782,13.45
2022-02-10,-0.0007432761613004197,13.44
2022-02-11,0.0022295127882834835,13.47
2022-02-14,-0.022523766238879393,13.17
2022-02-15,-0.0015201548501264327,13.15
2022-02-16,0.0022784024687292834,13.18
2022-02-17,-0.04025340619723675,12.66
2022-02-18,-0.0419413707881715,12.14
2022-02-21,0.0,12.14
2022-02-22,0.013905863744496476,12.31
2022-02-23,-0.057495647167303855,11.59
2022-02-24,0.029751016776855634,11.94
2022-02-25,0.05696711776624362,12.94
2022-02-28,0.009995874370501798,13.07
2022-03-01,-0.05666347751761008,12.35
2022-03-02,-0.020450697248154077,12.1
2022-03-03,-0.004971336642338714,12.04
2022-03-04,-0.026085281904250288,11.73
2022-03-07,-0.057495647167303855,10.97
2022-03-08,-0.0036526628581173975,10.93
2022-03-09,0.05696711776624362,11.6
2022-03-10,-0.004319314824230099,11.55
2022-03-11,-0.028987095696879035,11.22
2022-03-14,0.007989002765499388,11.31
2022-03-15,0.029618994604705077,11.65
2022-03-16,0.055918033775449724,12.32
2022-03-17,0.040562120755993324,12.83
2022-03-18,0.007763783684423496,12.93
2022-03-21,-0.03062623174176159,12.54
2022-03-22,0.05696711776624362,15.54
2022-03-23,0.0,15.54
2022-03-24,0.05386393745162567,16.4
2022-03-25,0.03003247644796962,16.9
2022-03-28,0.018176796545418726,17.21
2022-03-29,-0.03789710950319655,16.57
2022-03-30,0.029143181902793306,17.06
2022-03-31,0.0023422547783589188,17.1
2022-04-01,-0.038145371540376165,16.46
2022-04-04,-0.0024329572417029844,16.42
2022-04-05,-0.028414906739539482,15.96
2022-04-06,-0.013879881434039659,15.74
2022-04-07,-0.012787411563387628,15.54
2022-04-08,-0.057495647167303855,14.43
2022-04-11,0.05696711776624362,15.41
2022-04-12,0.04690362386602803,16.15
2022-04-13,0.05696711776624362,17.32
2022-04-14,-0.009863484624410997,17.15
2022-04-15,0.0,17.15
2022-04-18,-0.01114082921521388,16.96
2022-04-19,0.05696711776624362,18.24
2022-04-20,-0.016583753433665617,17.94
2022-04-21,-0.03056230558263998,17.4
2022-04-22,-0.012724615624846237,17.18
2022-04-25,0.0,17.18
2022-04-26,-0.057495647167303855,16.0
2022-04-27,0.05696711776624362,17.11
2022-04-28,0.017382053009751697,17.41
2022-04-29,-0.006916866462080194,17.29
2022-05-02,0.01492605021659579,17.55
2022-05-03,0.01133155474194425,17.75
2022-05-04,0.03867922041870295,18.45
2022-05-05,-0.057495647167303855,17.4
2022-05-06,-0.006920894233564588,17.28
2022-05-09,-0.057495647167303855,16.0
2022-05-10,-0.04212492630067112,15.34
2022-05-11,-0.02977387536811129,14.89
2022-05-12,-0.007415426439854589,14.78
2022-05-13,0.05696711776624362,16.15
