date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.004068711555854011,59.11
2015-01-05,-0.01191267499161389,58.41
2015-01-06,-0.023208239816940975,57.07
2015-01-07,0.01219138217715765,57.77
2015-01-08,0.02445160794132791,59.2
2015-01-09,-0.006439690369010605,58.82
2015-01-12,0.004071699370053775,59.06
2015-01-13,0.00725462148343072,59.49
2015-01-14,-0.006577584960389315,59.1
2015-01-15,-0.001015515461325003,59.04
2015-01-16,0.009104428624281959,59.58
2015-01-19,0.0,59.58
2015-01-20,0.006190797407727178,59.95
2015-01-21,-0.0028400290674264568,59.78
2015-01-22,0.012632868244184007,60.54
2015-01-23,0.007077892517689032,60.97
2015-01-26,0.016106589670142106,61.96
2015-01-27,-0.0009684688145660532,61.9
2015-01-28,-0.003884535046388531,61.66
2015-01-29,0.0016206859787031497,61.76
2015-01-30,-0.020612995555861498,60.5
2015-02-02,0.000991508293155363,60.56
2015-02-03,-0.004800504003644277,60.27
2015-02-04,0.007932454725692381,60.75
2015-02-05,0.00754347630512061,61.21
2015-02-06,-0.012328686901019906,60.46
2015-02-09,-0.02038537706184578,59.24
2015-02-10,0.014579205026285208,60.11
2015-02-11,0.00943831860914853,60.68
2015-02-12,0.026850283144171,63.25
2015-02-13,0.0009485499841875882,63.31
2015-02-16,0.0,63.31
2015-02-17,0.010996318271010488,64.01
2015-02-18,0.009330336716319243,64.61
2015-02-19,-0.0013939711264575156,64.52
2015-02-20,0.009716640183293863,65.15
2015-02-23,-0.002459020915258924,64.99
2015-02-24,-0.007722743768572234,64.49
2015-02-25,0.008338140883918273,65.03
2015-02-26,-0.0012307570708617334,64.95
2015-02-27,0.00046189331085895306,64.98
2015-03-02,0.008581077021169259,65.54
2015-03-03,0.0,65.54
2015-03-04,-0.009350580739228053,64.93
2015-03-05,0.0117892330949765,65.7
2015-03-06,-0.006106607431802593,65.3
2015-03-09,0.0006128121922468237,65.34
2015-03-10,-0.013869741718904663,64.44
2015-03-11,0.00834508273549863,64.98
2015-03-12,0.005524710642700101,65.34
2015-03-13,0.010807389216275777,66.05
2015-03-16,0.007842169648018068,66.57
2015-03-17,0.003449045199448816,66.8
2015-03-18,-0.000749280640641977,66.75
2015-03-19,0.0017963855329181607,66.87
2015-03-20,0.005666912676229924,67.25
2015-03-23,0.010649096560526662,67.97
2015-03-24,-0.007679411343869494,67.45
2015-03-25,-0.017045451800295628,66.31
2015-03-26,-0.00030204561118330717,66.29
2015-03-27,0.014526970754579153,67.26
2015-03-30,0.010941918275744571,68.0
2015-03-31,-0.015262887525913158,66.97
2015-04-01,0.013349497629412996,67.87
2015-04-02,-0.022047264610678248,66.39
2015-04-03,0.0,66.39
2015-04-06,0.001053444931993658,66.46
2015-04-07,-0.003919671886817189,66.2
2015-04-08,0.014546682121040832,67.17
2015-04-09,0.0035666319995692176,67.41
2015-04-10,0.003258684714919765,67.63
2015-04-13,0.0035427171603106492,67.87
2015-04-14,-0.009771586828832992,67.21
2015-04-15,-0.000744276905353541,67.16
2015-04-16,0.004753683322573161,67.48
2015-04-17,-0.011776066494656524,66.69
2015-04-20,-0.0030035060117746277,66.49
2015-04-21,0.003153023991404416,66.7
2015-04-22,-0.0037550413514964467,66.45
2015-04-23,0.018489019793466694,67.69
2015-04-24,0.020472011052013343,69.09
2015-04-27,-0.002753788196621076,68.9
2015-04-28,0.005933362737807233,69.31
2015-04-29,-0.012193033832521733,68.47
2015-04-30,-0.027562376426422,65.88
2015-05-01,0.021324997314440916,67.3
2015-05-04,-0.016026744920818882,66.23
2015-05-05,-0.025073735208370678,64.59
2015-05-06,0.004788516731797094,64.9
2015-05-07,-0.0006161898059509296,64.86
2015-05-08,-0.00015401185921754944,64.85
2015-05-11,-0.007584691186442257,64.36
2015-05-12,0.0017075413211848874,64.47
2015-05-13,0.015544554951918976,65.48
2015-05-14,0.0028977973268084407,65.67
2015-05-15,0.022138133172005577,67.14
2015-05-18,0.005792192816707388,67.53
2015-05-19,0.012362271270058801,68.37
2015-05-20,0.006415377389452668,68.81
2015-05-21,-0.0014540566281445277,68.71
2015-05-22,0.014305191105057865,69.7
2015-05-26,-0.006188106901346525,69.27
2015-05-27,0.01788412147354922,70.52
2015-05-28,0.0009925073016393603,70.59
2015-05-29,-0.01254435241982518,69.71
2015-06-01,0.004722829861086142,70.04
2015-06-02,-0.005153255240800809,69.68
2015-06-03,-0.0005741648010668558,69.64
2015-06-04,0.00043090714617911006,69.67
2015-06-05,0.0005738353250126896,69.71
2015-06-08,-0.0037369737969093937,69.45
2015-06-09,-0.00028804147996429926,69.43
2015-06-10,-0.0001440103689954685,69.42
2015-06-11,0.006317999342958036,69.86
2015-06-12,0.002430045047462415,70.03
2015-06-15,-0.00486682379771549,69.69
2015-06-16,0.012690138506517321,70.58
2015-06-17,0.0028299917930532407,70.78
2015-06-18,0.00465116653535952,71.11
2015-06-19,0.010352230278793211,71.85
2015-06-22,0.012036272575117777,72.72
2015-06-23,0.010805410712716887,73.51
2015-06-24,-0.008332620053158152,72.9
2015-06-25,0.008060427298070917,73.49
2015-06-26,-0.0032713450190611343,73.25
2015-06-29,-0.016101943281936544,72.08
2015-06-30,0.007326098486231729,72.61
2015-07-01,0.00494574959299293,72.97
2015-07-02,-0.002332718673827721,72.8
2015-07-03,0.0,72.8
2015-07-06,-0.0024760629152682924,72.62
2015-07-07,0.0032995504912829636,72.86
2015-07-08,-0.016467853839184515,71.67
2015-07-09,0.00681373370307997,72.16
2015-07-10,0.026850283144171,74.17
