date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.013968977936828407,40.37
2015-01-05,0.011330566009050028,40.83
2015-01-06,0.007806450224089276,41.15
2015-01-07,0.018777592323364605,41.93
2015-01-08,0.005944297604275209,42.18
2015-01-09,0.0016586237228695129,42.25
2015-01-12,0.01246597584446177,42.78
2015-01-13,0.003499868309624849,42.93
2015-01-14,0.022799113735278008,43.92
2015-01-15,-0.008000922185535341,43.57
2015-01-16,0.017969575734208182,44.36
2015-01-19,0.0,44.36
2015-01-20,-0.02026699509822031,43.47
2015-01-21,-0.001150661757395972,43.42
2015-01-22,0.01712551762194222,44.17
2015-01-23,-0.006359176772736789,43.89
2015-01-26,0.019404508841857515,44.75
2015-01-27,-0.005153255240800809,44.52
2015-01-28,0.002915745080896846,44.65
2015-01-29,0.00891910625449906,45.05
2015-01-30,-0.014983697014140386,44.38
2015-02-02,-0.010646473103967812,43.91
2015-02-03,-0.0020521041261308344,43.82
2015-02-04,-0.003657681167418816,43.66
2015-02-05,0.012518317878929453,44.21
2015-02-06,-0.027766958552723216,42.59
2015-02-09,-0.006595703911302516,42.31
2015-02-10,0.00023597215638054627,42.32
2015-02-11,0.0018882161972377885,42.4
2015-02-12,0.013121534889971706,42.96
2015-02-13,-0.01029481017935873,42.52
2015-02-16,0.0,42.52
2015-02-17,-0.00023502761682670615,42.51
2015-02-18,0.016332889220870107,43.21
2015-02-19,-0.02010373262383931,42.35
2015-02-20,0.007995947041159251,42.69
2015-02-23,-0.0021102249593594464,42.6
2015-02-24,-0.020394562455233318,41.74
2015-02-25,-0.011323873731443373,41.27
2015-02-26,-0.011944046985028349,40.78
2015-02-27,0.005867751027882767,41.02
2015-03-02,0.007287382410567839,41.32
2015-03-03,0.008434330820442638,41.67
2015-03-04,-0.004811556997222082,41.47
2015-03-05,0.00433060936044656,41.65
2015-03-06,-0.027766958552723216,40.11
2015-03-09,0.010663937561463279,40.54
2015-03-10,0.008107048893897038,40.87
2015-03-11,0.0007337307537431251,40.9
2015-03-12,0.025127639903486623,42.03
2015-03-13,-0.0021432952171250266,41.94
2015-03-16,0.0118514927960215,42.44
2015-03-17,0.0025886465614917333,42.55
2015-03-18,0.01631714830067525,43.25
2015-03-19,0.005303909371897189,43.48
2015-03-20,0.022288750016730485,44.46
2015-03-23,0.0022464747849303378,44.56
2015-03-24,-0.009243590652867822,44.15
2015-03-25,-0.02546345961661493,43.04
2015-03-26,-0.0032583025069928225,42.9
2015-03-27,0.0037230608001241026,43.06
2015-03-30,0.013150156441508328,43.63
2015-03-31,-0.008054349362541671,43.28
2015-04-01,-0.003008521064455292,43.15
2015-04-02,0.0020838273229449415,43.24
2015-04-03,0.0,43.24
2015-04-06,0.008061419269549891,43.59
2015-04-07,-0.01875681434922814,42.78
2015-04-08,-0.005156270745015707,42.56
2015-04-09,-0.011579787697195143,42.07
2015-04-10,0.0007127459362577564,42.1
2015-04-13,-0.009786734235824516,41.69
2015-04-14,-0.0011997193755783199,41.64
2015-04-15,-0.007714681779941714,41.32
2015-04-16,-0.0016954364404492646,41.25
2015-04-17,-0.0016984415355880498,41.18
2015-04-20,0.0002429704802820907,41.19
2015-04-21,0.0024250571704975575,41.29
2015-04-22,0.0014519454169158118,41.35
2015-04-23,-0.00024202928672498473,41.34
2015-04-24,0.0036214346825229242,41.49
2015-04-27,0.005048236186492912,41.7
2015-04-28,-0.002641485653452067,41.59
2015-04-29,-0.019177722589803572,40.8
2015-04-30,-0.024815370124769354,39.8
2015-05-01,0.011987857645327293,40.28
2015-05-04,0.004705909816755288,40.47
2015-05-05,-0.027766958552723216,39.28
2015-05-06,0.0005088705034407284,39.3
2015-05-07,0.02214497988438536,40.18
2015-05-08,0.0054600666693604295,40.4
2015-05-11,-0.010450415874841136,39.98
2015-05-12,0.0029975029957565384,40.1
2015-05-13,-0.012294265723488294,39.61
2015-05-14,0.013042574638521163,40.13
2015-05-15,0.010411610585925777,40.55
2015-05-18,0.0049198775303412115,40.75
2015-05-19,0.0,40.75
2015-05-20,-0.0009824824778880907,40.71
2015-05-21,-0.003691806338549914,40.56
2015-05-22,-0.003704854505859652,40.41
2015-05-26,-0.01571280204466739,39.78
2015-05-27,0.013483685158659449,40.32
2015-05-28,-0.00696822176374589,40.04
2015-05-29,-0.01738321643242859,39.35
2015-06-01,0.01937900817050184,40.12
2015-06-02,-0.012288191521031108,39.63
2015-06-03,-0.003285390991529211,39.5
2015-06-04,0.0012651992977214645,39.55
2015-06-05,-0.007359011223849998,39.26
2015-06-08,0.0035596568971970164,39.4
2015-06-09,-0.005088926650338594,39.2
2015-06-10,0.0035646391181416185,39.34
2015-06-11,0.010368065372131537,39.75
2015-06-12,-0.004033122114165541,39.59
2015-06-15,-0.0030356027835442925,39.47
2015-06-16,0.004297751421741632,39.64
2015-06-17,0.014276602593792728,40.21
2015-06-18,0.025127639903486623,41.29
2015-06-19,-0.0007272643926501039,41.26
2015-06-22,-0.01957943220605705,40.46
2015-06-23,-0.012434995076370593,39.96
2015-06-24,-0.013606145206585181,39.42
2015-06-25,-0.011224762596428458,38.98
2015-06-26,0.013505390272977378,39.51
2015-06-29,-0.013761253202104999,38.97
2015-06-30,0.006140110878555895,39.21
2015-07-01,-0.0020420836342248485,39.13
2015-07-02,0.014209564258684432,39.69
2015-07-03,0.0,39.69
2015-07-06,0.013513282925017035,40.23
2015-07-07,0.011615280688311594,40.7
2015-07-08,-0.0066561027854859225,40.43
2015-07-09,-0.000742275418248675,40.4
2015-07-10,0.016204987071742907,41.06
