date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.002659460497903635,67.77
2015-01-05,-0.032047065402258365,64.26
2015-01-06,-0.032047065402258365,62.08
2015-01-07,0.011372091948926312,62.79
2015-01-08,0.026249448872116173,64.46
2015-01-09,0.0015497984417508607,64.56
2015-01-12,0.0026295397280998627,64.73
2015-01-13,0.0001539881432172682,64.74
2015-01-14,0.017000666251437955,65.85
2015-01-15,-0.0038042269040032338,65.6
2015-01-16,0.005017391811783159,65.93
2015-01-19,0.0,65.93
2015-01-20,-0.008989282807815822,65.34
2015-01-21,-0.004601571007238125,65.04
2015-01-22,0.024302292522964817,66.64
2015-01-23,0.016519793709285985,67.75
2015-01-26,0.0033892499979959654,67.98
2015-01-27,-0.010350380862503467,67.28
2015-01-28,0.0007427241121479296,67.33
2015-01-29,-0.0019328667840604727,67.2
2015-01-30,-0.01152414865496135,66.43
2015-02-02,0.014793041424518339,67.42
2015-02-03,0.01355373178902603,68.34
2015-02-04,-0.014443811432411555,67.36
2015-02-05,0.00989785422876929,68.03
2015-02-06,-0.020643620832129377,66.64
2015-02-09,-0.0030055120298288483,66.44
2015-02-10,0.001203275773254363,66.52
2015-02-11,0.004050784483185073,66.79
2015-02-12,-0.023326970504152427,65.25
2015-02-13,0.0022963613429079714,65.4
2015-02-16,0.0,65.4
2015-02-17,-0.008754206495211726,64.83
2015-02-18,0.007069948909364477,65.29
2015-02-19,0.005041271410845629,65.62
2015-02-20,-0.009492915483530855,65.0
2015-02-23,0.007052075559918102,65.46
2015-02-24,0.008064395178082344,65.99
2015-02-25,0.009801804972260257,66.64
2015-02-26,0.030663046708082273,68.86
2015-02-27,-0.00043609507563631454,68.83
2015-03-02,0.005794181263829665,69.23
2015-03-03,-0.005504119914690461,68.85
2015-03-04,-0.012275030875612578,68.01
2015-03-05,-0.016455654663238686,66.9
2015-03-06,-0.02958124249332492,64.95
2015-03-09,-0.009280934948606639,64.35
2015-03-10,0.0023282874340098208,64.5
2015-03-11,0.005411332296052481,64.85
2015-03-12,0.0249745240691083,66.49
2015-03-13,-0.01989867190831581,65.18
2015-03-16,0.024999882451322977,66.83
2015-03-17,-0.012345897934102512,66.01
2015-03-18,0.029113071850550194,67.96
2015-03-19,-0.003094783907391077,67.75
2015-03-20,0.022908583131360506,69.32
2015-03-23,0.01133155474194425,70.11
2015-03-24,-0.010178626910730045,69.4
2015-03-25,-0.006505112439521784,68.95
2015-03-26,0.004052776396019025,69.23
2015-03-27,0.016332889220870107,70.37
2015-03-30,0.014810776952328183,71.42
2015-03-31,-0.03128841716342952,69.22
2015-04-01,0.030663046708082273,72.06
2015-04-02,0.01747049823126159,73.33
2015-04-03,0.0,73.33
2015-04-06,-0.0019108244628028006,73.19
2015-04-07,-0.026302908421052394,71.29
2015-04-08,0.019723212378192724,72.71
2015-04-09,-0.018741530458601413,71.36
2015-04-10,-0.032047065402258365,68.3
2015-04-13,0.014390951735362291,69.29
2015-04-14,-0.0046286959038261185,68.97
2015-04-15,0.016251230506044302,70.1
2015-04-16,0.002848937919742559,70.3
2015-04-17,-0.025646066983585604,68.52
2015-04-20,0.007705238260351817,69.05
2015-04-21,0.0023143198945710683,69.21
2015-04-22,-0.008123909776040836,68.65
2015-04-23,-0.001458062456624976,68.55
2015-04-24,0.02136023712133035,70.03
2015-04-27,0.005269093911242845,70.4
2015-04-28,0.010737149942698906,71.16
2015-04-29,-0.032047065402258365,68.06
2015-04-30,-0.030432403720221254,66.02
2015-05-01,0.012493628581393088,66.85
2015-05-04,0.0007477203874247538,66.9
2015-05-05,-0.0031439369946913045,66.69
2015-05-06,0.00508504919482135,67.03
2015-05-07,-0.015485280464686137,66.0
2015-05-08,-0.014651815532364255,65.04
2015-05-11,0.00857314534463091,65.6
2015-05-12,0.006230549750636163,66.01
2015-05-13,0.006944828754131626,66.47
2015-05-14,0.009433365566469825,67.1
2015-05-15,0.009492800459524274,67.74
2015-05-18,0.003830653668813166,68.0
2015-05-19,-0.003978905355551375,67.73
2015-05-20,-0.008898474248340373,67.13
2015-05-21,0.009636420202236241,67.78
2015-05-22,-0.005918479699560202,67.38
2015-05-26,0.0075404988459750934,67.89
2015-05-27,0.007776683062822295,68.42
2015-05-28,-0.02067424704633353,67.02
2015-05-29,0.00044789967796173436,67.05
2015-06-01,-0.025222427917728444,65.38
2015-06-02,0.016233520507273846,66.45
2015-06-03,0.010478904005050584,67.15
2015-06-04,-0.012286166795077706,66.33
2015-06-05,0.012435359422304235,67.16
2015-06-08,0.006677654753240497,67.61
2015-06-09,-0.003704854505859652,67.36
2015-06-10,0.01984380291904025,68.71
2015-06-11,-0.0013108588001007223,68.62
2015-06-12,-0.010990171299903055,67.87
2015-06-15,-0.02340374353904361,66.3
2015-06-16,0.013483685158659449,67.2
2015-06-17,0.001338104338937604,67.29
2015-06-18,0.018843343801447213,68.57
2015-06-19,0.004656143321142279,68.89
2015-06-22,0.016697812342700857,70.05
2015-06-23,0.014596944346968316,71.08
2015-06-24,-0.01531061152281713,70.0
2015-06-25,0.008393674347306795,70.59
2015-06-26,-0.022057487583948283,69.05
2015-06-29,-0.01253321362487055,68.19
2015-06-30,0.012967556624291818,69.08
2015-07-01,0.0014469526589112544,69.18
2015-07-02,-0.015734134847051832,68.1
2015-07-03,0.0,68.1
2015-07-06,-0.005743462147065841,67.71
2015-07-07,-0.002809944198007589,67.52
2015-07-08,-0.006687310299855241,67.07
2015-07-09,-0.007933386254126137,66.54
2015-07-10,0.02037991161591028,67.91
