date,LOG_CHG_PCT_1D_win,PX_LAST
2020-07-14,0.06420033896042429,14.15
2020-07-15,0.004231036527815933,14.21
2020-07-16,-0.06265123651342829,13.24
2020-07-17,0.01944668160208543,13.5
2020-07-20,0.02125353500466056,13.79
2020-07-21,0.04328455991563238,14.4
2020-07-22,0.0,14.4
2020-07-23,0.04082231452020383,15.0
2020-07-24,-0.0013338892348212174,14.98
2020-07-27,-0.013440925897849778,14.78
2020-07-28,0.00808621823672372,14.9
2020-07-29,-0.06016304086131633,14.03
2020-07-30,0.04119280576126819,14.62
2020-07-31,-0.02914872633416368,14.2
2020-08-03,-0.042436839347267774,13.61
2020-08-04,-0.034383391879961075,13.15
2020-08-05,-0.009166887824817168,13.03
2020-08-06,-0.00230465367528924,13.0
2020-08-07,-0.01941832115124691,12.75
2020-08-10,-0.023810227007060477,12.45
2020-08-11,-0.004024085783598509,12.4
2020-08-12,0.00482732967283279,12.46
2020-08-13,-0.020268015572506057,12.21
2020-08-14,0.06420033896042429,14.06
2020-08-17,-0.025938513402559933,13.7
2020-08-18,-0.008061405995549888,13.59
2020-08-19,-0.006645029385453713,13.5
2020-08-20,0.01980262729617973,13.77
2020-08-21,-0.028730805125785405,13.38
2020-08-24,-0.028812111084785146,13.0
2020-08-25,0.0007687044709981828,13.01
2020-08-26,0.006894180430754073,13.1
2020-08-27,0.0038097337398404945,13.15
2020-08-28,0.0037947906654821075,13.2
2020-08-31,-0.025317807984289897,12.87
2020-09-01,0.013889098367563631,13.05
2020-09-02,-0.031130566816578907,12.65
2020-09-03,0.024210545195041344,12.96
2020-09-04,-0.01633672049620942,12.75
2020-09-07,0.0,12.75
2020-09-08,0.02784374012994249,13.11
2020-09-09,-0.027844073229998,12.75
2020-09-10,0.019418239703243665,13.0
2020-09-11,0.019048421385763185,13.25
2020-09-14,-0.03455210806919717,12.8
2020-09-15,0.015504186535965254,13.0
2020-09-16,0.01753731832212243,13.23
2020-09-17,-0.032260829431336784,12.81
2020-09-18,0.06420033896042429,15.03
2020-09-21,0.02853108986001936,15.465
2020-09-22,-0.04395188752918283,14.8
2020-09-23,-0.020478255481509756,14.5
2020-09-24,-0.01669051494532703,14.26
2020-09-25,-0.0007012458153843879,14.25
2020-09-28,0.022893922746505712,14.58
2020-09-29,0.0,14.58
2020-09-30,-0.013811947305783263,14.38
2020-10-01,0.026759742896291613,14.77
2020-10-02,0.012113336403765983,14.95
2020-10-05,-0.04096158759624856,14.35
2020-10-06,-0.020415995367921096,14.06
2020-10-07,-0.004276129624494335,14.0
2020-10-08,0.01769943674851389,14.25
2020-10-09,-0.016271668474898252,14.02
2020-10-12,0.01627189177487328,14.25
2020-10-13,-0.010581790181651732,14.1
2020-10-14,-0.013566611721971978,13.91
2020-10-15,-0.01302445112275299,13.73
2020-10-16,-0.0021873905954354856,13.7
2020-10-19,0.0,13.7
2020-10-20,0.0,13.7
2020-10-21,-0.0007302665797433789,13.69
2020-10-22,-0.01397621385600753,13.5
2020-10-23,-0.007434568039841172,13.4
2020-10-26,-0.024935317040713938,13.07
2020-10-27,0.018947359698310063,13.32
2020-10-28,-0.02354809280308736,13.01
2020-10-29,0.027295076899086137,13.37
2020-10-30,-0.012796527430618163,13.2
2020-11-02,-0.03861505660024483,12.7
2020-11-03,0.04616195153759457,13.3
2020-11-04,0.0,13.3
2020-11-05,-0.0007522828938329744,13.29
2020-11-06,-0.0007522828938329744,13.28
2020-11-09,-0.022849062972720397,12.98
2020-11-10,0.0030772603738548517,13.02
2020-11-11,0.0007677052389081262,13.03
2020-11-12,0.04281520675229234,13.6
2020-11-13,0.00293668372021514,13.64
2020-11-16,0.03670794340537899,14.15
2020-11-17,0.011243553685874782,14.31
2020-11-18,0.018692207086223985,14.58
2020-11-19,0.0006857648095542483,14.59
2020-11-20,-0.02147596654772211,14.28
2020-11-23,-0.002804930141099114,14.24
2020-11-24,0.004204150163035054,14.3
2020-11-25,0.0034908997131653657,14.35
2020-11-26,0.0,14.35
2020-11-27,-0.01757554907690843,14.1
2020-11-30,-0.007117267768883967,14.0
2020-12-01,-0.020931544283237173,13.71
2020-12-02,0.020931401755227064,14.0
2020-12-03,-0.00716863336351499,13.9
2020-12-04,-0.006496053743702122,13.81
2020-12-07,0.013664217908333108,14.0
2020-12-08,-0.001787596799539179,13.975
2020-12-09,0.0017874016455202227,14.0
2020-12-10,0.0007137452232666155,14.01
2020-12-11,-0.0007142550193964505,14.0
2020-12-14,0.004987541511038968,14.07
2020-12-15,0.005669895719122579,14.15
2020-12-16,0.0,14.15
2020-12-17,-0.010657590902603351,14.0
2020-12-18,-0.01005033585350145,13.86
2020-12-21,0.0036015067816676477,13.91
2020-12-22,-0.010842568779069315,13.76
2020-12-23,0.015861538062917305,13.98
2020-12-24,0.0433937247853366,14.6
2020-12-28,-0.018666133350146673,14.33
2020-12-29,-0.023298310082043836,14.0
2020-12-30,-0.010771808173288554,13.85
2020-12-31,0.007194060580240568,13.95
2021-01-04,0.002148689911573702,13.98
2021-01-05,0.0007147445092766791,13.99
2021-01-06,-0.007173669348143194,13.89
2021-01-07,0.05599746241878404,14.69
2021-01-08,-0.026907789283617322,14.3
2021-01-11,0.0020958022713529166,14.33
2021-01-12,-0.01052317489699205,14.18
2021-01-13,-0.012061447693008499,14.01
2021-01-14,0.0064034540564833955,14.1
2021-01-15,-0.0021302674092690444,14.07
2021-01-18,0.0,14.07
2021-01-19,-0.0230056113774486,13.75
2021-01-20,0.007968169649176881,13.86
2021-01-21,0.03822117532019708,14.4
