date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.021257344884918032,26.53
2015-01-05,0.0007537158848061889,26.55
2015-01-06,-0.0018847750731584834,26.5
2015-01-07,0.0037668963292258914,26.6
2015-01-08,0.01788412147354922,27.08
2015-01-09,-0.02543166061910129,26.4
2015-01-12,-0.012578782206860073,26.07
2015-01-13,0.01598161101229943,26.49
2015-01-14,-0.01368318930828903,26.13
2015-01-15,-0.0069128387068186775,25.95
2015-01-16,0.02945297139893999,26.92
2015-01-19,0.0,26.92
2015-01-20,-0.012334761349460068,26.59
2015-01-21,-0.004145581059238423,26.48
2015-01-22,0.02945297139893999,27.58
2015-01-23,-0.006547387438395701,27.4
2015-01-26,0.014133647776637582,27.79
2015-01-27,0.02945297139893999,28.84
2015-01-28,-0.031074860877898805,27.7
2015-01-29,0.02945297139893999,28.65
2015-01-30,-0.031074860877898805,27.62
2015-02-02,0.02945297139893999,28.46
2015-02-03,0.015341711799198507,28.9
2015-02-04,-0.00868863712354963,28.65
2015-02-05,0.020383830913650633,29.24
2015-02-06,0.00986913943842258,29.53
2015-02-09,0.010443278641371083,29.84
2015-02-10,-0.0036928100376829864,29.73
2015-02-11,-0.011842850539365953,29.38
2015-02-12,0.010495726652292373,29.69
2015-02-13,0.004033853063898553,29.81
2015-02-16,0.0,29.81
2015-02-17,0.006353771972130998,30.0
2015-02-18,-0.020202707317519466,29.4
2015-02-19,0.010152290655934036,29.7
2015-02-20,-0.008453631466698973,29.45
2015-02-23,-0.0034017794964897215,29.35
2015-02-24,0.020236846734762903,29.95
2015-02-25,0.021470842893596225,30.6
2015-02-26,0.009432374954989985,30.89
2015-02-27,-0.005844043203915556,30.71
2015-03-02,0.010688672073578704,31.04
2015-03-03,-0.0071132392063757745,30.82
2015-03-04,-0.013392277561461214,30.41
2015-03-05,-0.000987487405239,30.38
2015-03-06,0.01923481906476875,30.97
2015-03-09,0.0009685308225641595,31.0
2015-03-10,-0.01954476054666798,30.4
2015-03-11,0.02945297139893999,31.31
2015-03-12,0.02945297139893999,32.37
2015-03-13,0.013196541354379754,32.8
2015-03-16,0.001219256404729372,32.84
2015-03-17,0.009093528259069866,33.14
2015-03-18,-0.012449170353674762,32.73
2015-03-19,-0.0036727362464256327,32.61
2015-03-20,0.023337548564204526,33.38
2015-03-23,-0.009633251128257667,33.06
2015-03-24,0.00482832485664067,33.22
2015-03-25,-0.02901386074913422,32.27
2015-03-26,-0.008402199826648584,32.0
2015-03-27,0.0,32.0
2015-03-30,0.02591138178450103,32.84
2015-03-31,-0.006415535609465117,32.63
2015-04-01,0.0015308276851715666,32.68
2015-04-02,0.0223914303148674,33.42
2015-04-03,0.0,33.42
2015-04-06,0.0014948821067732384,33.47
2015-04-07,0.0,33.47
2015-04-08,0.0038764767459204944,33.6
2015-04-09,0.0008926015127151505,33.63
2015-04-10,-0.0029784311256258926,33.53
2015-04-13,0.010383900214723652,33.88
2015-04-14,-0.006812150097333937,33.65
2015-04-15,0.0017814123424155991,33.71
2015-04-16,-0.0032683351934855655,33.6
2015-04-17,-0.013483495133677597,33.15
2015-04-20,0.017344707122954554,33.73
2015-04-21,-0.0002960438166466612,33.72
2015-04-22,-0.005352298026609277,33.54
2015-04-23,0.0035716141857625263,33.66
2015-04-24,-0.005959723927260298,33.46
2015-04-27,-0.006596710529312651,33.24
2015-04-28,0.02945297139893999,34.57
2015-04-29,0.018343720471699954,35.21
2015-04-30,-0.022983099640646723,34.41
2015-05-01,-0.01699967922792494,33.83
2015-05-04,0.0061888097490995385,34.04
2015-05-05,-0.01241474502878227,33.62
2015-05-06,0.01329621229234103,34.07
2015-05-07,-0.012701321360045101,33.64
2015-05-08,-0.005066814653071574,33.47
2015-05-11,0.011584638209431388,33.86
2015-05-12,0.003243733403864062,33.97
2015-05-13,0.004698942656465197,34.13
2015-05-14,0.006425313391662362,34.35
2015-05-15,-0.005253776948548212,34.17
2015-05-18,0.0251422675779742,35.04
2015-05-19,0.006825652145180938,35.28
2015-05-20,-0.01628793108350225,34.71
2015-05-21,-0.013925511424510869,34.23
2015-05-22,-0.009392976204131057,33.91
2015-05-26,-0.004729164893152399,33.75
2015-05-27,0.018785443473410927,34.39
2015-05-28,0.005220350229881615,34.57
2015-05-29,-0.014275410540503323,34.08
2015-06-01,0.00585184451048516,34.28
2015-06-02,0.016491268441060625,34.85
2015-06-03,0.001433971371437147,34.9
2015-06-04,-0.006611809921059095,34.67
2015-06-05,0.013750033524164767,35.15
2015-06-08,0.0045416709812672665,35.31
2015-06-09,0.015177240787335929,35.85
2015-06-10,0.015500248066671139,36.41
2015-06-11,0.002194590124518826,36.49
2015-06-12,-0.002194405948535754,36.41
2015-06-15,0.004658134028520297,36.58
2015-06-16,0.012226945319520802,37.03
2015-06-17,-0.020186380920183555,36.29
2015-06-18,0.019376065743499798,37.0
2015-06-19,0.004584475216105813,37.17
2015-06-22,0.011768478999871549,37.61
2015-06-23,0.010316600401950125,38.0
2015-06-24,-0.009784714568302124,37.63
2015-06-25,-0.0013298839037255196,37.58
2015-06-26,0.0,37.58
2015-06-29,-0.02560400278026776,36.63
2015-06-30,0.015978658571689022,37.22
2015-07-01,0.012813554645654299,37.7
2015-07-02,-0.02906533401701864,36.62
2015-07-03,0.0,36.62
2015-07-06,0.01813064207228112,37.29
2015-07-07,-0.00943032607908898,36.94
2015-07-08,-0.0048849117776503465,36.76
2015-07-09,0.015387010440345485,37.33
2015-07-10,0.016208922766427356,37.94
2015-07-13,-0.011131728428552003,37.52
