date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.000993506309125341,30.22
2015-01-05,-0.033664338433656925,29.21
2015-01-06,-0.033664338433656925,28.14
2015-01-07,0.019356449342225936,28.69
2015-01-08,0.02580613873141986,29.44
2015-01-09,-0.033664338433656925,28.45
2015-01-12,-0.009890752627985805,28.17
2015-01-13,0.000709748069240162,28.19
2015-01-14,-0.033664338433656925,27.23
2015-01-15,-0.02078042518476297,26.67
2015-01-16,0.008587025737287571,26.9
2015-01-19,0.0,26.9
2015-01-20,-0.0055916039200054135,26.75
2015-01-21,-0.0018707487597944242,26.7
2015-01-22,0.03245460535357007,27.65
2015-01-23,-0.01677694927994578,27.19
2015-01-26,0.006232537326300521,27.36
2015-01-27,-0.020306794367041456,26.81
2015-01-28,-0.032218486066922875,25.96
2015-01-29,0.013771732858193298,26.32
2015-01-30,-0.013002162959084036,25.98
2015-02-02,0.023584681988694983,26.6
2015-02-03,0.03245460535357007,27.62
2015-02-04,-0.0003620655378169105,27.61
2015-02-05,0.011165433900516194,27.92
2015-02-06,0.03245460535357007,29.11
2015-02-09,-0.011053869528052249,28.79
2015-02-10,0.01379836321552002,29.19
2015-02-11,-0.004807537712694911,29.05
2015-02-12,0.030844383294981126,29.96
2015-02-13,-0.028094994131585716,29.13
2015-02-16,0.0,29.13
2015-02-17,0.020724751028986046,29.74
2015-02-18,-0.022098380522152523,29.09
2015-02-19,0.006509765424696651,29.28
2015-02-20,0.012557819487143854,29.65
2015-02-23,-0.0047331838626886195,29.51
2015-02-24,0.010450205894819117,29.82
2015-02-25,-0.0033586339016734392,29.72
2015-02-26,0.00503430658669013,29.87
2015-02-27,-0.017903312137688733,29.34
2015-03-02,0.027896255928457275,30.17
2015-03-03,-0.007318716589478018,29.95
2015-03-04,-0.002674573485104148,29.87
2015-03-05,0.011318701138065409,30.21
2015-03-06,0.02710336293184452,31.04
2015-03-09,-0.0019348706555401185,30.98
2015-03-10,-0.02186429106517795,30.31
2015-03-11,0.012133095403250057,30.68
2015-03-12,0.011987857645327293,31.05
2015-03-13,-0.02313148178942091,30.34
2015-03-16,0.014723081552881016,30.79
2015-03-17,0.0035666319995692176,30.9
2015-03-18,-0.033664338433656925,29.77
2015-03-19,-0.011826660058356512,29.42
2015-03-20,0.019855567071315694,30.01
2015-03-23,-0.0033375634737673374,29.91
2015-03-24,-0.004020069662889976,29.79
2015-03-25,-0.01966203717943332,29.21
2015-03-26,0.019326043159764043,29.78
2015-03-27,0.014997966120336305,30.23
2015-03-30,0.004290781417156246,30.36
2015-03-31,0.0026315344739391584,30.44
2015-04-01,-0.016895935819861006,29.93
2015-04-02,0.002669433888896393,30.01
2015-04-03,0.0,30.01
2015-04-06,-0.0013338892348212174,29.97
2015-04-07,-0.006695364010048571,29.77
2015-04-08,0.013346537407396367,30.17
2015-04-09,0.014152380950673745,30.6
2015-04-10,0.003262671693448012,30.7
2015-04-13,0.00714044622826142,30.92
2015-04-14,-0.015317719547014884,30.45
2015-04-15,0.0026235554667071352,30.53
2015-04-16,-0.00032805380376540663,30.52
2015-04-17,-0.008886367063432335,30.25
2015-04-20,-0.004307262952976065,30.12
2015-04-21,0.0013271189879031145,30.16
2015-04-22,0.00989785422876929,30.46
2015-04-23,0.0013121387692814257,30.5
2015-04-24,-0.012537264081407642,30.12
2015-04-27,-0.000996496337595529,30.09
2015-04-28,0.01320542332629593,30.49
2015-04-29,0.010440309803774934,30.81
2015-04-30,-0.010112964077233983,30.5
2015-05-01,0.006861406619211531,30.71
2015-05-04,0.02158241508287571,31.38
2015-05-05,-0.0038313301810420424,31.26
2015-05-06,-0.0077076275932061854,31.02
2015-05-07,0.004824344115466572,31.17
2015-05-08,0.0035227876907027987,31.28
2015-05-11,0.02400652362661835,32.04
2015-05-12,-0.008462707913068508,31.77
2015-05-13,-0.0022054301742719033,31.7
2015-05-14,0.0034639934411622606,31.81
2015-05-15,-0.0190421565273875,31.21
2015-05-18,0.020613083101857565,31.86
2015-05-19,-0.003773109232526038,31.74
2015-05-20,-0.0025231805444382296,31.66
2015-05-21,-0.00570122111975779,31.48
2015-05-22,-0.0022264767608922115,31.41
2015-05-26,-0.004147589369626868,31.28
2015-05-27,0.015228456218162404,31.76
2015-05-28,0.004398313223774296,31.9
2015-05-29,-0.007867870679286708,31.65
2015-06-01,-0.006657109464296409,31.44
2015-06-02,0.006024814302835857,31.63
2015-06-03,0.020651286690746652,32.29
2015-06-04,-0.0009294317879413358,32.26
2015-06-05,0.029624819479834284,33.23
2015-06-08,-0.006340055746198747,33.02
2015-06-09,0.0,33.02
2015-06-10,0.012340541329755832,33.43
2015-06-11,-0.001197716976704522,33.39
2015-06-12,-0.0008984034435462404,33.36
2015-06-15,-0.009336449317001151,33.05
2015-06-16,0.0057325375643927715,33.24
2015-06-17,-0.0051271212518378345,33.07
2015-06-18,0.0,33.07
2015-06-19,-0.012169751947092869,32.67
2015-06-22,0.02119969016491658,33.37
2015-06-23,0.0032905800980657907,33.48
2015-06-24,-0.012321600091142302,33.07
2015-06-25,0.005428240408913697,33.25
2015-06-26,0.00838574118420587,33.53
2015-06-29,-0.033664338433656925,32.26
2015-06-30,0.012016511662400187,32.65
2015-07-01,0.014292375666594673,33.12
2015-07-02,-0.008185409243989092,32.85
2015-07-03,0.0,32.85
2015-07-06,-0.010711160210435089,32.5
2015-07-07,-0.0033907420741090453,32.39
2015-07-08,-0.02690984383187347,31.53
2015-07-09,0.020405386776650207,32.18
2015-07-10,0.019997706306248017,32.83
