date,LOG_CHG_PCT_1D_win,PX_LAST
2019-09-24,-0.009873583798298613,28.22
2019-09-25,-0.017155314522865422,27.74
2019-09-26,-0.0021653426632300132,27.68
2019-09-27,-0.03653121310309887,26.59
2019-09-30,0.038140322048627565,27.88
2019-10-01,-0.03541165682797983,26.91
2019-10-02,-0.004842707000063273,26.78
2019-10-03,0.010770786266766384,27.07
2019-10-04,0.016850234053551183,27.53
2019-10-07,-0.011692086829827626,27.21
2019-10-08,0.01386838780798818,27.59
2019-10-09,0.017960735976908646,28.09
2019-10-10,0.03429320830154442,29.07
2019-10-11,-0.03653121310309887,27.93
2019-10-14,0.03344831564641464,28.88
2019-10-15,0.00758912956859252,29.1
2019-10-16,-0.01384135106348428,28.7
2019-10-17,0.014871863585015528,29.13
2019-10-18,-0.012434995076370593,28.77
2019-10-21,0.000694758599342386,28.79
2019-10-22,-0.019288839307835905,28.24
2019-10-23,0.03137269013236312,29.14
2019-10-24,-0.0338546562235661,28.17
2019-10-25,0.0014189927534139963,28.21
2019-10-28,0.025547856521095928,28.94
2019-10-29,0.038140322048627565,30.67
2019-10-30,-0.0167688139652565,30.16
2019-10-31,-0.02790576925370879,29.33
2019-11-01,0.009501715388811536,29.61
2019-11-04,-0.003382714934349467,29.51
2019-11-05,-0.01846849764304738,28.97
2019-11-06,0.002757195440816396,29.05
2019-11-07,-0.00413955615227306,28.93
2019-11-08,-0.003809245973959465,28.82
2019-11-11,-0.01820775977377457,28.3
2019-11-12,0.0035277700953408623,28.4
2019-11-13,0.0,28.4
2019-11-14,-0.000704247924366036,28.38
2019-11-15,-0.01957025429687644,27.83
2019-11-18,-0.00721194366014191,27.63
2019-11-19,0.003973096787681743,27.74
2019-11-20,-0.003972881452704912,27.63
2019-11-21,-0.005443790576816863,27.48
2019-11-22,-0.00255024912268286,27.41
2019-11-25,0.014847232327258573,27.82
2019-11-26,0.009302596365996552,28.08
2019-11-27,0.007097751262438197,28.28
2019-11-28,0.0,28.28
2019-11-29,-0.0056740671158228145,28.12
2019-12-02,-0.01794098123503478,27.62
2019-12-03,0.010086955183005591,27.9
2019-12-04,-0.0014350291619965787,27.86
2019-12-05,-0.0014370320361208942,27.82
2019-12-06,-0.004683952598816719,27.69
2019-12-09,-0.004343419002489612,27.57
2019-12-10,0.0065077783999680705,27.75
2019-12-11,0.014311105867417469,28.15
2019-12-12,0.01270791136933089,28.51
2019-12-13,-0.013773419552615691,28.12
2019-12-16,0.013423500332025513,28.5
2019-12-17,0.0139374213385876,28.9
2019-12-18,-0.006595703911302516,28.71
2019-12-19,-0.010152361259936453,28.42
2019-12-20,-0.004230937807820732,28.3
2019-12-23,0.038140322048627565,29.59
2019-12-24,0.015759169409684522,30.06
2019-12-26,-0.015758515749898103,29.59
2019-12-27,0.014094208368381312,30.01
2019-12-30,-0.024625739826404668,29.28
2019-12-31,0.012220030363112077,29.64
2020-01-02,0.01772301542121257,30.17
2020-01-03,0.009894883771452557,30.47
2020-01-06,0.015953070387917146,30.96
2020-01-07,0.013474805657924192,31.38
2020-01-08,0.008567196545941264,31.65
2020-01-09,0.00786796621628226,31.9
2020-01-10,0.014008422284310651,32.35
2020-01-13,0.006777977524458231,32.57
2020-01-14,-0.03372122310826868,31.49
2020-01-15,-0.0028620918802555514,31.4
2020-01-16,0.017050805288965534,31.94
2020-01-17,0.00281403688163256,32.03
2020-01-20,0.0,32.03
2020-01-21,0.014874819295176598,32.51
2020-01-22,0.021001907871661722,33.2
2020-01-23,-0.0012057265962576562,33.16
2020-01-24,-0.02565837879245725,32.32
2020-01-27,-0.016219833174945728,31.8
2020-01-28,-0.007259284967304698,31.57
2020-01-29,0.0025307948354495115,31.65
2020-01-30,-0.014320044159363905,31.2
2020-01-31,-0.03653121310309887,29.59
2020-02-03,-0.029494724294579874,28.73
2020-02-04,0.012796770945588563,29.1
2020-02-05,0.01263484313541693,29.47
2020-02-06,0.0027113210449043455,29.55
2020-02-07,-0.013285867575847857,29.16
2020-02-10,0.004448092552022602,29.29
2020-02-11,0.006804794778283656,29.49
2020-02-12,-0.03414744397368025,28.5
2020-02-13,0.009081636816053123,28.76
2020-02-14,0.01860190671966072,29.3
2020-02-17,0.0,29.3
2020-02-18,-0.029087983094275578,28.46
2020-02-19,-0.005990909716602822,28.29
2020-02-20,-0.022882826242072083,27.65
2020-02-21,-0.004713089176526732,27.52
2020-02-24,-0.00802612332845885,27.3
2020-02-25,-0.02974193901005873,26.5
2020-02-26,0.0,26.5
2020-02-27,-0.016743391533416432,26.06
2020-02-28,-0.026440489237164685,25.38
2020-03-02,0.009801804972260257,25.63
2020-03-03,-0.03211418445134085,24.82
2020-03-04,-0.00444185042750462,24.71
2020-03-05,-0.03653121310309887,22.78
2020-03-06,-0.013256480146673189,22.48
2020-03-09,-0.03653121310309887,20.13
2020-03-10,0.038140322048627565,21.1
2020-03-11,-0.03653121310309887,19.93
2020-03-12,-0.03653121310309887,18.21
2020-03-13,0.038140322048627565,18.98
2020-03-16,-0.03653121310309887,17.04
2020-03-17,-0.03653121310309887,15.78
2020-03-18,-0.03653121310309887,12.12
2020-03-19,-0.004962291829814967,12.06
2020-03-20,-0.009999832078333527,11.94
2020-03-23,-0.0025161628844969793,11.91
2020-03-24,0.038140322048627565,13.54
2020-03-25,0.029831580568134213,13.95
2020-03-26,0.038140322048627565,15.51
2020-03-27,-0.03653121310309887,14.85
2020-03-30,0.016032785264575983,15.09
2020-03-31,-0.00998973162936842,14.94
2020-04-01,-0.03653121310309887,14.33
2020-04-02,-0.006300808468721987,14.24
2020-04-03,-0.03653121310309887,12.98
2020-04-06,0.038140322048627565,14.32
2020-04-07,0.038140322048627565,15.05
2020-04-08,0.038140322048627565,16.4
2020-04-09,0.038140322048627565,17.54
2020-04-10,0.0,17.54
2020-04-13,-0.03653121310309887,16.78
2020-04-14,0.038140322048627565,17.72
2020-04-15,-0.03653121310309887,16.97
2020-04-16,-0.03653121310309887,16.11
2020-04-17,0.038140322048627565,17.42
2020-04-20,-0.004026093850001196,17.35
2020-04-21,-0.02627929570652851,16.9
2020-04-22,0.027431297990019084,17.37
2020-04-23,-0.03455728386242623,16.78
2020-04-24,0.038140322048627565,17.54
2020-04-27,0.038140322048627565,18.62
2020-04-28,-0.004845721567962624,18.53
2020-04-29,0.038140322048627565,19.62
2020-04-30,-0.007674372811694644,19.47
2020-05-01,-0.03289206138250759,18.84
2020-05-04,-0.0005311410304269292,18.83
2020-05-05,0.010039435794095943,19.02
2020-05-06,-0.03205429339109629,18.42
2020-05-07,-0.009820059338870282,18.24
2020-05-08,-0.0317486983145803,17.67
2020-05-11,-0.012528150577270265,17.45
2020-05-12,-0.03653121310309887,15.97
2020-05-13,-0.013871769653706617,15.75
2020-05-14,0.010736160621922114,15.92
2020-05-15,-0.0012567894290845543,15.9
2020-05-18,-0.002519170447012903,15.86
2020-05-19,0.038140322048627565,17.46
2020-05-20,0.038140322048627565,18.56
2020-05-21,0.007514693828684439,18.7
2020-05-22,0.014335750334021435,18.97
2020-05-25,0.0,18.97
2020-05-26,0.038140322048627565,19.9
2020-05-27,0.038140322048627565,21.27
2020-05-28,-0.015636617179515797,20.94
2020-05-29,0.00950567755409536,21.14
2020-06-01,0.014557523206982646,21.45
2020-06-02,0.00418722134027003,21.54
2020-06-03,0.01566171258962335,21.88
2020-06-04,0.02125353500466056,22.35
2020-06-05,0.038140322048627565,23.35
2020-06-08,0.038140322048627565,24.5
2020-06-09,-0.03653121310309887,22.39
2020-06-10,-0.03653121310309887,21.34
2020-06-11,-0.03653121310309887,19.32
2020-06-12,0.01132265611070206,19.54
2020-06-15,0.038140322048627565,20.87
2020-06-16,-0.011082181154122189,20.64
2020-06-17,0.002902782846366926,20.7
2020-06-18,0.008658407570641371,20.88
2020-06-19,-0.0072099291861461925,20.73
2020-06-22,-0.024909686149131777,20.22
2020-06-23,0.038140322048627565,21.26
2020-06-24,-0.03653121310309887,19.98
2020-06-25,-0.005017566961798446,19.88
2020-06-26,-0.007066911903976103,19.74
2020-06-29,0.03777832726086522,20.5
2020-06-30,0.02837363418783945,21.09
2020-07-01,0.01131573489832306,21.33
2020-07-02,0.0032766259931167824,21.4
2020-07-03,0.0,21.4
2020-07-06,0.018519451436880757,21.8
2020-07-07,-0.03453451057259583,21.06
2020-07-08,-0.03653121310309887,20.28
2020-07-09,-0.028509562885726304,19.71
2020-07-10,0.024061193775266488,20.19
2020-07-13,0.003954171947683239,20.27
2020-07-14,0.02725226072351777,20.83
2020-07-15,0.038140322048627565,21.85
2020-07-16,-0.001832678329493796,21.81
2020-07-17,0.004574520906387494,21.91
2020-07-20,-0.028706105890431398,21.29
2020-07-21,0.009350150781135571,21.49
2020-07-22,0.038140322048627565,22.33
2020-07-23,0.009803785462451442,22.55
2020-07-24,-0.01384236500158429,22.24
2020-07-27,0.000898596141527703,22.26
2020-07-28,-0.014480335850003264,21.94
2020-07-29,0.0358139551991373,22.74
2020-07-30,-0.006617849741595974,22.59
2020-07-31,-0.03239200196420308,21.87
2020-08-03,0.01181789280392413,22.13
2020-08-04,0.0315790901819342,22.84
2020-08-05,0.007415437555854665,23.01
2020-08-06,-0.013123740796404602,22.71
2020-08-07,0.028647707709290687,23.37
2020-08-10,-0.02118992915455541,22.88
2020-08-11,0.011299914804430456,23.14
2020-08-12,0.00774889957950606,23.32
2020-08-13,0.03290078440846184,24.1
2020-08-14,-0.01042717452504313,23.85
2020-08-17,-0.004201815274760888,23.75
2020-08-18,-0.0029513509547784496,23.68
2020-08-19,-0.011040725116979774,23.42
2020-08-20,-0.02990472206490826,22.73
2020-08-21,0.001319129565897799,22.76
2020-08-24,0.022589915666957835,23.28
2020-08-25,0.011531258745684624,23.55
2020-08-26,-0.014112109050597583,23.22
2020-08-27,0.014111956294585754,23.55
2020-08-28,0.01600719846578811,23.93
2020-08-31,0.002503862717850289,23.99
2020-09-01,0.0016656120977080876,24.03
2020-09-02,0.026690615253044576,24.68
2020-09-03,-0.019640620420002433,24.2
2020-09-04,-0.012892755541962456,23.89
2020-09-07,0.0,23.89
2020-09-08,-0.020724271880100686,23.4
2020-09-09,0.038140322048627565,24.36
2020-09-10,0.020317200762894685,24.86
2020-09-11,0.00521537625125078,24.99
2020-09-14,0.0315112638792556,25.79
2020-09-15,0.010798485919434215,26.07
2020-09-16,-0.02053949871925468,25.54
2020-09-17,0.003907356330980907,25.64
2020-09-18,-0.03653121310309887,24.39
2020-09-21,-0.03653121310309887,23.48
2020-09-22,0.008481926542389532,23.68
2020-09-23,-0.03653121310309887,22.82
2020-09-24,0.017376156383506435,23.22
2020-09-25,0.028027533360159097,23.88
2020-09-28,0.023588588746115524,24.45
2020-09-29,-0.004098386926163387,24.35
2020-09-30,0.013460992944505258,24.68
2020-10-01,-0.007728790302698953,24.49
2020-10-02,0.003261674950306088,24.57
2020-10-05,0.027299942257587684,25.25
2020-10-06,0.003952179838427941,25.35
2020-10-07,0.03030512561470692,26.13
2020-10-08,0.019329966590097555,26.64
2020-10-09,-0.004137547858017838,26.53
2020-10-12,0.010871688451087557,26.82
2020-10-13,-0.03653121310309887,25.78
2020-10-14,0.00811300043053417,25.99
2020-10-15,0.010335405217369035,26.26
2020-10-16,0.0237077375161921,26.89
2020-10-19,-0.02790576925370879,26.15
2020-10-20,0.00076470753664671,26.17
2020-10-21,0.0068544544604916425,26.35
2020-10-22,0.038140322048627565,27.56
2020-10-23,0.002898794432708705,27.64
2020-10-26,-0.03653121310309887,26.39
2020-10-27,-0.012967718592304878,26.05
2020-10-28,-0.03653121310309887,24.5
2020-10-29,0.017398759928627865,24.93
2020-10-30,0.038140322048627565,26.42
2020-11-02,0.022455966820550823,27.02
2020-11-03,-0.003336560131131317,26.93
2020-11-04,-0.006333011249636201,26.76
2020-11-05,0.030544723828081755,27.59
2020-11-06,-0.0102008522310281,27.31
2020-11-09,0.038140322048627565,29.62
2020-11-10,0.02071593559335395,30.24
2020-11-11,-0.024098039384057527,29.52
2020-11-12,-0.010899180869000552,29.2
2020-11-13,0.019668304549793292,29.78
2020-11-16,-0.022754941088903736,29.11
2020-11-17,-0.012095860857464289,28.76
2020-11-18,-0.003483058812905174,28.66
2020-11-19,0.01420463479195903,29.07
2020-11-20,-0.003100802522969028,28.98
2020-11-23,0.008590000082076572,29.23
2020-11-24,0.008855672527359928,29.49
2020-11-25,-0.012626378276243893,29.12
2020-11-26,0.0,29.12
2020-11-27,0.01330410659551587,29.51
2020-11-30,0.007427348828782668,29.73
2020-12-01,0.011371103256111768,30.07
2020-12-02,0.035286059468961746,31.15
2020-12-03,0.022223224696794296,31.85
2020-12-04,0.015577045420153738,32.35
2020-12-07,-0.021244065669494813,31.67
2020-12-08,0.013797376918635643,32.11
2020-12-09,-0.01411312326326674,31.66
2020-12-10,0.02032308007242876,32.31
2020-12-11,-0.03653121310309887,30.88
2020-12-14,-0.007475874846150824,30.65
2020-12-15,0.038140322048627565,32.01
2020-12-16,0.0012492194004318981,32.05
2020-12-17,0.023436213895875916,32.81
2020-12-18,-0.0036637031718229885,32.69
2020-12-21,-0.005213567052887434,32.52
2020-12-22,0.0,32.52
2020-12-23,0.006742220067286246,32.74
2020-12-24,-0.009205238503427016,32.44
2020-12-28,0.012254604666998964,32.84
2020-12-29,0.0,32.84
2020-12-30,0.009395721640362184,33.15
2020-12-31,0.017344707122954554,33.73
2021-01-04,-0.023396577806395945,32.95
2021-01-05,0.025765207886026424,33.81
2021-01-06,0.0314434329758576,34.89
2021-01-07,-0.01240057023945488,34.46
2021-01-08,0.01411885818082208,34.95
2021-01-11,0.003427120707398589,35.07
2021-01-12,0.025617063202980097,35.98
2021-01-13,-0.00389858963440859,35.84
2021-01-14,-0.018302473090384925,35.19
2021-01-15,0.016068212059045163,35.76
2021-01-18,0.0,35.76
2021-01-19,0.012505479520283762,36.21
2021-01-20,0.013168908048348863,36.69
2021-01-21,-0.009034690180063637,36.36
2021-01-22,0.006032766217607284,36.58
2021-01-25,-0.0019158340386068824,36.51
2021-01-26,0.004917887343950468,36.69
2021-01-27,-0.0357919580580762,35.4
2021-01-28,0.025381155977763373,36.31
2021-01-29,-0.021434077387455647,35.54
2021-02-01,0.01341560697132848,36.02
2021-02-02,0.011867304166373549,36.45
2021-02-03,0.011185211638299544,36.86
2021-02-04,0.02887895955037677,37.94
2021-02-05,-0.006346093925607226,37.7
2021-02-08,0.03569527532445143,39.07
2021-02-09,-0.0035894343185400713,38.93
2021-02-10,0.000256966981157059,38.94
2021-02-11,0.021342617373116022,39.78
2021-02-12,0.014227310137697511,40.35
2021-02-15,0.0,40.35
2021-02-16,-0.03653121310309887,38.89
2021-02-17,-0.01999762630725115,38.12
2021-02-18,-0.010814263935906555,37.71
2021-02-19,0.015785746894127182,38.31
2021-02-22,-0.00026103406642764306,38.3
2021-02-23,-0.016851187084005282,37.66
2021-02-24,0.038140322048627565,39.16
2021-02-25,-0.031649606450147735,37.94
2021-02-26,0.015690261530631914,38.54
2021-03-01,0.023844448122511307,39.47
2021-03-02,-0.002282603157552135,39.38
2021-03-03,-0.018452199534340765,38.66
2021-03-04,-0.020910100318104186,37.86
2021-03-05,0.026841521542958977,38.89
2021-03-08,-0.010858743334875945,38.47
2021-03-09,0.022617289865408716,39.35
2021-03-10,0.0098622081585963,39.74
2021-03-11,0.013993630836331067,40.3
2021-03-12,0.011104120427454633,40.75
2021-03-15,0.02136513144073857,41.63
2021-03-16,-0.026039093689319115,40.56
2021-03-17,0.011764525790062727,41.04
2021-03-18,-0.009302130980104786,40.66
2021-03-19,0.019001325947830636,41.44
2021-03-22,-0.018510262759096875,40.68
2021-03-23,-0.025897463131365775,39.64
2021-03-24,-0.0022725803556778333,39.55
2021-03-25,0.0274332438711725,40.65
2021-03-26,0.01246795106531599,41.16
2021-03-29,-0.008049308940880226,40.83
2021-03-30,0.0007347300197821374,40.86
2021-03-31,-0.0014690785676874994,40.8
2021-04-01,0.0007347300197821374,40.83
2021-04-02,0.0,40.83
2021-04-05,0.022521476892258932,41.76
2021-04-06,-0.020563997064596856,40.91
2021-04-07,0.038140322048627565,43.47
2021-04-08,-0.0027648185908725306,43.35
2021-04-09,-0.024992732621883104,42.28
2021-04-12,-0.012375258615393864,41.76
2021-04-13,0.0092956611581755,42.15
2021-04-14,-0.014096895983992863,41.56
2021-04-15,0.00862470011762281,41.92
2021-04-16,0.014211536038570758,42.52
2021-04-19,0.0035217912067963446,42.67
2021-04-20,-0.008945895467326846,42.29
2021-04-21,0.03050689634757668,43.6
2021-04-22,-0.003906620916251419,43.43
2021-04-23,0.014628480140096158,44.07
2021-04-26,-0.004548327979425182,43.87
2021-04-27,-0.005027617314063332,43.65
2021-04-28,0.01138988825243688,44.15
2021-04-29,-0.005679095579441058,43.9
2021-04-30,-0.014223678611291472,43.28
2021-05-03,0.003920305550616329,43.45
2021-05-04,0.010758914752168832,43.92
2021-05-05,-0.024897383554514405,42.84
2021-05-06,0.038140322048627565,44.84
2021-05-07,0.01417209970212239,45.48
2021-05-10,-0.0044076996518267195,45.28
2021-05-11,-0.0024319548062861104,45.17
2021-05-12,-0.025788688061683586,44.02
2021-05-13,-0.0018186527468307195,43.94
2021-05-14,0.028935306937864384,45.23
2021-05-17,-0.0037660827955568223,45.06
2021-05-18,-0.012730692478818504,44.49
2021-05-19,-0.005408600143784891,44.25
2021-05-20,-0.0011306389313736182,44.2
2021-05-21,-0.004308267270032963,44.01
2021-05-24,0.0034022059283989226,44.16
2021-05-25,-0.013680147981216122,43.56
2021-05-26,0.0020638687569271997,43.65
2021-05-27,0.00798602663259722,44.0
2021-05-28,-0.008215656271464748,43.64
2021-05-31,0.0,43.64
2021-06-01,-0.016636624376722763,42.92
2021-06-02,-0.03653121310309887,41.38
2021-06-03,0.016299439469280495,42.06
2021-06-04,0.0014259828030784177,42.12
2021-06-07,-0.00023702808893818263,42.11
2021-06-08,0.020449476867409305,42.98
2021-06-09,0.003947199547927553,43.15
2021-06-10,0.010374993146618739,43.6
2021-06-11,0.010494737092641551,44.06
2021-06-14,-0.012791463049675383,43.5
2021-06-15,0.017094060477874724,44.25
2021-06-16,-0.006575571763886179,43.96
2021-06-17,-0.006389368611683711,43.68
2021-06-18,-0.021053068772358362,42.77
2021-06-21,0.018072700462676426,43.55
2021-06-22,-0.0022986398495036795,43.45
2021-06-23,-0.013905231171696522,42.85
2021-06-24,0.012293128911842217,43.38
2021-06-25,0.012371160654997304,43.92
2021-06-28,-0.0066248962449951656,43.63
2021-06-29,-0.002753788196621076,43.51
2021-06-30,-0.006918880345794467,43.21
2021-07-01,0.012876737813679425,43.77
2021-07-02,-0.010103872640104958,43.33
2021-07-05,0.0,43.33
2021-07-06,-0.0018477059577886857,43.25
2021-07-07,0.010121603313915642,43.69
2021-07-08,-0.020815139713920003,42.79
