date,LOG_CHG_PCT_1D_win,PX_LAST
2020-03-25,0.024936485290031576,41.01
2020-03-26,0.026164699270607803,45.0
2020-03-27,0.005208412639603545,45.235
2020-03-30,0.026164699270607803,50.0
2020-03-31,0.0,50.0
2020-04-01,-0.026288535397984515,46.7
2020-04-02,-0.026288535397984515,44.0
2020-04-03,0.026164699270607803,47.32
2020-04-06,-0.026288535397984515,45.94
2020-04-07,-0.026288535397984515,44.28
2020-04-08,-0.0043002327618201375,44.09
2020-04-09,0.026164699270607803,49.14
2020-04-10,0.0,49.14
2020-04-13,-0.026288535397984515,46.0
2020-04-14,-0.0023938630050405313,45.89
2020-04-15,-0.026288535397984515,44.55
2020-04-16,0.023734104587822706,45.62
2020-04-17,0.011551029249674867,46.15
2020-04-20,-0.016605104824175786,45.39
2020-04-21,0.011173345042568708,45.9
2020-04-22,0.02474529412950403,47.05
2020-04-23,0.008887389893909102,47.47
2020-04-24,0.007973129954334897,47.85
2020-04-27,0.007702261282807677,48.22
2020-04-28,0.026164699270607803,49.86
2020-04-29,0.02554298263057614,51.15
2020-04-30,-0.0047030419848674695,50.91
2020-05-01,-0.02385323996215952,49.71
2020-05-04,-0.0036275716893543323,49.53
2020-05-05,-0.026288535397984515,48.09
2020-05-06,0.004564566497579686,48.31
2020-05-07,0.026164699270607803,51.81
2020-05-08,0.021764427197947987,52.95
2020-05-11,-0.02176515178821056,51.81
2020-05-12,-0.026288535397984515,49.72
2020-05-13,-0.026288535397984515,48.21
2020-05-14,-0.00436551500964166,48.0
2020-05-15,0.01837219294789919,48.89
2020-05-18,0.026164699270607803,52.13
2020-05-19,0.0034470520836706554,52.31
2020-05-20,0.01649520300919249,53.18
2020-05-21,-0.02186224685713486,52.03
2020-05-22,-0.0061689891455289966,51.71
2020-05-25,0.0,51.71
2020-05-26,-0.015985083398328125,50.89
2020-05-27,0.026164699270607803,52.38
2020-05-28,-0.026288535397984515,50.96
2020-05-29,0.026164699270607803,52.65
2020-06-01,0.026164699270607803,54.08
2020-06-02,0.0012931635035397587,54.15
2020-06-03,0.02408462292405732,55.47
2020-06-04,-0.0012627969926069975,55.4
2020-06-05,0.026164699270607803,58.57
2020-06-08,0.026164699270607803,61.26
2020-06-09,-0.010007912510959944,60.65
2020-06-10,-0.026288535397984515,59.03
2020-06-11,-0.026288535397984515,56.25
2020-06-12,-0.0037399850333381048,56.04
2020-06-15,0.026164699270607803,57.67
2020-06-16,0.0031161397893524987,57.85
2020-06-17,-0.019374478964758662,56.74
2020-06-18,0.01313140448303844,57.49
2020-06-19,-0.008559528467340944,57.0
2020-06-22,0.001052445984384824,57.06
2020-06-23,-0.004567414776636067,56.8
2020-06-24,-0.022432743020225306,55.54
2020-06-25,0.011812951533395183,56.2
2020-06-26,-0.007321738630736021,55.79
2020-06-29,0.013884167320855236,56.57
2020-06-30,0.0051129067868128176,56.86
2020-07-01,-0.019176703227526775,55.78
2020-07-02,0.012825401793749615,56.5
2020-07-03,0.0,56.5
2020-07-06,0.006351784637415085,56.86
2020-07-07,-0.0007032472203707466,56.82
2020-07-08,0.0017584530148632416,56.92
2020-07-09,-0.014332217310262445,56.11
2020-07-10,0.015386025709095957,56.98
2020-07-13,-0.0015812495163306677,56.89
2020-07-14,0.008401607447473142,57.37
2020-07-15,0.014363351415591202,58.2
2020-07-16,0.002059876995922016,58.32
2020-07-17,0.003936242821518413,58.55
2020-07-20,0.0001709853811664445,58.56
2020-07-21,-0.0020511020724217287,58.44
2020-07-22,0.0006837661786163826,58.48
2020-07-23,0.00986913943842258,59.06
2020-07-24,-0.015872301156839255,58.13
2020-07-27,0.0032636684355962183,58.32
2020-07-28,0.026164699270607803,60.28
2020-07-29,0.026164699270607803,64.3
2020-07-30,-0.014253094478110778,63.39
2020-07-31,-0.010306934428665789,62.74
2020-08-03,0.007463081796320016,63.21
2020-08-04,-0.009537336147223302,62.61
2020-08-05,0.0076377579263779884,63.09
2020-08-06,0.0061629698274128595,63.48
2020-08-07,0.014543725440840805,64.41
2020-08-10,0.01234350453123842,65.21
2020-08-11,-0.012964679440430884,64.37
2020-08-12,0.0082002855653361,64.9
2020-08-13,-0.013964045037995084,64.0
2020-08-14,0.001093402018088332,64.07
2020-08-17,-0.0017184757339653689,63.96
2020-08-18,-0.008005962363312535,63.45
2020-08-19,-0.008388081799945152,62.92
2020-08-20,0.0007946841548869257,62.97
2020-08-21,0.010426455111784349,63.63
2020-08-24,0.002668436554273255,63.8
2020-08-25,0.0076506589305226835,64.29
2020-08-26,-0.0017124654323083602,64.18
2020-08-27,-0.014912642782475711,63.23
2020-08-28,0.005676856117933441,63.59
2020-08-31,-0.010910301477560789,62.9
2020-09-01,0.018117875565310148,64.05
2020-09-02,0.019940853036679477,65.34
2020-09-03,-0.026288535397984515,61.85
2020-09-04,-0.005838008055209411,61.49
2020-09-07,0.0,61.49
2020-09-08,-0.014084725697341994,60.63
2020-09-09,0.02363449200256909,62.08
2020-09-10,-0.026288535397984515,59.9
2020-09-11,0.003998993356786274,60.14
2020-09-14,-0.0024971151986148076,59.99
2020-09-15,0.0051546917197691005,60.3
2020-09-16,-0.008493971858934005,59.79
2020-09-17,0.02069144786439864,61.04
2020-09-18,-0.0026244408340991223,60.88
2020-09-21,-0.024442293922703494,59.41
2020-09-22,0.026164699270607803,60.99
2020-09-23,-0.009555508805651486,60.41
2020-09-24,0.026164699270607803,62.08
2020-09-25,-0.008573648914757712,61.55
2020-09-28,0.015476616925157878,62.51
2020-09-29,-0.0016012813669738792,62.41
