date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.03299851126357552,9.9527
2015-01-05,0.03267239657396005,10.467
2015-01-06,-0.016515635377931884,10.2956
2015-01-07,0.015696168106324158,10.4585
2015-01-08,0.03267239657396005,11.0071
2015-01-09,-0.03299851126357552,10.5699
2015-01-12,-0.001623316866163931,10.5528
2015-01-13,-0.0024399743177575713,10.5271
2015-01-14,-0.009820059338870282,10.4242
2015-01-15,-0.016583753433665617,10.2527
2015-01-16,0.019048421385763185,10.4499
2015-01-19,0.0,10.4499
2015-01-20,0.0,10.4499
2015-01-21,0.004093609734752638,10.4928
2015-01-22,0.004890024318581232,10.5442
2015-01-23,-0.0008133306637318427,10.5356
2015-01-26,0.024911125300096103,10.8014
2015-01-27,0.011834692941092859,10.93
2015-01-28,-0.007873918090994577,10.8442
2015-01-29,-0.0007913130055691409,10.8357
2015-01-30,-0.01916956772068407,10.6299
2015-02-02,0.027834987228720454,10.93
2015-02-03,-0.00945657277175481,10.8271
2015-02-04,-0.00954642243515665,10.7242
2015-02-05,0.003191900461425736,10.7585
2015-02-06,0.005562500568507045,10.8185
2015-02-09,-0.0015862574413719778,10.8014
2015-02-10,0.018868858136088584,11.0071
2015-02-11,0.003886438006577946,11.05
2015-02-12,-0.011705239805511546,10.9214
2015-02-13,-0.011843862453132603,10.7928
2015-02-16,0.0,10.7928
2015-02-17,0.03267239657396005,11.23
2015-02-18,-0.002292626059884113,11.2043
2015-02-19,0.03267239657396005,12.0787
2015-02-20,0.016192195957041324,12.2758
2015-02-23,0.012491653411256813,12.4302
2015-02-24,0.013698742317340312,12.6016
2015-02-25,0.00812986292532077,12.7045
2015-02-26,-0.0013509120709562367,12.6873
2015-02-27,0.006062585334844322,12.7645
2015-03-02,0.001342098982121215,12.7816
2015-03-03,-0.0067295930020080785,12.6959
2015-03-04,0.0,12.6959
2015-03-05,0.004715862818680125,12.7559
2015-03-06,-0.0026916191589877753,12.7216
2015-03-09,0.0006737729640091742,12.7302
2015-03-10,0.0020179625433135433,12.7559
2015-03-11,-0.0013449039780551303,12.7388
2015-03-12,-0.0033706743455243805,12.6959
2015-03-13,-0.004738207597322943,12.6359
2015-03-16,-0.002037073425925395,12.6102
2015-03-17,-0.00408734181239611,12.5587
2015-03-18,-0.0020501000197168454,12.533
2015-03-19,0.021651896735099,12.8073
2015-03-20,0.006670701316926875,12.8931
2015-03-23,-0.03299851126357552,12.4559
2015-03-24,0.002062870818169785,12.4816
2015-03-25,-0.01383121173902676,12.3101
2015-03-26,-0.007689488484380142,12.2158
2015-03-27,-0.015559422436439497,12.0272
2015-03-30,0.019061176018515823,12.2587
2015-03-31,-0.014084725697341994,12.0873
2015-04-01,0.004952715033957702,12.1473
2015-04-02,0.017489169000257054,12.3616
2015-04-03,0.0,12.3616
2015-04-06,0.014457977912066591,12.5416
2015-04-07,-0.00892571595034306,12.4302
2015-04-08,0.01573751315934533,12.6273
2015-04-09,-0.005445801496108564,12.5587
2015-04-10,0.009510630238623542,12.6788
2015-04-13,-0.009511087334728085,12.5587
2015-04-14,0.0013640692344004805,12.5759
2015-04-15,-0.0013639297294101536,12.5587
2015-04-16,0.0,12.5587
2015-04-17,-0.0006832333507584175,12.5502
2015-04-20,0.0020469036626084187,12.5759
2015-04-21,0.004760650101488024,12.6359
2015-04-22,0.0006777702618357417,12.6445
2015-04-23,0.0033842669031452035,12.6873
2015-04-24,0.012088637105373055,12.8416
2015-04-27,-0.004013041490460785,12.7902
2015-04-28,-0.0006702245503046866,12.7816
2015-04-29,-0.014185134992081447,12.6016
2015-04-30,0.016864000031919107,12.8159
2015-05-01,-0.010083669742402634,12.6873
2015-05-04,0.011420536699428205,12.8331
2015-05-05,-0.004686966688177413,12.7731
2015-05-06,0.0199339912165818,13.0302
2015-05-07,-0.013245333416692998,12.8588
2015-05-08,-0.01005033585350145,12.7302
2015-05-11,0.004702923896860574,12.7902
2015-05-12,-0.0047030419848674695,12.7302
2015-05-13,0.00804852356357177,12.8331
2015-05-14,0.005329771500889064,12.9016
2015-05-15,-0.0019949886672151673,12.8759
2015-05-18,0.0,12.8759
2015-05-19,0.015196939340379263,13.0731
2015-05-20,-0.0052598085723517835,13.0045
2015-05-21,-0.012604098983023202,12.8416
2015-05-22,-0.006698384168093419,12.7559
2015-05-26,0.004692970766152929,12.8159
2015-05-27,0.004004969392881501,12.8674
2015-05-28,0.013236016181287584,13.0388
2015-05-29,0.009813687854572454,13.1674
2015-06-01,0.0174252938731607,13.3988
2015-06-02,-0.02264753019764297,13.0988
2015-06-03,-0.009865504451029027,12.9702
2015-06-04,-0.008629124031408399,12.8588
2015-06-05,-0.0013338892348212174,12.8416
2015-06-08,0.0006677769873093493,12.8502
2015-06-09,-0.010731375789369434,12.713
2015-06-10,0.017380087471533443,12.9359
2015-06-11,0.013166934211555719,13.1074
2015-06-12,-0.015821502500351203,12.9016
2015-06-15,-0.006667176308139678,12.8159
2015-06-16,0.004004969392881501,12.8674
2015-06-17,-0.002668557434280582,12.8331
2015-06-18,0.007984042539074929,12.9359
2015-06-19,0.009235223739865187,13.0559
2015-06-22,0.007848122761297845,13.1588
2015-06-23,0.0006507881914198958,13.1674
2015-06-24,0.0058419028086249426,13.2445
