date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.009255702163546802,25.81
2015-01-05,-0.017983742470555914,25.35
2015-01-06,-0.007523228650105877,25.16
2015-01-07,0.016164645308123483,25.57
2015-01-08,0.010697576348174866,25.845
2015-01-09,-0.00796362565950086,25.64
2015-01-12,-0.01493192843187233,25.26
2015-01-13,0.003556667552715443,25.35
2015-01-14,-0.0021723578616574145,25.295
2015-01-15,0.006894180430754073,25.47
2015-01-16,0.01073912858131645,25.745
2015-01-19,0.0,25.745
2015-01-20,0.009086591601161658,25.98
2015-01-21,0.018874745967021447,26.495
2015-01-22,0.01386838780798818,26.865
2015-01-23,-0.0070971251186342016,26.675
2015-01-26,-0.00168842458691085,26.63
2015-01-27,-0.006026120647689118,26.47
2015-01-28,-0.010252376464351353,26.2
2015-01-29,0.002668436554273255,26.27
2015-01-30,-0.020576246462334965,25.61
2015-02-02,0.010100814579429056,25.87
2015-02-03,0.010191885834830047,26.135
2015-02-04,0.018874745967021447,26.98
2015-02-05,0.0009265706008480864,27.005
2015-02-06,-0.007992857953930557,26.79
2015-02-09,-0.009187072209168808,26.545
2015-02-10,0.01810609095267502,27.03
2015-02-11,-0.0024078966577398926,26.965
2015-02-12,0.004440128026021361,27.085
2015-02-13,0.018874745967021447,27.865
2015-02-16,0.0,27.865
2015-02-17,-0.00035906445592691165,27.855
2015-02-18,0.007689360944372041,28.07
2015-02-19,0.018874745967021447,28.825
2015-02-20,0.004672068869205438,28.96
2015-02-23,-0.002074149561774554,28.9
2015-02-24,-0.0005191347271176466,28.885
2015-02-25,0.013070211435733892,29.265
2015-02-26,-0.001196715778771166,29.23
2015-02-27,0.0008546346957086671,29.255
2015-03-02,0.0,29.255
2015-03-03,-0.0023958678005112444,29.185
2015-03-04,-0.007221008843341695,28.975
2015-03-05,-0.00017301496622610835,28.97
2015-03-06,-0.020576246462334965,28.38
2015-03-09,0.014863981648541918,28.805
2015-03-10,-0.020576246462334965,28.125
2015-03-11,-0.01811916511414154,27.62
2015-03-12,0.012949788375559487,27.98
2015-03-13,-0.012769180078219994,27.625
2015-03-16,0.0072139170181947255,27.825
2015-03-17,-0.0066712030740527116,27.64
2015-03-18,0.014368280099992303,28.04
2015-03-19,-0.0016062893923344517,27.995
2015-03-20,0.014363351415591202,28.4
2015-03-23,0.0031639893026424084,28.49
