date,LOG_CHG_PCT_1D_win,PX_LAST
2015-11-25,-0.010033164283761935,11.9
2015-11-26,0.0,11.9
2015-11-27,0.012526218325403484,12.05
2015-11-30,-0.0008303446407143887,12.04
2015-12-01,-0.010855710585734249,11.91
2015-12-02,0.0016775920552391827,11.93
2015-12-03,-0.0008383513182835321,11.92
2015-12-04,0.010016665286654314,12.04
2015-12-07,0.026230940951456186,12.36
2015-12-08,-0.01960798623997917,12.12
2015-12-09,-0.01078393820725281,11.99
2015-12-10,0.004991521602620994,12.05
2015-12-11,-0.00833362842109943,11.95
2015-12-14,0.031303880647869084,12.33
2015-12-15,0.011290027118653274,12.47
2015-12-16,-0.01616800056175225,12.27
2015-12-17,0.004066719674761287,12.32
2015-12-18,0.0016216843588313095,12.34
2015-12-21,-0.008137015902903331,12.24
2015-12-22,0.01781437752712344,12.46
2015-12-23,0.003204858948911298,12.5
2015-12-24,0.007968169649176881,12.6
2015-12-28,0.018089395847041327,12.83
2015-12-29,-0.007039720791238564,12.74
2015-12-30,0.003135080495472549,12.78
2015-12-31,0.02396747169046717,13.09
2016-01-04,-0.061034268210062734,12.16
2016-01-05,-0.054935709408053986,11.51
2016-01-06,0.0008686226381025103,11.52
2016-01-07,-0.0317486983145803,11.16
2016-01-08,0.013351471105889213,11.31
2016-01-11,0.04579616280754473,11.84
2016-01-12,0.020895167511610423,12.09
2016-01-13,-0.040511626022873844,11.61
2016-01-14,-0.061034268210062734,10.82
2016-01-15,-0.0521694675888953,10.27
2016-01-18,0.0,10.27
2016-01-19,-0.061034268210062734,9.47
2016-01-20,0.0021097728632571444,9.49
2016-01-21,0.0543442355298615,10.02
2016-01-22,-0.01711157143719065,9.85
2016-01-25,-0.0040692682530088405,9.81
2016-01-26,-0.02790885415481455,9.54
2016-01-27,-0.05272906145007359,9.05
2016-01-28,-0.03485441930298296,8.74
2016-01-29,0.0034261241281569182,8.77
2016-02-01,-0.0011406502942706554,8.76
2016-02-02,-0.033665372671586494,8.47
2016-02-03,-0.004734188607596476,8.43
2016-02-04,0.05425425640969244,8.9
2016-02-05,-0.030806690530362203,8.63
2016-02-08,-0.030590143891557304,8.37
2016-02-09,0.029431609686894872,8.62
2016-02-10,0.029716071427495726,8.88
2016-02-11,-0.029716184625502167,8.62
2016-02-12,0.0588762708117225,9.3
2016-02-15,0.0,9.3
2016-02-16,0.0588762708117225,9.93
2016-02-17,-0.009104318822287934,9.84
2016-02-18,0.014127731964559081,9.98
2016-02-19,-0.0010025023375894915,9.97
2016-02-22,0.04029993827260297,10.38
2016-02-23,-0.061034268210062734,9.71
2016-02-24,0.018368265757999803,9.89
2016-02-25,0.036729150248249576,10.26
2016-02-26,0.0058309668224201,10.32
2016-02-29,0.011560914355094718,10.44
2016-03-01,0.02646664781502622,10.72
2016-03-02,0.0588762708117225,11.97
2016-03-03,0.023122600277980427,12.25
2016-03-04,-0.01978646742675116,12.01
2016-03-07,0.02060230746674399,12.26
2016-03-08,-0.061034268210062734,11.48
2016-03-09,0.046796750067660035,12.03
2016-03-10,-0.061034268210062734,11.3
2016-03-11,-0.017857500282896194,11.1
2016-03-14,0.04492173907109694,11.61
2016-03-15,0.028864386433405297,11.95
2016-03-16,-0.006717512047531976,11.87
2016-03-17,0.006717387747524213,11.95
2016-03-18,0.00750278359610711,12.04
2016-03-21,0.0588762708117225,13.4
2016-03-22,-0.025700445283169025,13.06
2016-03-23,-0.03665153631628874,12.59
2016-03-24,0.022772721998822403,12.88
2016-03-25,0.0,12.88
2016-03-28,0.03957930269851851,13.4
2016-03-29,0.02505644883296229,13.74
2016-03-30,0.0588762708117225,15.02
2016-03-31,0.017161888711255284,15.28
2016-04-01,-0.061034268210062734,14.22
2016-04-04,0.004210124973235218,14.28
2016-04-05,-0.0014019823180922803,14.26
2016-04-06,0.04859014416676494,14.97
2016-04-07,-0.010745526937785974,14.81
2016-04-08,0.02137687770958525,15.13
2016-04-11,0.01508760747126178,15.36
2016-04-12,0.007782636565962957,15.48
2016-04-13,-0.030832473015908735,15.01
2016-04-14,-0.012738795008225562,14.82
2016-04-15,-0.03362193559948643,14.33
2016-04-18,0.012482765097365036,14.51
2016-04-19,-0.029373199466805094,14.09
2016-04-20,-0.03319180360644115,13.63
2016-04-21,-0.029030331906593727,13.24
2016-04-22,0.007524618914139351,13.34
2016-04-25,0.018567551178083938,13.59
2016-04-26,0.04249802918913133,14.18
2016-04-27,0.035334324765932894,14.69
2016-04-28,0.04394894052484037,15.35
2016-04-29,-0.030425187444839928,14.89
2016-05-02,-0.061034268210062734,14.0
2016-05-03,-0.04007852096522429,13.45
2016-05-04,-0.004470979951937117,13.39
2016-05-05,-0.025719940110627584,13.05
2016-05-06,-0.061034268210062734,10.22
2016-05-09,-0.03687562502315568,9.85
2016-05-10,0.01511321780995999,10.0
2016-05-11,-0.03252319170556006,9.68
2016-05-12,-0.04220002690422317,9.28
2016-05-13,0.008584051383651817,9.36
2016-05-16,-0.021599600886550867,9.16
2016-05-17,0.0021806207175199674,9.18
2016-05-18,0.023682346345677226,9.4
2016-05-19,0.021053805031087326,9.6
2016-05-20,-0.02211780525361899,9.39
2016-05-23,0.007427348828782668,9.46
2016-05-24,0.0588762708117225,10.14
2016-05-25,-0.013903203169035837,10.0
2016-05-26,-0.025317807984289897,9.75
2016-05-27,-0.012384370726249882,9.63
2016-05-30,0.0,9.63
2016-05-31,-0.010438289885814996,9.53
2016-06-01,0.007318156849321334,9.6
2016-06-02,0.005194485270831507,9.65
2016-06-03,-0.019885410722632963,9.46
