ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
49,Financials,055550_KS,316140_KS,0.0,0.768625525,0.0,0.590785197,0.590785197,"Shinhan Financial Group Co., Ltd",Woori Financial Group Inc,0.472628158
63,Financials,138930_KS,139130_KS,0.0,0.75381546,0.0,0.568237748,0.568237748,BNK Financial Group Inc,"DGB Financial Group Co., LTD",0.454590198
80,Financials,055550_KS,024110_KS,0.0,0.728191157,0.0,0.530262361,0.530262361,"Shinhan Financial Group Co., Ltd",Industrial Bank of Korea,0.424209889
91,Materials,298050_KS,298020_KS,0.0,0.71641173,0.0,0.513245766,0.513245766,Hyosung Advanced Materials Corp,Hyosung Tnc Corp,0.410596613
107,Communication Services,035420_KS,035720_KS,0.0,0.704922199,0.0,0.496915307,0.496915307,NAVER Corporation,Kakao Corp,0.397532246
122,Financials,055550_KS,138930_KS,0.0,0.693444599,0.0,0.480865411,0.480865411,"Shinhan Financial Group Co., Ltd",BNK Financial Group Inc,0.384692329
185,Financials,055550_KS,016360_KS,0.0,0.6404375,0.0,0.410160191,0.410160191,"Shinhan Financial Group Co., Ltd","Samsung Securities Co.,Ltd",0.328128153
188,Financials,039490_KS,138930_KS,0.0,0.638645722,0.0,0.407868359,0.407868359,"Kiwoom Securities Co., Ltd",BNK Financial Group Inc,0.326294687
195,Industrials,078930_KS,294870_KS,0.0,0.63640234,0.0,0.405007938,0.405007938,GS Holdings Corp,Hyundai Development Company,0.32400635
198,Consumer Staples,090430_KS,192820_KS,0.0,0.634710751,0.0,0.402857737,0.402857737,Amorepacific Corporation,Cosmax Inc,0.32228619
201,Financials,316140_KS,139130_KS,0.0,0.632707668,0.0,0.400318993,0.400318993,Woori Financial Group Inc,"DGB Financial Group Co., LTD",0.320255194
204,Financials,024110_KS,039490_KS,0.0,0.63156205,0.0,0.398870623,0.398870623,Industrial Bank of Korea,"Kiwoom Securities Co., Ltd",0.319096498
210,Consumer Discretionary,032350_KS,008770_KS,0.0,0.629506961,0.0,0.396279014,0.396279014,Lotte Tour Development Ltd,"Hotel Shilla Co.,Ltd",0.317023211
218,Industrials,028260_KS,078930_KS,0.0,0.622150657,0.0,0.38707144,0.38707144,Samsung C&T Corporation,GS Holdings Corp,0.309657152
220,Materials,000210_KS,004020_KS,0.0,0.621614202,0.0,0.386404216,0.386404216,"Daelim Industrial Co., Ltd",Hyundai Steel Company,0.309123373
222,Financials,138930_KS,088350_KS,0.0,0.621231644,0.0,0.385928755,0.385928755,BNK Financial Group Inc,"Hanwha Life Insurance Co., Ltd",0.308743004
223,Consumer Staples,001680_KS,097950_KS,0.0,0.621011697,0.0,0.385655528,0.385655528,Daesang Corporation,CJ Cheiljedang Corporation,0.308524422
229,Consumer Staples,161890_KS,192820_KS,0.0,0.617877061,0.0,0.381772062,0.381772062,"Kolmar Korea Co., Ltd",Cosmax Inc,0.30541765
240,Financials,139130_KS,029780_KS,0.0,0.613119124,0.0,0.37591506,0.37591506,"DGB Financial Group Co., LTD","Samsung Card Co., Ltd",0.300732048
248,Financials,029780_KS,086790_KS,0.0,0.609093441,0.0,0.37099482,0.37099482,"Samsung Card Co., Ltd",Hana Financial Group Inc,0.296795856
250,Health Care,185750_KS,003090_KS,0.0,0.608456521,0.0,0.370219338,0.370219338,Chong Kun Dang Pharmaceutical,"Daewoong Co., Ltd",0.29617547
272,Financials,024110_KS,139130_KS,0.0,0.599906854,0.0,0.359888234,0.359888234,Industrial Bank of Korea,"DGB Financial Group Co., LTD",0.287910587
280,Financials,006800_KS,039490_KS,0.0,0.596061355,0.0,0.355289139,0.355289139,"Mirae Asset Daewoo Co., Ltd","Kiwoom Securities Co., Ltd",0.284231311
282,Industrials,078930_KS,001120_KS,0.0,0.594097479,0.0,0.352951815,0.352951815,GS Holdings Corp,LG International Corp,0.282361452
289,Industrials,375500_KS,078930_KS,0.0,0.592618837,0.0,0.351197086,0.351197086,Dl E&C Ltd,GS Holdings Corp,0.280957669
308,Materials,005490_KS,010130_KS,0.0,0.585839857,0.0,0.343208337,0.343208337,POSCO,"Korea Zinc Co., Ltd",0.27456667
315,Financials,175330_KS,105560_KS,0.0,0.582887126,0.0,0.339757402,0.339757402,"JB Financial Group Co., Ltd",KB Financial Group Inc,0.271805922
324,Financials,016360_KS,039490_KS,0.0,0.581018551,0.0,0.337582556,0.337582556,"Samsung Securities Co.,Ltd","Kiwoom Securities Co., Ltd",0.270066045
331,Financials,055550_KS,032830_KS,0.0,0.57845647,0.0,0.334611887,0.334611887,"Shinhan Financial Group Co., Ltd","Samsung Life Insurance Co., Ltd",0.26768951
333,Consumer Discretionary,284740_KS,020000_KS,0.0,0.576490384,0.0,0.332341162,0.332341162,Cuckoo Homesys Ltd,HANDSOME Corp,0.26587293
343,Financials,039490_KS,316140_KS,0.0,0.573979889,0.0,0.329452913,0.329452913,"Kiwoom Securities Co., Ltd",Woori Financial Group Inc,0.26356233
345,Consumer Staples,097950_KS,007310_KS,0.0,0.5737506,0.0,0.329189752,0.329189752,CJ Cheiljedang Corporation,Ottogi Corporation,0.263351802
351,Materials,010130_KS,103140_KS,0.0,0.57327024,0.0,0.328638768,0.328638768,"Korea Zinc Co., Ltd",Poongsan Corporation,0.262911014
353,Communication Services,032640_KS,030000_KS,0.0,0.572346486,0.0,0.3275805,0.3275805,LG Uplus Corp,Cheil Worldwide Inc,0.2620644
362,Materials,001230_KS,103140_KS,0.0,0.56939279,0.0,0.324208149,0.324208149,Dongkuk Steel Mill Company Limited,Poongsan Corporation,0.259366519
368,Consumer Discretionary,069960_KS,008770_KS,0.0,0.566819636,0.0,0.3212845,0.3212845,"Hyundai Department Store Co., Ltd","Hotel Shilla Co.,Ltd",0.2570276
373,Health Care,008930_KS,069620_KS,0.0,0.565554853,0.0,0.319852291,0.319852291,"Hanmi Science Co., Ltd","Daewoong Pharmaceutical Co., Ltd",0.255881833
401,Industrials,028670_KS,001120_KS,0.0,0.558135478,0.0,0.311515212,0.311515212,"Pan Ocean Co., Ltd",LG International Corp,0.24921217
406,Consumer Discretionary,069960_KS,000240_KS,0.0,0.557070064,0.0,0.310327056,0.310327056,"Hyundai Department Store Co., Ltd","Hankook Tire Worldwide Co., Ltd",0.248261645
409,Health Care,128940_KS,207940_KS,0.0,0.556371046,0.0,0.309548741,0.309548741,"Hanmi Pharm. Co., Ltd","Samsung Biologics Co.,Ltd",0.247638993
412,Health Care,003090_KS,137310_KS,0.0,0.554498776,0.0,0.307468893,0.307468893,"Daewoong Co., Ltd",SD BIOSENSOR INC,0.245975114
424,Industrials,006360_KS,028260_KS,0.0,0.551891313,0.0,0.304584022,0.304584022,GS Engineering & Construction Corporation,Samsung C&T Corporation,0.243667218
425,Consumer Discretionary,018880_KS,271940_KS,0.0,0.551796419,0.0,0.304479288,0.304479288,Hanon Systems,Iljin HySolus Co Ltd,0.24358343
427,Financials,139130_KS,006800_KS,0.0,0.551582991,0.0,0.304243796,0.304243796,"DGB Financial Group Co., LTD","Mirae Asset Daewoo Co., Ltd",0.243395037
428,Industrials,028260_KS,034730_KS,0.0,0.551157083,0.0,0.30377413,0.30377413,Samsung C&T Corporation,"SK Holdings Co., Ltd",0.243019304
431,Industrials,047040_KS,078930_KS,0.0,0.550546151,0.0,0.303101064,0.303101064,"Daewoo Engineering & Construction Co., Ltd",GS Holdings Corp,0.242480851
437,Financials,105560_KS,029780_KS,0.0,0.54914349,0.0,0.301558573,0.301558573,KB Financial Group Inc,"Samsung Card Co., Ltd",0.241246858
487,Health Care,003090_KS,326030_KS,0.0,0.537556485,0.0,0.288966974,0.288966974,"Daewoong Co., Ltd",Sk Biopharmaceuticals Ltd,0.231173579
488,Consumer Discretionary,009900_KS,004490_KS,0.0,0.537467585,0.0,0.288871405,0.288871405,Myoung Shin Industrial Ltd,"Sebang Global Battery Co., Ltd",0.231097124
490,Industrials,272210_KS,028050_KS,0.0,0.537120871,0.0,0.28849883,0.28849883,Hanwha Systems Ltd,"Samsung Engineering Co., Ltd",0.230799064
494,Materials,120110_KS,298050_KS,0.0,0.535951171,0.0,0.287243658,0.287243658,"Kolon Industries, Inc",Hyosung Advanced Materials Corp,0.229794926
503,Consumer Discretionary,020000_KS,161390_KS,0.0,0.534003401,0.0,0.285159632,0.285159632,HANDSOME Corp,"Hankook Tire Co., Ltd",0.228127706
507,Industrials,078930_KS,010140_KS,0.0,0.531627974,0.0,0.282628302,0.282628302,GS Holdings Corp,"Samsung Heavy Industries Co., Ltd",0.226102642
525,Industrials,009540_KS,034730_KS,0.0,0.527374895,0.0,0.27812428,0.27812428,HD Korea Shipbuilding & Offshore Engineering Co Lt,"SK Holdings Co., Ltd",0.222499424
540,Industrials,034730_KS,010620_KS,0.0,0.523551155,0.0,0.274105812,0.274105812,"SK Holdings Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.21928465
542,Health Care,207940_KS,000100_KS,0.0,0.522526275,0.0,0.273033708,0.273033708,"Samsung Biologics Co.,Ltd",Yuhan Corporation,0.218426966
544,Financials,006800_KS,055550_KS,0.0,0.522382348,0.0,0.272883317,0.272883317,"Mirae Asset Daewoo Co., Ltd","Shinhan Financial Group Co., Ltd",0.218306654
573,Materials,003670_KS,010130_KS,0.0,0.513386368,0.0,0.263565563,0.263565563,Posco Chemical Co Ltd,"Korea Zinc Co., Ltd",0.21085245
578,Health Care,069620_KS,019170_KS,0.0,0.512568605,0.0,0.262726575,0.262726575,"Daewoong Pharmaceutical Co., Ltd",Shinpoong Pharmaceutical Ltd,0.21018126
584,Industrials,078930_KS,010620_KS,0.0,0.512011749,0.0,0.262156031,0.262156031,GS Holdings Corp,"Hyundai Mipo Dockyard Co., Ltd",0.209724825
591,Energy,267250_KS,010950_KS,0.0,0.509632239,0.0,0.259725019,0.259725019,"Hyundai Heavy Industries Holdings Co., Ltd",S-Oil Corporation,0.207780015
603,Health Care,302440_KS,019170_KS,0.0,0.507460771,0.0,0.257516434,0.257516434,Sk Bioscience Ltd,Shinpoong Pharmaceutical Ltd,0.206013147
616,Consumer Discretionary,069960_KS,161390_KS,0.0,0.504523518,0.0,0.25454398,0.25454398,"Hyundai Department Store Co., Ltd","Hankook Tire Co., Ltd",0.203635184
622,Consumer Discretionary,031430_KS,008770_KS,0.0,0.502831762,0.0,0.252839781,0.252839781,"Shinsegae International Co., Ltd","Hotel Shilla Co.,Ltd",0.202271825
637,Industrials,010140_KS,028050_KS,0.0,0.499588291,0.0,0.24958846,0.24958846,"Samsung Heavy Industries Co., Ltd","Samsung Engineering Co., Ltd",0.199670768
645,Industrials,010140_KS,034730_KS,0.0,0.498321936,0.0,0.248324752,0.248324752,"Samsung Heavy Industries Co., Ltd","SK Holdings Co., Ltd",0.198659802
653,Financials,055550_KS,039490_KS,0.0,0.496921487,0.0,0.246930964,0.246930964,"Shinhan Financial Group Co., Ltd","Kiwoom Securities Co., Ltd",0.197544771
654,Health Care,005250_KS,137310_KS,0.0,0.496899562,0.0,0.246909174,0.246909174,Green Cross Holdings Corporation,SD BIOSENSOR INC,0.197527339
656,Financials,071050_KS,323410_KS,0.0,0.496069303,0.0,0.246084753,0.246084753,"Korea Investment Holdings Co., Ltd",Kakaobank Corp,0.196867802
658,Industrials,034730_KS,329180_KS,0.0,0.496004849,0.0,0.246020811,0.246020811,"SK Holdings Co., Ltd","Hyundai Heavy Industries Co., Ltd",0.196816649
660,Financials,139130_KS,016360_KS,0.0,0.495732043,0.0,0.245750258,0.245750258,"DGB Financial Group Co., LTD","Samsung Securities Co.,Ltd",0.196600206
662,Consumer Discretionary,031430_KS,383220_KS,0.0,0.494979951,0.0,0.245005152,0.245005152,"Shinsegae International Co., Ltd",F&F Ltd,0.196004122
666,Industrials,009540_KS,078930_KS,0.0,0.494360333,0.0,0.244392138,0.244392138,HD Korea Shipbuilding & Offshore Engineering Co Lt,GS Holdings Corp,0.19551371
680,Consumer Discretionary,161390_KS,021240_KS,0.0,0.491344938,0.0,0.241419848,0.241419848,"Hankook Tire Co., Ltd","Coway Co., Ltd",0.193135878
690,Industrials,010780_KS,006360_KS,0.0,0.488107809,0.0,0.238249233,0.238249233,"IS DongSeo Co., Ltd",GS Engineering & Construction Corporation,0.190599386
691,Industrials,078930_KS,329180_KS,0.0,0.487995436,0.0,0.238139545,0.238139545,GS Holdings Corp,"Hyundai Heavy Industries Co., Ltd",0.190511636
697,Consumer Discretionary,021240_KS,012330_KS,0.0,0.48680409,0.0,0.236978222,0.236978222,"Coway Co., Ltd","Hyundai Mobis Co.,Ltd",0.189582578
700,Consumer Staples,051900_KS,192820_KS,0.0,0.486362741,0.0,0.236548716,0.236548716,LG Household & Health Care Ltd,Cosmax Inc,0.189238973
701,Industrials,000150_KS,001120_KS,0.0,0.486140084,0.0,0.236332182,0.236332182,Doosan Corporation,LG International Corp,0.189065746
710,Industrials,010140_KS,034020_KS,0.0,0.483412774,0.0,0.23368791,0.23368791,"Samsung Heavy Industries Co., Ltd","Doosan Heavy Industries & Construction Co., Ltd",0.186950328
722,Industrials,241560_KS,078930_KS,0.0,0.481281576,0.0,0.231631955,0.231631955,Doosan Bobcat Inc,GS Holdings Corp,0.185305564
731,Industrials,004800_KS,010780_KS,0.0,0.479582869,0.0,0.229999728,0.229999728,Hyosung Corporation,"IS DongSeo Co., Ltd",0.183999782
740,Health Care,006280_KS,137310_KS,0.0,0.476990507,0.0,0.227519943,0.227519943,Green Cross Corporation,SD BIOSENSOR INC,0.182015954
742,Industrials,034730_KS,294870_KS,0.0,0.476815515,0.0,0.227353035,0.227353035,"SK Holdings Co., Ltd",Hyundai Development Company,0.181882428
750,Financials,105560_KS,039490_KS,0.0,0.475278192,0.0,0.22588936,0.22588936,KB Financial Group Inc,"Kiwoom Securities Co., Ltd",0.180711488
752,Industrials,009540_KS,006360_KS,0.0,0.475118104,0.0,0.225737213,0.225737213,HD Korea Shipbuilding & Offshore Engineering Co Lt,GS Engineering & Construction Corporation,0.18058977
767,Materials,006650_KS,120110_KS,0.0,0.471225865,0.0,0.222053815,0.222053815,"Korea Petrochemical Ind. Co., Ltd","Kolon Industries, Inc",0.177643052
769,Materials,285130_KS,004000_KS,0.0,0.470603172,0.0,0.221467346,0.221467346,"SK Chemicals Co., Ltd","LOTTE Fine Chemical Co., Ltd",0.177173877
776,Industrials,086280_KS,034730_KS,0.0,0.469148522,0.0,0.220100336,0.220100336,"Hyundai Glovis Co., Ltd","SK Holdings Co., Ltd",0.176080269
786,Consumer Discretionary,066570_KS,021240_KS,0.0,0.467839083,0.0,0.218873408,0.218873408,LG Electronics Inc,"Coway Co., Ltd",0.175098726
787,Industrials,011200_KS,042660_KS,0.0,0.467777388,0.0,0.218815685,0.218815685,"Hyundai Merchant Marine Co.,Ltd",Daewoo Shipbuilding,0.175052548
795,Consumer Discretionary,021240_KS,204320_KS,0.0,0.466937712,0.0,0.218030827,0.218030827,"Coway Co., Ltd",Mando Corporation,0.174424662
796,Materials,004020_KS,011780_KS,0.0,0.466893068,0.0,0.217989137,0.217989137,Hyundai Steel Company,"Kumho Petrochemical Co., Ltd",0.17439131
803,Industrials,000880_KS,028050_KS,0.0,0.465353909,0.0,0.216554261,0.216554261,Hanwha Corporation,"Samsung Engineering Co., Ltd",0.173243409
806,Consumer Discretionary,204320_KS,039130_KS,0.0,0.46471125,0.0,0.215956546,0.215956546,Mando Corporation,Hanatour Service Inc,0.172765237
810,Consumer Discretionary,032350_KS,383220_KS,0.0,0.4638911,0.0,0.215194953,0.215194953,Lotte Tour Development Ltd,F&F Ltd,0.172155962
825,Consumer Discretionary,069960_KS,271940_KS,0.0,0.460172557,0.0,0.211758782,0.211758782,"Hyundai Department Store Co., Ltd",Iljin HySolus Co Ltd,0.169407026
828,Consumer Discretionary,161390_KS,004490_KS,0.0,0.459670408,0.0,0.211296884,0.211296884,"Hankook Tire Co., Ltd","Sebang Global Battery Co., Ltd",0.169037507
832,Industrials,078930_KS,000150_KS,0.0,0.459206012,0.0,0.210870161,0.210870161,GS Holdings Corp,Doosan Corporation,0.168696129
837,Industrials,001120_KS,003490_KS,0.0,0.457422485,0.0,0.209235329,0.209235329,LG International Corp,"Korean Air Lines Co.,Ltd",0.167388263
839,Industrials,000150_KS,010140_KS,0.0,0.457285141,0.0,0.2091097,0.2091097,Doosan Corporation,"Samsung Heavy Industries Co., Ltd",0.16728776
841,Financials,039490_KS,086790_KS,0.0,0.456696106,0.0,0.208571333,0.208571333,"Kiwoom Securities Co., Ltd",Hana Financial Group Inc,0.166857066
859,Consumer Discretionary,039130_KS,008770_KS,0.0,0.45338367,0.0,0.205556753,0.205556753,Hanatour Service Inc,"Hotel Shilla Co.,Ltd",0.164445402
860,Health Care,069620_KS,207940_KS,0.0,0.453145609,0.0,0.205340943,0.205340943,"Daewoong Pharmaceutical Co., Ltd","Samsung Biologics Co.,Ltd",0.164272754
868,Industrials,402340_KS,006360_KS,0.0,0.451856211,0.0,0.204174036,0.204174036,SK SQUARE CO LTD,GS Engineering & Construction Corporation,0.163339229
869,Industrials,034730_KS,001120_KS,0.0,0.451775244,0.0,0.204100871,0.204100871,"SK Holdings Co., Ltd",LG International Corp,0.163280697
878,Communication Services,251270_KS,259960_KS,0.0,0.449721437,0.0,0.202249371,0.202249371,Netmarble Corporation,KRAFTON INC,0.161799497
881,Consumer Discretionary,066570_KS,284740_KS,0.0,0.448953002,0.0,0.201558798,0.201558798,LG Electronics Inc,Cuckoo Homesys Ltd,0.161247038
882,Industrials,042660_KS,028050_KS,0.0,0.448868382,0.0,0.201482824,0.201482824,Daewoo Shipbuilding,"Samsung Engineering Co., Ltd",0.161186259
883,Consumer Discretionary,021240_KS,381970_KS,0.0,0.448776415,0.0,0.201400271,0.201400271,"Coway Co., Ltd",K Car Co Ltd,0.161120217
885,Materials,006650_KS,298050_KS,0.0,0.448643018,0.0,0.201280558,0.201280558,"Korea Petrochemical Ind. Co., Ltd",Hyosung Advanced Materials Corp,0.161024446
886,Materials,011780_KS,120110_KS,0.0,0.448517352,0.0,0.201167815,0.201167815,"Kumho Petrochemical Co., Ltd","Kolon Industries, Inc",0.160934252
907,Industrials,004990_KS,010140_KS,0.0,0.444703488,0.0,0.197761192,0.197761192,LOTTE Corporation,"Samsung Heavy Industries Co., Ltd",0.158208954
920,Financials,175330_KS,029780_KS,0.0,0.442713674,0.0,0.195995397,0.195995397,"JB Financial Group Co., Ltd","Samsung Card Co., Ltd",0.156796318
921,Consumer Staples,003230_KS,007310_KS,0.0,0.442523277,0.0,0.195826851,0.195826851,"Samyang Foods Co., Ltd",Ottogi Corporation,0.156661481
929,Consumer Discretionary,031430_KS,114090_KS,0.0,0.441486527,0.0,0.194910353,0.194910353,"Shinsegae International Co., Ltd","Grand Korea Leisure Co., Ltd",0.155928282
930,Consumer Staples,001680_KS,090430_KS,0.0,0.44146949,0.0,0.194895311,0.194895311,Daesang Corporation,Amorepacific Corporation,0.155916249
936,Industrials,004990_KS,294870_KS,0.0,0.440423695,0.0,0.193973031,0.193973031,LOTTE Corporation,Hyundai Development Company,0.155178425
941,Health Care,302440_KS,008930_KS,0.0,0.439376298,0.0,0.193051531,0.193051531,Sk Bioscience Ltd,"Hanmi Science Co., Ltd",0.154441225
942,Materials,300720_KS,006650_KS,0.0,0.439288664,0.0,0.19297453,0.19297453,Hanilcmt Ltd,"Korea Petrochemical Ind. Co., Ltd",0.154379624
947,Industrials,010140_KS,052690_KS,0.0,0.438804039,0.0,0.192548985,0.192548985,"Samsung Heavy Industries Co., Ltd","KEPCO Engineering & Construction Company, Inc",0.154039188
948,Materials,000210_KS,120110_KS,0.0,0.438592568,0.0,0.192363441,0.192363441,"Daelim Industrial Co., Ltd","Kolon Industries, Inc",0.153890753
949,Consumer Discretionary,020000_KS,012330_KS,0.0,0.438086459,0.0,0.191919746,0.191919746,HANDSOME Corp,"Hyundai Mobis Co.,Ltd",0.153535797
951,Industrials,009540_KS,004990_KS,0.0,0.437687433,0.0,0.191570289,0.191570289,HD Korea Shipbuilding & Offshore Engineering Co Lt,LOTTE Corporation,0.153256231
956,Consumer Discretionary,081660_KS,031430_KS,0.0,0.437461102,0.0,0.191372216,0.191372216,Fila Korea Ltd,"Shinsegae International Co., Ltd",0.153097773
957,Consumer Discretionary,271940_KS,241590_KS,0.0,0.437309625,0.0,0.191239708,0.191239708,Iljin HySolus Co Ltd,"Hwaseung Enterprise Co., Ltd",0.152991766
967,Industrials,047810_KS,028670_KS,0.0,0.435955072,0.0,0.190056825,0.190056825,"Korea Aerospace Industries, Ltd","Pan Ocean Co., Ltd",0.15204546
979,Industrials,028050_KS,079550_KS,0.0,0.434320534,0.0,0.188634326,0.188634326,"Samsung Engineering Co., Ltd",LIG Nex1 Co Ltd,0.150907461
984,Industrials,001440_KS,336260_KS,0.0,0.434087087,0.0,0.188431599,0.188431599,"Taihan Electric Wire Co., Ltd",Doosan Fuel Cell Ltd,0.150745279
985,Industrials,272210_KS,028670_KS,0.0,0.434083543,0.0,0.188428522,0.188428522,Hanwha Systems Ltd,"Pan Ocean Co., Ltd",0.150742818
996,Materials,010130_KS,120110_KS,0.0,0.432213609,0.0,0.186808604,0.186808604,"Korea Zinc Co., Ltd","Kolon Industries, Inc",0.149446883
998,Industrials,010620_KS,004990_KS,0.0,0.432059746,0.0,0.186675624,0.186675624,"Hyundai Mipo Dockyard Co., Ltd",LOTTE Corporation,0.149340499
1011,Industrials,028050_KS,047810_KS,0.0,0.42956334,0.0,0.184524663,0.184524663,"Samsung Engineering Co., Ltd","Korea Aerospace Industries, Ltd",0.14761973
1015,Consumer Staples,005300_KS,097950_KS,0.0,0.429007711,0.0,0.184047616,0.184047616,"Lotte Chilsung Beverage Co.,Ltd",CJ Cheiljedang Corporation,0.147238093
1017,Consumer Discretionary,018880_KS,020000_KS,0.0,0.428506822,0.0,0.183618096,0.183618096,Hanon Systems,HANDSOME Corp,0.146894477
1025,Consumer Discretionary,004170_KS,000240_KS,0.0,0.427551144,0.0,0.18279998,0.18279998,Shinsegae Inc,"Hankook Tire Worldwide Co., Ltd",0.146239984
1027,Financials,175330_KS,086790_KS,0.0,0.426940165,0.0,0.182277904,0.182277904,"JB Financial Group Co., Ltd",Hana Financial Group Inc,0.145822323
1029,Communication Services,259960_KS,036570_KS,0.0,0.426737897,0.0,0.182105232,0.182105232,KRAFTON INC,Ncsoft Corporation,0.145684186
1033,Industrials,034020_KS,000720_KS,0.0,0.425781902,0.0,0.181290228,0.181290228,"Doosan Heavy Industries & Construction Co., Ltd","Hyundai Engineering & Construction Co., Ltd",0.145032182
1037,Industrials,000150_KS,047040_KS,0.0,0.424512486,0.0,0.180210851,0.180210851,Doosan Corporation,"Daewoo Engineering & Construction Co., Ltd",0.144168681
1038,Materials,120110_KS,003240_KS,0.0,0.424415134,0.0,0.180128206,0.180128206,"Kolon Industries, Inc","Taekwang Industrial Co., Ltd",0.144102565
1039,Industrials,078930_KS,047050_KS,0.0,0.424319612,0.0,0.180047133,0.180047133,GS Holdings Corp,Posco Daewoo Corporation,0.144037706
1040,Consumer Discretionary,066570_KS,161390_KS,0.0,0.42407256,0.0,0.179837536,0.179837536,LG Electronics Inc,"Hankook Tire Co., Ltd",0.143870029
1041,Materials,003240_KS,004020_KS,0.0,0.424058503,0.0,0.179825614,0.179825614,"Taekwang Industrial Co., Ltd",Hyundai Steel Company,0.143860491
1042,Health Care,207940_KS,326030_KS,0.0,0.424040343,0.0,0.179810213,0.179810213,"Samsung Biologics Co.,Ltd",Sk Biopharmaceuticals Ltd,0.14384817
1052,Industrials,078930_KS,006260_KS,0.0,0.422442601,0.0,0.178457751,0.178457751,GS Holdings Corp,LS Corp,0.142766201
1054,Materials,000670_KS,003670_KS,0.0,0.422124696,0.0,0.178189259,0.178189259,Young Poong Corporation,Posco Chemical Co Ltd,0.142551407
1059,Industrials,004800_KS,336260_KS,0.0,0.421513182,0.0,0.177673362,0.177673362,Hyosung Corporation,Doosan Fuel Cell Ltd,0.14213869
1061,Consumer Discretionary,069960_KS,081660_KS,0.0,0.421139204,0.0,0.177358229,0.177358229,"Hyundai Department Store Co., Ltd",Fila Korea Ltd,0.141886583
1069,Health Care,326030_KS,019170_KS,0.0,0.419566007,0.0,0.176035634,0.176035634,Sk Biopharmaceuticals Ltd,Shinpoong Pharmaceutical Ltd,0.140828507
1070,Consumer Discretionary,000270_KS,066570_KS,0.0,0.419460888,0.0,0.175947437,0.175947437,Kia Motors Corporation,LG Electronics Inc,0.14075795
1071,Consumer Discretionary,284740_KS,204320_KS,0.0,0.419229934,0.0,0.175753738,0.175753738,Cuckoo Homesys Ltd,Mando Corporation,0.14060299
1074,Information Technology,018260_KS,009150_KS,0.0,0.419030888,0.0,0.175586885,0.175586885,"Samsung SDS Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.140469508
1076,Health Care,009420_KS,003090_KS,0.0,0.41853464,0.0,0.175171245,0.175171245,"HanAll Biopharma Co., Ltd","Daewoong Co., Ltd",0.140136996
1078,Industrials,011200_KS,001120_KS,0.0,0.418438632,0.0,0.175090889,0.175090889,"Hyundai Merchant Marine Co.,Ltd",LG International Corp,0.140072711
1081,Industrials,052690_KS,010620_KS,0.0,0.417803592,0.0,0.174559841,0.174559841,"KEPCO Engineering & Construction Company, Inc","Hyundai Mipo Dockyard Co., Ltd",0.139647873
1090,Materials,000670_KS,004000_KS,0.0,0.416129412,0.0,0.173163687,0.173163687,Young Poong Corporation,"LOTTE Fine Chemical Co., Ltd",0.13853095
1091,Industrials,034730_KS,375500_KS,0.0,0.416052423,0.0,0.173099618,0.173099618,"SK Holdings Co., Ltd",Dl E&C Ltd,0.138479694
1103,Consumer Staples,026960_KS,001680_KS,0.0,0.413833882,0.0,0.171258482,0.171258482,Dongsuh,Daesang Corporation,0.137006786
1105,Health Care,068270_KS,008930_KS,0.0,0.413504969,0.0,0.170986359,0.170986359,Celltrion Inc,"Hanmi Science Co., Ltd",0.136789087
1109,Industrials,241560_KS,001440_KS,0.0,0.412916832,0.0,0.17050031,0.17050031,Doosan Bobcat Inc,"Taihan Electric Wire Co., Ltd",0.136400248
1113,Industrials,336260_KS,047040_KS,0.0,0.41229375,0.0,0.169986136,0.169986136,Doosan Fuel Cell Ltd,"Daewoo Engineering & Construction Co., Ltd",0.135988909
1119,Industrials,004990_KS,375500_KS,0.0,0.411800462,0.0,0.169579621,0.169579621,LOTTE Corporation,Dl E&C Ltd,0.135663697
1127,Industrials,000120_KS,004990_KS,0.0,0.409644497,0.0,0.167808614,0.167808614,CJ Logistics Corporation,LOTTE Corporation,0.134246891
1132,Financials,175330_KS,001450_KS,0.0,0.40898488,0.0,0.167268632,0.167268632,"JB Financial Group Co., Ltd",Hyundai Marine & Fire Insurance Co. Ltd,0.133814906
1133,Consumer Staples,097950_KS,001800_KS,0.0,0.408960615,0.0,0.167248785,0.167248785,CJ Cheiljedang Corporation,ORION Holdings Corp,0.133799028
1134,Materials,103140_KS,002380_KS,0.0,0.408856754,0.0,0.167163845,0.167163845,Poongsan Corporation,KCC Corporation,0.133731076
1137,Consumer Discretionary,066570_KS,012330_KS,0.0,0.408306083,0.0,0.166713857,0.166713857,LG Electronics Inc,"Hyundai Mobis Co.,Ltd",0.133371086
1145,Information Technology,000660_KS,009150_KS,0.0,0.407616307,0.0,0.166151054,0.166151054,"SK hynix, Inc","Samsung Electro-Mechanics Co., Ltd",0.132920843
1146,Industrials,020560_KS,004800_KS,0.0,0.407412796,0.0,0.165985186,0.165985186,"Asiana Airlines, Inc",Hyosung Corporation,0.132788149
1148,Consumer Discretionary,018880_KS,066570_KS,0.0,0.407338309,0.0,0.165924498,0.165924498,Hanon Systems,LG Electronics Inc,0.132739598
