ticker1,ticker2,corr_px,corr_r
010950_KS,STR_UN,0.0,0.0
010950_KS,SWN_UN,0.3512297362068938,0.3671938711481855
010950_KS,TALO_UN,0.8635343313008106,0.4557080843621004
010950_KS,TDW_UN,0.0,0.5382316047629705
010950_KS,TELL_UA,0.26009611445705483,0.3935111982083729
010950_KS,TK_UN,0.47770859563059154,0.26815903805639985
010950_KS,TNK_UN,0.4232731636180217,0.0
010950_KS,TPL_UN,0.8835846304423026,0.3483967673866878
010950_KS,TRGP_UN,0.5915945271615282,0.4861550381468682
010950_KS,TTI_UN,0.40119355772228604,0.4752780711307177
010950_KS,UEC_UA,0.4996359487817399,0.3075388595662225
010950_KS,URG_UA,0.3006229315358142,0.3468405970600599
010950_KS,UUUU_UA,-0.5746529580880242,0.3053690616726304
010950_KS,VAL_UN,0.8405960034117516,0.421757200965189
010950_KS,VLO_UN,0.8955177979177527,0.38829347230725464
010950_KS,VTLE_UN,0.7704414027593072,0.541617136429729
010950_KS,VTNR_UR,0.8615848417268892,0.5197643369399079
010950_KS,VTOL_UN,0.0,0.4781073702739115
010950_KS,VTS_UN,0.0,0.3832554014556926
010950_KS,WFRD_UW,0.0,0.42606046689877974
010950_KS,WHD_UN,0.7995810816558078,0.5378327638173894
010950_KS,WMB_UN,0.461640947175638,0.4334947283736019
010950_KS,WTI_UN,0.9329397778921354,0.5548767004030644
010950_KS,WTTR_UN,0.0,0.48809834438377153
010950_KS,XOM_UN,0.4773500386165197,0.3971839971245974
010950_KS,XPRO_UN,0.5657599530404385,0.37028119949698285
096770_KS,010950_KS,0.0,0.0
096770_KS,096770_KS,0.9999999999999999,0.9999999999999999
096770_KS,267250_KS,0.5152631809930996,0.0
096770_KS,ACDC_UW,0.0,0.0
096770_KS,AM_UN,0.5570859056987525,0.0
096770_KS,AMPY_UN,0.2985184789100259,0.0
096770_KS,AMTX_UQ,0.0,0.0
096770_KS,APA_UW,0.33108380560878664,0.0
096770_KS,AR_UN,0.0,0.0
096770_KS,ARCH_UN,-0.37862207121237956,0.0
096770_KS,AROC_UN,0.0,0.0
096770_KS,ASC_UN,-0.3458436083989167,0.0
096770_KS,BATL_UA,0.0,0.0
096770_KS,BKR_UW,0.4395127491468993,0.0
096770_KS,BOOM_UW,-0.43015973459478496,0.0
096770_KS,BORR_UN,0.4095370365381694,0.0
096770_KS,BRY_UW,0.0,0.0
096770_KS,BTU_UN,0.0,0.0
096770_KS,CEIX_UN,0.5033282911818078,0.0
096770_KS,CHK_UW,0.44077611990910576,0.0
096770_KS,CHRD_UW,0.7417785708643518,0.0
096770_KS,CHX_UW,0.462438041759557,0.0
096770_KS,CIVI_UN,0.7071718789038243,0.0
096770_KS,CLNE_UW,0.0,0.0
096770_KS,CNX_UN,0.47506697044295354,0.0
096770_KS,COP_UN,0.6075560345459696,0.0
096770_KS,CPE_UN,0.4720372565466169,0.0
096770_KS,CRC_UN,0.6081487145379083,0.0
096770_KS,CRGY_UN,0.2550968558189137,0.0
096770_KS,CRK_UN,0.0,0.0
096770_KS,CTRA_UN,0.46677980336001856,0.0
096770_KS,CVI_UN,0.0,0.0
096770_KS,CVX_UN,0.3165327331257908,0.0
096770_KS,DEN_UN,0.7742760052199131,0.0
096770_KS,DHT_UN,-0.5397988974604997,0.0
096770_KS,DINO_UN,-0.3438623890807768,0.0
096770_KS,DK_UN,0.0,0.0
096770_KS,DO_UN,0.551266355722033,0.0
096770_KS,DRQ_UN,0.0,0.0
096770_KS,DTM_UN,0.0,0.0
096770_KS,DVN_UN,0.42408229865435754,0.0
096770_KS,EE_UN,0.4479888174904514,0.0
096770_KS,EGY_UN,0.0,0.0
096770_KS,EOG_UN,0.5957191886101783,0.0
096770_KS,EP_UA,-0.2857516069463508,0.0
096770_KS,EQT_UN,0.6004210698999521,0.0
096770_KS,ESTE_UN,0.5257530299191772,0.0
096770_KS,ETRN_UN,0.0,0.0
096770_KS,EVA_UN,-0.4450202384714871,0.0
096770_KS,FANG_UW,0.4804603477373297,0.0
096770_KS,FLNG_UN,0.0,0.0
096770_KS,FRO_UN,-0.518972584530301,0.0
096770_KS,GEVO_UR,-0.5837084664417224,0.0
096770_KS,GLNG_UW,0.30327146583609854,0.0
096770_KS,GPOR_UN,0.40947707476226697,0.0
096770_KS,GPRE_UW,0.0,0.0
096770_KS,HAL_UN,0.0,0.0
096770_KS,HES_UN,0.5972458073581521,0.0
096770_KS,HLX_UN,0.0,0.0
096770_KS,HP_UN,0.0,0.0
096770_KS,HPK_UQ,0.0,0.0
096770_KS,INSW_UN,-0.561533201049732,0.0
096770_KS,INT_UN,0.0,0.0
096770_KS,KMI_UN,0.3076978664499166,0.0
096770_KS,KNTK_UN,0.3674187964565815,0.0
096770_KS,KOS_UN,0.2759339259051047,0.0
096770_KS,LBRT_UN,0.0,0.0
096770_KS,LEU_UA,-0.3786632111337199,0.0
096770_KS,LNG_UA,0.0,0.0
096770_KS,LPG_UN,0.27406324201545185,0.0
096770_KS,MGY_UN,0.27451711109842314,0.0
096770_KS,MPC_UN,0.0,0.0
096770_KS,MRO_UN,0.5320666786984587,0.0
096770_KS,MTDR_UN,0.323877180065158,0.0
096770_KS,MUR_UN,0.4450580971840169,0.0
096770_KS,NAT_UN,-0.4776254881417678,0.0
096770_KS,NBR_UN,0.0,0.0
096770_KS,NC_UN,-0.3295651378488996,0.0
096770_KS,NE_UN,0.0,0.0
096770_KS,NEX_UN,0.2844332682973397,0.0
096770_KS,NEXT_UR,0.44544347846588245,0.0
096770_KS,NFE_UW,0.0,0.0
096770_KS,NOG_UN,0.6952867305532967,0.0
096770_KS,NOV_UN,0.0,0.0
096770_KS,NR_UN,0.0,0.0
096770_KS,OII_UN,0.0,0.0
096770_KS,OIS_UN,0.0,0.0
096770_KS,OKE_UN,0.0,0.0
096770_KS,OVV_UN,0.27865443487294134,0.0
096770_KS,OXY_UN,0.37080474617817527,0.0
096770_KS,PARR_UN,-0.2894715121503634,0.0
096770_KS,PBF_UN,0.0,0.0
096770_KS,PDCE_UW,0.7412497869066557,0.0
096770_KS,PR_UN,0.35551252747570494,0.2637589108708414
096770_KS,PSX_UN,0.37122889687965105,0.0
096770_KS,PTEN_UW,0.0,0.0
096770_KS,PUMP_UN,0.0,0.0
096770_KS,PXD_UN,0.6563417985961194,0.2728128584994537
096770_KS,REI_UA,0.336915335930923,0.0
096770_KS,REPX_UA,0.5185215520150241,0.2629178750805431
096770_KS,RES_UN,-0.30392071551292216,0.0
096770_KS,REX_UN,0.0,0.0
096770_KS,ROCC_UW,0.4506597969807187,0.0
096770_KS,RRC_UN,0.6103388693093101,0.0
096770_KS,SBOW_UN,0.6808635090864354,0.0
096770_KS,SD_UN,0.36386790724821694,0.0
096770_KS,SFL_UN,0.0,0.0
096770_KS,SLB_UN,0.0,0.0
096770_KS,SLCA_UN,0.5381963167224167,0.0
096770_KS,SM_UN,0.43806713433403544,0.0
096770_KS,SOI_UN,0.0,0.0
096770_KS,STNG_UN,0.0,0.0
096770_KS,STR_UN,0.7713496557106863,0.0
096770_KS,SWN_UN,0.34865468519498743,0.0
096770_KS,TALO_UN,0.0,0.0
096770_KS,TDW_UN,0.5748835566583342,0.0
096770_KS,TELL_UA,0.6546768431831688,0.0
096770_KS,TK_UN,0.0,0.0
096770_KS,TNK_UN,-0.5449281373154102,0.0
096770_KS,TPL_UN,0.0,0.0
096770_KS,TRGP_UN,0.40955235216522573,0.0
096770_KS,TTI_UN,0.4148222876014652,0.0
096770_KS,UEC_UA,-0.443735442128946,0.0
096770_KS,URG_UA,0.0,0.0
096770_KS,UUUU_UA,0.0,0.0
096770_KS,VAL_UN,0.0,0.0
096770_KS,VLO_UN,0.0,0.0
096770_KS,VTLE_UN,0.46395481604602495,0.0
096770_KS,VTNR_UR,0.0,0.0
096770_KS,VTOL_UN,0.677866441995258,0.0
096770_KS,VTS_UN,0.6656561350048555,0.0
096770_KS,WFRD_UW,0.5705296971839025,0.0
096770_KS,WHD_UN,0.0,0.0
096770_KS,WMB_UN,0.45245333851511343,0.0
096770_KS,WTI_UN,0.0,0.0
096770_KS,WTTR_UN,0.7665925883998941,0.0
096770_KS,XOM_UN,0.3872876485043387,0.0
096770_KS,XPRO_UN,0.0,0.0
267250_KS,010950_KS,0.0,0.5096322389299481
267250_KS,096770_KS,0.5152631809930996,0.0
267250_KS,267250_KS,0.9999999999999998,1.0
267250_KS,ACDC_UW,-0.3860209851031033,0.45280097710852646
267250_KS,AM_UN,0.5846534214536041,0.37155345226792696
267250_KS,AMPY_UN,0.0,0.4042731757923409
267250_KS,AMTX_UQ,0.0,0.0
267250_KS,APA_UW,0.47117643403193465,0.4995521786323742
267250_KS,AR_UN,0.0,0.3646934429922945
267250_KS,ARCH_UN,0.0,0.390895160869309
267250_KS,AROC_UN,0.0,0.4117009191958575
267250_KS,ASC_UN,0.0,0.30465340667181395
267250_KS,BATL_UA,0.0,0.0
267250_KS,BKR_UW,0.6298127514950691,0.4582327692565935
267250_KS,BOOM_UW,-0.28045823705584527,0.49125969608443115
267250_KS,BORR_UN,0.4109985053326032,0.498291037071944
267250_KS,BRY_UW,0.0,0.4985455724731748
267250_KS,BTU_UN,0.0,0.40279711985851274
267250_KS,CEIX_UN,0.6740995011594281,0.3708033640250482
267250_KS,CHK_UW,0.8061584340189748,0.48223448439315386
267250_KS,CHRD_UW,0.6770611113285365,0.5114674293525293
267250_KS,CHX_UW,0.4507626908253869,0.4458875122763364
267250_KS,CIVI_UN,0.7079275012753249,0.4714443830214809
267250_KS,CLNE_UW,0.0,0.0
267250_KS,CNX_UN,0.4461621386675676,0.4607297163158296
267250_KS,COP_UN,0.5535555546924755,0.5217378916358664
267250_KS,CPE_UN,0.40878511622630437,0.4431171516335841
267250_KS,CRC_UN,0.6657731037644367,0.38832626020273675
267250_KS,CRGY_UN,0.4089255548101947,0.4048841838259151
267250_KS,CRK_UN,0.28781717764990233,0.3729756642258797
267250_KS,CTRA_UN,0.7015096619604861,0.3915747785135039
267250_KS,CVI_UN,0.0,0.4005892237494362
267250_KS,CVX_UN,0.5633238478919528,0.4972089187779789
267250_KS,DEN_UN,0.7816513595856918,0.4667123327934793
267250_KS,DHT_UN,-0.3223649757142184,0.2563959345785218
267250_KS,DINO_UN,-0.2786738500470008,0.27829964331000967
267250_KS,DK_UN,0.0,0.38053569337770365
267250_KS,DO_UN,0.6425692019898519,0.5340377439047589
267250_KS,DRQ_UN,0.0,0.48548258325962673
267250_KS,DTM_UN,0.0,0.36479984575445723
267250_KS,DVN_UN,0.6335009514746159,0.5285197191457076
267250_KS,EE_UN,0.44884359136489804,0.32570810773170955
267250_KS,EGY_UN,0.0,0.3795260990511336
267250_KS,EOG_UN,0.7067370623155382,0.48176016397073024
267250_KS,EP_UA,0.0,0.0
267250_KS,EQT_UN,0.488106336443042,0.3237718580154565
267250_KS,ESTE_UN,0.6629515933121024,0.5271689562539477
267250_KS,ETRN_UN,-0.26653991849678205,0.0
267250_KS,EVA_UN,-0.30591747317570883,0.0
267250_KS,FANG_UW,0.6404179294685731,0.5724921501316225
267250_KS,FLNG_UN,0.4105894285745155,0.372524955458454
267250_KS,FRO_UN,-0.3109060788967932,0.0
267250_KS,GEVO_UR,-0.6643806645244164,0.0
267250_KS,GLNG_UW,0.4380422334855239,0.36013886579163445
267250_KS,GPOR_UN,0.33067387195564324,0.3303203155512402
267250_KS,GPRE_UW,0.5013882112159949,0.2618230564372931
267250_KS,HAL_UN,0.2958882125994172,0.5043037953374989
267250_KS,HES_UN,0.7752806258013344,0.47157347580964665
267250_KS,HLX_UN,0.0,0.57889102018417
267250_KS,HP_UN,0.0,0.4099570790847032
267250_KS,HPK_UQ,0.0,0.558736612215009
267250_KS,INSW_UN,-0.30644601580150554,0.32143256785525953
267250_KS,INT_UN,0.0,0.5216920181477765
267250_KS,KMI_UN,0.4370400675362631,0.2944533218045665
267250_KS,KNTK_UN,0.0,0.0
267250_KS,KOS_UN,0.0,0.5297573446204688
267250_KS,LBRT_UN,0.0,0.48428130892870824
267250_KS,LEU_UA,-0.4688200785397695,0.0
267250_KS,LNG_UA,0.0,0.428000419229279
267250_KS,LPG_UN,0.3668490759900894,0.31917001510160103
267250_KS,MGY_UN,0.36405995838670524,0.4583383178461077
267250_KS,MPC_UN,0.0,0.48423016010746994
267250_KS,MRO_UN,0.5057697363680891,0.5059693081803239
267250_KS,MTDR_UN,0.37345692574850986,0.4945673946089909
267250_KS,MUR_UN,0.4220219724354958,0.43015448278201646
267250_KS,NAT_UN,-0.3427387710041715,0.2545504549933693
267250_KS,NBR_UN,0.0,0.4513622246271639
267250_KS,NC_UN,0.0,0.42159707923344647
267250_KS,NE_UN,0.0,0.4052362610930421
267250_KS,NEX_UN,0.0,0.44462918623919967
267250_KS,NEXT_UR,0.5115155229040149,0.3000330378657955
267250_KS,NFE_UW,0.0,0.48494694326842425
267250_KS,NOG_UN,0.8002080635411439,0.5017121246397798
267250_KS,NOV_UN,0.0,0.499427431939489
267250_KS,NR_UN,0.0,0.3274157924467457
267250_KS,OII_UN,0.0,0.49701325583108624
267250_KS,OIS_UN,0.0,0.5682428889564681
267250_KS,OKE_UN,0.3980349135147345,0.4490627532717669
267250_KS,OVV_UN,0.2658338504268777,0.5107336774044566
267250_KS,OXY_UN,0.4467453725133518,0.45308270802501105
267250_KS,PARR_UN,-0.33420617265272173,0.26201392507612087
267250_KS,PBF_UN,-0.41866155555374074,0.2723655463187956
267250_KS,PDCE_UW,0.5461191278684231,0.5258993455856088
267250_KS,PR_UN,0.39208893640205134,0.5151394321305691
267250_KS,PSX_UN,0.40178842119813657,0.360231305029298
267250_KS,PTEN_UW,0.0,0.4646552830533842
267250_KS,PUMP_UN,0.0,0.5358299274118211
267250_KS,PXD_UN,0.8575860425399554,0.47201105639918944
267250_KS,REI_UA,0.0,0.4264618767400681
267250_KS,REPX_UA,0.7118909413748891,0.3422201260808381
267250_KS,RES_UN,0.0,0.4588057443163224
267250_KS,REX_UN,-0.25835602400626734,0.2797427893223683
267250_KS,ROCC_UW,0.5839601010732053,0.5308974075181001
267250_KS,RRC_UN,0.4046943169004816,0.4107764760666478
267250_KS,SBOW_UN,0.5617326424248423,0.3761511846790846
267250_KS,SD_UN,0.30201493370137944,0.30837798455677096
267250_KS,SFL_UN,0.0,0.31402108924575134
267250_KS,SLB_UN,0.4074984634326837,0.5596231343874081
267250_KS,SLCA_UN,0.7855777261442638,0.5164900014170266
267250_KS,SM_UN,0.3855940069800806,0.4418012323312234
267250_KS,SOI_UN,-0.28697145478564057,0.4684346264703175
267250_KS,STNG_UN,0.0,0.0
267250_KS,STR_UN,0.7225622675264014,0.0
267250_KS,SWN_UN,0.4207258322034036,0.35865548615279974
267250_KS,TALO_UN,0.0,0.3748734330544346
267250_KS,TDW_UN,0.5773704439107522,0.4919373178155685
267250_KS,TELL_UA,0.6809437283360373,0.0
267250_KS,TK_UN,0.0,0.339663552813367
267250_KS,TNK_UN,-0.27627203853089577,0.0
267250_KS,TPL_UN,0.0,0.34163613944391635
267250_KS,TRGP_UN,0.600488658075425,0.4680070038197948
267250_KS,TTI_UN,0.49009805617037083,0.5381615009388807
267250_KS,UEC_UA,-0.478409521410872,0.2879092868208889
267250_KS,URG_UA,0.0,0.310268377176935
267250_KS,UUUU_UA,0.0,0.35765662242691537
267250_KS,VAL_UN,0.0,0.4578116385975028
267250_KS,VLO_UN,0.0,0.37596790088622645
267250_KS,VTLE_UN,0.475347788337791,0.4971672936910922
267250_KS,VTNR_UR,0.0,0.31759919475782245
267250_KS,VTOL_UN,0.37788280579676664,0.5550439224567012
267250_KS,VTS_UN,0.27846973699145716,0.31524842629105376
267250_KS,WFRD_UW,0.8141575968727915,0.5529694713247923
267250_KS,WHD_UN,0.28097601259885785,0.5457380851132343
267250_KS,WMB_UN,0.7028283540337965,0.37960222761758466
267250_KS,WTI_UN,0.0,0.5281549845176028
267250_KS,WTTR_UN,0.6958473467282653,0.3882156605465007
267250_KS,XOM_UN,0.6406574894561339,0.4267466926482269
267250_KS,XPRO_UN,0.0,0.4075357009783831
ACDC_UW,010950_KS,0.6406291737046179,0.4409304218618699
ACDC_UW,096770_KS,0.0,0.0
ACDC_UW,267250_KS,-0.3860209851031033,0.45280097710852646
ACDC_UW,ACDC_UW,1.0,1.0
ACDC_UW,AM_UN,0.0,0.5459617873646636
ACDC_UW,AMPY_UN,0.6034550901630953,0.5803331626213108
ACDC_UW,AMTX_UQ,0.0,0.0
ACDC_UW,APA_UW,0.2554592654165887,0.6156045261702818
ACDC_UW,AR_UN,0.5504193478353459,0.5643164085476804
ACDC_UW,ARCH_UN,0.7234457790936764,0.5740849870657369
ACDC_UW,AROC_UN,0.48892808584184116,0.6725076041057503
ACDC_UW,ASC_UN,0.6078260055736746,0.3429605492619594
ACDC_UW,BATL_UA,0.5468522190048232,0.37771295668636906
ACDC_UW,BKR_UW,0.0,0.5943393097090209
ACDC_UW,BOOM_UW,0.7323872068524135,0.6605412472212325
ACDC_UW,BORR_UN,0.0,0.5259615832336584
ACDC_UW,BRY_UW,0.6704267539378388,0.6907613249055918
ACDC_UW,BTU_UN,0.37221111178450983,0.4883071382839066
ACDC_UW,CEIX_UN,-0.3667388217676728,0.4358181045143103
ACDC_UW,CHK_UW,-0.41103074660263894,0.5574924403503219
ACDC_UW,CHRD_UW,0.0,0.6465116117847931
ACDC_UW,CHX_UW,0.43546596911320706,0.719239239787502
ACDC_UW,CIVI_UN,0.0,0.7443715400917741
ACDC_UW,CLNE_UW,0.28265396589015856,0.42754650222648005
ACDC_UW,CNX_UN,0.0,0.5541018061984126
ACDC_UW,COP_UN,0.25503350552105053,0.7005944135742134
ACDC_UW,CPE_UN,0.45039376643462714,0.6870406035950305
ACDC_UW,CRC_UN,0.0,0.6282563712401235
ACDC_UW,CRGY_UN,0.0,0.6308707518466209
ACDC_UW,CRK_UN,0.4518883117642762,0.5208582185194937
ACDC_UW,CTRA_UN,0.0,0.5290907993660612
ACDC_UW,CVI_UN,0.566259936599956,0.6425337490644192
ACDC_UW,CVX_UN,0.0,0.5748422289118581
ACDC_UW,DEN_UN,-0.39526618895825294,0.6226074944932102
ACDC_UW,DHT_UN,0.6020475052325285,0.31140729806988604
ACDC_UW,DINO_UN,0.6520241060930477,0.6029549637616247
ACDC_UW,DK_UN,0.5094945906144126,0.6769597159643368
ACDC_UW,DO_UN,0.0,0.5716863055180582
ACDC_UW,DRQ_UN,0.5359364670030102,0.6192874929384136
ACDC_UW,DTM_UN,0.6012169739265802,0.5702306505612194
ACDC_UW,DVN_UN,0.0,0.6437652651766389
ACDC_UW,EE_UN,0.0,0.4274423763532079
ACDC_UW,EGY_UN,0.5306416561697409,0.5370365052963095
ACDC_UW,EOG_UN,0.0,0.7001475708570509
ACDC_UW,EP_UA,0.6371348487168615,0.0
ACDC_UW,EQT_UN,-0.34355604189873273,0.4843374156624338
ACDC_UW,ESTE_UN,0.0,0.597834325732792
ACDC_UW,ETRN_UN,0.0,0.32924460505158926
ACDC_UW,EVA_UN,0.6385389197572158,0.3769124358456249
ACDC_UW,FANG_UW,0.0,0.7195628149598692
ACDC_UW,FLNG_UN,0.0,0.3601378507188686
ACDC_UW,FRO_UN,0.5880555415956629,0.31789247438163926
ACDC_UW,GEVO_UR,0.6891996939218995,0.27916998475921556
ACDC_UW,GLNG_UW,0.0,0.3814415994642131
ACDC_UW,GPOR_UN,-0.525178995886023,0.3577766437934215
ACDC_UW,GPRE_UW,0.0,0.0
ACDC_UW,HAL_UN,0.5816034699679931,0.737000602888353
ACDC_UW,HES_UN,0.0,0.6578702758722523
ACDC_UW,HLX_UN,0.5809640690330322,0.6732850003895039
ACDC_UW,HP_UN,0.7380452148271974,0.7136826053744578
ACDC_UW,HPK_UQ,0.5469594598859921,0.6238366045203526
ACDC_UW,INSW_UN,0.6283951410842279,0.4056144949615823
ACDC_UW,INT_UN,0.5673357178062349,0.7345892967539895
ACDC_UW,KMI_UN,0.0,0.5280950405645382
ACDC_UW,KNTK_UN,0.4469478578267195,0.0
ACDC_UW,KOS_UN,0.43839743428023753,0.6344660288669884
ACDC_UW,LBRT_UN,0.7662708315267343,0.8256190273297569
ACDC_UW,LEU_UA,0.8043131776899418,0.44005912721340124
ACDC_UW,LNG_UA,0.3271263344447222,0.5404860528084398
ACDC_UW,LPG_UN,-0.31615540755699145,0.28353818165930433
ACDC_UW,MGY_UN,0.31726110107471844,0.5960738272984099
ACDC_UW,MPC_UN,0.5216074544377514,0.6393758527065152
ACDC_UW,MRO_UN,0.25678428720886376,0.7429293504508211
ACDC_UW,MTDR_UN,0.5034629056833282,0.7172908063338773
ACDC_UW,MUR_UN,0.38329668885870194,0.6689030467063104
ACDC_UW,NAT_UN,0.5136225093755145,0.0
ACDC_UW,NBR_UN,0.6996527465868089,0.6769271234352956
ACDC_UW,NC_UN,0.41327471724450926,0.43652538989065676
ACDC_UW,NE_UN,0.4870184788237836,0.5999305147374654
ACDC_UW,NEX_UN,0.6968662031067374,0.8274716730506678
ACDC_UW,NEXT_UR,-0.29243827285303914,0.3011698197492553
