ticker1,ticker2,corr_px,corr_r
017670_KS,SEAT_UW,0.5871049294526594,0.0
017670_KS,SHEN_UW,0.0,0.0
017670_KS,SIRI_UW,-0.4835922413802705,0.0
017670_KS,SKLZ_UN,0.0,0.0
017670_KS,SPHR_UN,-0.3491304997488645,0.0
017670_KS,SPOT_UN,0.8106273146456598,0.0
017670_KS,SSP_UW,-0.7003078743866603,0.0
017670_KS,SSTK_UN,-0.7361996965840427,0.0
017670_KS,STGW_UW,-0.5447615238136879,0.0
017670_KS,T_UN,-0.5879971979196683,0.0
017670_KS,TDS_UN,-0.8134551285502716,0.0
017670_KS,TGNA_UN,0.0,0.0
017670_KS,THRY_UR,0.0,0.0
017670_KS,TMUS_UW,-0.3779908814962094,0.0
017670_KS,TRIP_UW,-0.7717356089905141,0.0
017670_KS,TRUE_UW,0.0,0.0
017670_KS,TTD_UQ,0.7296418124802944,0.0
017670_KS,TTGT_UQ,-0.5576303129210209,0.0
017670_KS,TTWO_UW,0.707670578252585,0.2886506125992858
017670_KS,UONE_UR,0.0,0.0
017670_KS,UONEK_UR,0.7468012358696334,0.3790847189510689
017670_KS,USM_UN,-0.8306920277312095,0.0
017670_KS,VMEO_UW,0.4397429115622659,0.0
017670_KS,VZ_UN,-0.3946934563287415,0.29873731502293926
017670_KS,WBD_UW,-0.6263188410230907,0.0
017670_KS,WEJO_UW,-0.4124986505183016,0.0
017670_KS,WLY_UN,-0.39044035237801883,0.0
017670_KS,WOW_UN,-0.7316917412479662,0.0
017670_KS,WWE_UN,0.4150238868236147,0.0
017670_KS,YELP_UN,0.491080875826572,0.0
017670_KS,ZD_UW,-0.742682791071585,0.0
017670_KS,ZI_UW,0.0,0.0
017670_KS,ZIP_UN,0.0,0.0
030000_KS,017670_KS,-0.4931681407935781,0.0
030000_KS,030000_KS,1.0,1.0
030000_KS,030200_KS,-0.3512356583684856,0.0
030000_KS,032640_KS,0.0,0.572346485998839
030000_KS,035420_KS,-0.35202784781501606,0.0
030000_KS,035720_KS,0.5241445242130919,0.0
030000_KS,036570_KS,0.5413730242861723,0.0
030000_KS,251270_KS,0.5544580612155995,0.0
030000_KS,259960_KS,-0.3118643532359413,0.0
030000_KS,352820_KS,-0.3674628384908447,0.0
030000_KS,ADTH_UR,0.0,0.0
030000_KS,ADV_UW,-0.2682508728690396,0.0
030000_KS,AMC_UN,0.0,0.0
030000_KS,AMCX_UW,0.7419233018831214,0.0
030000_KS,AREN_UA,0.5697429421400866,0.0
030000_KS,ATEX_UR,0.0,0.0
030000_KS,ATNI_UW,0.45038490751769905,0.0
030000_KS,ATUS_UN,0.6313585194833745,0.0
030000_KS,ATVI_UW,0.36609610959112754,0.0
030000_KS,BAND_UW,0.6034630850687215,0.0
030000_KS,BATRA_UW,-0.4045035758212867,0.29301759564057595
030000_KS,BATRK_UW,-0.4445021243558642,0.2772915283693904
030000_KS,BBIG_UR,0.6184202138333081,0.0
030000_KS,BMBL_UW,0.44250404125537157,0.0
030000_KS,BOC_UN,0.5683471177622808,0.0
030000_KS,CABO_UN,0.30219096024734726,0.0
030000_KS,CARG_UW,-0.4272893762151015,0.0
030000_KS,CARS_UN,0.0,0.0
030000_KS,CCO_UN,0.0,0.0
030000_KS,CCOI_UW,0.35475917577517646,0.0
030000_KS,CDLX_UQ,0.0,0.0
030000_KS,CHTR_UW,0.3987816049664437,0.0
030000_KS,CMCSA_UW,-0.44930078385009825,0.0
030000_KS,CMLS_UQ,0.4805593715932469,0.0
030000_KS,CNK_UN,-0.35509045769929515,0.0
030000_KS,CNSL_UW,-0.30653237225292307,0.0
030000_KS,CRGE_UQ,0.0,0.0
030000_KS,CTV_UN,0.0,-0.2868300876967743
030000_KS,DHX_UN,0.0,0.0
030000_KS,DIS_UN,0.566938335937307,0.0
030000_KS,DISH_UW,0.5594024885868549,0.0
030000_KS,DJCO_UR,-0.28315664719921285,0.0
030000_KS,EA_UW,0.0,0.0
030000_KS,EB_UN,0.4474633183621588,0.0
030000_KS,EVC_UN,0.717515795616307,0.0
030000_KS,EVER_UQ,0.3160556907509294,0.0
030000_KS,FOX_UW,0.6510532843527652,0.0
030000_KS,FOXA_UW,0.6873309865105184,0.0
030000_KS,FUBO_UN,-0.49076660520255466,0.0
030000_KS,FWONA_UW,0.0,0.0
030000_KS,FWONK_UW,0.0,0.0
030000_KS,FYBR_UW,0.7244651988860642,0.0
030000_KS,GAMB_UQ,-0.36020252916512485,0.0
030000_KS,GCI_UN,-0.2875512994222762,0.2745891915297672
030000_KS,GOGO_UW,0.0,0.0
030000_KS,GOOG_UW,-0.6808013166113207,0.0
030000_KS,GOOGL_UW,-0.6831205648244747,0.0
030000_KS,GSAT_UA,0.0,0.0
030000_KS,GTN_UN,0.4988928179530328,0.0
030000_KS,IAC_UW,-0.6354077021071296,0.0
030000_KS,IAS_UW,-0.5824793717724328,0.0
030000_KS,IDT_UN,0.3430608215691492,0.0
030000_KS,IHRT_UW,0.7159620567301885,0.0
030000_KS,IMAX_UN,0.28057849411706426,0.0
030000_KS,IPG_UN,0.0,0.0
030000_KS,IRDM_UW,0.0,0.0
030000_KS,KORE_UN,-0.5769495750292936,0.0
030000_KS,LBRDA_UW,0.4704454742739566,0.0
030000_KS,LBRDK_UW,0.4176891646188145,0.0
030000_KS,LFLY_UR,0.3649790599915158,0.0
030000_KS,LGF_A_UN,0.0,0.0
030000_KS,LGF_B_UN,0.0,0.0
030000_KS,LILA_UW,0.56714440811979,0.0
030000_KS,LILAK_UW,0.5502438401880971,0.0
030000_KS,LSXMA_UW,0.0,0.2640828520029447
030000_KS,LSXMK_UW,0.0,0.0
030000_KS,LUMN_UN,0.42281644520046113,0.0
030000_KS,LYV_UN,-0.6534080037268628,0.0
030000_KS,MAX_UN,0.46688979661577296,0.0
030000_KS,MCS_UN,0.26886156535886696,0.0
030000_KS,META_UW,-0.6542256711101481,0.0
030000_KS,MGNI_UW,-0.668804657070132,0.0
030000_KS,MSGE_UN,,
030000_KS,MSGS_UN,0.47370866243883647,0.3397148934990807
030000_KS,MTCH_UW,0.3158994441239341,0.0
030000_KS,MYPS_UQ,-0.4751804099751412,0.0
030000_KS,NFLX_UW,-0.5941317157262176,0.0
030000_KS,NWS_UW,-0.5946371055247994,0.0
030000_KS,NWSA_UW,-0.6021237663125991,0.0
030000_KS,NXST_UW,0.5691791411311609,0.0
030000_KS,NYT_UN,0.5517871593990263,0.0
030000_KS,OB_UW,0.0,0.0
030000_KS,OMC_UN,0.0,0.0
030000_KS,OOMA_UN,-0.5199150744682226,0.0
030000_KS,PARA_UW,0.6292961124640867,0.0
030000_KS,PARAA_UW,0.638148788015373,0.0
030000_KS,PINS_UN,0.4607565065857593,0.0
030000_KS,PLTK_UW,0.35588111063374106,0.0
030000_KS,PUBM_UQ,-0.6305838313339243,0.0
030000_KS,QNST_UW,0.5478677173155175,0.0
030000_KS,QUOT_UN,0.7310342843219744,0.0
030000_KS,RADI_UQ,-0.5562951812550602,0.0
030000_KS,RBLX_UN,0.2988370677380012,0.0
030000_KS,ROKU_UW,0.5398859023097923,0.0
030000_KS,RSVR_UQ,-0.5022679744525498,0.0
030000_KS,SATS_UW,0.5784734772190869,0.0
030000_KS,SBGI_UW,0.0,0.0
030000_KS,SCHL_UW,-0.30571830625869356,0.0
030000_KS,SEAT_UW,0.0,0.0
030000_KS,SHEN_UW,0.0,0.0
030000_KS,SIRI_UW,0.545990148795073,0.0
030000_KS,SKLZ_UN,0.50355521202297,0.0
030000_KS,SPHR_UN,0.48511347746040745,0.0
030000_KS,SPOT_UN,-0.6503649438576171,0.0
030000_KS,SSP_UW,0.5471154413465779,0.0
030000_KS,SSTK_UN,0.6759756739641903,0.0
030000_KS,STGW_UW,0.35605068517102,0.0
030000_KS,T_UN,0.7363004922608981,0.0
030000_KS,TDS_UN,0.7465377280923251,0.28466147213955034
030000_KS,TGNA_UN,0.2551458130969355,0.0
030000_KS,THRY_UR,0.0,0.0
030000_KS,TMUS_UW,0.568440437860126,0.0
030000_KS,TRIP_UW,0.6571014461399368,0.0
030000_KS,TRUE_UW,0.0,0.0
030000_KS,TTD_UQ,-0.6382268167442604,0.0
030000_KS,TTGT_UQ,0.3862319389412975,0.0
030000_KS,TTWO_UW,-0.6246772328947415,0.0
030000_KS,UONE_UR,0.5284654825888602,0.0
030000_KS,UONEK_UR,-0.5859630090531371,0.0
030000_KS,USM_UN,0.7353357057208045,0.0
030000_KS,VMEO_UW,-0.4307906379923692,0.0
030000_KS,VZ_UN,0.5834534991854099,0.0
030000_KS,WBD_UW,0.6786715141112012,0.0
030000_KS,WEJO_UW,0.5295640390107692,0.0
030000_KS,WLY_UN,0.3925325230797131,0.0
030000_KS,WOW_UN,0.5954870246275596,0.0
030000_KS,WWE_UN,0.0,0.0
030000_KS,YELP_UN,-0.5665028953073504,0.0
030000_KS,ZD_UW,0.7280056460348936,0.0
030000_KS,ZI_UW,0.0,0.0
030000_KS,ZIP_UN,0.2596594753639736,0.0
030200_KS,017670_KS,0.7743953263928522,0.4308533044591711
030200_KS,030000_KS,-0.3512356583684856,0.0
030200_KS,030200_KS,0.9999999999999999,0.9999999999999998
030200_KS,032640_KS,0.7348279399059675,0.5101829492397967
030200_KS,035420_KS,0.5351087935155904,0.2752548703070437
030200_KS,035720_KS,-0.528686819313858,0.2766525024894184
030200_KS,036570_KS,0.0,0.0
030200_KS,251270_KS,0.0,0.0
030200_KS,259960_KS,0.6432326014760159,0.30103824775827864
030200_KS,352820_KS,0.6395957845977933,0.0
030200_KS,ADTH_UR,-0.35287038881424526,0.0
030200_KS,ADV_UW,0.0,0.0
030200_KS,AMC_UN,0.0,0.0
030200_KS,AMCX_UW,-0.5646869984924003,0.0
030200_KS,AREN_UA,-0.5633125754798779,0.0
030200_KS,ATEX_UR,0.3840987001524669,0.0
030200_KS,ATNI_UW,-0.4255268133692661,0.0
030200_KS,ATUS_UN,-0.5962290992926975,0.0
030200_KS,ATVI_UW,-0.29687706574633643,0.0
030200_KS,BAND_UW,-0.6736998905694971,0.0
030200_KS,BATRA_UW,0.5982820839783228,0.0
030200_KS,BATRK_UW,0.6168533325445326,0.0
030200_KS,BBIG_UR,-0.7546896776519179,0.0
030200_KS,BMBL_UW,-0.6707802534837428,0.0
030200_KS,BOC_UN,-0.5664931602902219,0.0
030200_KS,CABO_UN,0.0,0.0
030200_KS,CARG_UW,0.4084027505811266,0.0
030200_KS,CARS_UN,0.0,0.43450323814598224
030200_KS,CCO_UN,0.0,0.0
030200_KS,CCOI_UW,0.0,0.0
030200_KS,CDLX_UQ,0.4443823912901385,0.0
030200_KS,CHTR_UW,0.0,0.0
030200_KS,CMCSA_UW,0.6669550170651044,0.0
030200_KS,CMLS_UQ,-0.5935937473330971,0.0
030200_KS,CNK_UN,0.6205977811645425,0.0
030200_KS,CNSL_UW,0.5731785933312897,0.0
030200_KS,CRGE_UQ,-0.3877114972353318,0.0
030200_KS,CTV_UN,-0.5155561881350247,0.0
030200_KS,DHX_UN,-0.47164375083770554,0.0
030200_KS,DIS_UN,0.0,0.0
030200_KS,DISH_UW,-0.6713583077526168,0.0
030200_KS,DJCO_UR,0.41315984775190584,0.0
030200_KS,EA_UW,0.5272180784926503,0.3252327048234695
030200_KS,EB_UN,-0.44359868744651987,0.0
030200_KS,EVC_UN,-0.6832621695213903,0.0
030200_KS,EVER_UQ,-0.4568097377198034,0.0
030200_KS,FOX_UW,-0.5341867400196789,0.2982338696191096
030200_KS,FOXA_UW,-0.5552376324684938,0.31124950166036724
030200_KS,FUBO_UN,0.7303144816409592,0.0
030200_KS,FWONA_UW,0.0,0.0
030200_KS,FWONK_UW,0.0,0.0
030200_KS,FYBR_UW,-0.68240108537137,0.2665354935496127
030200_KS,GAMB_UQ,0.3986538484913743,0.0
030200_KS,GCI_UN,0.26428333834588263,0.0
030200_KS,GOGO_UW,0.0,0.0
030200_KS,GOOG_UW,0.768433825784821,0.39860660311289836
030200_KS,GOOGL_UW,0.7702438890486059,0.4020336941320349
030200_KS,GSAT_UA,0.0,0.0
030200_KS,GTN_UN,-0.5580363788625473,0.3659373758126051
030200_KS,IAC_UW,0.718296090552858,0.0
030200_KS,IAS_UW,0.7050931213502325,0.4469361676195556
030200_KS,IDT_UN,-0.38563679830322545,0.0
030200_KS,IHRT_UW,-0.7372539796902388,0.0
030200_KS,IMAX_UN,0.0,0.0
030200_KS,IPG_UN,0.5576663713550557,0.4886358477332203
030200_KS,IRDM_UW,0.0,0.0
030200_KS,KORE_UN,0.2889894842823484,0.0
030200_KS,LBRDA_UW,-0.27058913350940733,0.0
030200_KS,LBRDK_UW,0.0,0.0
030200_KS,LFLY_UR,-0.35455721094390885,0.0
030200_KS,LGF_A_UN,0.41204334028680745,0.0
030200_KS,LGF_B_UN,0.4244993350843746,0.0
030200_KS,LILA_UW,0.0,0.0
030200_KS,LILAK_UW,0.0,0.0
030200_KS,LSXMA_UW,0.5447180351097527,0.28398108169925723
030200_KS,LSXMK_UW,0.5549893264775625,0.2843364424580494
030200_KS,LUMN_UN,-0.4791095717001951,0.0
030200_KS,LYV_UN,0.7609127412134197,0.0
030200_KS,MAX_UN,-0.5977509273942649,0.0
030200_KS,MCS_UN,0.0,0.0
030200_KS,META_UW,0.6951993485404777,0.0
030200_KS,MGNI_UW,0.6543496167882423,0.3340497715047328
030200_KS,MSGE_UN,,
030200_KS,MSGS_UN,0.0,0.0
030200_KS,MTCH_UW,-0.6441239711640123,0.0
030200_KS,MYPS_UQ,0.6484632750809194,0.28298186699866906
030200_KS,NFLX_UW,0.5766666656861013,0.2816678156671709
030200_KS,NWS_UW,0.6602190079102732,0.0
030200_KS,NWSA_UW,0.6674073883606753,0.0
030200_KS,NXST_UW,-0.34709795421972134,0.0
030200_KS,NYT_UN,0.0,0.0
030200_KS,OB_UW,0.0,0.0
030200_KS,OMC_UN,0.368449931493254,0.46321918829373027
030200_KS,OOMA_UN,0.5169946608385269,0.0
030200_KS,PARA_UW,-0.6497002139841694,0.0
030200_KS,PARAA_UW,-0.6720024477234552,0.0
030200_KS,PINS_UN,-0.43399973228562594,0.29094585486604674
030200_KS,PLTK_UW,0.0,0.0
030200_KS,PUBM_UQ,0.5805004406171032,0.3421946384638333
030200_KS,QNST_UW,-0.6937558741952452,0.0
030200_KS,QUOT_UN,-0.5011742736529525,0.0
030200_KS,RADI_UQ,0.6323335093219586,0.0
030200_KS,RBLX_UN,0.0,0.2773215773140089
030200_KS,ROKU_UW,-0.4704518142496703,0.0
030200_KS,RSVR_UQ,0.5391398225243139,0.40100477272060897
030200_KS,SATS_UW,-0.6676057745631316,0.0
030200_KS,SBGI_UW,0.0,0.0
030200_KS,SCHL_UW,0.27672413201682766,0.0
030200_KS,SEAT_UW,0.6532629172393903,0.0
030200_KS,SHEN_UW,0.4654471410771976,0.0
030200_KS,SIRI_UW,-0.34266434794052536,0.0
030200_KS,SKLZ_UN,0.0,0.0
030200_KS,SPHR_UN,0.0,0.0
030200_KS,SPOT_UN,0.7763550952072823,0.0
030200_KS,SSP_UW,-0.6101185874177506,0.0
030200_KS,SSTK_UN,-0.6790172768817055,0.0
030200_KS,STGW_UW,-0.5844131484406655,0.2689029466957281
030200_KS,T_UN,-0.4760749687205681,0.0
030200_KS,TDS_UN,-0.6515632052532796,0.0
030200_KS,TGNA_UN,0.0,0.0
030200_KS,THRY_UR,0.0,0.0
030200_KS,TMUS_UW,0.0,0.0
030200_KS,TRIP_UW,-0.6782920015023834,0.2620486576620274
030200_KS,TRUE_UW,0.0,0.0
030200_KS,TTD_UQ,0.6575727307476245,0.0
030200_KS,TTGT_UQ,-0.4153768178341861,0.30283247711592587
030200_KS,TTWO_UW,0.6838680598215574,0.43841382180590927
030200_KS,UONE_UR,0.0,0.0
030200_KS,UONEK_UR,0.5983803517498901,0.0
030200_KS,USM_UN,-0.6428259341967855,0.0
030200_KS,VMEO_UW,0.3984738126407829,0.0
030200_KS,VZ_UN,0.0,0.0
030200_KS,WBD_UW,-0.5406275505658045,0.0
030200_KS,WEJO_UW,-0.3896786131389135,0.0
030200_KS,WLY_UN,-0.3417395363325152,0.0
030200_KS,WOW_UN,-0.6211673166699648,0.0
030200_KS,WWE_UN,0.535552227943793,0.0
030200_KS,YELP_UN,0.46255309269759115,0.0
030200_KS,ZD_UW,-0.6521263728568673,0.0
030200_KS,ZI_UW,0.0,0.0
030200_KS,ZIP_UN,0.0,0.0
032640_KS,017670_KS,0.6162509155761662,0.5241336200303239
032640_KS,030000_KS,0.0,0.572346485998839
032640_KS,030200_KS,0.7348279399059675,0.5101829492397967
032640_KS,032640_KS,1.0,0.9999999999999998
032640_KS,035420_KS,0.0,0.0
032640_KS,035720_KS,-0.47757416672512243,0.0
032640_KS,036570_KS,0.0,0.0
032640_KS,251270_KS,0.0,0.0
032640_KS,259960_KS,0.7418045268185935,0.0
032640_KS,352820_KS,0.7435269719417927,0.0
032640_KS,ADTH_UR,-0.40021267896099977,0.0
032640_KS,ADV_UW,-0.3822314106833652,0.0
032640_KS,AMC_UN,0.3061252633287954,0.0
032640_KS,AMCX_UW,0.0,0.0
032640_KS,AREN_UA,-0.5010451326838014,0.0
032640_KS,ATEX_UR,0.4307324548455952,0.0
032640_KS,ATNI_UW,-0.4130046352860571,0.0
032640_KS,ATUS_UN,-0.5416606321496178,0.0
032640_KS,ATVI_UW,0.0,0.0
032640_KS,BAND_UW,-0.6043794566130848,0.0
032640_KS,BATRA_UW,0.6722297986603571,0.0
032640_KS,BATRK_UW,0.6522129529588371,0.0
032640_KS,BBIG_UR,-0.689451061927953,0.0
032640_KS,BMBL_UW,-0.7220656776391797,0.0
032640_KS,BOC_UN,-0.5475453147538472,0.0
032640_KS,CABO_UN,0.0,0.0
032640_KS,CARG_UW,0.0,0.0
032640_KS,CARS_UN,0.4225523908033121,0.0
032640_KS,CCO_UN,0.28261237983256127,0.0
032640_KS,CCOI_UW,0.47692545716702084,0.36676224787498823
032640_KS,CDLX_UQ,0.6628797549841718,0.0
032640_KS,CHTR_UW,0.0,0.0
032640_KS,CMCSA_UW,0.6268616796313522,0.0
032640_KS,CMLS_UQ,-0.4922639440823528,0.0
032640_KS,CNK_UN,0.7612313071882235,0.0
032640_KS,CNSL_UW,0.6993672690495836,0.0
032640_KS,CRGE_UQ,-0.4103775760247206,0.0
032640_KS,CTV_UN,-0.7239556323466112,0.0
032640_KS,DHX_UN,-0.3573095953906539,0.0
032640_KS,DIS_UN,0.0,0.0
032640_KS,DISH_UW,-0.6835477726730984,0.0
032640_KS,DJCO_UR,0.33688740702197484,0.0
032640_KS,EA_UW,0.7221731587704828,0.0
032640_KS,EB_UN,-0.4321298819592852,0.0
032640_KS,EVC_UN,-0.3371675846498239,0.0
032640_KS,EVER_UQ,-0.5822794624287635,0.0
032640_KS,FOX_UW,-0.2737887017844506,0.0
032640_KS,FOXA_UW,-0.28023200173425,0.0
032640_KS,FUBO_UN,0.44900527151532144,0.0
032640_KS,FWONA_UW,0.0,0.0
032640_KS,FWONK_UW,0.0,0.0
032640_KS,FYBR_UW,-0.5265047554949032,0.0
032640_KS,GAMB_UQ,0.3838926131669958,0.0
032640_KS,GCI_UN,0.0,0.0
032640_KS,GOGO_UW,-0.36470478211276514,0.0
032640_KS,GOOG_UW,0.5721104480098962,0.0
032640_KS,GOOGL_UW,0.5701289514568565,0.0
032640_KS,GSAT_UA,0.0,0.0
032640_KS,GTN_UN,-0.5490094950089688,0.0
032640_KS,IAC_UW,0.4071010146081746,0.0
032640_KS,IAS_UW,0.6679012225413248,0.0
032640_KS,IDT_UN,-0.34533474252290025,0.0
032640_KS,IHRT_UW,-0.5533841539529437,0.0
032640_KS,IMAX_UN,0.5079760914565762,0.0
032640_KS,IPG_UN,0.6441112735073904,0.34870487068481915
032640_KS,IRDM_UW,0.0,0.0
032640_KS,KORE_UN,0.0,0.0
032640_KS,LBRDA_UW,0.0,0.0
032640_KS,LBRDK_UW,0.0,0.0
032640_KS,LFLY_UR,-0.5534077918154332,0.0
032640_KS,LGF_A_UN,0.6024188549599341,0.0
032640_KS,LGF_B_UN,0.5971104895598474,0.0
032640_KS,LILA_UW,0.0,0.0
032640_KS,LILAK_UW,0.0,0.0
032640_KS,LSXMA_UW,0.6409042631044821,0.0
032640_KS,LSXMK_UW,0.6406185601970119,0.0
032640_KS,LUMN_UN,-0.5278558082593979,0.0
032640_KS,LYV_UN,0.49166359185991193,0.0
032640_KS,MAX_UN,-0.601774382048512,0.0
032640_KS,MCS_UN,0.4680785284176404,0.0
032640_KS,META_UW,0.5857729088012598,0.0
032640_KS,MGNI_UW,0.37345051485068703,0.0
032640_KS,MSGE_UN,,
032640_KS,MSGS_UN,0.0,0.0
032640_KS,MTCH_UW,-0.6083474493794968,0.0
032640_KS,MYPS_UQ,0.698548762646663,0.0
032640_KS,NFLX_UW,0.446117097778058,0.0
032640_KS,NWS_UW,0.5625793150676732,0.0
032640_KS,NWSA_UW,0.5601671677155047,0.0
032640_KS,NXST_UW,0.0,0.0
032640_KS,NYT_UN,0.0,0.0
032640_KS,OB_UW,0.0,0.0
032640_KS,OMC_UN,0.5229940218873532,0.35638509221433595
032640_KS,OOMA_UN,0.2742412806038824,0.0
032640_KS,PARA_UW,-0.2935530060005521,0.0
032640_KS,PARAA_UW,-0.32666371323897037,0.0
032640_KS,PINS_UN,0.0,0.0
032640_KS,PLTK_UW,0.0,0.289559719435711
032640_KS,PUBM_UQ,0.3845485933712294,0.0
032640_KS,QNST_UW,-0.6014693750985505,0.0
032640_KS,QUOT_UN,-0.3646572132628509,0.0
032640_KS,RADI_UQ,0.5748632201196496,0.0
032640_KS,RBLX_UN,0.0,0.0
032640_KS,ROKU_UW,-0.4034442704933482,0.0
032640_KS,RSVR_UQ,0.36431495531263025,0.0
032640_KS,SATS_UW,-0.6015419973746917,0.0
032640_KS,SBGI_UW,0.4952568451759789,0.0
032640_KS,SCHL_UW,0.0,0.0
032640_KS,SEAT_UW,0.40336339258643716,0.0
032640_KS,SHEN_UW,0.598085934362263,0.0
032640_KS,SIRI_UW,0.0,0.0
032640_KS,SKLZ_UN,0.3639738762424952,0.0
032640_KS,SPHR_UN,0.0,0.0
