ticker1,ticker2,corr_px,corr_r
AAT_UN,RYN_UN,-0.29875794554771784,0.48721119427378545
AAT_UN,SAFE_UN,0.0,0.5290608917417332
AAT_UN,SBAC_UW,-0.49324931784726356,0.4012985992133774
AAT_UN,SBRA_UW,0.2827457021904453,0.5609902501173861
AAT_UN,SHO_UN,0.6933519275543534,0.5621679764089504
AAT_UN,SITC_UN,0.4304292137023428,0.5523356440317863
AAT_UN,SKT_UN,0.0,0.44449849901674143
AAT_UN,SLG_UN,0.5195048250048973,0.7252330301847665
AAT_UN,SPG_UN,0.0,0.624052709218945
AAT_UN,SRC_UN,0.6962541302229688,0.6212066968298798
AAT_UN,STAG_UN,0.28683878926584205,0.4411987311892495
AAT_UN,STHO_UQ,,
AAT_UN,STRS_UW,0.25686757063041277,0.37880935397702953
AAT_UN,SUI_UN,0.0,0.40193481115389973
AAT_UN,SVC_UW,0.0,0.4134394533909215
AAT_UN,TCI_UN,0.0,0.0
AAT_UN,TRC_UN,0.0,0.4000140260008749
AAT_UN,TRNO_UN,0.0,0.536106132543291
AAT_UN,UBA_UN,0.3364809532628494,0.48178786300125576
AAT_UN,UDR_UN,0.3648396285825796,0.5961376259289746
AAT_UN,UE_UN,0.0,0.6464224819335029
AAT_UN,UHT_UN,0.0,0.4913248633959667
AAT_UN,UMH_UN,0.621948991653287,0.6044246619651448
AAT_UN,UNIT_UW,0.7296205044890678,0.6994355219768482
AAT_UN,VICI_UN,0.0,0.5129379865673149
AAT_UN,VNO_UN,0.0,0.7927414223239302
AAT_UN,VRE_UN,0.5831177334271933,0.5405401392616347
AAT_UN,VTR_UN,0.26699118283127105,0.3363970539015491
AAT_UN,WE_UN,0.0,0.2878659360823608
AAT_UN,WELL_UN,0.2752772831861866,0.426851383254081
AAT_UN,WPC_UN,0.0,0.420463376018836
AAT_UN,WSR_UN,0.0,0.60208012355696
AAT_UN,WY_UN,0.0,0.48974682488148075
AAT_UN,XHR_UN,0.0,0.5184158559270623
AAT_UN,Z_UW,0.0,0.3027755221580628
AAT_UN,ZG_UW,0.0,0.3024615027201668
ADC_UN,AAT_UN,0.0,0.4017761439031205
ADC_UN,ADC_UN,1.0,1.0
ADC_UN,AHH_UN,0.7594644239476986,0.548959702282676
ADC_UN,AHT_UN,-0.25503537068089677,0.0
ADC_UN,AIRC_UN,0.4515363218823547,0.6432927035503835
ADC_UN,AIV_UN,-0.38780182301400434,0.3126835133992813
ADC_UN,AKR_UN,0.7804479602473111,0.6034102190607473
ADC_UN,ALEX_UN,0.0,0.42392198776238627
ADC_UN,ALX_UN,0.657997607192654,0.0
ADC_UN,AMH_UN,-0.3216118604134605,0.6981603714852778
ADC_UN,AMT_UN,0.5698063490759956,0.5285282050162226
ADC_UN,APLE_UN,0.4656273057687908,0.4235145227612558
ADC_UN,ARE_UN,0.8521419918864824,0.5411793292765441
ADC_UN,ARL_UN,0.48303113526171926,0.0
ADC_UN,AVB_UN,0.0,0.6342427356901428
ADC_UN,BDN_UN,0.5825810264550055,0.3933401512581474
ADC_UN,BFS_UN,0.4840809439907309,0.48521734782293036
ADC_UN,BHM_UA,0.6583024907566506,0.26807219336139343
ADC_UN,BHR_UN,0.0,0.3943881424413295
ADC_UN,BNL_UN,0.7701120020431852,0.7923700573352834
ADC_UN,BRT_UN,0.32777943362790085,0.3463835291215314
ADC_UN,BRX_UN,0.7948444546221711,0.658872748843112
ADC_UN,BXP_UN,0.7363714630472861,0.36862500712533197
ADC_UN,CBL_UN,0.4304670717475302,0.0
ADC_UN,CBRE_UN,0.0,0.339905587486333
ADC_UN,CCI_UN,0.621536796529752,0.55395825231205
ADC_UN,CHCT_UN,0.7897782390292725,0.5318227364377618
ADC_UN,CIO_UN,0.6350127393578511,0.0
ADC_UN,CLDT_UN,0.7084589416033252,0.3751257101877944
ADC_UN,CLPR_UN,0.4327418092359164,0.0
ADC_UN,COLD_UN,0.0,0.6975502391668511
ADC_UN,COMP_UN,-0.46286775700159644,0.3144975714723313
ADC_UN,CPT_UN,0.3066524520124972,0.6353472337737701
ADC_UN,CSR_UN,0.0,0.5139909714945252
ADC_UN,CTO_UN,0.620134616335946,0.0
ADC_UN,CTRE_UN,0.2613997109831362,0.5880997636993518
ADC_UN,CUBE_UN,0.5187913388897472,0.5542271917444038
ADC_UN,CUZ_UN,0.6049195747283052,0.43992154045338483
ADC_UN,CWK_UN,0.6243339122367431,0.0
ADC_UN,DBRG_UN,0.0,0.4119487938759564
ADC_UN,DEA_UN,0.0,0.37805430697101305
ADC_UN,DEI_UN,0.5051236380553555,0.4048249461805318
ADC_UN,DHC_UW,0.0,0.26337069129587626
ADC_UN,DLR_UN,0.35114686768735137,0.5210804141825984
ADC_UN,DOC_UN,0.8719103791467278,0.6515274035674268
ADC_UN,DOMA_UN,0.7951419233915344,0.3499484303923924
ADC_UN,DOUG_UN,0.0,0.0
ADC_UN,DRH_UN,0.4089016013457736,0.412081613391471
ADC_UN,EGP_UN,0.0,0.6096875198738363
ADC_UN,ELME_UN,0.7596312272125441,0.616072352862346
ADC_UN,ELS_UN,0.4979282053404678,0.6654718364383603
ADC_UN,EPR_UN,-0.27258427229027066,0.5814923358071098
ADC_UN,EPRT_UN,0.5591225620434246,0.8116178201501242
ADC_UN,EQC_UN,-0.34186754253906315,0.45042267793893076
ADC_UN,EQIX_UW,0.0,0.5915634495898223
ADC_UN,EQR_UN,0.0,0.6163751937750168
ADC_UN,ESRT_UN,0.40006458088081953,0.315492173267197
ADC_UN,ESS_UN,0.0,0.612411995994055
ADC_UN,EXPI_UQ,-0.6486482018869584,0.33798842212762303
ADC_UN,EXR_UN,0.6954520915722977,0.6025385294561678
ADC_UN,FCPT_UN,0.6247110727006716,0.7958793399672154
ADC_UN,FOR_UN,-0.5062329900332732,0.0
ADC_UN,FPI_UN,-0.5751801484666142,0.3788488192095567
ADC_UN,FR_UN,0.3029070710992741,0.7127354458266355
ADC_UN,FRPH_UW,0.5558191408692794,0.29285879794717756
ADC_UN,FRT_UN,0.7656616626833128,0.6377770824503043
ADC_UN,FSP_UA,0.0,0.0
ADC_UN,GLPI_UW,0.7355525469036293,0.6206441601104689
ADC_UN,GMRE_UN,0.6451539036998144,0.483720738510144
ADC_UN,GNL_UN,0.7628510321173054,0.617520237881667
ADC_UN,GOOD_UW,0.5538363416827259,0.45454139971216734
ADC_UN,GTY_UN,0.5411864551670071,0.5724346998225718
ADC_UN,HHC_UN,0.6027476563824946,0.49022413720179964
ADC_UN,HIW_UN,0.634044568058779,0.39986748837089287
ADC_UN,HOUS_UN,-0.4655875314640818,0.3721435992488544
ADC_UN,HPP_UN,0.6526232201488675,0.33065564820075644
ADC_UN,HR_UN,0.4956632500549496,0.626989190161354
ADC_UN,HST_UW,0.0,0.4259744440846587
ADC_UN,HT_UN,0.6877420497474054,0.32054023015726607
ADC_UN,IIPR_UN,0.6114532475855019,0.5003128532217124
ADC_UN,ILPT_UW,0.5803607735628105,0.0
ADC_UN,INDT_UQ,-0.5062748950376068,0.0
ADC_UN,INN_UN,0.3903682871234334,0.30978270910814215
ADC_UN,INVH_UN,0.0,0.7236710760182186
ADC_UN,IRM_UN,0.0,0.5260516367496367
ADC_UN,IRT_UN,0.0,0.598887671364609
ADC_UN,IVT_UN,0.5205948363272772,0.5339280316304459
ADC_UN,JBGS_UN,0.3634806380605188,0.5071774497710286
ADC_UN,JLL_UN,0.0,0.3457827194996427
ADC_UN,JOE_UN,-0.6428838011765958,0.436297510108111
ADC_UN,KIM_UN,0.5164902182522362,0.6390174990664833
ADC_UN,KRC_UN,0.6492113209156614,0.4001165857835455
ADC_UN,KRG_UN,0.4858689180939213,0.6163399194892601
ADC_UN,KW_UN,0.5064679703576999,0.31800791192005246
ADC_UN,LAMR_UW,0.5070952188615616,0.4791881076038574
ADC_UN,LAND_UQ,0.49236740124743256,0.4539795986039754
ADC_UN,LSI_UN,0.0,0.5012288685119439
ADC_UN,LTC_UN,0.7281523181809334,0.4994997965295807
ADC_UN,LXP_UN,0.0,0.4874865139408357
ADC_UN,MAA_UN,0.5101485156302559,0.6613365878976032
ADC_UN,MAC_UN,0.5833758222689345,0.37821915875445655
ADC_UN,MMI_UN,0.5051564599923544,0.44678801811278224
ADC_UN,MPW_UN,0.43793259929176365,0.5075953648636831
ADC_UN,NHI_UN,0.0,0.6094112215934584
ADC_UN,NMRK_UW,0.5175615132242036,0.2616147800106449
ADC_UN,NNN_UN,0.5433671813788916,0.7699806076559121
ADC_UN,NSA_UN,0.6179739865244568,0.6447085452364181
ADC_UN,NTST_UN,0.6233728032415427,0.6618880278743083
ADC_UN,NXRT_UN,0.64298366479973,0.5728185739579889
ADC_UN,O_UN,0.8868526548937161,0.795444986370484
ADC_UN,OFC_UN,0.5594767237596774,0.4905567138105795
ADC_UN,OHI_UN,0.0,0.457778084121023
ADC_UN,OLP_UN,0.5804561078674406,0.5000159003934186
ADC_UN,ONL_UN,0.645343608363271,0.4145995887364364
ADC_UN,OPAD_UN,-0.4274738208133955,0.0
ADC_UN,OPEN_UW,-0.6483522994053321,0.27040676387800106
ADC_UN,OPI_UW,0.4797440877434094,0.256015790285546
ADC_UN,OUT_UN,0.5741548777080143,0.4134425678825326
ADC_UN,PCH_UW,0.441286308647453,0.43558292657577513
ADC_UN,PDM_UN,0.6058991756714449,0.363002459435308
ADC_UN,PEAK_UN,0.8225609631752835,0.622442132134141
ADC_UN,PEB_UN,0.32416806161987854,0.35891537790091105
ADC_UN,PECO_UW,0.74179202332793,0.6439093523742414
ADC_UN,PGRE_UN,0.47919314887479214,0.422032005487486
ADC_UN,PK_UN,-0.2813812360269805,0.3816954367600473
ADC_UN,PLD_UN,0.0,0.6296719832755067
ADC_UN,PLYM_UN,0.0,0.0
ADC_UN,PSA_UN,0.3933170735113431,0.5424036657215545
ADC_UN,PSTL_UN,0.3468189963520336,0.3128478996895956
ADC_UN,RDFN_UW,-0.37629038464602055,0.34435870110465683
ADC_UN,REG_UW,0.682776767320839,0.6756905455846902
ADC_UN,REXR_UN,0.7622823143779505,0.6258896503658313
ADC_UN,RHP_UN,0.0,0.3057546929867616
ADC_UN,RLJ_UN,0.0,0.37218871704070494
ADC_UN,RMAX_UN,0.0,0.49845013225554063
ADC_UN,RMR_UR,0.577743182407923,0.25642337331829745
ADC_UN,ROIC_UW,0.7196260555030949,0.6492931529456527
ADC_UN,RPT_UN,0.48451143009085323,0.5434774906595903
ADC_UN,RTL_UW,0.2567862655019437,0.4348435813576089
ADC_UN,RYN_UN,0.616432002963968,0.453358956893903
ADC_UN,SAFE_UN,0.2667227494737888,0.5257861215254525
ADC_UN,SBAC_UW,0.6235703920249378,0.6079527696828627
ADC_UN,SBRA_UW,0.4096603050077331,0.42257720749685335
ADC_UN,SHO_UN,0.0,0.3885402824896161
ADC_UN,SITC_UN,0.6208643886814287,0.5483464536862607
ADC_UN,SKT_UN,-0.5717269433504355,0.35793394382504967
ADC_UN,SLG_UN,0.4993936048324459,0.41358117751292206
ADC_UN,SPG_UN,0.6966514066790112,0.5267892112853478
ADC_UN,SRC_UN,0.4133930530177484,0.7877439721208216
ADC_UN,STAG_UN,-0.2614580753805983,0.6134285949955773
ADC_UN,STHO_UQ,,
ADC_UN,STRS_UW,0.0,0.0
ADC_UN,SUI_UN,0.7281902183031228,0.5532010852299061
ADC_UN,SVC_UW,0.6792249840028215,0.3555802808056942
ADC_UN,TCI_UN,0.3894733174792804,0.0
ADC_UN,TRC_UN,0.5695769176784724,0.34477428261527376
ADC_UN,TRNO_UN,0.49853489559641695,0.6194323513257745
ADC_UN,UBA_UN,-0.4963310005184598,0.7050656941106717
ADC_UN,UDR_UN,0.3884004625259141,0.6617522668145188
ADC_UN,UE_UN,0.6457828461310087,0.6040794471077027
ADC_UN,UHT_UN,0.6288313064303388,0.6014967300328882
ADC_UN,UMH_UN,0.0,0.4726953938529721
ADC_UN,UNIT_UW,0.0,0.4415042462118301
ADC_UN,VICI_UN,0.5994224042125131,0.6585185404801285
ADC_UN,VNO_UN,0.622689951350957,0.35856777218341374
ADC_UN,VRE_UN,0.0,0.43280886172329397
ADC_UN,VTR_UN,0.379287194360854,0.4827724662284491
ADC_UN,WE_UN,0.6412522429785087,0.0
ADC_UN,WELL_UN,0.0,0.5353009712141621
ADC_UN,WPC_UN,0.7707486986565848,0.7559153810115677
ADC_UN,WSR_UN,0.36499204577216615,0.4525547789481923
ADC_UN,WY_UN,0.45628075166402565,0.5352349746742258
ADC_UN,XHR_UN,0.8257235660175656,0.4019111990963311
ADC_UN,Z_UW,-0.3707300890338948,0.3108461295210347
ADC_UN,ZG_UW,-0.36620983389994627,0.3115411630438871
AHH_UN,AAT_UN,0.0,0.6511122919152101
AHH_UN,ADC_UN,0.7594644239476986,0.548959702282676
AHH_UN,AHH_UN,1.0,1.0
AHH_UN,AHT_UN,0.0,0.48218507491756624
AHH_UN,AIRC_UN,0.635153630174752,0.7438494902114987
AHH_UN,AIV_UN,0.0,0.565795969211018
AHH_UN,AKR_UN,0.7404222003442918,0.7334639560230798
AHH_UN,ALEX_UN,0.4739782589610538,0.6730862303559553
AHH_UN,ALX_UN,0.6059422752592072,0.43007787565215966
AHH_UN,AMH_UN,0.0,0.5843870776552943
AHH_UN,AMT_UN,0.5954563980883072,0.4190363196904686
AHH_UN,APLE_UN,0.6845767921621841,0.5547336093471517
AHH_UN,ARE_UN,0.8364319067637291,0.6563389048389466
AHH_UN,ARL_UN,0.0,0.0
AHH_UN,AVB_UN,0.0,0.7057509642122008
AHH_UN,BDN_UN,0.5117473403468855,0.6385517628084901
AHH_UN,BFS_UN,0.46511262181579527,0.48492693571251
AHH_UN,BHM_UA,0.6386835707757783,0.0
AHH_UN,BHR_UN,0.0,0.5053894651304307
AHH_UN,BNL_UN,0.5163705713978153,0.6557629427699658
AHH_UN,BRT_UN,0.35754919991857514,0.61637114570513
AHH_UN,BRX_UN,0.8121064882368682,0.7476716765523568
AHH_UN,BXP_UN,0.7989967800959027,0.6066111049749389
AHH_UN,CBL_UN,0.5182962793609012,0.38889045258737615
AHH_UN,CBRE_UN,0.0,0.6417039323842606
AHH_UN,CCI_UN,0.5886728188333268,0.4958282083230544
AHH_UN,CHCT_UN,0.7882538263323952,0.5885132959718378
AHH_UN,CIO_UN,0.6167737906905426,0.6072267646370302
AHH_UN,CLDT_UN,0.8233925842524719,0.5612890013248304
AHH_UN,CLPR_UN,0.3484702290223941,0.2909956317590932
AHH_UN,COLD_UN,0.0,0.6139826341772696
AHH_UN,COMP_UN,-0.4359881431542961,0.41031992418493185
AHH_UN,CPT_UN,0.42984871114561396,0.6972971341977909
AHH_UN,CSR_UN,0.0,0.6611860173440376
AHH_UN,CTO_UN,0.5620070878156367,0.0
AHH_UN,CTRE_UN,0.4757916309731364,0.5749668297192723
AHH_UN,CUBE_UN,0.6640500744062451,0.5452101618868934
AHH_UN,CUZ_UN,0.7709176242307934,0.6662675676971048
AHH_UN,CWK_UN,0.5102295450910368,0.42274455426852175
AHH_UN,DBRG_UN,0.0,0.6292463279871339
AHH_UN,DEA_UN,0.5744238605340753,0.5697304548690785
AHH_UN,DEI_UN,0.7241921062354348,0.643019345464514
AHH_UN,DHC_UW,0.0,0.34702318012324607
AHH_UN,DLR_UN,0.0,0.31393177278570233
AHH_UN,DOC_UN,0.7737954722663419,0.56654892574463
AHH_UN,DOMA_UN,0.7039922316508578,0.40337326744696944
AHH_UN,DOUG_UN,0.0,0.35540890540233117
AHH_UN,DRH_UN,0.6834136217498437,0.6395437536308775
AHH_UN,EGP_UN,0.3808150801413568,0.663190009660926
AHH_UN,ELME_UN,0.7232675829695779,0.5872816052615975
AHH_UN,ELS_UN,0.4928296489481091,0.5468918148003398
AHH_UN,EPR_UN,0.0,0.5702041161542475
AHH_UN,EPRT_UN,0.5676129176379872,0.6180916222161322
AHH_UN,EQC_UN,0.0,0.5520485474708762
AHH_UN,EQIX_UW,0.0,0.5773668037894226
AHH_UN,EQR_UN,0.26704730903964147,0.7084786636805902
AHH_UN,ESRT_UN,0.485204523826597,0.5602823781314478
AHH_UN,ESS_UN,0.456478714314381,0.6831493406305931
AHH_UN,EXPI_UQ,-0.5081731726303906,0.332082666083081
AHH_UN,EXR_UN,0.7023014072911404,0.5177758245424924
AHH_UN,FCPT_UN,0.4980405517264964,0.6349794689614034
AHH_UN,FOR_UN,-0.4233953747599781,0.0
AHH_UN,FPI_UN,0.0,0.6127105829417658
AHH_UN,FR_UN,0.36333175264439077,0.7503473354562847
AHH_UN,FRPH_UW,0.5923974389520785,0.32679736605074494
AHH_UN,FRT_UN,0.8519468623171933,0.7101934117381303
AHH_UN,FSP_UA,0.0,0.4030174663822963
AHH_UN,GLPI_UW,0.7891468076177823,0.6496017139520137
AHH_UN,GMRE_UN,0.7930870827593695,0.619299951138641
AHH_UN,GNL_UN,0.6583706868524328,0.7742756847662218
AHH_UN,GOOD_UW,0.637451594542341,0.7151561469975065
AHH_UN,GTY_UN,0.34912831268794287,0.5688546156128456
AHH_UN,HHC_UN,0.5041241759424321,0.6708044832978814
AHH_UN,HIW_UN,0.8288771667331147,0.6843709060203722
AHH_UN,HOUS_UN,0.0,0.5276736781518576
AHH_UN,HPP_UN,0.6434526177085811,0.6362296109914667
AHH_UN,HR_UN,0.5587054706575879,0.5276661167125491
AHH_UN,HST_UW,0.0,0.6276037346947652
AHH_UN,HT_UN,0.7231234059638235,0.50931041162779
AHH_UN,IIPR_UN,0.38735167963869893,0.5770454935961037
AHH_UN,ILPT_UW,0.4140506996748571,0.4022943233808751
AHH_UN,INDT_UQ,0.0,0.3572560376439642
AHH_UN,INN_UN,0.4408305172124914,0.5909788610467751
AHH_UN,INVH_UN,0.0,0.6951293438031945
AHH_UN,IRM_UN,0.0,0.6207276762564928
AHH_UN,IRT_UN,0.0,0.699810228965415
AHH_UN,IVT_UN,0.6144129007680614,0.6556536746528339
AHH_UN,JBGS_UN,0.36731094222916527,0.708667727513127
AHH_UN,JLL_UN,0.0,0.6176064685656605
AHH_UN,JOE_UN,-0.4557910403543022,0.5723868900625504
AHH_UN,KIM_UN,0.7181800090416558,0.7487371708634756
AHH_UN,KRC_UN,0.6805198662618497,0.5726491180216625
AHH_UN,KRG_UN,0.663934473256049,0.7101514717926731
AHH_UN,KW_UN,0.47883155792228177,0.5177056204529524
AHH_UN,LAMR_UW,0.6082540544127172,0.579368113761057
AHH_UN,LAND_UQ,0.7170383122816772,0.7250798376545053
AHH_UN,LSI_UN,0.2868631072253838,0.517374821404165
AHH_UN,LTC_UN,0.7090737357339437,0.4913882892161439
AHH_UN,LXP_UN,0.0,0.6238414353474523
AHH_UN,MAA_UN,0.606745685782474,0.6844642217377581
AHH_UN,MAC_UN,0.7460874384321092,0.6725201697098488
AHH_UN,MMI_UN,0.6734504307993006,0.6760188716381831
AHH_UN,MPW_UN,0.7178550165953395,0.6100988528647353
AHH_UN,NHI_UN,0.0,0.5789259376586282
AHH_UN,NMRK_UW,0.5106861338837795,0.6137435846996055
AHH_UN,NNN_UN,0.6061301123220371,0.6471028132350725
AHH_UN,NSA_UN,0.578414011442719,0.5924158011420355
AHH_UN,NTST_UN,0.62225763547442,0.6375230702621225
AHH_UN,NXRT_UN,0.7975579153216081,0.6851393666094259
AHH_UN,O_UN,0.8032841691320229,0.6696520031773001
AHH_UN,OFC_UN,0.7129637624833919,0.6977780243166131
AHH_UN,OHI_UN,0.0,0.47758618023551647
AHH_UN,OLP_UN,0.5184036662172852,0.6018136568614658
AHH_UN,ONL_UN,0.829797885963315,0.703994365153192
AHH_UN,OPAD_UN,-0.3765361324902633,0.0
