date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-12-28,12700.0,13450.0,12700.0,13800.0,578196.0,12170.0,-6.4457,-0.0666281695995922,-0.052965217588331455
2015-12-29,13500.0,12700.0,12700.0,13625.0,508802.0,13470.0,6.2992,0.06108757346131258,0.057781997149234335
2015-12-30,15175.0,13350.0,13325.0,17000.0,1625180.0,13625.0,12.4074,0.11695958560331772,0.057781997149234335
2015-12-31,15175.0,13350.0,13325.0,17000.0,1625180.0,13625.0,0.0,0.0,0.0
2016-01-04,16000.0,15450.0,15225.0,16575.0,1112466.0,14190.0,5.4366,0.05293963841918716,0.05293963841918716
2016-01-05,15800.0,15650.0,15150.0,16325.0,614952.0,14635.0,-1.25,-0.012578782206860073,-0.012578782206860073
2016-01-06,15175.0,15800.0,14550.0,16150.0,721534.0,15130.0,-3.9557,-0.04036064262607488,-0.04036064262607488
2016-01-07,13850.0,15000.0,13850.0,15200.0,745548.0,15200.0,-8.7315,-0.09136447434838403,-0.052965217588331455
2016-01-08,14100.0,13550.0,13275.0,14700.0,678284.0,14985.0,1.8051,0.017890015105283645,0.017890015105283645
2016-01-11,14175.0,14000.0,13925.0,14575.0,355718.0,14620.0,0.5319,0.005304904081534125,0.005304904081534125
2016-01-12,13625.0,14425.0,13625.0,14450.0,311066.0,14185.0,-3.8801,-0.039573815486573266,-0.039573815486573266
2016-01-13,13975.0,13675.0,13675.0,14800.0,414672.0,13945.0,2.5688,0.025363606935501833,0.025363606935501833
2016-01-14,14575.0,13875.0,13725.0,15150.0,669618.0,14090.0,4.2934,0.042037895013558535,0.042037895013558535
2016-01-15,16475.0,14875.0,14800.0,16725.0,1418234.0,14565.0,13.036,0.12253616605791634,0.057781997149234335
2016-01-18,16500.0,16750.0,16150.0,17425.0,750060.0,15030.0,0.1517,0.0015158505178627503,0.0015158505178627503
2016-01-19,17200.0,16500.0,16125.0,17350.0,583024.0,15745.0,4.2424,0.041548770354705875,0.041548770354705875
2016-01-20,15300.0,17000.0,14750.0,17125.0,1197422.0,16010.0,-11.0465,-0.11705642470207192,-0.052965217588331455
2016-01-21,15000.0,15700.0,14950.0,15875.0,557578.0,16095.0,-1.9608,-0.019802787296192472,-0.019802787296192472
2016-01-22,15775.0,15075.0,14675.0,15800.0,686366.0,15955.0,5.1667,0.05037652428222725,0.05037652428222725
2016-01-25,16250.0,16150.0,15750.0,16400.0,460500.0,15905.0,3.0111,0.029666563425390723,0.029666563425390723
2016-01-26,16175.0,16100.0,15750.0,16325.0,275566.0,15700.0,-0.4615,-0.004625681990093394,-0.004625681990093394
2016-01-27,16075.0,16250.0,15950.0,16700.0,334066.0,15855.0,-0.6182,-0.0062011876817058605,-0.0062011876817058605
2016-01-28,15050.0,16050.0,14975.0,16125.0,451800.0,15865.0,-6.3764,-0.06588769753353717,-0.052965217588331455
2016-01-29,14600.0,15100.0,14375.0,15225.0,448010.0,15630.0,-2.99,-0.030356120014899235,-0.030356120014899235
2016-02-01,14875.0,14825.0,14650.0,15175.0,247536.0,15355.0,1.8836,0.018660799187920147,0.018660799187920147
2016-02-02,14350.0,14875.0,14350.0,14875.0,233336.0,14990.0,-3.5294,-0.03593188727485132,-0.03593188727485132
2016-02-03,13675.0,14125.0,13100.0,14150.0,648484.0,14510.0,-4.7038,-0.0481802502047741,-0.0481802502047741
2016-02-04,13750.0,13725.0,13375.0,14200.0,194004.0,14250.0,0.5484,0.005469017622612294,0.005469017622612294
2016-02-05,13225.0,13600.0,13050.0,13725.0,247532.0,13975.0,-3.8182,-0.038930035404151964,-0.038930035404151964
2016-02-08,13225.0,13600.0,13050.0,13725.0,247532.0,13975.0,0.0,0.0,0.0
2016-02-09,13225.0,13600.0,13050.0,13725.0,247532.0,13975.0,0.0,0.0,0.0
2016-02-10,13225.0,13600.0,13050.0,13725.0,247532.0,13975.0,0.0,0.0,0.0
2016-02-11,11650.0,12650.0,11525.0,12850.0,353710.0,13330.0,-11.9093,-0.126803220479524,-0.052965217588331455
2016-02-12,10825.0,11650.0,10175.0,11825.0,552564.0,12625.0,-7.0815,-0.07344742113482093,-0.052965217588331455
2016-02-15,10550.0,10900.0,10200.0,11050.0,592572.0,12000.0,-2.5404,-0.02573225282905025,-0.02573225282905025
2016-02-16,11275.0,10775.0,10775.0,12225.0,1583106.0,11505.0,6.872,0.06646167069941948,0.057781997149234335
2016-02-17,12450.0,11750.0,11675.0,12825.0,1363170.0,11350.0,10.4213,0.09913286402799078,0.057781997149234335
2016-02-18,12825.0,12250.0,11775.0,14875.0,1924792.0,11585.0,3.012,0.02967530030974979,0.02967530030974979
2016-02-19,12875.0,12750.0,12650.0,14575.0,2336656.0,11995.0,0.3899,0.003891418599696901,0.003891418599696901
2016-02-22,12500.0,13500.0,12500.0,13700.0,848720.0,12385.0,-2.9126,-0.029558582241568588,-0.029558582241568588
2016-02-23,12900.0,12775.0,12575.0,13600.0,1143146.0,12710.0,3.2,0.031498667059371016,0.031498667059371016
2016-02-24,13800.0,13250.0,13050.0,14200.0,1397202.0,12980.0,6.9767,0.06744086775196893,0.057781997149234335
2016-02-25,12825.0,13700.0,12750.0,13800.0,818586.0,12980.0,-7.0652,-0.0732720139718403,-0.052965217588331455
2016-02-26,12000.0,12875.0,11850.0,12900.0,971834.0,12805.0,-6.4327,-0.0664892225189675,-0.052965217588331455
2016-02-29,11875.0,12075.0,11625.0,12250.0,452246.0,12680.0,-1.0417,-0.010471636709457407,-0.010471636709457407
2016-03-01,11875.0,12075.0,11625.0,12250.0,452246.0,12680.0,0.0,0.0,0.0
2016-03-02,12025.0,12000.0,11850.0,12275.0,417120.0,12505.0,1.2632,0.012552881871449303,0.012552881871449303
2016-03-03,12600.0,12100.0,12075.0,12700.0,555438.0,12265.0,4.7817,0.046708952330685755,0.046708952330685755
2016-03-04,12300.0,12750.0,12275.0,12825.0,408210.0,12160.0,-2.381,-0.024098039384057527,-0.024098039384057527
2016-03-07,11950.0,12350.0,11875.0,12850.0,572168.0,12150.0,-2.8455,-0.028867691113865748,-0.028867691113865748
2016-03-08,11650.0,11950.0,11500.0,12200.0,319842.0,12105.0,-2.5105,-0.025425506091215154,-0.025425506091215154
2016-03-09,11875.0,11775.0,11550.0,11925.0,186052.0,12075.0,1.9313,0.019128870961582143,0.019128870961582143
2016-03-10,12300.0,12025.0,11750.0,12300.0,462072.0,12015.0,3.5789,0.035163455140489235,0.035163455140489235
2016-03-11,11975.0,12150.0,11825.0,12250.0,251988.0,11950.0,-2.6423,-0.026778361252612154,-0.026778361252612154
2016-03-14,11600.0,12100.0,11600.0,12225.0,332162.0,11880.0,-3.1315,-0.03181579733986308,-0.03181579733986308
2016-03-15,11200.0,11650.0,11050.0,11650.0,385498.0,11790.0,-3.4483,-0.0350915698113014,-0.0350915698113014
2016-03-16,11050.0,11200.0,11000.0,11425.0,205244.0,11625.0,-1.3393,-0.013483495133677597,-0.013483495133677597
2016-03-17,10975.0,11150.0,10900.0,11350.0,384468.0,11360.0,-0.6787,-0.006810136428550175,-0.006810136428550175
2016-03-18,10950.0,11075.0,10850.0,11150.0,201266.0,11155.0,-0.2278,-0.0022805985891407787,-0.0022805985891407787
2016-03-21,10375.0,11000.0,10275.0,11000.0,1147298.0,10910.0,-5.2511,-0.0539399515916271,-0.052965217588331455
2016-03-22,10475.0,10350.0,10225.0,10650.0,646424.0,10765.0,0.9639,0.009592841218788214,0.009592841218788214
2016-03-23,11250.0,10625.0,10450.0,11525.0,1528436.0,10805.0,7.3986,0.07137696061996125,0.057781997149234335
2016-03-24,11250.0,11325.0,10900.0,11325.0,409304.0,10860.0,0.0,0.0,0.0
2016-03-25,11350.0,11350.0,11200.0,11600.0,518418.0,10940.0,0.8889,0.008849725409134994,0.008849725409134994
2016-03-28,11275.0,11400.0,11025.0,11425.0,261838.0,11120.0,-0.6608,-0.006629929492108908,-0.006629929492108908
2016-03-29,11200.0,11300.0,11000.0,11500.0,402126.0,11265.0,-0.6652,-0.0066742231591284855,-0.0066742231591284855
2016-03-30,10950.0,11250.0,10775.0,11300.0,610396.0,11205.0,-2.2321,-0.022573883682470763,-0.022573883682470763
2016-03-31,10625.0,11025.0,10500.0,11125.0,536462.0,11080.0,-2.968,-0.03012936498151197,-0.03012936498151197
2016-04-01,11375.0,10725.0,10600.0,11525.0,1045410.0,11085.0,7.0588,0.06820803024628974,0.057781997149234335
2016-04-04,12000.0,11475.0,11275.0,12025.0,920806.0,11230.0,5.4945,0.05348863286765153,0.05348863286765153
2016-04-05,12075.0,12000.0,11650.0,12150.0,461002.0,11405.0,0.625,0.006230549750636163,0.006230549750636163
2016-04-06,12100.0,11975.0,11800.0,12250.0,461032.0,11635.0,0.207,0.002067860501998512,0.002067860501998512
2016-04-07,12100.0,12150.0,11650.0,12225.0,621610.0,11930.0,0.0,0.0,0.0
2016-04-08,11750.0,11950.0,11700.0,11975.0,300224.0,12005.0,-2.8926,-0.02935260350196578,-0.02935260350196578
2016-04-11,11350.0,11875.0,11250.0,11875.0,448082.0,11875.0,-3.4043,-0.03463595921792939,-0.03463595921792939
2016-04-12,11450.0,11325.0,11300.0,11650.0,358464.0,11750.0,0.8811,0.008772409653533193,0.008772409653533193
2016-04-13,11450.0,11325.0,11300.0,11650.0,358464.0,11750.0,0.0,0.0,0.0
2016-04-14,11625.0,11450.0,11375.0,11725.0,357454.0,11655.0,1.5284,0.015168376311869118,0.015168376311869118
2016-04-15,11075.0,11650.0,11075.0,11650.0,461166.0,11450.0,-4.7312,-0.04846781612914445,-0.04846781612914445
2016-04-18,11350.0,11025.0,10750.0,11350.0,309850.0,11370.0,2.4831,0.024527720947711332,0.024527720947711332
2016-04-19,11175.0,11275.0,11150.0,11300.0,170100.0,11335.0,-1.5419,-0.015539109020748088,-0.015539109020748088
2016-04-20,11025.0,11200.0,11000.0,11300.0,169776.0,11250.0,-1.3423,-0.013513902840209058,-0.013513902840209058
2016-04-21,11500.0,11100.0,11025.0,11500.0,292436.0,11225.0,4.3084,0.042181709688463936,0.042181709688463936
2016-04-22,11350.0,11550.0,11275.0,11625.0,317398.0,11280.0,-1.3043,-0.013128806860412338,-0.013128806860412338
2016-04-25,11250.0,11375.0,11125.0,11500.0,285520.0,11260.0,-0.8811,-0.008850046388186596,-0.008850046388186596
2016-04-26,11100.0,11275.0,11075.0,11275.0,158008.0,11245.0,-1.3333,-0.013422682494359956,-0.013422682494359956
2016-04-27,11125.0,11100.0,11075.0,11350.0,281720.0,11265.0,0.2252,0.002249468048590448,0.002249468048590448
2016-04-28,11200.0,11200.0,11000.0,11275.0,285972.0,11205.0,0.6742,0.006719374355797898,0.006719374355797898
2016-04-29,11200.0,11200.0,11000.0,11225.0,223734.0,11175.0,0.0,0.0,0.0
2016-05-02,11750.0,11275.0,11250.0,11875.0,1407194.0,11275.0,4.9107,0.047939326118897084,0.047939326118897084
2016-05-03,11375.0,11800.0,11325.0,11800.0,589624.0,11330.0,-3.1915,-0.03243538564326981,-0.03243538564326981
2016-05-04,11050.0,11300.0,11025.0,11300.0,393068.0,11315.0,-2.8571,-0.028987095696879035,-0.028987095696879035
2016-05-05,11050.0,11300.0,11025.0,11300.0,393068.0,11315.0,0.0,0.0,0.0
2016-05-06,11050.0,11300.0,11025.0,11300.0,393068.0,11315.0,0.0,0.0,0.0
2016-05-09,10925.0,11050.0,10925.0,11275.0,362574.0,11260.0,-1.1312,-0.011376467302498226,-0.011376467302498226
2016-05-10,10875.0,10950.0,10825.0,11075.0,249362.0,11195.0,-0.4577,-0.004587506535700407,-0.004587506535700407
2016-05-11,10975.0,11025.0,10900.0,11050.0,209782.0,11040.0,0.9195,0.009152983353150464,0.009152983353150464
2016-05-12,10900.0,10850.0,10825.0,11025.0,167298.0,10945.0,-0.6834,-0.006857458717004484,-0.006857458717004484
2016-05-13,11500.0,10900.0,10900.0,11575.0,676838.0,11035.0,5.5046,0.05358436787322932,0.05358436787322932
2016-05-16,11450.0,11500.0,11275.0,11500.0,278676.0,11140.0,-0.4348,-0.004357480041460083,-0.004357480041460083
2016-05-17,12025.0,11550.0,11350.0,12050.0,921184.0,11370.0,5.0218,0.048997761667199394,0.048997761667199394
2016-05-18,11875.0,12100.0,11825.0,12275.0,811424.0,11550.0,-1.2474,-0.01255245343954109,-0.01255245343954109
2016-05-19,11400.0,11950.0,11400.0,12125.0,593058.0,11650.0,-4.0,-0.040821994520255166,-0.040821994520255166
2016-05-20,11575.0,11475.0,11225.0,11675.0,299892.0,11665.0,1.5351,0.015234365522164547,0.015234365522164547
2016-05-23,11425.0,11600.0,11325.0,11600.0,244774.0,11660.0,-1.2959,-0.013043700391154848,-0.013043700391154848
2016-05-24,11650.0,11475.0,11425.0,11875.0,440822.0,11585.0,1.9694,0.019502582287177786,0.019502582287177786
2016-05-25,11650.0,11825.0,11575.0,11825.0,262172.0,11540.0,0.0,0.0,0.0
2016-05-26,11250.0,11700.0,11175.0,11725.0,348880.0,11510.0,-3.4335,-0.034938295805754756,-0.034938295805754756
2016-05-27,10975.0,11300.0,10900.0,11375.0,404734.0,11390.0,-2.4444,-0.024747714108432288,-0.024747714108432288
2016-05-30,11050.0,11050.0,10975.0,11400.0,369586.0,11315.0,0.6834,0.006810754070359454,0.006810754070359454
2016-05-31,11300.0,11050.0,10975.0,11325.0,223758.0,11245.0,2.2624,0.02237187297568176,0.02237187297568176
2016-06-01,11250.0,11250.0,11100.0,11400.0,188734.0,11165.0,-0.4425,-0.004434819290112672,-0.004434819290112672
2016-06-02,11075.0,11250.0,11025.0,11275.0,214542.0,11130.0,-1.5556,-0.01567826418660035,-0.01567826418660035
2016-06-03,10950.0,11100.0,10850.0,11150.0,269448.0,11125.0,-1.1287,-0.01135118158654959,-0.01135118158654959
2016-06-06,10950.0,11100.0,10850.0,11150.0,269448.0,11125.0,0.0,0.0,0.0
2016-06-07,11150.0,11000.0,11000.0,11250.0,248228.0,11145.0,1.8265,0.018100198594278243,0.018100198594278243
2016-06-08,11350.0,11150.0,11050.0,11375.0,275996.0,11155.0,1.7937,0.017778030162229872,0.017778030162229872
2016-06-09,11150.0,11425.0,11025.0,11425.0,223284.0,11135.0,-1.7621,-0.017778098039232082,-0.017778098039232082
2016-06-10,11425.0,11100.0,11050.0,11725.0,565170.0,11205.0,2.4664,0.02436475397255928,0.02436475397255928
