date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,11100.0,11000.0,11250.0,11200.0,4051.0,11250.0,0.9009,0.008968661054188982,0.008968661054188982
2015-01-05,11250.0,11050.0,11250.0,11250.0,6787.0,11260.0,0.4464,0.004454065904895404,0.004454065904895404
2015-01-06,11200.0,10850.0,11200.0,11150.0,9740.0,11210.0,-0.8889,-0.008928742851931012,-0.008928742851931012
2015-01-07,11100.0,11100.0,11200.0,11150.0,2209.0,11170.0,0.0,0.0,0.0
2015-01-08,11200.0,11150.0,11350.0,11300.0,5841.0,11210.0,1.3453,0.013363311882959984,0.013363311882959984
2015-01-09,11350.0,11350.0,11450.0,11450.0,4655.0,11260.0,1.3274,0.01318667240416945,0.01318667240416945
2015-01-12,11500.0,11350.0,11950.0,11950.0,18544.0,11400.0,4.3668,0.042741431222452476,0.036064776882636256
2015-01-13,11950.0,11750.0,11950.0,11850.0,3354.0,11540.0,-0.8368,-0.008403208264754464,-0.008403208264754464
2015-01-14,11850.0,11550.0,11850.0,11700.0,5212.0,11650.0,-1.2658,-0.012738795008225562,-0.012738795008225562
2015-01-15,11500.0,11500.0,11700.0,11700.0,1115.0,11730.0,0.0,0.0,0.0
2015-01-16,11550.0,11450.0,11650.0,11650.0,3541.0,11770.0,-0.4274,-0.004283159646202046,-0.004283159646202046
2015-01-19,11650.0,11500.0,11650.0,11600.0,3425.0,11700.0,-0.4292,-0.004301237071816405,-0.004301237071816405
2015-01-20,11550.0,11450.0,11800.0,11800.0,4623.0,11690.0,1.7241,0.017094060477874724,0.017094060477874724
2015-01-21,11800.0,11650.0,11800.0,11800.0,1160.0,11710.0,0.0,0.0,0.0
2015-01-22,11850.0,11650.0,11850.0,11700.0,2377.0,11710.0,-0.8475,-0.008511117018427316,-0.008511117018427316
2015-01-23,11800.0,11600.0,11850.0,11850.0,4654.0,11750.0,1.2821,0.012739506789972271,0.012739506789972271
2015-01-26,11850.0,11750.0,11900.0,11800.0,4133.0,11790.0,-0.4219,-0.004227925092656404,-0.004227925092656404
2015-01-27,11600.0,11600.0,11850.0,11850.0,4275.0,11800.0,0.4237,0.004228049189648777,0.004228049189648777
2015-01-28,11800.0,11650.0,11850.0,11650.0,10199.0,11770.0,-1.6878,-0.017022056668211133,-0.017022056668211133
2015-01-29,11750.0,11600.0,11750.0,11700.0,3916.0,11770.0,0.4292,0.004282815638142838,0.004282815638142838
2015-01-30,11850.0,11650.0,11850.0,11700.0,3307.0,11740.0,0.0,0.0,0.0
2015-02-02,11650.0,11600.0,11700.0,11700.0,6039.0,11720.0,0.0,0.0,0.0
2015-02-03,11600.0,11600.0,11750.0,11700.0,6862.0,11690.0,0.0,0.0,0.0
2015-02-04,11600.0,11600.0,11900.0,11850.0,5367.0,11730.0,1.2821,0.012739506789972271,0.012739506789972271
2015-02-05,12000.0,11800.0,12000.0,11900.0,2351.0,11770.0,0.4219,0.004210124973235218,0.004210124973235218
