date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,10888.0,10595.0,11034.0,10937.0,106161.0,10741.511,0.0,0.0,0.0
2015-01-05,11034.0,10742.0,11572.0,11425.0,252878.0,10936.8112,4.4643,0.043675200254788965,0.043675200254788965
2015-01-06,11327.0,11083.0,11523.0,11474.0,119945.0,11141.8764,0.4274,0.004264892403357092,0.004264892403357092
2015-01-07,11425.0,11083.0,11523.0,11425.0,96832.0,11239.5265,-0.4255,-0.004264078273688393,-0.004264078273688393
2015-01-08,11425.0,11279.0,11620.0,11474.0,88189.0,11346.9416,0.4274,0.004264892403357092,0.004264892403357092
2015-01-09,11572.0,11376.0,12841.0,12646.0,483018.0,11688.717,10.2128,0.09724285643563996,0.054067642322818646
2015-01-12,12597.0,12499.0,13085.0,13085.0,247371.0,12020.7273,3.4749,0.03415888522922873,0.03415888522922873
2015-01-13,13085.0,12499.0,13280.0,12597.0,224801.0,12245.3225,-3.7313,-0.038026945976937274,-0.038026945976937274
2015-01-14,12499.0,12402.0,12743.0,12548.0,96397.0,12469.9178,-0.3876,-0.0038835311548027704,-0.0038835311548027704
2015-01-15,12548.0,12353.0,12890.0,12597.0,140382.0,12694.513,0.3891,0.0038834496387995456,0.0038834496387995456
2015-01-16,12450.0,11376.0,12499.0,12109.0,809170.0,12587.0979,-3.876,-0.039531161337332456,-0.039531161337332456
2015-01-19,12109.0,11718.0,12206.0,11962.0,202302.0,12362.5027,-1.2097,-0.012170764191709907,-0.012170764191709907
2015-01-20,12011.0,11376.0,12011.0,11523.0,532630.0,12147.6724,-3.6735,-0.037426723315777545,-0.037426723315777545
2015-01-21,11620.0,10693.0,11620.0,10888.0,683622.0,11815.6621,-5.5085,-0.05666030262382352,-0.045461908960586474
2015-01-22,11034.0,10546.0,11327.0,11034.0,329306.0,11503.1818,1.3453,0.013363311882959984,0.013363311882959984
2015-01-23,11083.0,11034.0,11816.0,11816.0,327293.0,11444.5917,7.0796,0.06840229713224213,0.054067642322818646
2015-01-26,11816.0,11083.0,11816.0,11474.0,244114.0,11346.9416,-2.8926,-0.02935260350196578,-0.02935260350196578
2015-01-27,11474.0,11181.0,11669.0,11425.0,101571.0,11327.4116,-0.4255,-0.004264078273688393,-0.004264078273688393
2015-01-28,11279.0,11230.0,11474.0,11279.0,104984.0,11405.5317,-1.2821,-0.012903898342523139,-0.012903898342523139
2015-01-29,11230.0,10790.0,11327.0,10986.0,192139.0,11395.7667,-2.5974,-0.026317281650707153,-0.026317281650707153
2015-01-30,10986.0,10986.0,11425.0,11230.0,114702.0,11278.5866,2.2222,0.02197868932744723,0.02197868932744723
2015-02-02,10986.0,10888.0,11376.0,11230.0,123006.0,11229.7615,0.0,0.0,0.0
2015-02-03,11230.0,11034.0,11474.0,11425.0,89439.0,11229.7615,1.7391,0.0172415072891621,0.0172415072891621
2015-02-04,11620.0,11376.0,12499.0,12402.0,764925.0,11454.3567,8.547,0.08201307292067452,0.054067642322818646
2015-02-05,12597.0,12304.0,12597.0,12499.0,221917.0,11757.072,0.7874,0.007843161836025708,0.007843161836025708
2015-02-06,12499.0,12255.0,12695.0,12548.0,198844.0,12020.7273,0.3906,0.0038983913883889267,0.0038983913883889267
2015-02-09,12450.0,11718.0,12450.0,11767.0,292189.0,12128.1424,-6.2257,-0.06427935472408755,-0.045461908960586474
2015-02-10,11816.0,11034.0,11913.0,11864.0,191829.0,12216.0275,0.8299,0.008264752648217952,0.008264752648217952
2015-02-11,11864.0,11523.0,11864.0,11816.0,81685.0,12098.8474,-0.4115,-0.0041234899111605924,-0.0041234899111605924
2015-02-12,11864.0,11376.0,11864.0,11523.0,97503.0,11903.5472,-2.4793,-0.02510552282607086,-0.02510552282607086
2015-02-13,11230.0,11230.0,12353.0,12206.0,391732.0,11835.1921,5.9322,0.05762908083663594,0.054067642322818646
2015-02-16,12206.0,11962.0,12353.0,12157.0,163628.0,11913.3122,-0.4,-0.004008021397538822,-0.004008021397538822
2015-02-17,12109.0,11523.0,12157.0,12157.0,167563.0,11971.9023,0.0,0.0,0.0
2015-02-18,12109.0,11523.0,12157.0,12157.0,167563.0,11971.9023,0.0,0.0,0.0
