date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2022-08-02,91000.0,93300.0,89900.0,93900.0,428066.0,83080.0,-3.397,-0.03456038935122249,-0.03456038935122249
2022-08-03,91200.0,90900.0,90000.0,92800.0,330607.0,91320.0,0.2198,0.002195587931837162,0.002195587931837162
2022-08-04,89400.0,94500.0,88800.0,94900.0,563560.0,91560.0,-1.9737,-0.01993437597465573,-0.01993437597465573
2022-08-05,88800.0,90100.0,87500.0,91300.0,429232.0,90920.0,-0.6711,-0.006733620019266877,-0.006733620019266877
2022-08-08,86200.0,88400.0,86100.0,88400.0,253821.0,89320.0,-2.9279,-0.029716184625502167,-0.029716184625502167
2022-08-09,86300.0,86200.0,86200.0,88700.0,188572.0,88380.0,0.116,0.0011593277198464764,0.0011593277198464764
2022-08-10,92100.0,86700.0,83900.0,95000.0,1482084.0,88560.0,6.7207,0.06504495537810046,0.057328843760389124
2022-08-11,94300.0,92200.0,90700.0,95500.0,638321.0,89540.0,2.3887,0.02360616896563439,0.02360616896563439
2022-08-12,91700.0,93400.0,91400.0,94000.0,257950.0,90120.0,-2.7572,-0.027959242220052125,-0.027959242220052125
2022-08-15,91700.0,93400.0,91400.0,94000.0,257950.0,90120.0,0.0,0.0,0.0
2022-08-16,91000.0,92700.0,90600.0,93800.0,209269.0,91080.0,-0.7634,-0.0076632881302708105,-0.0076632881302708105
2022-08-17,92600.0,91200.0,90500.0,97000.0,735860.0,92340.0,1.7582,0.017429224768028818,0.017429224768028818
2022-08-18,95800.0,91700.0,91100.0,96300.0,350240.0,93080.0,3.4557,0.033973315767243946,0.033973315767243946
2022-08-19,96300.0,102500.0,95000.0,106600.0,1046774.0,93480.0,0.5219,0.005205428219767323,0.005205428219767323
2022-08-22,98500.0,94900.0,94000.0,98500.0,429689.0,94840.0,2.2845,0.022587960338394143,0.022587960338394143
2022-08-23,96100.0,97000.0,95700.0,100800.0,638907.0,95860.0,-2.4365,-0.024666737925123507,-0.024666737925123507
2022-08-24,115100.0,97100.0,97100.0,118400.0,2949810.0,100360.0,19.7711,0.18041223519899943,0.057328843760389124
2022-08-25,115100.0,114300.0,112200.0,121900.0,1098925.0,104220.0,0.0,0.0,0.0
2022-08-26,115000.0,117900.0,114400.0,121700.0,919259.0,107960.0,-0.0869,-0.0008693777993876446,-0.0008693777993876446
2022-08-29,119600.0,108000.0,107700.0,120200.0,1061150.0,112180.0,4.0,0.03922071315328133,0.03922071315328133
2022-08-30,127000.0,120700.0,117600.0,144100.0,4079631.0,118360.0,6.1873,0.06003432998142644,0.057328843760389124
2022-08-31,128400.0,131000.0,122000.0,139500.0,1606971.0,121020.0,1.1024,0.010963678628975276,0.010963678628975276
2022-09-01,136600.0,130500.0,126900.0,137200.0,1500729.0,125320.0,6.3863,0.06190662323075342,0.057328843760389124
2022-09-02,134200.0,135700.0,131500.0,139100.0,810084.0,129160.0,-1.757,-0.01772618459623434,-0.01772618459623434
2022-09-05,124100.0,134500.0,123200.0,135600.0,666444.0,130060.0,-7.5261,-0.07824374344710666,-0.04974607090273036
2022-09-06,142500.0,125000.0,124500.0,143200.0,2014631.0,133160.0,14.8268,0.13825472012963758,0.057328843760389124
2022-09-07,150000.0,141000.0,140200.0,162000.0,2462904.0,137480.0,5.2632,0.05129369438747054,0.05129369438747054
2022-09-08,151200.0,153400.0,146900.0,156500.0,904691.0,140400.0,0.8,0.007968169649176881,0.007968169649176881
2022-09-09,151200.0,153400.0,146900.0,156500.0,904691.0,140400.0,0.0,0.0,0.0
2022-09-12,151200.0,153400.0,146900.0,156500.0,904691.0,140400.0,0.0,0.0,0.0
2022-09-13,154600.0,155100.0,152200.0,164900.0,1099472.0,144480.0,2.2487,0.022237894917566593,0.022237894917566593
2022-09-14,165500.0,153500.0,153000.0,169700.0,1800298.0,152760.0,7.0505,0.06813049975131205,0.057328843760389124
2022-09-15,167100.0,166700.0,162800.0,169000.0,785714.0,157680.0,0.9668,0.009621563943962791,0.009621563943962791
2022-09-16,154600.0,167100.0,153800.0,168800.0,781260.0,158600.0,-7.4806,-0.07775183373018732,-0.04974607090273036
2022-09-19,144500.0,155000.0,141600.0,162700.0,925274.0,157260.0,-6.533,-0.06756175316831654,-0.04974607090273036
2022-09-20,144500.0,149000.0,141700.0,152700.0,704305.0,155240.0,0.0,0.0,0.0
2022-09-21,152000.0,144300.0,142100.0,152300.0,483281.0,152540.0,5.1903,0.0506009047411521,0.0506009047411521
2022-09-22,153700.0,149000.0,148000.0,158800.0,700621.0,149860.0,1.1184,0.011121921500464298,0.011121921500464298
2022-09-23,142700.0,154200.0,142700.0,154700.0,540141.0,147480.0,-7.1568,-0.07425813727409304,-0.04974607090273036
2022-09-26,128700.0,137500.0,128200.0,139000.0,579641.0,144320.0,-9.8108,-0.10326050001280392,-0.04974607090273036
2022-09-27,140200.0,131800.0,129400.0,140800.0,678704.0,143460.0,8.9355,0.08558577797272783,0.057328843760389124
2022-09-28,136000.0,142000.0,136000.0,144500.0,637905.0,140260.0,-2.9957,-0.030414878570342183,-0.030414878570342183
2022-09-29,129400.0,141500.0,129300.0,141800.0,367363.0,135400.0,-4.8529,-0.04974607090273036,-0.04974607090273036
2022-09-30,128200.0,126000.0,125500.0,133100.0,309214.0,132500.0,-0.9274,-0.00931727127767247,-0.00931727127767247
2022-10-03,128200.0,126000.0,125500.0,133100.0,309214.0,132500.0,0.0,0.0,0.0
2022-10-04,135100.0,132000.0,129200.0,135400.0,312236.0,133780.0,5.3822,0.05242355540185281,0.05242355540185281
2022-10-05,130500.0,138200.0,130500.0,140300.0,356197.0,131840.0,-3.4049,-0.034642170693838154,-0.034642170693838154
2022-10-06,138200.0,132800.0,132000.0,138400.0,344392.0,132280.0,5.9004,0.057328843760389124,0.057328843760389124
2022-10-07,132800.0,136300.0,131500.0,138600.0,287122.0,132960.0,-3.9074,-0.03985787609848538,-0.03985787609848538
2022-10-10,132800.0,136300.0,131500.0,138600.0,287122.0,132960.0,0.0,0.0,0.0
2022-10-11,127500.0,128800.0,127100.0,129800.0,187871.0,132820.0,-3.991,-0.04072824891451174,-0.04072824891451174
2022-10-12,131600.0,128400.0,126500.0,132300.0,237962.0,132120.0,3.2157,0.03165078727145054,0.03165078727145054
2022-10-13,137200.0,131600.0,128300.0,137200.0,416409.0,133460.0,4.2553,0.04167251272708183,0.04167251272708183
2022-10-14,139100.0,140900.0,137200.0,144500.0,387163.0,133640.0,1.3848,0.013752992551986018,0.013752992551986018
2022-10-17,139900.0,136500.0,135700.0,141900.0,231202.0,135060.0,0.5751,0.005734526130139785,0.005734526130139785
2022-10-18,138400.0,142700.0,137400.0,143800.0,212091.0,137240.0,-1.0722,-0.0107798948462494,-0.0107798948462494
2022-10-19,132300.0,139200.0,131000.0,139800.0,325661.0,137380.0,-4.4075,-0.04507582089109085,-0.04507582089109085
2022-10-20,129200.0,132400.0,128300.0,135100.0,221314.0,135780.0,-2.3432,-0.023710894633175703,-0.023710894633175703
2022-10-21,127500.0,129300.0,126500.0,131700.0,181183.0,133460.0,-1.3158,-0.013245333416692998,-0.013245333416692998
2022-10-24,126000.0,129500.0,125300.0,129700.0,172135.0,130680.0,-1.1765,-0.011834755266094774,-0.011834755266094774
2022-10-25,128000.0,125500.0,124000.0,130400.0,290335.0,128600.0,1.5873,0.015748341343139072,0.015748341343139072
2022-10-26,124700.0,129300.0,124300.0,130500.0,189252.0,127080.0,-2.5781,-0.026119154617781273,-0.026119154617781273
2022-10-27,123000.0,125100.0,117700.0,125100.0,274151.0,125840.0,-1.3633,-0.013726782679467654,-0.013726782679467654
2022-10-28,129300.0,120200.0,118700.0,131200.0,750872.0,126200.0,5.122,0.04995139444240965,0.04995139444240965
2022-10-31,134100.0,131500.0,127800.0,136000.0,410059.0,127820.0,3.7123,0.03645053359259469,0.03645053359259469
2022-11-01,133900.0,135700.0,132200.0,137300.0,364096.0,129000.0,-0.1491,-0.001492112646608275,-0.001492112646608275
2022-11-02,128500.0,134200.0,128100.0,136800.0,389371.0,129760.0,-4.0329,-0.04116476159150964,-0.04116476159150964
2022-11-03,130700.0,126500.0,124300.0,131400.0,206762.0,131300.0,1.7121,0.016976087373639294,0.016976087373639294
2022-11-04,129800.0,130900.0,128900.0,131900.0,111513.0,131400.0,-0.6886,-0.006909817901018641,-0.006909817901018641
2022-11-07,129800.0,131800.0,129000.0,132300.0,176427.0,130540.0,0.0,0.0,0.0
2022-11-08,131500.0,130700.0,127300.0,133800.0,264101.0,130060.0,1.3097,0.013011975864937249,0.013011975864937249
2022-11-09,134200.0,132000.0,130200.0,135500.0,363635.0,131200.0,2.0532,0.020324059953990396,0.020324059953990396
2022-11-10,130100.0,132800.0,130100.0,135000.0,255623.0,131080.0,-3.0551,-0.031027410118368296,-0.031027410118368296
2022-11-11,132000.0,132900.0,131500.0,137200.0,414225.0,131520.0,1.4604,0.014498388583051816,0.014498388583051816
2022-11-14,129800.0,132100.0,129800.0,132300.0,220002.0,131520.0,-1.6667,-0.016807457299489525,-0.016807457299489525
