date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,28232.0,28096.0,30272.0,29637.0,111375.0,27887.9587,4.9759,0.0485606140152875,0.04670131738055625
2015-01-05,29818.0,28912.0,30045.0,29048.0,48687.0,28522.3939,-1.9878,-0.020078225269812632,-0.020078225269812632
2015-01-06,29003.0,28278.0,29683.0,28323.0,80343.0,28631.1542,-2.4961,-0.025277808784268555,-0.025277808784268555
2015-01-07,28323.0,27870.0,28821.0,28686.0,60705.0,28785.2314,1.28,0.012718772407774612,0.012718772407774612
2015-01-08,28686.0,28096.0,28912.0,28459.0,56769.0,28830.5482,-0.7899,-0.00793036236388128,-0.00793036236388128
2015-01-09,28459.0,27145.0,28640.0,27235.0,144195.0,28350.1901,-4.2994,-0.04394561795636009,-0.041672355975094014
2015-01-12,27281.0,26284.0,27553.0,26601.0,151783.0,27860.7686,-2.3295,-0.023570617262603635,-0.023570617262603635
2015-01-13,26828.0,26465.0,27281.0,26646.0,89281.0,27525.4243,0.1704,0.0017025498391489387,0.0017025498391489387
2015-01-14,26556.0,25785.0,26737.0,26012.0,82091.0,26990.6861,-2.381,-0.024098039384057527,-0.024098039384057527
2015-01-15,26148.0,25241.0,26374.0,25876.0,155061.0,26474.0746,-0.5226,-0.0052397033011510824,-0.0052397033011510824
2015-01-16,25876.0,24924.0,26012.0,24924.0,135604.0,26011.8432,-3.6778,-0.03747136415685994,-0.03747136415685994
2015-01-19,24879.0,24652.0,25377.0,24924.0,83447.0,25676.4989,0.0,0.0,0.0
2015-01-20,25151.0,24834.0,26737.0,26465.0,128648.0,25640.2454,6.1818,0.059982533368819015,0.04670131738055625
2015-01-21,26465.0,25831.0,28278.0,27462.0,180644.0,25930.273,3.7671,0.036978778818619974,0.036978778818619974
2015-01-22,27779.0,26374.0,27825.0,26556.0,93465.0,26066.2234,-3.3003,-0.033559885912145294,-0.033559885912145294
2015-01-23,26646.0,25967.0,27190.0,26102.0,84815.0,26301.8707,-1.7065,-0.01721228513113358,-0.01721228513113358
2015-01-26,26148.0,25967.0,26646.0,26012.0,55069.0,26519.3914,-0.3472,-0.003478041379834036,-0.003478041379834036
2015-01-27,26102.0,24924.0,26284.0,25559.0,126342.0,26338.1242,-1.7422,-0.01757554907690843,-0.01757554907690843
2015-01-28,25559.0,24743.0,25785.0,25015.0,151797.0,25848.7027,-2.1277,-0.02150661826452714,-0.02150661826452714
2015-01-29,25106.0,25106.0,26057.0,25831.0,92664.0,25703.689,3.2609,0.03208860928829909,0.03208860928829909
2015-01-30,26057.0,24834.0,26057.0,25106.0,126728.0,25504.295,-2.807,-0.028471493575913196,-0.028471493575913196
2015-02-02,25196.0,24924.0,26556.0,26102.0,167848.0,25522.4218,3.9711,0.03894278992081277,0.03894278992081277
2015-02-03,26465.0,25967.0,26828.0,26193.0,106625.0,25649.3088,0.3472,0.0034659865231744325,0.0034659865231744325
2015-02-04,26601.0,25695.0,26828.0,25831.0,104094.0,25812.4493,-1.3841,-0.013937679773620967,-0.013937679773620967
