date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2022-11-02,10550.0,10350.0,10200.0,11400.0,3099923.0,11150.0,1.4423,0.014319977945361835,0.014319977945361835
2022-11-03,10250.0,10300.0,10200.0,10750.0,1329837.0,11100.0,-2.8436,-0.028848134825463403,-0.028848134825463403
2022-11-04,10050.0,10250.0,9730.0,10350.0,1274667.0,10630.0,-1.9512,-0.01970487207437708,-0.01970487207437708
2022-11-07,10400.0,10700.0,10250.0,11950.0,4987060.0,10330.0,3.4826,0.034233296642234436,0.034233296642234436
2022-11-08,10450.0,10500.0,10400.0,10750.0,830165.0,10340.0,0.4808,0.004796478483541763,0.004796478483541763
2022-11-09,10300.0,10550.0,10300.0,10650.0,570999.0,10290.0,-1.4354,-0.014458015214067163,-0.014458015214067163
2022-11-10,10150.0,10150.0,10100.0,10400.0,380750.0,10270.0,-1.4563,-0.014670081373415376,-0.014670081373415376
2022-11-11,10250.0,10450.0,10000.0,10500.0,705904.0,10310.0,0.9852,0.009803785462451442,0.009803785462451442
2022-11-14,10150.0,10150.0,10100.0,10300.0,322226.0,10260.0,-0.9756,-0.009803901574458198,-0.009803901574458198
2022-11-15,10350.0,10150.0,9920.0,10350.0,602087.0,10240.0,1.9704,0.019512389102718377,0.019512389102718377
2022-11-16,10200.0,10300.0,10000.0,10300.0,321746.0,10220.0,-1.4493,-0.014599049421183912,-0.014599049421183912
2022-11-17,10000.0,10100.0,9950.0,10100.0,289651.0,10190.0,-1.9608,-0.019802787296192472,-0.019802787296192472
2022-11-18,9940.0,10000.0,9940.0,10250.0,272750.0,10128.0,-0.6,-0.006018072325563021,-0.006018072325563021
2022-11-21,9690.0,9950.0,9680.0,9990.0,212009.0,10036.0,-2.5151,-0.025472691773036488,-0.025472691773036488
2022-11-22,9030.0,9660.0,9000.0,9670.0,364721.0,9772.0,-6.8111,-0.07054157010180707,-0.059375339994032335
2022-11-23,8670.0,9100.0,8620.0,9100.0,283373.0,9466.0,-3.9867,-0.04068346244959886,-0.04068346244959886
2022-11-24,8880.0,8670.0,8610.0,9200.0,244893.0,9242.0,2.4221,0.02393232364396276,0.02393232364396276
2022-11-25,9000.0,8900.0,8770.0,9350.0,304822.0,9054.0,1.3514,0.013423500332025513,0.013423500332025513
2022-11-28,8870.0,8940.0,8660.0,9080.0,127757.0,8890.0,-1.4444,-0.014549330056546596,-0.014549330056546596
2022-11-29,8820.0,8950.0,8810.0,9180.0,148745.0,8848.0,-0.5637,-0.005652947844738536,-0.005652947844738536
