date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2019-09-10,8900.0,8875.0,8775.0,9150.0,1438176.0,8765.0,0.565,0.005634098617092891,0.005634098617092891
2019-09-11,8975.0,9325.0,8925.0,9350.0,1195356.0,9050.0,0.8427,0.008391691062431664,0.008391691062431664
2019-09-12,8975.0,9325.0,8925.0,9350.0,1195356.0,9050.0,0.0,0.0,0.0
2019-09-13,8975.0,9325.0,8925.0,9350.0,1195356.0,9050.0,0.0,0.0,0.0
2019-09-16,9100.0,9025.0,8725.0,9100.0,712108.0,8945.0,1.3928,0.013831896730792123,0.013831896730792123
2019-09-17,9075.0,9050.0,8900.0,9125.0,674874.0,8980.0,-0.2747,-0.0027507799283958815,-0.0027507799283958815
2019-09-18,8825.0,9175.0,8825.0,9175.0,624826.0,8975.0,-2.7548,-0.02793456203412678,-0.02793456203412678
2019-09-19,8700.0,8725.0,8700.0,8925.0,322240.0,8935.0,-1.4164,-0.014265266814042955,-0.014265266814042955
2019-09-20,8400.0,8650.0,8350.0,8700.0,469318.0,8820.0,-3.4483,-0.0350915698113014,-0.0350915698113014
2019-09-23,8350.0,8425.0,8275.0,8500.0,239804.0,8670.0,-0.5952,-0.005969783753044275,-0.005969783753044275
2019-09-24,8200.0,8375.0,8200.0,8500.0,274228.0,8495.0,-1.7964,-0.018127311421827635,-0.018127311421827635
2019-09-25,7950.0,8200.0,7875.0,8300.0,289992.0,8320.0,-3.0488,-0.030962426861848743,-0.030962426861848743
2019-09-26,8100.0,8050.0,7825.0,8150.0,322404.0,8200.0,1.8868,0.018692207086223985,0.018692207086223985
2019-09-27,8275.0,8175.0,8050.0,8475.0,407694.0,8175.0,2.1605,0.021374920007692512,0.021374920007692512
2019-09-30,8225.0,8325.0,8025.0,8400.0,176788.0,8150.0,-0.6042,-0.006060326739394939,-0.006060326739394939
2019-10-01,8425.0,8250.0,8200.0,8450.0,192688.0,8195.0,2.4316,0.024025072762058314,0.024025072762058314
2019-10-02,8150.0,8300.0,8150.0,8425.0,191488.0,8235.0,-3.2641,-0.03318560113289474,-0.03318560113289474
2019-10-03,8150.0,8300.0,8150.0,8425.0,191488.0,8235.0,0.0,0.0,0.0
2019-10-04,8075.0,8175.0,7875.0,8225.0,210054.0,8230.0,-0.9202,-0.009244599939821758,-0.009244599939821758
2019-10-07,8100.0,8225.0,7950.0,8250.0,147806.0,8195.0,0.3096,0.0030912172610305516,0.0030912172610305516
2019-10-08,8125.0,8000.0,7975.0,8325.0,186196.0,8175.0,0.3086,0.0030812480757820065,0.0030812480757820065
2019-10-09,8125.0,8000.0,7975.0,8325.0,186196.0,8175.0,0.0,0.0,0.0
2019-10-10,8225.0,8150.0,8050.0,8350.0,140066.0,8135.0,1.2308,0.01223287238695598,0.01223287238695598
2019-10-11,8250.0,8900.0,8250.0,9075.0,548746.0,8155.0,0.304,0.0030353885435212688,0.0030353885435212688
2019-10-14,8200.0,8350.0,8200.0,8350.0,210632.0,8180.0,-0.6061,-0.0060794424179241285,-0.0060794424179241285
2019-10-15,8325.0,8200.0,8150.0,8450.0,139976.0,8225.0,1.5244,0.01512897769239161,0.01512897769239161
2019-10-16,8500.0,8325.0,8225.0,8575.0,278890.0,8300.0,2.1021,0.0208031070415277,0.0208031070415277
2019-10-17,8675.0,8550.0,8475.0,9050.0,536526.0,8390.0,2.0588,0.02037893178907516,0.02037893178907516
2019-10-18,8875.0,8750.0,8675.0,9000.0,304876.0,8515.0,2.3055,0.022793248965147703,0.022793248965147703
2019-10-21,9100.0,9175.0,8875.0,9425.0,546360.0,8695.0,2.5352,0.025035968271208978,0.025035968271208978
2019-10-22,8775.0,9150.0,8750.0,9175.0,311348.0,8785.0,-3.5714,-0.03636734787462247,-0.03636734787462247
2019-10-23,8475.0,8850.0,8400.0,8850.0,254234.0,8780.0,-3.4188,-0.03478608068718608,-0.03478608068718608
2019-10-24,8600.0,8550.0,8425.0,8775.0,225208.0,8765.0,1.4749,0.014641291271984293,0.014641291271984293
