date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,5060.0,4950.0,5170.0,5130.0,58306.0,5142.0,1.9881,0.01968595382342816,0.01968595382342816
2015-01-05,5100.0,5040.0,5200.0,5120.0,59548.0,5140.0,-0.1949,-0.0019509017719374043,-0.0019509017719374043
2015-01-06,5030.0,5000.0,5250.0,5200.0,61420.0,5136.0,1.5625,0.015504186535965254,0.015504186535965254
2015-01-07,5280.0,5180.0,5650.0,5580.0,445173.0,5212.0,7.3077,0.07053022249042319,0.056816911090077436
2015-01-08,5580.0,5500.0,5700.0,5660.0,156657.0,5338.0,1.4337,0.014235197093953543,0.014235197093953543
2015-01-09,5610.0,5550.0,5740.0,5670.0,124867.0,5446.0,0.1767,0.001765440692094563,0.001765440692094563
2015-01-12,5850.0,5600.0,5850.0,5670.0,158882.0,5556.0,0.0,0.0,0.0
2015-01-13,5610.0,5350.0,5620.0,5460.0,170274.0,5608.0,-3.7037,-0.03774028952130929,-0.03774028952130929
2015-01-14,5410.0,5400.0,5640.0,5640.0,153556.0,5620.0,3.2967,0.0324352438382597,0.0324352438382597
2015-01-15,5640.0,5530.0,5720.0,5530.0,56879.0,5594.0,-1.9504,-0.019696712905306803,-0.019696712905306803
2015-01-16,5620.0,5410.0,5700.0,5490.0,102219.0,5558.0,-0.7233,-0.007259284967304698,-0.007259284967304698
2015-01-19,5500.0,5410.0,5540.0,5540.0,56923.0,5532.0,0.9107,0.009065781338728585,0.009065781338728585
2015-01-20,5500.0,5430.0,5760.0,5760.0,150085.0,5592.0,3.9711,0.03894278992081277,0.03894278992081277
2015-01-21,5800.0,5640.0,5880.0,5770.0,184972.0,5618.0,0.1736,0.0017344948936579366,0.0017344948936579366
2015-01-22,5860.0,5600.0,5860.0,5770.0,130640.0,5666.0,0.0,0.0,0.0
2015-01-23,5750.0,5700.0,5950.0,5930.0,203030.0,5754.0,2.773,0.027352486621097787,0.027352486621097787
2015-01-26,5890.0,5560.0,5900.0,5610.0,707832.0,5768.0,-5.3963,-0.055473598644375115,-0.047891717893186636
2015-01-27,5710.0,5530.0,5710.0,5540.0,193781.0,5724.0,-1.2478,-0.012556503974009122,-0.012556503974009122
2015-01-28,5450.0,5430.0,5590.0,5520.0,200755.0,5674.0,-0.361,-0.0036165317745422343,-0.0036165317745422343
2015-01-29,5500.0,5420.0,5560.0,5500.0,100408.0,5620.0,-0.3623,-0.0036295789596875374,-0.0036295789596875374
2015-01-30,5500.0,5370.0,5500.0,5500.0,117610.0,5534.0,0.0,0.0,0.0
2015-02-02,5480.0,5370.0,5560.0,5510.0,91385.0,5514.0,0.1818,0.001816349438178246,0.001816349438178246
2015-02-03,5510.0,5480.0,5610.0,5510.0,118105.0,5508.0,0.0,0.0,0.0
2015-02-04,5540.0,5210.0,5540.0,5500.0,98959.0,5504.0,-0.1815,-0.0018166491082230608,-0.0018166491082230608
2015-02-05,5400.0,5400.0,5510.0,5490.0,50896.0,5502.0,-0.1818,-0.0018196545676400695,-0.0018196545676400695
2015-02-06,5450.0,5360.0,5620.0,5620.0,193934.0,5526.0,2.3679,0.023403000910767822,0.023403000910767822
2015-02-09,5650.0,5500.0,5780.0,5640.0,716669.0,5552.0,0.3559,0.003552681746172644,0.003552681746172644
2015-02-10,5790.0,5740.0,6050.0,6010.0,749574.0,5652.0,6.5603,0.06354083611534003,0.056816911090077436
2015-02-11,6150.0,5950.0,6230.0,6090.0,345370.0,5770.0,1.3311,0.013223187033463731,0.013223187033463731
2015-02-12,6190.0,6120.0,6460.0,6320.0,406592.0,5936.0,3.7767,0.037071289411630765,0.037071289411630765
2015-02-13,6510.0,6200.0,6560.0,6320.0,243244.0,6076.0,0.0,0.0,0.0
2015-02-16,6490.0,6420.0,7080.0,6760.0,570722.0,6300.0,6.962,0.06730344520968815,0.056816911090077436
2015-02-17,6920.0,6700.0,6990.0,6880.0,270650.0,6474.0,1.7751,0.017595290960036196,0.017595290960036196
2015-02-18,6920.0,6700.0,6990.0,6880.0,270650.0,6474.0,0.0,0.0,0.0
2015-02-19,6920.0,6700.0,6990.0,6880.0,270650.0,6474.0,0.0,0.0,0.0
2015-02-20,6920.0,6700.0,6990.0,6880.0,270650.0,6474.0,0.0,0.0,0.0
2015-02-23,6910.0,6720.0,6930.0,6880.0,229247.0,6632.0,0.0,0.0,0.0
2015-02-24,6850.0,6780.0,7070.0,6920.0,154685.0,6752.0,0.5814,0.005797163927099388,0.005797163927099388
2015-02-25,7100.0,6800.0,7170.0,6870.0,165204.0,6862.0,-0.7225,-0.007251226714192901,-0.007251226714192901
2015-02-26,6790.0,6620.0,6870.0,6740.0,195733.0,6858.0,-1.8923,-0.019104331161685605,-0.019104331161685605
2015-02-27,6750.0,6620.0,7010.0,7000.0,198621.0,6882.0,3.8576,0.03785054413104638,0.03785054413104638
2015-03-02,7080.0,6850.0,7080.0,7000.0,106977.0,6906.0,0.0,0.0,0.0
2015-03-03,7050.0,6870.0,7470.0,7270.0,351759.0,6976.0,3.8571,0.037845729835283934,0.037845729835283934
2015-03-04,7270.0,7150.0,7400.0,7190.0,96925.0,7040.0,-1.1004,-0.011064991856987135,-0.011064991856987135
2015-03-05,7190.0,6940.0,7260.0,7020.0,150290.0,7096.0,-2.3644,-0.023928004977288163,-0.023928004977288163
2015-03-06,6980.0,6760.0,7100.0,6950.0,139293.0,7086.0,-0.9972,-0.01002205342517024,-0.01002205342517024
2015-03-09,6800.0,6800.0,7320.0,7250.0,139437.0,7136.0,4.3165,0.04225936101392,0.04225936101392
2015-03-10,7200.0,7200.0,8220.0,8000.0,672619.0,7282.0,10.3448,0.09843982281322125,0.056816911090077436
2015-03-11,8010.0,7820.0,8250.0,7850.0,314901.0,7414.0,-1.875,-0.01892800988551891,-0.01892800988551891
2015-03-12,7950.0,7800.0,8680.0,8370.0,479267.0,7684.0,6.6242,0.06414031686477226,0.056816911090077436
2015-03-13,8360.0,8230.0,8880.0,8490.0,459519.0,7992.0,1.4337,0.014235197093953543,0.014235197093953543
2015-03-16,8620.0,8460.0,9420.0,9200.0,547865.0,8382.0,8.3628,0.08031467068824297,0.056816911090077436
2015-03-17,9230.0,8970.0,9750.0,9300.0,498946.0,8642.0,1.087,0.010811346211649949,0.010811346211649949
2015-03-18,9210.0,8630.0,9330.0,8860.0,442020.0,8844.0,-4.7312,-0.04846781612914445,-0.047891717893186636
2015-03-19,8720.0,8390.0,9160.0,9140.0,518829.0,8998.0,3.1603,0.031113903124740428,0.031113903124740428
2015-03-20,9140.0,9120.0,9520.0,9170.0,163782.0,9134.0,0.3282,0.0032766259931167824,0.0032766259931167824
2015-03-23,9050.0,8900.0,9260.0,8970.0,156961.0,9088.0,-2.181,-0.022051353787445188,-0.022051353787445188
2015-03-24,8910.0,8850.0,9630.0,9430.0,341926.0,9114.0,5.1282,0.05001037179417243,0.05001037179417243
2015-03-25,9540.0,9180.0,9780.0,9350.0,480452.0,9212.0,-0.8484,-0.008520193986578856,-0.008520193986578856
2015-03-26,9210.0,8920.0,9300.0,9130.0,250709.0,9210.0,-2.3529,-0.023810227007060477,-0.023810227007060477
2015-03-27,9300.0,8920.0,9300.0,9000.0,154827.0,9176.0,-1.4239,-0.014341347270684169,-0.014341347270684169
2015-03-30,8880.0,8860.0,9550.0,9510.0,278238.0,9284.0,5.6667,0.05511961467844307,0.05511961467844307
2015-03-31,9600.0,9430.0,10250.0,9950.0,643389.0,9388.0,4.6267,0.04522859119611362,0.04522859119611362
2015-04-01,9950.0,9730.0,10650.0,10250.0,495799.0,9568.0,3.0151,0.029705393438277498,0.029705393438277498
2015-04-02,10250.0,10150.0,11750.0,11250.0,1001853.0,9992.0,9.7561,0.09309044528823393,0.056816911090077436
2015-04-03,11500.0,10750.0,11600.0,11200.0,497747.0,10432.0,-0.4444,-0.004453903920908504,-0.004453903920908504
2015-04-06,11500.0,10800.0,11800.0,10950.0,602847.0,10720.0,-2.2321,-0.022573883682470763,-0.022573883682470763
2015-04-07,11000.0,10750.0,11200.0,11000.0,387191.0,10930.0,0.4566,0.004555607444929837,0.004555607444929837
2015-04-08,11250.0,10800.0,11250.0,10850.0,361213.0,11050.0,-1.3636,-0.013729824148375454,-0.013729824148375454
2015-04-09,11000.0,10750.0,11650.0,11600.0,574765.0,11120.0,6.9124,0.0668396215740476,0.056816911090077436
2015-04-10,11500.0,11450.0,13050.0,12650.0,764965.0,11410.0,9.0517,0.08665189571731223,0.056816911090077436
2015-04-13,12750.0,11950.0,12800.0,12550.0,456216.0,11730.0,-0.7905,-0.007936410153515046,-0.007936410153515046
2015-04-14,12550.0,10850.0,12550.0,11650.0,842693.0,11860.0,-7.1713,-0.07441432676781269,-0.047891717893186636
2015-04-15,11850.0,11700.0,12600.0,12450.0,438028.0,12180.0,6.867,0.06641488466597775,0.056816911090077436
2015-04-16,12600.0,12100.0,13300.0,12450.0,546091.0,12350.0,0.0,0.0,0.0
2015-04-17,12350.0,12150.0,13150.0,13000.0,389587.0,12420.0,4.4177,0.04322901532001138,0.04322901532001138
2015-04-20,12550.0,12500.0,13200.0,13150.0,301313.0,12540.0,1.1538,0.011471944888368517,0.011471944888368517
2015-04-21,13450.0,13000.0,14150.0,13550.0,604178.0,12920.0,3.0418,0.029964545159471324,0.029964545159471324
2015-04-22,13700.0,11700.0,14400.0,13850.0,701003.0,13200.0,2.214,0.021898468701115992,0.021898468701115992
2015-04-23,14750.0,13400.0,14950.0,14350.0,841343.0,13580.0,3.6101,0.035464629432906514,0.035464629432906514
2015-04-24,14650.0,14300.0,16200.0,15650.0,960841.0,14110.0,9.0592,0.0867206680712199,0.056816911090077436
2015-04-27,15850.0,15200.0,16450.0,16050.0,472670.0,14690.0,2.5559,0.025237829786118937,0.025237829786118937
2015-04-28,15950.0,15750.0,17750.0,17750.0,778884.0,15530.0,10.5919,0.1006766635284986,0.056816911090077436
2015-04-29,17750.0,16500.0,18700.0,17650.0,980211.0,16290.0,-0.5634,-0.005649930842422005,-0.005649930842422005
2015-04-30,17300.0,16900.0,18100.0,17850.0,457370.0,16990.0,1.1331,0.011267285070335224,0.011267285070335224
2015-05-01,17300.0,16900.0,18100.0,17850.0,457370.0,16990.0,0.0,0.0,0.0
2015-05-04,17900.0,17850.0,19200.0,19050.0,598138.0,17670.0,6.7227,0.06506369570926131,0.056816911090077436
2015-05-05,17900.0,17850.0,19200.0,19050.0,598138.0,17670.0,0.0,0.0,0.0
2015-05-06,19200.0,18500.0,19700.0,19650.0,465742.0,18390.0,3.1496,0.031010175673856086,0.031010175673856086
2015-05-07,19650.0,16750.0,20000.0,16750.0,1298745.0,18190.0,-14.7583,-0.15967943526813852,-0.047891717893186636
2015-05-08,16750.0,15950.0,19000.0,18100.0,1646270.0,18280.0,8.0597,0.07751366618854985,0.056816911090077436
