date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2016-12-06,6600.0,6270.0,6220.0,6800.0,1037999.0,6594.0,4.7619,0.04651997018034645,0.04651997018034645
2016-12-07,6510.0,6610.0,6400.0,6730.0,367045.0,6576.0,-1.3636,-0.013729824148375454,-0.013729824148375454
2016-12-08,6590.0,6440.0,6270.0,6690.0,388152.0,6554.0,1.2289,0.012214103219560643,0.012214103219560643
2016-12-09,7030.0,6660.0,6610.0,7400.0,973211.0,6606.0,6.6768,0.06463351662535688,0.050944983734437246
2016-12-12,7640.0,7200.0,7040.0,7670.0,542917.0,6874.0,8.6771,0.08321091437156218,0.050944983734437246
2016-12-13,8650.0,7410.0,7320.0,9590.0,2752517.0,7284.0,13.2199,0.12416175938385503,0.050944983734437246
2016-12-14,9000.0,8570.0,8550.0,9690.0,1306646.0,7782.0,4.0462,0.03966484528123581,0.03966484528123581
2016-12-15,8730.0,8880.0,8620.0,9100.0,373349.0,8210.0,-3.0,-0.030459207484708574,-0.030459207484708574
2016-12-16,8790.0,8770.0,8260.0,9030.0,384400.0,8562.0,0.6873,0.006849488603243112,0.006849488603243112
2016-12-19,9900.0,8790.0,8710.0,11000.0,1660463.0,9014.0,12.628,0.11892016665557244,0.050944983734437246
2016-12-20,9270.0,9860.0,9270.0,10000.0,387534.0,9138.0,-6.3636,-0.06575098921334133,-0.04348491193975878
2016-12-21,8870.0,9240.0,8780.0,9620.0,381746.0,9112.0,-4.315,-0.04410863962606307,-0.04348491193975878
2016-12-22,9400.0,8950.0,8950.0,10650.0,1927810.0,9246.0,5.9752,0.05803491848638468,0.050944983734437246
2016-12-23,9610.0,9250.0,9100.0,10100.0,1889015.0,9410.0,2.234,0.02209411747306578,0.02209411747306578
2016-12-26,10700.0,9610.0,9570.0,11950.0,3570272.0,9570.0,11.3424,0.10743995213042512,0.050944983734437246
2016-12-27,10800.0,10700.0,10500.0,11050.0,593820.0,9876.0,0.9346,0.009302596365996552,0.009302596365996552
2016-12-28,10550.0,11000.0,10500.0,11600.0,804985.0,10212.0,-2.3148,-0.02342012254934218,-0.02342012254934218
2016-12-29,10900.0,10850.0,10500.0,11050.0,555396.0,10512.0,3.3175,0.03263658527626604,0.03263658527626604
2016-12-30,10900.0,10850.0,10500.0,11050.0,555396.0,10512.0,0.0,0.0,0.0
2017-01-02,10300.0,10750.0,10050.0,10900.0,377219.0,10650.0,-5.5046,-0.05661902992184731,-0.04348491193975878
2017-01-03,10450.0,10350.0,9950.0,10700.0,344459.0,10600.0,1.4563,0.014457977912066591,0.014457977912066591
2017-01-04,10150.0,10550.0,10050.0,10700.0,239755.0,10470.0,-2.8708,-0.029128134991998657,-0.029128134991998657
2017-01-05,10150.0,10200.0,9880.0,10250.0,192153.0,10390.0,0.0,0.0,0.0
2017-01-06,10850.0,10200.0,10100.0,11000.0,568443.0,10380.0,6.8966,0.06669182611147355,0.050944983734437246
