date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2020-11-30,37500.0,38700.0,37300.0,40150.0,759854.0,35190.0,-3.1008,-0.03149892305940379,-0.03149892305940379
2020-12-01,36800.0,37200.0,36800.0,38650.0,575168.0,39050.0,-1.8667,-0.01884342747545061,-0.01884342747545061
2020-12-02,35750.0,37300.0,35750.0,37550.0,395002.0,37100.0,-2.8533,-0.028947978832152534,-0.028947978832152534
2020-12-03,33500.0,35500.0,33200.0,35650.0,493780.0,36450.0,-6.2937,-0.06500476314481908,-0.0439821910186319
2020-12-04,32350.0,33300.0,32250.0,33950.0,414976.0,35180.0,-3.4328,-0.03493104694136702,-0.03493104694136702
2020-12-07,30450.0,32100.0,30450.0,32150.0,414692.0,33770.0,-5.8733,-0.060528438942155836,-0.0439821910186319
2020-12-08,34350.0,30800.0,30700.0,37700.0,3222794.0,33280.0,12.8079,0.12051618608449172,0.05085849987811565
2020-12-09,30750.0,34350.0,30400.0,34350.0,1316908.0,32280.0,-10.4803,-0.11071147319647118,-0.0439821910186319
2020-12-10,30700.0,31000.0,29750.0,31250.0,551204.0,31720.0,-0.1626,-0.0016273233727306046,-0.0016273233727306046
2020-12-11,30700.0,31000.0,30550.0,31950.0,469702.0,31390.0,0.0,0.0,0.0
2020-12-14,30600.0,30950.0,30200.0,31200.0,321174.0,31420.0,-0.3257,-0.0032623155695113296,-0.0032623155695113296
2020-12-15,32100.0,30850.0,30600.0,34300.0,2019528.0,30970.0,4.902,0.047856395009340975,0.047856395009340975
2020-12-16,33950.0,32400.0,32400.0,33950.0,611300.0,31610.0,5.7632,0.056032446843626973,0.05085849987811565
2020-12-17,34500.0,33700.0,32950.0,35000.0,715112.0,32370.0,1.62,0.01607018017749446,0.01607018017749446
2020-12-18,36300.0,35000.0,34600.0,39750.0,2516874.0,33490.0,5.2174,0.05085849987811565,0.05085849987811565
2020-12-21,36650.0,35900.0,35000.0,37300.0,703816.0,34700.0,0.9642,0.009595812573443637,0.009595812573443637
2020-12-22,47600.0,39100.0,37500.0,47600.0,5081220.0,37800.0,29.8772,0.26141920265260454,0.05085849987811565
2020-12-23,52950.0,49500.0,43700.0,61050.0,12468890.0,41600.0,11.2395,0.10651534858152298,0.05085849987811565
2020-12-24,50300.0,51650.0,49100.0,59350.0,5560204.0,44760.0,-5.0047,-0.05134276929562409,-0.0439821910186319
