date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-07-13,3360.0,3360.0,3360.0,3360.0,3012.0,200.0,14.8718,0.1386465379341493,0.08182972539044653
2015-07-14,3360.0,3360.0,3360.0,3360.0,3099.0,200.0,0.0,0.0,0.0
2015-07-15,3360.0,3360.0,3360.0,3360.0,3186.0,200.0,0.0,0.0,0.0
2015-07-16,3360.0,3360.0,3360.0,3360.0,3273.0,200.0,0.0,0.0,0.0
2015-07-17,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-20,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-21,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-22,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-23,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-24,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-27,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-28,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-29,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-30,3360.0,3360.0,3360.0,3360.0,3360.0,200.0,0.0,0.0,0.0
2015-07-31,3495.0,3495.0,3495.0,3495.0,3387.0,200.0,4.0179,0.039392813727743184,0.039392813727743184
2015-08-03,3495.0,3495.0,3495.0,3495.0,3414.0,200.0,0.0,0.0,0.0
2015-08-04,3495.0,3495.0,3495.0,3495.0,3441.0,200.0,0.0,0.0,0.0
2015-08-05,3495.0,3495.0,3495.0,3495.0,3468.0,200.0,0.0,0.0,0.0
2015-08-06,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-07,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-10,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-11,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-12,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-13,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-14,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-17,3495.0,3495.0,3495.0,3495.0,3495.0,200.0,0.0,0.0,0.0
2015-08-18,3500.0,3500.0,3500.0,3500.0,3496.0,2000.0,0.1431,0.0014299770952348246,0.0014299770952348246
2015-08-19,3500.0,3500.0,3500.0,3500.0,3497.0,2000.0,0.0,0.0,0.0
2015-08-20,3500.0,3500.0,3500.0,3500.0,3498.0,2000.0,0.0,0.0,0.0
2015-08-21,3500.0,3500.0,3500.0,3500.0,3499.0,2000.0,0.0,0.0,0.0
2015-08-24,3500.0,3500.0,3500.0,3500.0,3500.0,4000.0,0.0,0.0,0.0
2015-08-25,3500.0,3500.0,3550.0,3550.0,3510.0,6000.0,1.4286,0.014184916682057623,0.014184916682057623
2015-08-26,3550.0,3550.0,3595.0,3595.0,3529.0,10002.0,1.2676,0.01259633205286058,0.01259633205286058
2015-08-27,3600.0,3600.0,3650.0,3625.0,3554.0,11220.0,0.8345,0.008310372995694223,0.008310372995694223
2015-08-28,3625.0,3625.0,3800.0,3800.0,3614.0,30556.0,4.8276,0.047146910004640684,0.047146910004640684
2015-08-31,3850.0,3850.0,4000.0,4000.0,3714.0,13858.0,5.2632,0.05129369438747054,0.05129369438747054
2015-09-01,4050.0,4050.0,4075.0,4075.0,3819.0,2490.0,1.875,0.018576385572935457,0.018576385572935457
2015-09-02,4075.0,4075.0,4075.0,4075.0,3915.0,850.0,0.0,0.0,0.0
2015-09-03,4100.0,4100.0,4150.0,4150.0,4020.0,4002.0,1.8405,0.018237677911222605,0.018237677911222605
2015-09-04,4175.0,4150.0,4175.0,4175.0,4095.0,10206.0,0.6024,0.0060059282518240805,0.0060059282518240805
2015-09-07,4200.0,4200.0,4200.0,4200.0,4135.0,2.0,0.5988,0.005970143176979828,0.005970143176979828
2015-09-08,4225.0,4225.0,4225.0,4225.0,4165.0,2.0,0.5952,0.0059343568215179466,0.0059343568215179466
2015-09-09,4250.0,4250.0,4475.0,4475.0,4245.0,198.0,5.9172,0.05748747080587752,0.05748747080587752
2015-09-10,4475.0,4475.0,4475.0,4475.0,4310.0,670.0,0.0,0.0,0.0
2015-09-11,4500.0,4500.0,4500.0,4500.0,4375.0,1074.0,0.5587,0.0055714506049287064,0.0055714506049287064
2015-09-14,4500.0,4500.0,4500.0,4500.0,4435.0,888.0,0.0,0.0,0.0
2015-09-15,4500.0,4500.0,4500.0,4500.0,4490.0,1402.0,0.0,0.0,0.0
2015-09-16,4500.0,4500.0,4500.0,4500.0,4495.0,1552.0,0.0,0.0,0.0
2015-09-17,4500.0,4500.0,4525.0,4525.0,4505.0,2002.0,0.5556,0.005540622364467865,0.005540622364467865
2015-09-18,4525.0,4525.0,4525.0,4525.0,4510.0,2.0,0.0,0.0,0.0
2015-09-21,4525.0,4520.0,4525.0,4520.0,4514.0,5328.0,-0.1105,-0.0011056109626172864,-0.0011056109626172864
2015-09-22,4520.0,4520.0,4520.0,4520.0,4518.0,5328.0,0.0,0.0,0.0
2015-09-23,4520.0,4520.0,4520.0,4520.0,4522.0,5328.0,0.0,0.0,0.0
2015-09-24,4525.0,4525.0,4525.0,4525.0,4522.0,2.0,0.1106,0.001105388832592644,0.001105388832592644
2015-09-25,4525.0,4525.0,4525.0,4525.0,4522.0,2000.0,0.0,0.0,0.0
2015-09-28,4525.0,4525.0,4525.0,4525.0,4522.0,2000.0,0.0,0.0,0.0
2015-09-29,4525.0,4525.0,4525.0,4525.0,4522.0,2000.0,0.0,0.0,0.0
2015-09-30,4525.0,4525.0,4525.0,4525.0,4523.0,2000.0,0.0,0.0,0.0
2015-10-01,4500.0,4500.0,4500.0,4500.0,4519.0,2000.0,-0.5525,-0.005540319264513907,-0.005540319264513907
2015-10-02,4500.0,4500.0,4500.0,4500.0,4515.0,2000.0,0.0,0.0,0.0
2015-10-05,4500.0,4500.0,4500.0,4500.0,4510.0,2200.0,0.0,0.0,0.0
2015-10-06,4500.0,4500.0,4500.0,4500.0,4505.0,2200.0,0.0,0.0,0.0
2015-10-07,4500.0,4500.0,4500.0,4500.0,4500.0,2000.0,0.0,0.0,0.0
2015-10-08,4500.0,4500.0,4500.0,4500.0,4500.0,2194.0,0.0,0.0,0.0
2015-10-09,4500.0,4500.0,4500.0,4500.0,4500.0,2194.0,0.0,0.0,0.0
2015-10-12,4500.0,4500.0,4500.0,4500.0,4500.0,2194.0,0.0,0.0,0.0
2015-10-13,4500.0,4500.0,4500.0,4500.0,4500.0,2194.0,0.0,0.0,0.0
2015-10-14,4500.0,4500.0,4500.0,4500.0,4500.0,2194.0,0.0,0.0,0.0
2015-10-15,4250.0,4250.0,4500.0,4500.0,4500.0,406.0,0.0,0.0,0.0
2015-10-16,4450.0,4450.0,4450.0,4450.0,4490.0,406.0,-1.1111,-0.011173188238580961,-0.011173188238580961
2015-10-19,4460.0,4460.0,4500.0,4500.0,4490.0,1274.0,1.1236,0.011173345042568708,0.011173345042568708
2015-10-20,4500.0,4500.0,4500.0,4500.0,4490.0,5776.0,0.0,0.0,0.0
2015-10-21,4500.0,4500.0,4500.0,4500.0,4490.0,2.0,0.0,0.0,0.0
2015-10-22,4500.0,4500.0,4500.0,4500.0,4490.0,2.0,0.0,0.0,0.0
2015-10-23,4500.0,4500.0,4500.0,4500.0,4500.0,2.0,0.0,0.0,0.0
2015-10-26,4500.0,4500.0,4500.0,4500.0,4500.0,2.0,0.0,0.0,0.0
2015-10-27,4500.0,4500.0,4500.0,4500.0,4500.0,2.0,0.0,0.0,0.0
2015-10-28,5150.0,5150.0,5150.0,5150.0,4630.0,2.0,14.4444,0.13491892954978074,0.08182972539044653
2015-10-29,5150.0,5150.0,5150.0,5150.0,4760.0,2.0,0.0,0.0,0.0
2015-10-30,5150.0,5150.0,5150.0,5150.0,4890.0,2.0,0.0,0.0,0.0
