date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,4298.0,3728.0,4298.0,4190.0,50161.0,4005.144,11.4754,0.10863375276749745,0.05803680571859828
2015-01-05,3851.0,3743.0,4159.0,3997.0,100582.0,3982.0374,-4.5956,-0.0470454870041271,-0.0470454870041271
2015-01-06,4159.0,3851.0,4159.0,4144.0,16826.0,4040.5741,3.6609,0.03595480896614719,0.03595480896614719
2015-01-07,4175.0,3851.0,4175.0,4005.0,16242.0,4019.008,-3.3457,-0.03402949089403685,-0.03402949089403685
2015-01-08,4298.0,4005.0,4298.0,4221.0,92194.0,4111.4344,5.3846,0.05244632938713044,0.05244632938713044
2015-01-09,4298.0,4298.0,4544.0,4390.0,44494.0,4151.4858,4.0146,0.03936108791566793,0.03936108791566793
2015-01-12,4606.0,4544.0,5045.0,4629.0,41319.0,4277.8019,5.4386,0.052958606984481446,0.052958606984481446
2015-01-13,4467.0,4467.0,4991.0,4775.0,25499.0,4404.118,3.1614,0.031124566084574597,0.031124566084574597
2015-01-14,5068.0,4775.0,5068.0,4775.0,338.0,4558.162,0.0,0.0,0.0
2015-01-15,5068.0,4852.0,5083.0,5083.0,64423.0,4730.6912,6.4516,0.06252023576920544,0.05803680571859828
2015-01-16,5160.0,5083.0,5846.0,5546.0,35912.0,4961.7572,9.0909,0.08701129365629287,0.05803680571859828
2015-01-19,4783.0,4775.0,5522.0,5315.0,22072.0,5098.8564,-4.1667,-0.042559962244943385,-0.042559962244943385
2015-01-20,5546.0,4899.0,5546.0,5230.0,721.0,5189.7424,-1.5942,-0.016070440577528385,-0.016070440577528385
2015-01-21,5700.0,4929.0,5700.0,5361.0,42215.0,5306.8158,2.5037,0.024728709499845812,0.024728709499845812
2015-01-22,5453.0,4560.0,5453.0,4999.0,717957.0,5289.871,-6.7529,-0.06991722714346686,-0.055759040478553734
2015-01-23,5006.0,5006.0,5006.0,5006.0,325.0,5182.0402,0.1541,0.0015398138778864466,0.0015398138778864466
2015-01-26,5546.0,4621.0,5546.0,5076.0,513.0,5134.2865,1.3846,0.01375101986774465,0.01375101986774465
2015-01-27,5823.0,5823.0,5823.0,5823.0,6.0,5252.9004,14.7193,0.13731808903149265,0.05803680571859828
2015-01-28,5992.0,5014.0,5992.0,5507.0,104.0,5282.1688,-5.4233,-0.055759040478553734,-0.055759040478553734
2015-01-29,6131.0,4945.0,6131.0,5268.0,9484.0,5336.0842,-4.3357,-0.04432499787854421,-0.04432499787854421
2015-01-30,5684.0,5037.0,5684.0,5677.0,10185.0,5470.1024,7.7485,0.07462962178517712,0.05803680571859828
2015-02-02,6085.0,5392.0,6085.0,5469.0,57724.0,5548.6649,-3.6635,-0.03732291511172198,-0.03732291511172198
2015-02-03,4652.0,4652.0,5469.0,5230.0,108612.0,5430.051,-4.3662,-0.04464387193174639,-0.04464387193174639
2015-02-04,4452.0,4452.0,5222.0,5160.0,42618.0,5360.7312,-1.3255,-0.013343631591618266,-0.013343631591618266
2015-02-05,5353.0,4398.0,5353.0,5207.0,194925.0,5348.4077,0.8955,0.00891514176443665,0.00891514176443665
2015-02-06,5214.0,4929.0,5237.0,5207.0,74368.0,5254.4408,0.0,0.0,0.0
2015-02-09,5237.0,5091.0,5237.0,5207.0,23766.0,5202.0659,0.0,0.0,0.0
2015-02-10,5222.0,4621.0,5230.0,5060.0,74927.0,5168.1762,-2.8107,-0.028509562885726304,-0.028509562885726304
2015-02-11,4637.0,4621.0,5053.0,4775.0,20962.0,5091.1542,-5.6317,-0.057964974316535085,-0.055759040478553734
2015-02-12,4629.0,4159.0,4775.0,4737.0,31679.0,4997.1874,-0.8065,-0.008097698037616384,-0.008097698037616384
2015-02-13,4775.0,4621.0,4822.0,4822.0,12438.0,4920.1654,1.7886,0.017727927574715446,0.017727927574715446
2015-02-16,5199.0,4621.0,5199.0,4822.0,7362.0,4843.1434,0.0,0.0,0.0
2015-02-17,4814.0,4621.0,4999.0,4991.0,12698.0,4829.2794,3.5144,0.03454054747437376,0.03454054747437376
2015-02-18,4814.0,4621.0,4999.0,4991.0,12698.0,4829.2794,0.0,0.0,0.0
2015-02-19,4814.0,4621.0,4999.0,4991.0,12698.0,4829.2794,0.0,0.0,0.0
2015-02-20,4814.0,4621.0,4999.0,4991.0,12698.0,4829.2794,0.0,0.0,0.0
2015-02-23,5315.0,4660.0,5315.0,5053.0,31932.0,4884.7352,1.2346,0.01227040966493478,0.01227040966493478
2015-02-24,5053.0,4621.0,5237.0,5237.0,8524.0,4984.8638,3.6585,0.03593165628482468,0.03593165628482468
2015-02-25,4637.0,4621.0,5230.0,5145.0,98271.0,5049.5623,-1.7647,-0.017804564753268897,-0.017804564753268897
2015-02-26,5345.0,4637.0,5345.0,5053.0,3213.0,5095.7755,-1.7964,-0.018127311421827635,-0.018127311421827635
2015-02-27,4768.0,4614.0,4829.0,4775.0,147750.0,5052.6432,-5.4878,-0.05644125929204989,-0.055759040478553734
2015-03-02,5037.0,4621.0,5037.0,4621.0,13.0,4966.3786,-3.2258,-0.032789756156326434,-0.032789756156326434
2015-03-03,5207.0,4544.0,5207.0,4621.0,7349.0,4843.1434,0.0,0.0,0.0
2015-03-04,5107.0,4768.0,5107.0,4775.0,656.0,4769.2022,3.3333,0.03278950024229373,0.03278950024229373
2015-03-05,5207.0,4775.0,5207.0,4929.0,3259.0,4744.5552,3.2258,0.03174863581457825,0.03174863581457825
