date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,403.0,401.0,406.0,405.0,45519.0,402.0273,0.6812,0.006788903159125958,0.006788903159125958
2015-01-05,410.0,402.0,410.0,408.0,66261.0,404.0018,0.5413,0.005398402369787651,0.005398402369787651
2015-01-06,403.0,403.0,437.0,416.0,692802.0,406.8538,2.1534,0.021305419107334057,0.021305419107334057
2015-01-07,421.0,415.0,428.0,417.0,322463.0,409.7058,0.1318,0.0013171322004228024,0.0013171322004228024
2015-01-08,415.0,410.0,422.0,410.0,170019.0,411.2415,-1.5789,-0.01591497402259293,-0.01591497402259293
2015-01-09,411.0,406.0,413.0,411.0,98359.0,412.4482,0.2674,0.002670431222525076,0.002670431222525076
2015-01-12,414.0,408.0,416.0,416.0,88382.0,414.0936,1.0667,0.010610508927264556,0.010610508927264556
2015-01-13,420.0,413.0,422.0,416.0,144763.0,413.9839,0.0,0.0,0.0
2015-01-14,417.0,409.0,429.0,423.0,256751.0,415.3002,1.847,0.018301501169912554,0.018301501169912554
2015-01-15,425.0,420.0,428.0,424.0,53336.0,418.0426,0.1295,0.001294162210713462,0.001294162210713462
2015-01-16,424.0,414.0,424.0,418.0,132660.0,419.3589,-1.423,-0.014332217310262445,-0.014332217310262445
2015-01-19,418.0,415.0,431.0,430.0,148581.0,422.2109,2.8871,0.028462084561648608,0.028462084561648608
2015-01-20,432.0,420.0,433.0,427.0,128697.0,424.5145,-0.6378,-0.006398426341122387,-0.006398426341122387
2015-01-21,428.0,419.0,431.0,427.0,99842.0,425.2823,0.0,0.0,0.0
2015-01-22,427.0,419.0,427.0,426.0,43662.0,425.7211,-0.2567,-0.0025703003937837554,-0.0025703003937837554
2015-01-23,428.0,417.0,429.0,422.0,159245.0,426.5987,-0.9009,-0.009049826429008903,-0.009049826429008903
2015-01-26,425.0,415.0,425.0,422.0,69038.0,424.9533,-0.1299,-0.0012998444318572543,-0.0012998444318572543
2015-01-27,422.0,411.0,425.0,418.0,155728.0,423.0885,-0.9103,-0.009144685472577877,-0.009144685472577877
2015-01-28,418.0,412.0,422.0,422.0,133687.0,421.9915,0.9186,0.009144065314385524,0.009144065314385524
2015-01-29,422.0,420.0,427.0,421.0,95059.0,421.0043,-0.13,-0.0013008457330480696,-0.0013008457330480696
2015-01-30,420.0,420.0,450.0,434.0,718078.0,423.3078,2.9948,0.02950831553021872,0.02950831553021872
2015-02-02,434.0,427.0,444.0,440.0,219779.0,427.0374,1.5171,0.015057071210188271,0.015057071210188271
2015-02-03,437.0,437.0,455.0,445.0,246809.0,432.5221,1.1208,0.011145655771566194,0.011145655771566194
2015-02-04,452.0,433.0,452.0,445.0,136363.0,437.1292,-0.1232,-0.0012327595358962492,-0.0012327595358962492
2015-02-05,449.0,434.0,449.0,439.0,28798.0,440.7491,-1.233,-0.012406645124563584,-0.012406645124563584
2015-02-06,439.0,433.0,444.0,438.0,68708.0,441.6267,-0.2497,-0.002500122703844085,-0.002500122703844085
2015-02-09,439.0,425.0,439.0,433.0,88532.0,440.091,-1.2516,-0.012594984869768093,-0.012594984869768093
2015-02-10,435.0,425.0,437.0,429.0,39284.0,436.9099,-0.7605,-0.007634065468195003,-0.007634065468195003
2015-02-11,424.0,418.0,434.0,428.0,66048.0,433.6191,-0.2554,-0.002557267021834655,-0.002557267021834655
2015-02-12,429.0,418.0,431.0,418.0,85664.0,429.4507,-2.3047,-0.023316734544817804,-0.023316734544817804
2015-02-13,427.0,419.0,433.0,431.0,96403.0,428.0247,3.0144,0.029698598294863456,0.029698598294863456
2015-02-16,433.0,428.0,435.0,435.0,58497.0,428.4634,0.8906,0.00886657548558038,0.00886657548558038
2015-02-17,438.0,429.0,438.0,436.0,48428.0,429.7798,0.2522,0.00251882509495322,0.00251882509495322
2015-02-18,438.0,429.0,438.0,436.0,48428.0,429.7798,0.0,0.0,0.0
2015-02-19,438.0,429.0,438.0,436.0,48428.0,429.7798,0.0,0.0,0.0
2015-02-20,438.0,429.0,438.0,436.0,48428.0,429.7798,0.0,0.0,0.0
