date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,5562.0,5562.0,5741.0,5715.0,6234.0,5546.2095,2.2936,0.02267692391764342,0.02267692391764342
2015-01-05,5724.0,5647.0,5724.0,5681.0,5782.0,5594.0511,-0.5979,-0.005996945788166455,-0.005996945788166455
2015-01-06,5681.0,5493.0,5707.0,5630.0,8636.0,5616.2633,-0.9023,-0.00906395380139856,-0.00906395380139856
2015-01-07,5596.0,5579.0,5707.0,5664.0,8749.0,5655.5618,0.607,0.006051651761767457,0.006051651761767457
2015-01-08,5724.0,5596.0,5912.0,5878.0,15416.0,5713.6552,3.7707,0.03701347129392186,0.03701347129392186
2015-01-09,5869.0,5869.0,6211.0,6057.0,29252.0,5782.0003,3.0523,0.030066440361799646,0.030066440361799646
2015-01-12,6057.0,5920.0,6108.0,6031.0,11805.0,5852.0541,-0.4231,-0.0042399760077729285,-0.0042399760077729285
2015-01-13,6031.0,5989.0,6185.0,6160.0,25047.0,5957.9891,2.1246,0.021023450415739275,0.021023450415739275
2015-01-14,6160.0,6083.0,6236.0,6168.0,27473.0,6058.7982,0.1387,0.001386039003998365,0.001386039003998365
2015-01-15,6194.0,6117.0,6313.0,6168.0,14332.0,6116.8916,0.0,0.0,0.0
2015-01-16,6177.0,5963.0,6228.0,5980.0,14434.0,6101.5139,-3.0471,-0.030944892420854075,-0.030944892420854075
2015-01-19,6014.0,5775.0,6108.0,5878.0,38196.0,6070.7586,-1.7143,-0.017291642458908803,-0.017291642458908803
2015-01-20,5955.0,5604.0,5955.0,5673.0,39978.0,5973.3668,-3.4884,-0.03550697761357815,-0.03550697761357815
2015-01-21,5724.0,5519.0,5767.0,5621.0,37040.0,5864.0145,-0.9036,-0.009077072254470802,-0.009077072254470802
2015-01-22,5656.0,5621.0,5707.0,5690.0,12775.0,5768.3313,1.2158,0.012084685161016313,0.012084685161016313
2015-01-23,5690.0,5647.0,5724.0,5656.0,10685.0,5703.4034,-0.6006,-0.006024108561084827,-0.006024108561084827
2015-01-26,5681.0,5510.0,5767.0,5510.0,14832.0,5629.9324,-2.568,-0.02601548720328203,-0.02601548720328203
2015-01-27,5562.0,5459.0,5562.0,5468.0,19093.0,5588.9253,-0.7752,-0.007782202942056883,-0.007782202942056883
2015-01-28,5468.0,5468.0,5698.0,5690.0,6319.0,5602.5943,4.0625,0.03982149418667151,0.03982149418667151
2015-01-29,5690.0,5579.0,5724.0,5656.0,2837.0,5595.7598,-0.6006,-0.006024108561084827,-0.006024108561084827
2015-01-30,5656.0,5433.0,5707.0,5545.0,13123.0,5573.5476,-1.9637,-0.019832367738422296,-0.019832367738422296
2015-02-02,5630.0,5442.0,5630.0,5553.0,9990.0,5582.0907,0.1541,0.0015398138778864466,0.0015398138778864466
2015-02-03,5553.0,5365.0,5570.0,5459.0,16187.0,5580.3821,-1.6923,-0.017067830264889727,-0.017067830264889727
2015-02-04,5476.0,5280.0,5485.0,5357.0,34840.0,5513.7456,-1.8779,-0.018957564462378448,-0.018957564462378448
2015-02-05,5416.0,5228.0,5587.0,5553.0,28644.0,5493.242,3.6683,0.03602619302592416,0.03602619302592416
2015-02-06,5570.0,5570.0,5750.0,5715.0,15536.0,5527.4146,2.9231,0.028811921453767163,0.028811921453767163
2015-02-09,5715.0,5596.0,5724.0,5604.0,5526.0,5537.6664,-1.9432,-0.01962328337926144,-0.01962328337926144
2015-02-10,5673.0,5476.0,5707.0,5476.0,8571.0,5541.0836,-2.2866,-0.02313148178942091,-0.02313148178942091
2015-02-11,5451.0,5374.0,5596.0,5596.0,22210.0,5588.9253,2.1841,0.02160590237869637,0.02160590237869637
2015-02-12,5596.0,5510.0,5656.0,5604.0,5134.0,5599.177,0.1527,0.0015258353209925354,0.0015258353209925354
