date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2019-08-20,8410.0,8540.0,7950.0,9190.0,2124081.0,8816.0,0.4779,0.004767616831867216,0.004767616831867216
2019-08-21,8330.0,8260.0,8130.0,8540.0,733932.0,9502.0,-0.9512,-0.00955752801030691,-0.00955752801030691
2019-08-22,7770.0,8540.0,7710.0,8880.0,1271636.0,8516.0,-6.7227,-0.06959340891631927,-0.061667978423690706
2019-08-23,7560.0,7640.0,7400.0,8030.0,592523.0,8088.0,-2.7027,-0.027398946410337074,-0.027398946410337074
2019-08-26,6700.0,7190.0,6700.0,7380.0,312438.0,7754.0,-11.3757,-0.12076409961551174,-0.061667978423690706
2019-08-27,6500.0,6840.0,6320.0,7010.0,535666.0,7372.0,-2.9851,-0.030305611033824648,-0.030305611033824648
2019-08-28,7070.0,7200.0,6940.0,8100.0,5092230.0,7120.0,8.7692,0.08405802012141865,0.06678069309029325
2019-08-29,6720.0,6990.0,6650.0,7000.0,662249.0,6910.0,-4.9505,-0.050772377456757924,-0.050772377456757924
2019-08-30,6680.0,6830.0,6680.0,6980.0,397233.0,6734.0,-0.5952,-0.005969783753044275,-0.005969783753044275
2019-09-02,6880.0,6650.0,6540.0,7190.0,600734.0,6770.0,2.994,0.029500548117621483,0.029500548117621483
2019-09-03,7820.0,6790.0,6790.0,8300.0,4100811.0,7034.0,13.6628,0.12806598445339626,0.06678069309029325
2019-09-04,7620.0,7790.0,7470.0,7800.0,451118.0,7144.0,-2.5575,-0.025907725541185006,-0.025907725541185006
2019-09-05,8400.0,7720.0,7600.0,9710.0,5391989.0,7480.0,10.2362,0.09745515043641012,0.06678069309029325
2019-09-06,9620.0,8410.0,8400.0,10300.0,7770272.0,8068.0,14.5238,0.13561247566826054,0.06678069309029325
2019-09-09,9560.0,9770.0,9470.0,11000.0,4012109.0,8604.0,-0.6237,-0.006256531338154644,-0.006256531338154644
2019-09-10,9150.0,9690.0,9030.0,10450.0,1565612.0,8870.0,-4.2887,-0.04383381717478755,-0.04383381717478755
2019-09-11,10250.0,9370.0,9310.0,10250.0,3586580.0,9396.0,12.0219,0.11352420190667287,0.06678069309029325
2019-09-12,10250.0,9370.0,9310.0,10250.0,3586580.0,9396.0,0.0,0.0,0.0
2019-09-13,10250.0,9370.0,9310.0,10250.0,3586580.0,9396.0,0.0,0.0,0.0
2019-09-16,9790.0,10200.0,9720.0,10250.0,891824.0,9674.0,-4.4878,-0.04591619796947646,-0.04591619796947646
2019-09-17,9320.0,9590.0,9200.0,9930.0,876521.0,9614.0,-4.8008,-0.04919864758742477,-0.04919864758742477
2019-09-18,9380.0,9350.0,9100.0,9460.0,466178.0,9578.0,0.6438,0.0064173645977924215,0.0064173645977924215
2019-09-19,9420.0,9380.0,9100.0,9810.0,877836.0,9632.0,0.4264,0.0042549349118880244,0.0042549349118880244
2019-09-20,9160.0,9460.0,9160.0,9570.0,329582.0,9414.0,-2.7601,-0.027989064924078853,-0.027989064924078853
2019-09-23,9180.0,9210.0,8970.0,9250.0,201695.0,9292.0,0.2183,0.0021806207175199674,0.0021806207175199674
2019-09-24,8750.0,9180.0,8710.0,9300.0,221441.0,9178.0,-4.6841,-0.04797354769144843,-0.04797354769144843
2019-09-25,8150.0,8690.0,8040.0,8710.0,385543.0,8932.0,-6.8571,-0.07103531299415812,-0.061667978423690706
2019-09-26,7980.0,8240.0,7910.0,8330.0,169995.0,8644.0,-2.0859,-0.021079622307350304,-0.021079622307350304
2019-09-27,7840.0,8070.0,7820.0,8080.0,93000.0,8380.0,-1.7544,-0.017699719956553985,-0.017699719956553985
2019-09-30,7820.0,7840.0,7620.0,7970.0,108576.0,8108.0,-0.2551,-0.0025542593447388903,-0.0025542593447388903
2019-10-01,8180.0,7800.0,7720.0,8180.0,175514.0,7994.0,4.6036,0.045007781876489586,0.045007781876489586
2019-10-02,8300.0,8180.0,8040.0,8380.0,243458.0,8024.0,1.467,0.014563436477050527,0.014563436477050527
2019-10-03,8300.0,8180.0,8040.0,8380.0,243458.0,8024.0,0.0,0.0,0.0
2019-10-04,7960.0,8250.0,7960.0,8300.0,119865.0,8020.0,-4.0964,-0.0418266657000408,-0.0418266657000408
2019-10-07,7830.0,7900.0,7650.0,8000.0,140021.0,8018.0,-1.6332,-0.016466837235504888,-0.016466837235504888
2019-10-08,7730.0,7750.0,7700.0,7950.0,101390.0,8000.0,-1.2771,-0.012853250249514316,-0.012853250249514316
2019-10-09,7730.0,7750.0,7700.0,7950.0,101390.0,8000.0,0.0,0.0,0.0
2019-10-10,7460.0,7720.0,7450.0,7750.0,132248.0,7856.0,-3.4929,-0.035553605220134524,-0.035553605220134524
2019-10-11,7770.0,7510.0,7430.0,7790.0,133327.0,7750.0,4.1555,0.04071478877392446,0.04071478877392446
2019-10-14,7730.0,8100.0,7710.0,8120.0,211151.0,7704.0,-0.5148,-0.005161296605581291,-0.005161296605581291
2019-10-15,7870.0,7730.0,7660.0,7920.0,95459.0,7712.0,1.8111,0.017948949512287916,0.017948949512287916
2019-10-16,7820.0,7900.0,7710.0,7930.0,90156.0,7730.0,-0.6353,-0.0063732661841418665,-0.0063732661841418665
2019-10-17,8400.0,7800.0,7730.0,8400.0,338966.0,7918.0,7.4169,0.07154733938726855,0.06678069309029325
2019-10-18,8600.0,8360.0,8250.0,9350.0,1283070.0,8084.0,2.381,0.023530962526365128,0.023530962526365128
2019-10-21,8790.0,8610.0,8370.0,9090.0,357999.0,8296.0,2.2093,0.021852485684494688,0.021852485684494688
2019-10-22,8550.0,8770.0,8550.0,8980.0,136678.0,8432.0,-2.7304,-0.027683681380027633,-0.027683681380027633
2019-10-23,8210.0,8510.0,8160.0,8700.0,183883.0,8510.0,-3.9766,-0.04057827422245983,-0.04057827422245983
2019-10-24,7750.0,8190.0,7730.0,8190.0,131043.0,8380.0,-5.6029,-0.05765983364749869,-0.05765983364749869
