date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,33500.0,33000.0,38500.0,37000.0,17992.0,31460.0,10.119,0.09639141324253986,0.055866969173042756
2015-01-05,37000.0,36000.0,38400.0,38250.0,9360.0,33510.0,3.3784,0.033225856778625364,0.033225856778625364
2015-01-06,38100.0,35500.0,38300.0,37000.0,8439.0,35150.0,-3.268,-0.033225917898627236,-0.033225917898627236
2015-01-07,37000.0,36500.0,38800.0,36600.0,8420.0,36490.0,-1.0811,-0.010869863493752784,-0.010869863493752784
2015-01-08,36600.0,34600.0,38450.0,37600.0,3305.0,37290.0,2.7322,0.026955416371429588,0.026955416371429588
2015-01-09,37900.0,36300.0,37900.0,36900.0,5132.0,37270.0,-1.8617,-0.018792477669150758,-0.018792477669150758
2015-01-12,37000.0,35850.0,37000.0,36450.0,3345.0,36910.0,-1.2195,-0.0122699691350318,-0.0122699691350318
2015-01-13,36450.0,34500.0,36500.0,35000.0,5821.0,36510.0,-3.9781,-0.040593895536806285,-0.040593895536806285
2015-01-14,35000.0,33300.0,35350.0,34150.0,4587.0,36020.0,-2.4286,-0.02458576829842618,-0.02458576829842618
2015-01-15,34150.0,33500.0,34200.0,33900.0,2183.0,35280.0,-0.7321,-0.00734793003753839,-0.00734793003753839
2015-01-16,34900.0,33600.0,34950.0,34050.0,1922.0,34710.0,0.4425,0.0044152384734096215,0.0044152384734096215
2015-01-19,33700.0,31650.0,35550.0,32450.0,9272.0,33910.0,-4.699,-0.04812988220355457,-0.04812988220355457
2015-01-20,33200.0,31500.0,33750.0,33700.0,7085.0,33650.0,3.8521,0.0377975856028575,0.0377975856028575
2015-01-21,33700.0,32050.0,34500.0,32350.0,4876.0,33290.0,-4.0059,-0.04088345474222917,-0.04088345474222917
2015-01-22,32900.0,30550.0,32900.0,31500.0,5218.0,32810.0,-2.6275,-0.026626356067710282,-0.026626356067710282
2015-01-23,32000.0,30450.0,33000.0,31850.0,4162.0,32370.0,1.1111,0.011049726296469138,0.011049726296469138
2015-01-26,33000.0,31050.0,33000.0,31150.0,2040.0,32110.0,-2.1978,-0.0222231143128004,-0.0222231143128004
2015-01-27,32750.0,29750.0,32750.0,30500.0,5808.0,31470.0,-2.0867,-0.021087792767663878,-0.021087792767663878
2015-01-28,29100.0,28950.0,30500.0,30500.0,5164.0,31100.0,0.0,0.0,0.0
2015-01-29,31950.0,30050.0,31950.0,30550.0,2584.0,30910.0,0.1639,0.0016376583053249346,0.0016376583053249346
2015-01-30,30100.0,29750.0,30600.0,30550.0,3867.0,30650.0,0.0,0.0,0.0
2015-02-02,30550.0,29600.0,31250.0,30500.0,2061.0,30520.0,-0.1637,-0.001638341348558262,-0.001638341348558262
2015-02-03,31000.0,29150.0,31000.0,29700.0,3702.0,30360.0,-2.623,-0.026580142855344567,-0.026580142855344567
2015-02-04,30050.0,29700.0,30500.0,30100.0,3963.0,30280.0,1.3468,0.013378112657139512,0.013378112657139512
2015-02-05,29800.0,28650.0,30850.0,29150.0,6290.0,30000.0,-3.1561,-0.03206978211453149,-0.03206978211453149
2015-02-06,29050.0,28500.0,29400.0,28750.0,4007.0,29640.0,-1.3722,-0.013817016857498058,-0.013817016857498058
2015-02-09,30550.0,28950.0,30550.0,29150.0,6964.0,29370.0,1.3913,0.013817102671494427,0.013817102671494427
2015-02-10,29950.0,28900.0,30500.0,30400.0,6126.0,29510.0,4.2882,0.041988034431406786,0.041988034431406786
2015-02-11,30900.0,30000.0,34500.0,31900.0,11299.0,29870.0,4.9342,0.04816330106513821,0.04816330106513821
2015-02-12,31900.0,31550.0,32900.0,31550.0,2976.0,30350.0,-1.0972,-0.01103263633450326,-0.01103263633450326
2015-02-13,33450.0,30150.0,33450.0,31850.0,6142.0,30970.0,0.9509,0.009464074035620273,0.009464074035620273
2015-02-16,32650.0,31300.0,32650.0,32300.0,9472.0,31600.0,1.4129,0.014030116012260287,0.014030116012260287
2015-02-17,32300.0,31800.0,34700.0,34700.0,16452.0,32460.0,7.4303,0.07167207920251757,0.055866969173042756
2015-02-18,32300.0,31800.0,34700.0,34700.0,16452.0,32460.0,0.0,0.0,0.0
2015-02-19,32300.0,31800.0,34700.0,34700.0,16452.0,32460.0,0.0,0.0,0.0
2015-02-20,32300.0,31800.0,34700.0,34700.0,16452.0,32460.0,0.0,0.0,0.0
2015-02-23,35150.0,34100.0,36200.0,35700.0,17979.0,33220.0,2.8818,0.028410570460137834,0.028410570460137834
2015-02-24,35750.0,34300.0,35750.0,34900.0,10034.0,33890.0,-2.2409,-0.022663896826496287,-0.022663896826496287
2015-02-25,35600.0,33500.0,35600.0,34800.0,6864.0,34480.0,-0.2865,-0.002869111968237319,-0.002869111968237319
2015-02-26,35500.0,33600.0,35500.0,34000.0,4813.0,34820.0,-2.2989,-0.023257368046748203,-0.023257368046748203
2015-02-27,34000.0,33650.0,34600.0,33900.0,4835.0,34660.0,-0.2941,-0.0029453332386220055,-0.0029453332386220055
2015-03-02,33900.0,33050.0,34600.0,33950.0,3824.0,34310.0,0.1475,0.0014739132560002434,0.0014739132560002434
2015-03-03,33750.0,32500.0,34050.0,33000.0,7878.0,33930.0,-2.7982,-0.028380956174645054,-0.028380956174645054
2015-03-04,33000.0,32500.0,33650.0,32850.0,4159.0,33540.0,-0.4545,-0.0045553599149604235,-0.0045553599149604235
2015-03-05,32850.0,32200.0,33450.0,32200.0,3810.0,33180.0,-1.9787,-0.019985383995167926,-0.019985383995167926
2015-03-06,32200.0,32200.0,33850.0,33200.0,4471.0,33040.0,3.1056,0.030583519757617732,0.030583519757617732
2015-03-09,33000.0,32850.0,34500.0,33500.0,7408.0,32950.0,0.9036,0.008995419624985582,0.008995419624985582
2015-03-10,34000.0,33800.0,34900.0,34500.0,18976.0,33250.0,2.9851,0.029414131583074637,0.029414131583074637
2015-03-11,35000.0,34500.0,37900.0,36550.0,12701.0,33990.0,5.942,0.05772158856062482,0.055866969173042756
2015-03-12,36800.0,34000.0,36800.0,34000.0,11956.0,34350.0,-6.9767,-0.07232018657973896,-0.052020927469358214
2015-03-13,34250.0,32200.0,34250.0,34000.0,18691.0,34510.0,0.0,0.0,0.0
2015-03-16,34100.0,34100.0,37000.0,36200.0,17225.0,35050.0,6.4706,0.06269870471279539,0.055866969173042756
2015-03-17,38500.0,35400.0,38500.0,36200.0,23489.0,35390.0,0.0,0.0,0.0
2015-03-18,37800.0,35500.0,37800.0,36300.0,3258.0,35340.0,0.2762,0.0027581926869211953,0.0027581926869211953
