date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2016-03-09,10450.0,10400.0,10300.0,10550.0,666997.0,10390.0,1.4563,0.014457977912066591,0.014457977912066591
2016-03-10,10800.0,10650.0,10550.0,11450.0,2691142.0,10610.0,3.3493,0.03294432701563562,0.03294432701563562
2016-03-11,11050.0,11000.0,10500.0,11150.0,999372.0,10670.0,2.3148,0.02288414903719719,0.02288414903719719
2016-03-14,10750.0,11000.0,10700.0,11050.0,575027.0,10670.0,-2.7149,-0.027524343157586385,-0.027524343157586385
2016-03-15,10300.0,10700.0,10200.0,10700.0,515752.0,10670.0,-4.186,-0.04276137390130635,-0.03971219391016448
2016-03-16,10400.0,10350.0,10200.0,10500.0,334962.0,10660.0,0.9709,0.009662170527087777,0.009662170527087777
2016-03-17,10150.0,10500.0,10100.0,10500.0,406453.0,10530.0,-2.4038,-0.024331627753238525,-0.024331627753238525
2016-03-18,10200.0,10300.0,10100.0,10350.0,421687.0,10360.0,0.4926,0.0049139069592859744,0.0049139069592859744
2016-03-21,10150.0,10200.0,9940.0,10350.0,538656.0,10240.0,-0.4902,-0.004914054211296792,-0.004914054211296792
2016-03-22,9970.0,10200.0,9950.0,10200.0,263966.0,10174.0,-1.7734,-0.017893131544139726,-0.017893131544139726
2016-03-23,9950.0,9990.0,9950.0,10150.0,278071.0,10084.0,-0.2006,-0.002008014712793415,-0.002008014712793415
2016-03-24,9740.0,9910.0,9700.0,9970.0,359585.0,10002.0,-2.1106,-0.021331916062375285,-0.021331916062375285
2016-03-25,9610.0,9760.0,9500.0,9800.0,347411.0,9884.0,-1.3347,-0.013436871779422889,-0.013436871779422889
2016-03-28,9520.0,9630.0,9520.0,9860.0,214603.0,9758.0,-0.9365,-0.009409127330218106,-0.009409127330218106
2016-03-29,9440.0,9540.0,9400.0,9580.0,242807.0,9652.0,-0.8403,-0.00843850423915141,-0.00843850423915141
