date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,13600.0,13050.0,13600.0,13450.0,33630.0,13720.0,-1.1029,-0.01109027033736752,-0.01109027033736752
2015-01-05,13450.0,13000.0,13450.0,13200.0,42278.0,13610.0,-1.8587,-0.01876190903134804,-0.01876190903134804
2015-01-06,13050.0,12450.0,13250.0,12450.0,48199.0,13270.0,-5.6818,-0.05849601391054283,-0.036653610981411795
2015-01-07,12600.0,12450.0,13350.0,13250.0,64249.0,13190.0,6.4257,0.062276903106419916,0.03871481597811263
2015-01-08,13150.0,13150.0,13550.0,13300.0,20808.0,13130.0,0.3774,0.0037668963292258914,0.0037668963292258914
2015-01-09,13300.0,13050.0,13500.0,13050.0,19050.0,13050.0,-1.8797,-0.018975909121840894,-0.018975909121840894
2015-01-12,13400.0,13200.0,13850.0,13850.0,37335.0,13180.0,6.1303,0.05949739850358947,0.03871481597811263
2015-01-13,14050.0,13700.0,14200.0,13850.0,21689.0,13460.0,0.0,0.0,0.0
2015-01-14,13950.0,13550.0,13950.0,13850.0,22015.0,13580.0,0.0,0.0,0.0
2015-01-15,13700.0,13300.0,13850.0,13350.0,38973.0,13590.0,-3.6101,-0.03676876164477064,-0.036653610981411795
2015-01-16,13350.0,12800.0,13400.0,13050.0,48686.0,13590.0,-2.2472,-0.022728343031583383,-0.022728343031583383
2015-01-19,13100.0,12800.0,13550.0,12800.0,57313.0,13380.0,-1.9157,-0.01934287299938495,-0.01934287299938495
2015-01-20,12800.0,12800.0,13450.0,13250.0,29123.0,13260.0,3.5156,0.03455213999719657,0.03455213999719657
2015-01-21,13500.0,12900.0,13500.0,13000.0,36117.0,13090.0,-1.8868,-0.019048271893774355,-0.019048271893774355
2015-01-22,13150.0,12900.0,14400.0,14050.0,86176.0,13230.0,8.0769,0.07767282479506366,0.03871481597811263
2015-01-23,13950.0,13950.0,14600.0,14300.0,72633.0,13480.0,1.7794,0.01763754008742607,0.01763754008742607
2015-01-26,14400.0,13850.0,14450.0,14350.0,51559.0,13790.0,0.3497,0.0034908997131653657,0.0034908997131653657
2015-01-27,14550.0,14300.0,14900.0,14900.0,55367.0,14120.0,3.8328,0.03761172712151805,0.03761172712151805
2015-01-28,14850.0,14600.0,15000.0,15000.0,42468.0,14520.0,0.6711,0.006688581484047166,0.006688581484047166
2015-01-29,15000.0,14650.0,15100.0,14950.0,45330.0,14700.0,-0.3333,-0.0033385668174100557,-0.0033385668174100557
2015-01-30,14850.0,14700.0,16000.0,15550.0,87886.0,14950.0,4.0134,0.039349551007174605,0.03871481597811263
2015-02-02,15500.0,15300.0,16200.0,15650.0,56522.0,15210.0,0.6431,0.006410409351325913,0.006410409351325913
2015-02-03,15650.0,15600.0,16200.0,15850.0,63122.0,15400.0,1.278,0.012699024977408437,0.012699024977408437
2015-02-04,15900.0,15500.0,16200.0,15800.0,65567.0,15560.0,-0.3155,-0.00315998750564965,-0.00315998750564965
2015-02-05,15800.0,15750.0,16100.0,15950.0,25295.0,15760.0,0.9494,0.009449215216687984,0.009449215216687984
2015-02-06,16150.0,15700.0,16900.0,16600.0,56468.0,15970.0,4.0752,0.03994352878218938,0.03871481597811263
2015-02-09,16500.0,16200.0,16900.0,16300.0,31455.0,16100.0,-1.8072,-0.018237293071296626,-0.018237293071296626
2015-02-10,16200.0,15500.0,16300.0,16000.0,55825.0,16130.0,-1.8405,-0.01857647932293981,-0.01857647932293981
2015-02-11,15950.0,15550.0,16300.0,16000.0,58911.0,16170.0,0.0,0.0,0.0
2015-02-12,16000.0,15900.0,16400.0,16300.0,23194.0,16240.0,1.875,0.018576385572935457,0.018576385572935457
2015-02-13,16300.0,15900.0,17000.0,16750.0,42553.0,16270.0,2.7607,0.027232798219490723,0.027232798219490723
2015-02-16,16650.0,16600.0,17700.0,17150.0,51235.0,16440.0,2.3881,0.023600308926801896,0.023600308926801896
2015-02-17,17150.0,16750.0,17350.0,16950.0,41810.0,16630.0,-1.1662,-0.011730534475774044,-0.011730534475774044
2015-02-18,17150.0,16750.0,17350.0,16950.0,41810.0,16630.0,0.0,0.0,0.0
2015-02-19,17150.0,16750.0,17350.0,16950.0,41810.0,16630.0,0.0,0.0,0.0
2015-02-20,17150.0,16750.0,17350.0,16950.0,41810.0,16630.0,0.0,0.0,0.0
2015-02-23,16950.0,16600.0,17400.0,16600.0,19579.0,16750.0,-2.0649,-0.020865171596492416,-0.020865171596492416
2015-02-24,16900.0,16350.0,16900.0,16800.0,35932.0,16850.0,1.2048,0.011976000570507133,0.011976000570507133
2015-02-25,16800.0,16450.0,17000.0,16600.0,19993.0,16820.0,-1.1905,-0.0119764320106002,-0.0119764320106002
2015-02-26,16750.0,16250.0,16800.0,16350.0,25945.0,16660.0,-1.506,-0.015174553370946996,-0.015174553370946996
2015-02-27,16350.0,16350.0,18000.0,17150.0,55591.0,16700.0,4.893,0.04777059696834347,0.03871481597811263
2015-03-02,17150.0,16750.0,17250.0,17100.0,38540.0,16800.0,-0.2915,-0.0029192568870631975,-0.0029192568870631975
2015-03-03,17350.0,17300.0,18800.0,18150.0,99140.0,17070.0,6.1404,0.0595925600120559,0.03871481597811263
2015-03-04,18300.0,17550.0,18300.0,17900.0,54609.0,17330.0,-1.3774,-0.013869741718904663,-0.013869741718904663
2015-03-05,17900.0,17450.0,18100.0,17550.0,36797.0,17570.0,-1.9553,-0.01974668886076321,-0.01974668886076321
2015-03-06,17300.0,17300.0,17800.0,17550.0,23145.0,17650.0,0.0,0.0,0.0
2015-03-09,17550.0,16850.0,17550.0,17550.0,52511.0,17740.0,0.0,0.0,0.0
2015-03-10,17450.0,16850.0,17450.0,17000.0,31783.0,17510.0,-3.1339,-0.031840573502718086,-0.031840573502718086
2015-03-11,17050.0,16700.0,17200.0,17000.0,27161.0,17330.0,0.0,0.0,0.0
2015-03-12,17150.0,16300.0,17200.0,16400.0,70830.0,17100.0,-3.5294,-0.03593188727485132,-0.03593188727485132
2015-03-13,16400.0,16300.0,17000.0,16950.0,26168.0,16980.0,3.3537,0.03298690017616699,0.03298690017616699
2015-03-16,16950.0,16950.0,17850.0,17050.0,40191.0,16880.0,0.59,0.005882663158155512,0.005882663158155512
2015-03-17,17650.0,16650.0,17650.0,16950.0,30212.0,16870.0,-0.5865,-0.005882266658234111,-0.005882266658234111
2015-03-18,17100.0,16600.0,17550.0,17250.0,29580.0,16920.0,1.7699,0.017544196607424758,0.017544196607424758
