date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,10626.0,10261.0,10792.0,10427.0,7814.0,10449.9109,-1.7214,-0.017363883450819146,-0.017363883450819146
2015-01-05,10427.0,10161.0,10526.0,10393.0,6374.0,10449.9109,-0.3185,-0.0031900829080775852,-0.0031900829080775852
2015-01-06,10294.0,9929.0,10410.0,10410.0,14947.0,10486.4375,0.1597,0.001595726151543723,0.001595726151543723
2015-01-07,10294.0,10294.0,10825.0,10626.0,8527.0,10493.0787,2.0734,0.020521976345738862,0.020521976345738862
2015-01-08,10626.0,10294.0,10775.0,10659.0,2580.0,10503.0404,0.3125,0.0031201273362436777,0.0031201273362436777
2015-01-09,10626.0,10161.0,10659.0,10559.0,8384.0,10529.6052,-0.9346,-0.009389947897030343,-0.009389947897030343
2015-01-12,10576.0,10310.0,10626.0,10493.0,2969.0,10549.5288,-0.6289,-0.006308859066730521,-0.006308859066730521
2015-01-13,10360.0,9895.0,10510.0,10211.0,7545.0,10509.6816,-2.6899,-0.027267399511108577,-0.027267399511108577
2015-01-14,10261.0,9962.0,10261.0,10211.0,6905.0,10426.6668,0.0,0.0,0.0
2015-01-15,10211.0,9945.0,10244.0,10211.0,6429.0,10337.0107,0.0,0.0,0.0
2015-01-16,10310.0,10061.0,10327.0,10178.0,4327.0,10260.637,-0.3252,-0.003257299243879629,-0.003257299243879629
2015-01-19,10161.0,10161.0,10410.0,10410.0,3074.0,10244.0341,2.2838,0.022581116658312608,0.022581116658312608
2015-01-20,10559.0,10128.0,10559.0,10393.0,1870.0,10280.5606,-0.1595,-0.001596273366693388,-0.001596273366693388
2015-01-21,10360.0,10194.0,10576.0,10559.0,6142.0,10350.2931,1.5974,0.015847758277665238,0.015847758277665238
2015-01-22,10576.0,10261.0,10643.0,10543.0,3859.0,10416.705,-0.1572,-0.0015732368884290439,-0.0015732368884290439
2015-01-23,10476.0,10128.0,10576.0,10543.0,10496.0,10489.7581,0.0,0.0,0.0
2015-01-26,10559.0,10460.0,10775.0,10775.0,6762.0,10562.8111,2.2047,0.021807478982402113,0.021807478982402113
2015-01-27,10792.0,10659.0,11257.0,11107.0,10516.0,10705.5967,3.0817,0.03035169170509434,0.03035169170509434
2015-01-28,11124.0,10759.0,11273.0,11190.0,2713.0,10831.7793,0.7474,0.007446208054095871,0.007446208054095871
2015-01-29,11190.0,10925.0,11190.0,11141.0,1531.0,10951.3207,-0.4451,-0.004460935192488866,-0.004460935192488866
2015-01-30,11141.0,10626.0,11157.0,10908.0,8929.0,11024.3738,-2.0864,-0.02108472883722329,-0.02108472883722329
2015-02-02,10941.0,10609.0,11024.0,10892.0,2254.0,11047.6179,-0.1522,-0.0015231594185727327,-0.0015231594185727327
2015-02-03,10792.0,10460.0,10958.0,10941.0,3436.0,11014.412,0.4573,0.004562575603927194,0.004562575603927194
2015-02-04,10941.0,10659.0,11074.0,10941.0,4344.0,10964.6031,0.0,0.0,0.0
2015-02-05,11008.0,10626.0,11008.0,10858.0,4070.0,10908.153,-0.7587,-0.007615927693659173,-0.007615927693659173
2015-02-06,11141.0,10510.0,11141.0,10709.0,10404.0,10868.3058,-1.3761,-0.013856560242934121,-0.013856560242934121
2015-02-09,10709.0,10327.0,10709.0,10460.0,8121.0,10781.9704,-2.3256,-0.02353068788640279,-0.02353068788640279
2015-02-10,10576.0,10227.0,10576.0,10460.0,5518.0,10685.6731,0.0,0.0,0.0
