date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2022-07-01,2125.0,2125.0,2105.0,2130.0,69900.0,2088.0,0.0,0.0,0.0
2022-07-04,2120.0,2125.0,2120.0,2135.0,27533.0,2112.0,-0.2353,-0.002355772654725006,-0.002355772654725006
2022-07-05,2120.0,2110.0,2110.0,2125.0,37606.0,2118.0,0.0,0.0,0.0
2022-07-06,2115.0,2110.0,2110.0,2120.0,17602.0,2121.0,-0.2358,-0.0023607844600323394,-0.0023607844600323394
2022-07-07,2115.0,2105.0,2105.0,2120.0,21870.0,2119.0,0.0,0.0,0.0
2022-07-08,2115.0,2110.0,2110.0,2120.0,14882.0,2117.0,0.0,0.0,0.0
2022-07-11,2115.0,2110.0,2110.0,2120.0,25849.0,2116.0,0.0,0.0,0.0
2022-07-12,2125.0,2115.0,2115.0,2125.0,10242.0,2117.0,0.4728,0.004716858113424362,0.004716858113424362
2022-07-13,2120.0,2120.0,2120.0,2125.0,7299.0,2118.0,-0.2353,-0.002355772654725006,-0.002355772654725006
2022-07-14,2120.0,2120.0,2120.0,2130.0,14176.0,2119.0,0.0,0.0,0.0
2022-07-15,2125.0,2115.0,2115.0,2125.0,35007.0,2121.0,0.2358,0.002355224280574681,0.002355224280574681
2022-07-18,2125.0,2125.0,2125.0,2135.0,14973.0,2123.0,0.0,0.0,0.0
2022-07-19,2125.0,2125.0,2125.0,2130.0,8468.0,2123.0,0.0,0.0,0.0
2022-07-20,2135.0,2130.0,2130.0,2150.0,27389.0,2126.0,0.4706,0.004694961400219703,0.004694961400219703
2022-07-21,2140.0,2140.0,2135.0,2145.0,6866.0,2130.0,0.2342,0.0023392617924214857,0.0023392617924214857
2022-07-22,2145.0,2145.0,2140.0,2155.0,28841.0,2134.0,0.2336,0.0023332757936723693,0.0023332757936723693
2022-07-25,2145.0,2155.0,2145.0,2155.0,6941.0,2138.0,0.0,0.0,0.0
2022-07-26,2145.0,2150.0,2145.0,2150.0,6529.0,2142.0,0.0,0.0,0.0
2022-07-27,2145.0,2145.0,2145.0,2150.0,8161.0,2144.0,0.0,0.0,0.0
2022-07-28,2130.0,2130.0,2120.0,2135.0,111929.0,2142.0,-0.6993,-0.007017565616393081,-0.0047502646634169235
2022-07-29,2115.0,2135.0,2100.0,2145.0,28571.0,2136.0,-0.7042,-0.007066911903976103,-0.0047502646634169235
2022-08-01,2115.0,2115.0,2105.0,2120.0,15491.0,2130.0,0.0,0.0,0.0
2022-08-02,2110.0,2120.0,2110.0,2120.0,6829.0,2123.0,-0.2364,-0.002366798659557498,-0.002366798659557498
2022-08-03,2115.0,2120.0,2110.0,2120.0,21177.0,2117.0,0.237,0.002367195979478517,0.002367195979478517
2022-08-04,2115.0,2120.0,2110.0,2120.0,10431.0,2114.0,0.0,0.0,0.0
2022-08-05,2115.0,2120.0,2115.0,2125.0,3679.0,2114.0,0.0,0.0,0.0
