date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,6650.0,6130.0,6720.0,6400.0,501308.0,6656.0,-7.1118,-0.07377356653505238,-0.0522864189514856
2015-01-05,6360.0,6140.0,6390.0,6350.0,159050.0,6584.0,-0.7813,-0.007843681398160702,-0.007843681398160702
2015-01-06,6290.0,6130.0,6410.0,6260.0,126127.0,6516.0,-1.4173,-0.014274396163226967,-0.014274396163226967
2015-01-07,6250.0,6140.0,6360.0,6360.0,94957.0,6452.0,1.5974,0.015847758277665238,0.015847758277665238
2015-01-08,6380.0,6270.0,6460.0,6300.0,122699.0,6334.0,-0.9434,-0.009478782049782647,-0.009478782049782647
2015-01-09,6350.0,6310.0,6530.0,6450.0,101926.0,6344.0,2.381,0.023530962526365128,0.023530962526365128
2015-01-12,6520.0,6420.0,6560.0,6540.0,83945.0,6382.0,1.3953,0.013856553009934174,0.013856553009934174
2015-01-13,6540.0,6470.0,6740.0,6540.0,146675.0,6438.0,0.0,0.0,0.0
2015-01-14,6570.0,6490.0,6670.0,6630.0,66427.0,6492.0,1.3761,0.013667177190095673,0.013667177190095673
2015-01-15,6700.0,6640.0,6800.0,6700.0,153861.0,6572.0,1.0558,0.010502653542430528,0.010502653542430528
2015-01-16,6780.0,6400.0,6780.0,6430.0,140105.0,6568.0,-4.0299,-0.04113350136680863,-0.04113350136680863
2015-01-19,6480.0,6250.0,6480.0,6290.0,153651.0,6518.0,-2.1773,-0.02201352954036048,-0.02201352954036048
2015-01-20,6280.0,6280.0,6390.0,6300.0,62489.0,6470.0,0.159,0.0015887372882971878,0.0015887372882971878
2015-01-21,6350.0,6290.0,6400.0,6310.0,54211.0,6406.0,0.1587,0.0015857420462392193,0.0015857420462392193
2015-01-22,6300.0,6040.0,6380.0,6190.0,129806.0,6304.0,-1.9017,-0.019200148822788574,-0.019200148822788574
2015-01-23,6220.0,6130.0,6320.0,6300.0,87732.0,6278.0,1.7771,0.017614941938999384,0.017614941938999384
2015-01-26,6320.0,6260.0,6460.0,6340.0,65781.0,6288.0,0.6349,0.006328930004307856,0.006328930004307856
2015-01-27,6400.0,6150.0,6420.0,6230.0,122209.0,6274.0,-1.735,-0.017502275136141977,-0.017502275136141977
2015-01-28,6220.0,6180.0,6600.0,6520.0,267836.0,6316.0,4.6549,0.04549808455024185,0.04549808455024185
2015-01-29,6520.0,6460.0,6630.0,6480.0,105428.0,6374.0,-0.6135,-0.006153896438576268,-0.006153896438576268
2015-01-30,6500.0,6390.0,6770.0,6770.0,178306.0,6468.0,4.4753,0.04378049384212395,0.04378049384212395
2015-02-02,6800.0,6630.0,7090.0,6990.0,319482.0,6598.0,3.2496,0.031979171753536845,0.031979171753536845
2015-02-03,7010.0,6780.0,7100.0,6920.0,247533.0,6736.0,-1.0014,-0.010064477367633561,-0.010064477367633561
2015-02-04,7030.0,6910.0,7190.0,7160.0,316781.0,6864.0,3.4682,0.03409413313068259,0.03409413313068259
2015-02-05,7100.0,6910.0,7240.0,7130.0,166013.0,6994.0,-0.419,-0.004198802647333046,-0.004198802647333046
2015-02-06,7150.0,6990.0,7330.0,6990.0,151880.0,7038.0,-1.9635,-0.019830327679831755,-0.019830327679831755
2015-02-09,6940.0,6740.0,6990.0,6740.0,176323.0,6988.0,-3.5765,-0.036420238146506384,-0.036420238146506384
2015-02-10,6730.0,6600.0,7150.0,7150.0,122193.0,7034.0,6.0831,0.059052563250223525,0.050219618203506525
2015-02-11,7210.0,7050.0,7500.0,7200.0,432765.0,7042.0,0.6993,0.006968662371648899,0.006968662371648899
2015-02-12,7400.0,7270.0,8280.0,8280.0,1499322.0,7272.0,15.0,0.13976194237515863,0.050219618203506525
2015-02-13,8530.0,8220.0,8620.0,8400.0,1050524.0,7554.0,1.4493,0.014388980309213062,0.014388980309213062
2015-02-16,8410.0,8330.0,8860.0,8700.0,887153.0,7946.0,3.5714,0.03509104394916311,0.03509104394916311
2015-02-17,8650.0,8280.0,8700.0,8680.0,518625.0,8252.0,-0.2299,-0.0023016467578757527,-0.0023016467578757527
2015-02-18,8650.0,8280.0,8700.0,8680.0,518625.0,8252.0,0.0,0.0,0.0
2015-02-19,8650.0,8280.0,8700.0,8680.0,518625.0,8252.0,0.0,0.0,0.0
2015-02-20,8650.0,8280.0,8700.0,8680.0,518625.0,8252.0,0.0,0.0,0.0
2015-02-23,8710.0,8610.0,9100.0,8760.0,484860.0,8564.0,0.9217,0.009174782668652787,0.009174782668652787
2015-02-24,8760.0,8380.0,8760.0,8630.0,285945.0,8634.0,-1.484,-0.014951214453212394,-0.014951214453212394
2015-02-25,9000.0,8700.0,9120.0,8820.0,747583.0,8718.0,2.2016,0.02177714723626487,0.02177714723626487
2015-02-26,8700.0,8470.0,8730.0,8620.0,417004.0,8702.0,-2.2676,-0.022937054484665778,-0.022937054484665778
2015-02-27,8620.0,8460.0,8680.0,8470.0,243425.0,8660.0,-1.7401,-0.01755417695622836,-0.01755417695622836
2015-03-02,8470.0,8070.0,8470.0,8100.0,465475.0,8528.0,-4.3684,-0.04466687661529192,-0.04466687661529192
2015-03-03,8200.0,8070.0,8330.0,8080.0,322806.0,8418.0,-0.2469,-0.0024720530067845305,-0.0024720530067845305
2015-03-04,8050.0,7950.0,8450.0,8330.0,439794.0,8320.0,3.0941,0.030471977403172895,0.030471977403172895
2015-03-05,8280.0,8150.0,8420.0,8160.0,153864.0,8228.0,-2.0408,-0.020619120536082884,-0.020619120536082884
2015-03-06,8160.0,8130.0,8750.0,8690.0,443996.0,8272.0,6.4951,0.06292878871325262,0.050219618203506525
2015-03-09,8690.0,8590.0,9120.0,8970.0,611649.0,8446.0,3.2221,0.03171279141993553,0.03171279141993553
2015-03-10,8990.0,8600.0,9280.0,8840.0,390858.0,8598.0,-1.4493,-0.014599049421183912,-0.014599049421183912
2015-03-11,8750.0,8720.0,9110.0,8860.0,163509.0,8704.0,0.2262,0.0022594455294163724,0.0022594455294163724
2015-03-12,8840.0,8420.0,8910.0,8480.0,202520.0,8768.0,-4.2889,-0.04383590679439314,-0.04383590679439314
2015-03-13,8510.0,8460.0,8900.0,8750.0,184402.0,8780.0,3.184,0.031343616279930285,0.031343616279930285
2015-03-16,8800.0,8580.0,8900.0,8880.0,119289.0,8762.0,1.4857,0.014747715868779862,0.014747715868779862
2015-03-17,8900.0,8710.0,8900.0,8770.0,99758.0,8748.0,-1.2387,-0.012464358373769805,-0.012464358373769805
2015-03-18,8810.0,8670.0,9400.0,9000.0,754964.0,8776.0,2.6226,0.02588799539654705,0.02588799539654705
2015-03-19,9150.0,9060.0,9290.0,9080.0,289311.0,8896.0,0.8889,0.008849725409134994,0.008849725409134994
2015-03-20,9180.0,8750.0,9180.0,9100.0,159672.0,8966.0,0.2203,0.002200576953495047,0.002200576953495047
2015-03-23,9160.0,9120.0,9630.0,9550.0,714021.0,9100.0,4.9451,0.04826717028911401,0.04826717028911401
2015-03-24,9600.0,9450.0,9940.0,9600.0,473533.0,9266.0,0.5236,0.005222339814406685,0.005222339814406685
2015-03-25,9710.0,9620.0,10950.0,10600.0,1421599.0,9586.0,10.4167,0.0990912045309777,0.050219618203506525
2015-03-26,10500.0,10300.0,12150.0,12150.0,2509827.0,10200.0,14.6226,0.1364748065285527,0.050219618203506525
2015-03-27,12650.0,12150.0,13400.0,12950.0,3083030.0,10970.0,6.5844,0.06376697357128143,0.050219618203506525
2015-03-30,13200.0,12400.0,13300.0,13100.0,1668224.0,11680.0,1.1583,0.01151643061117726,0.01151643061117726
2015-03-31,13000.0,12550.0,13200.0,13000.0,738476.0,12360.0,-0.7634,-0.0076632881302708105,-0.0076632881302708105
2015-04-01,13100.0,12150.0,13400.0,12750.0,1170338.0,12790.0,-1.9231,-0.01941832115124691,-0.01941832115124691
2015-04-02,12800.0,11900.0,13150.0,12000.0,1152844.0,12760.0,-5.8824,-0.06062512181655983,-0.0522864189514856
2015-04-03,12200.0,11550.0,12350.0,11900.0,907789.0,12550.0,-0.8333,-0.008367913536119355,-0.008367913536119355
2015-04-06,12000.0,11750.0,12100.0,11900.0,575644.0,12310.0,0.0,0.0,0.0
2015-04-07,12000.0,11850.0,12550.0,12350.0,791983.0,12180.0,3.7815,0.03711754149900518,0.03711754149900518
2015-04-08,12250.0,12200.0,13050.0,13000.0,928821.0,12230.0,5.2632,0.05129369438747054,0.050219618203506525
2015-04-09,13150.0,12800.0,13400.0,12800.0,630423.0,12390.0,-1.5385,-0.01550457716104153,-0.01550457716104153
2015-04-10,12950.0,12000.0,13200.0,13200.0,841541.0,12650.0,3.125,0.030771658666753687,0.030771658666753687
2015-04-13,13500.0,13000.0,13900.0,13050.0,547856.0,12880.0,-1.1364,-0.011429063639782393,-0.011429063639782393
2015-04-14,13150.0,12200.0,13250.0,12850.0,330165.0,12980.0,-1.5326,-0.015444657057879745,-0.015444657057879745
2015-04-15,12700.0,12350.0,13050.0,12350.0,362928.0,12850.0,-3.8911,-0.0396882624374153,-0.0396882624374153
2015-04-16,12400.0,12350.0,14200.0,14200.0,884771.0,13130.0,14.9798,0.1395862747725959,0.050219618203506525
2015-04-17,14100.0,13750.0,14900.0,14650.0,962090.0,13420.0,3.169,0.03119823433708061,0.03119823433708061
2015-04-20,14300.0,13900.0,15600.0,14300.0,953450.0,13670.0,-2.3891,-0.024181018476959252,-0.024181018476959252
2015-04-21,14500.0,14100.0,15150.0,15150.0,599557.0,14130.0,5.9441,0.05774141053101432,0.050219618203506525
2015-04-22,15000.0,12950.0,15450.0,14300.0,879169.0,14520.0,-5.6106,-0.05774140727701424,-0.0522864189514856
2015-04-23,14600.0,12850.0,14600.0,13350.0,643909.0,14350.0,-6.6434,-0.06874361683918655,-0.0522864189514856
2015-04-24,13350.0,12700.0,13850.0,13750.0,401784.0,14170.0,2.9963,0.029522879266224926,0.029522879266224926
2015-04-27,13750.0,13400.0,13950.0,13550.0,231206.0,14020.0,-1.4545,-0.014651815532364255,-0.014651815532364255
