date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,27567.0,26430.0,27567.0,27163.0,15605.0,25712.6953,1.7029,0.01688563190077573,0.01688563190077573
2015-01-05,27163.0,27163.0,28553.0,28376.0,14157.0,26556.6458,4.4651,0.04368285834407659,0.039982922597846006
2015-01-06,28376.0,28376.0,30271.0,30069.0,17049.0,27668.4369,5.9662,0.05794998935026119,0.039982922597846006
2015-01-07,31080.0,26531.0,31080.0,28098.0,29553.0,28082.8317,-6.5546,-0.06779287748212508,-0.03498903932781134
2015-01-08,28174.0,27037.0,29513.0,28654.0,15045.0,28471.9586,1.9784,0.01959084016498607,0.01959084016498607
2015-01-09,28629.0,27719.0,29564.0,28805.0,17337.0,28800.4423,0.5291,0.005277051837685791,0.005277051837685791
2015-01-12,28831.0,28629.0,29766.0,29311.0,8840.0,28987.4254,1.7544,0.01739188064289416,0.01739188064289416
2015-01-13,29008.0,28856.0,29564.0,29387.0,9302.0,28850.9783,0.2586,0.002582662055378093,0.002582662055378093
2015-01-14,29564.0,29185.0,29841.0,29210.0,3833.0,29073.3365,-0.6019,-0.006037187196379764,-0.006037187196379764
2015-01-15,28325.0,28325.0,29513.0,28679.0,9376.0,29078.3901,-1.8166,-0.018333027686867995,-0.018333027686867995
2015-01-16,28098.0,27719.0,28679.0,28376.0,12551.0,28992.479,-1.0573,-0.010629291294652074,-0.010629291294652074
2015-01-19,29008.0,28528.0,30195.0,30069.0,9681.0,29144.0869,5.9662,0.05794998935026119,0.039982922597846006
2015-01-20,30069.0,30069.0,31080.0,30802.0,12736.0,29427.0882,2.437,0.02407778947902959,0.02407778947902959
2015-01-21,30903.0,29740.0,31080.0,29841.0,9584.0,29553.4281,-3.1173,-0.031669217602288066,-0.031669217602288066
2015-01-22,29715.0,29715.0,31004.0,30549.0,2524.0,29927.3942,2.3709,0.02343230654311706,0.02343230654311706
2015-01-23,31838.0,29892.0,31838.0,30625.0,5121.0,30377.1642,0.2481,0.002477927400530147,0.002477927400530147
2015-01-26,30827.0,30574.0,32217.0,31762.0,11136.0,30715.7551,3.7129,0.03645631881059131,0.03645631881059131
2015-01-27,32823.0,31787.0,34870.0,33455.0,13386.0,31246.3827,5.3302,0.0519299916528221,0.039982922597846006
2015-01-28,33733.0,33707.0,34769.0,34314.0,9413.0,32140.8692,2.568,0.025355807262308093,0.025355807262308093
2015-01-29,34516.0,33606.0,35173.0,34466.0,9516.0,32924.1765,0.4418,0.004408269287664497,0.004408269287664497
2015-01-30,34541.0,34011.0,35375.0,34541.0,4587.0,33707.4838,0.2199,0.0021965857381601008,0.0021965857381601008
2015-02-02,34870.0,33051.0,34870.0,33859.0,17611.0,34126.9323,-1.9751,-0.019948657958137793,-0.019948657958137793
2015-02-03,33859.0,33227.0,34567.0,33834.0,6543.0,34202.7362,-0.0746,-0.0007462783964644769,-0.0007462783964644769
2015-02-04,34314.0,33202.0,34314.0,33455.0,10526.0,34030.914,-1.1202,-0.011265214934478022,-0.011265214934478022
2015-02-05,33455.0,33404.0,35122.0,34011.0,10780.0,33939.9492,1.6616,0.016479464643778783,0.016479464643778783
2015-02-06,37700.0,35830.0,39014.0,37397.0,48974.0,34511.0056,9.9554,0.09490464303995125,0.039982922597846006
2015-02-09,38155.0,38054.0,40353.0,39570.0,22845.0,35653.1182,5.8108,0.05648240762144584,0.039982922597846006
2015-02-10,39620.0,36639.0,40429.0,38534.0,16039.0,36593.087,-2.6181,-0.026529824230613883,-0.026529824230613883
2015-02-11,38635.0,37144.0,38761.0,37851.0,11321.0,37472.4127,-1.7705,-0.01786360840894345,-0.01786360840894345
2015-02-12,37851.0,35931.0,37851.0,36689.0,18709.0,38008.0938,-3.0708,-0.03118937089636098,-0.03118937089636098
2015-02-13,37270.0,36639.0,37902.0,37776.0,9757.0,38083.8978,2.9614,0.029183974720932048,0.029183974720932048
2015-02-16,37776.0,36891.0,38205.0,38205.0,8554.0,37811.0036,1.1371,0.011306836126304174,0.011306836126304174
2015-02-17,38205.0,37321.0,39317.0,39039.0,10370.0,37912.0755,2.1825,0.021590244242777543,0.021590244242777543
2015-02-18,38205.0,37321.0,39317.0,39039.0,10370.0,37912.0755,0.0,0.0,0.0
2015-02-19,38205.0,37321.0,39317.0,39039.0,10370.0,37912.0755,0.0,0.0,0.0
2015-02-20,38205.0,37321.0,39317.0,39039.0,10370.0,37912.0755,0.0,0.0,0.0
2015-02-23,39064.0,39064.0,39974.0,39368.0,9173.0,38215.2913,0.8414,0.008378799614865673,0.008378799614865673
2015-02-24,39974.0,39570.0,40580.0,40429.0,11382.0,38963.2235,2.6958,0.02660103429711694,0.02660103429711694
2015-02-25,40454.0,40302.0,42956.0,42223.0,17894.0,39852.6563,4.4375,0.04341862036752116,0.039982922597846006
2015-02-26,42172.0,41364.0,42223.0,41364.0,6425.0,40484.3558,-2.0347,-0.020556851651875256,-0.020556851651875256
2015-02-27,41364.0,41263.0,42450.0,42299.0,8140.0,41136.2696,2.2602,0.022350359460793123,0.022350359460793123
2015-03-02,43360.0,43132.0,45154.0,45103.0,26716.0,42283.4359,6.6308,0.06420221459286415,0.039982922597846006
2015-03-03,45786.0,45482.0,47226.0,46544.0,18275.0,43506.4061,3.1933,0.03143374247119536,0.03143374247119536
2015-03-04,47630.0,44952.0,47630.0,45407.0,13831.0,44143.1591,-2.443,-0.02473336342067526,-0.02473336342067526
2015-03-05,44497.0,43714.0,45305.0,44472.0,15582.0,44764.7514,-2.059,-0.02080492943318829,-0.02080492943318829
2015-03-06,44724.0,42956.0,44977.0,44825.0,12654.0,45270.111,0.7955,0.007923525795511945,0.007923525795511945
2015-03-09,45103.0,42956.0,45482.0,42956.0,14961.0,44840.5553,-4.1714,-0.04260900694293442,-0.03498903932781134
2015-03-10,43132.0,42678.0,44977.0,43208.0,8064.0,44173.4807,0.5882,0.005864768575143482,0.005864768575143482
2015-03-11,43688.0,42071.0,43688.0,42652.0,12830.0,43622.6388,-1.2865,-0.012948470786427533,-0.012948470786427533
2015-03-12,42703.0,42198.0,44345.0,44269.0,9292.0,43582.21,3.7915,0.03721389314404317,0.03721389314404317
2015-03-13,45204.0,44295.0,45558.0,44851.0,12507.0,43587.2636,1.3128,0.013042574638521163,0.013042574638521163
2015-03-16,44851.0,43916.0,45280.0,45129.0,14323.0,44021.8728,0.6197,0.006177877556026979,0.006177877556026979
2015-03-17,44396.0,44396.0,45305.0,44674.0,5688.0,44314.9814,-1.0078,-0.01012912683621731,-0.01012912683621731
2015-03-18,44042.0,43966.0,45204.0,44168.0,7034.0,44618.1971,-1.1312,-0.011376467302498226,-0.011376467302498226
2015-03-19,43966.0,43714.0,45482.0,45482.0,9126.0,44860.7697,2.9748,0.029314112113181873,0.029314112113181873
2015-03-20,45836.0,45356.0,48388.0,47858.0,12284.0,45462.1476,5.2222,0.05090411866850337,0.039982922597846006
2015-03-23,47352.0,45962.0,49146.0,48792.0,11291.0,46194.919,1.9535,0.019346640997286137,0.019346640997286137
