date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,7116.0,6820.0,7366.0,6934.0,149035.0,7206.9554,-4.6875,-0.048009219186360606,-0.048009219186360606
2015-01-05,7116.0,6730.0,7207.0,7207.0,74194.0,7225.1433,3.9344,0.03858974490390659,0.03858974490390659
2015-01-06,7048.0,7048.0,7662.0,7434.0,158550.0,7202.4084,3.1546,0.031058647784467402,0.031058647784467402
2015-01-07,7912.0,6957.0,7912.0,7252.0,177133.0,7220.5963,-2.4465,-0.024769240526216745,-0.024769240526216745
2015-01-08,7321.0,7207.0,7934.0,7684.0,195520.0,7302.4419,5.9561,0.05785467139639168,0.05785467139639168
2015-01-09,7684.0,7366.0,7730.0,7684.0,84851.0,7452.492,0.0,0.0,0.0
2015-01-12,7707.0,7548.0,8366.0,8139.0,285763.0,7638.918,5.9172,0.05748747080587752,0.05748747080587752
2015-01-13,8185.0,7844.0,8526.0,7912.0,145184.0,7734.4045,-2.7933,-0.02833054685611182,-0.02833054685611182
2015-01-14,7889.0,7139.0,7957.0,7434.0,312981.0,7770.7803,-6.0345,-0.062242492363476294,-0.062242492363476294
2015-01-15,7389.0,7139.0,7616.0,7184.0,132072.0,7670.7468,-3.3639,-0.034217808576175096,-0.034217808576175096
2015-01-16,7139.0,6661.0,7161.0,6798.0,202393.0,7493.4148,-5.3797,-0.05529814521307058,-0.05529814521307058
2015-01-19,6866.0,6707.0,7184.0,7184.0,127789.0,7302.4419,5.6856,0.055298462981020126,0.055298462981020126
2015-01-20,7230.0,7048.0,7389.0,7321.0,86717.0,7184.2205,1.8987,0.018808996553713323,0.018808996553713323
2015-01-21,7207.0,7139.0,8412.0,8412.0,593237.0,7379.7404,14.9068,0.13895117901274123,0.07318168614040457
2015-01-22,8366.0,7707.0,8412.0,7980.0,329015.0,7538.8846,-5.1351,-0.05271641180210257,-0.05271641180210257
2015-01-23,8094.0,8025.0,9162.0,9162.0,203214.0,8011.77,14.8148,0.13815020944855075,0.07318168614040457
2015-01-26,10526.0,9640.0,10526.0,10526.0,574152.0,8680.1753,14.8883,0.13879016600558872,0.07318168614040457
2015-01-27,10572.0,10049.0,11822.0,11095.0,747005.0,9434.9731,5.3996,0.05258865504555557,0.05258865504555557
2015-01-28,11004.0,10822.0,12732.0,12459.0,433946.0,10244.3347,12.2951,0.1159600416787971,0.07318168614040457
2015-01-29,12368.0,11481.0,12436.0,12004.0,316156.0,11049.1493,-3.6496,-0.03717863960545651,-0.03717863960545651
2015-01-30,12277.0,10208.0,12527.0,10731.0,397406.0,11362.8905,-10.6061,-0.11211773879876925,-0.06237020696408945
2015-02-02,10731.0,10504.0,12322.0,12322.0,667599.0,11722.1016,14.8305,0.1382869420533502,0.07318168614040457
2015-02-03,12368.0,11504.0,13118.0,12140.0,580820.0,11931.2624,-1.476,-0.014870012666728506,-0.014870012666728506
2015-02-04,12118.0,11004.0,12663.0,11549.0,372210.0,11749.3834,-4.8689,-0.0499142457124322,-0.0499142457124322
2015-02-05,11549.0,11549.0,13277.0,13277.0,747747.0,12004.014,14.9606,0.1394192749757386,0.07318168614040457
2015-02-06,13414.0,12982.0,14550.0,13300.0,748331.0,12517.8222,0.1712,0.0017105361984473075,0.0017105361984473075
2015-02-09,13300.0,12459.0,14459.0,12459.0,453185.0,12545.104,-6.3248,-0.06533670626925304,-0.06237020696408945
2015-02-10,12686.0,11959.0,13368.0,12800.0,313509.0,12676.9663,2.7372,0.027004085418995554,0.027004085418995554
2015-02-11,12982.0,12368.0,13550.0,12732.0,211417.0,12913.409,-0.5329,-0.005343249767720507,-0.005343249767720507
2015-02-12,12572.0,11504.0,12845.0,11868.0,269140.0,12631.4966,-6.7857,-0.07026904258986302,-0.06237020696408945
2015-02-13,11845.0,11504.0,12140.0,11663.0,162813.0,12304.1144,-1.7241,-0.01739135674703134,-0.01739135674703134
2015-02-16,11390.0,11390.0,12254.0,11868.0,186190.0,12185.893,1.7544,0.01739188064289416,0.01739188064289416
2015-02-17,11663.0,10685.0,11822.0,11708.0,219632.0,11967.6382,-1.341,-0.013500726053854818,-0.013500726053854818
2015-02-18,11663.0,10685.0,11822.0,11708.0,219632.0,11967.6382,0.0,0.0,0.0
2015-02-19,11663.0,10685.0,11822.0,11708.0,219632.0,11967.6382,0.0,0.0,0.0
2015-02-20,11663.0,10685.0,11822.0,11708.0,219632.0,11967.6382,0.0,0.0,0.0
2015-02-23,12049.0,11276.0,12049.0,11481.0,72552.0,11717.5546,-1.9417,-0.01960798623997917,-0.01960798623997917
2015-02-24,11208.0,10754.0,11458.0,10890.0,125532.0,11522.0347,-5.1485,-0.05285767528825643,-0.05285767528825643
2015-02-25,10958.0,10663.0,11572.0,10867.0,124326.0,11362.8905,-0.2088,-0.002090182911141596,-0.002090182911141596
2015-02-26,11163.0,10799.0,11163.0,10822.0,57697.0,11153.7297,-0.4184,-0.004192777419704887,-0.004192777419704887
2015-02-27,10822.0,10526.0,11163.0,10867.0,62854.0,10985.4916,0.4202,0.004193196251617251,0.004193196251617251
2015-03-02,11095.0,10913.0,11663.0,11390.0,117207.0,10967.3037,4.8117,0.04699522088880706,0.04699522088880706
2015-03-03,11504.0,10913.0,11572.0,11049.0,52096.0,10999.1325,-2.994,-0.030397353727588495,-0.030397353727588495
2015-03-04,11049.0,10913.0,11822.0,11276.0,82243.0,11080.9781,2.0576,0.020367173792167258,0.020367173792167258
2015-03-05,11436.0,11276.0,11640.0,11367.0,62158.0,11190.1055,0.8065,0.008032651697149049,0.008032651697149049
2015-03-06,11458.0,11186.0,11572.0,11367.0,39724.0,11290.1389,0.0,0.0,0.0
2015-03-09,11208.0,10708.0,11345.0,10935.0,48619.0,11199.1994,-3.8,-0.038740828316430595,-0.038740828316430595
2015-03-10,10822.0,10026.0,10867.0,10231.0,87736.0,11035.5083,-6.4449,-0.0666196184525092,-0.06237020696408945
2015-03-11,10231.0,9844.0,11367.0,10890.0,127415.0,10958.2098,6.4444,0.06245259710992813,0.06245259710992813
2015-03-12,10913.0,10594.0,11345.0,11004.0,50539.0,10885.4582,1.0438,0.010383900214723652,0.010383900214723652
2015-03-13,11140.0,10776.0,11140.0,10822.0,38262.0,10776.3308,-1.6529,-0.01666712811546668,-0.01666712811546668
2015-03-16,10913.0,10708.0,12436.0,12436.0,263602.0,11076.4311,14.916,0.13903124069508876,0.07318168614040457
2015-03-17,12504.0,11731.0,13141.0,12140.0,255753.0,11458.377,-2.3766,-0.02405296720710468,-0.02405296720710468
2015-03-18,12277.0,11913.0,13004.0,12118.0,210825.0,11703.9137,-0.1873,-0.0018747562578232456,-0.0018747562578232456
2015-03-19,12391.0,12027.0,12868.0,12254.0,162814.0,11953.9973,1.1257,0.011194111492688242,0.011194111492688242
2015-03-20,12254.0,12049.0,13732.0,12481.0,347098.0,12285.9265,1.8553,0.018382992640598932,0.018382992640598932
2015-03-23,12618.0,12527.0,13391.0,13027.0,153707.0,12404.1478,4.3716,0.04278742180205691,0.04278742180205691
2015-03-24,13186.0,12641.0,13414.0,12709.0,97635.0,12517.8222,-2.4433,-0.02473643855071491,-0.02473643855071491
2015-03-25,12504.0,11936.0,12504.0,12049.0,109540.0,12504.1813,-5.1878,-0.053272093024095746,-0.053272093024095746
2015-03-26,11981.0,11595.0,12186.0,11913.0,79759.0,12435.9766,-1.1321,-0.011385570316759209,-0.011385570316759209
2015-03-27,12027.0,11436.0,12049.0,11595.0,70040.0,12258.6446,-2.6718,-0.027081413504734978,-0.027081413504734978
2015-03-30,11618.0,11390.0,12277.0,12163.0,86774.0,12085.8596,4.902,0.047856395009340975,0.047856395009340975
2015-03-31,12049.0,11822.0,12572.0,12072.0,47814.0,11958.5443,-0.7477,-0.007505092885773518,-0.007505092885773518
2015-04-01,12163.0,11754.0,12231.0,11913.0,42872.0,11931.2624,-1.3183,-0.01327066707362287,-0.01327066707362287
2015-04-02,11913.0,11868.0,13095.0,12686.0,231292.0,12085.8596,6.4885,0.06286681211033951,0.06286681211033951
2015-04-03,12800.0,12618.0,13414.0,12754.0,166439.0,12317.7553,0.5376,0.0053616008953375534,0.0053616008953375534
2015-04-06,12709.0,12322.0,13027.0,12459.0,74602.0,12376.866,-2.3173,-0.023445715290013925,-0.023445715290013925
2015-04-07,12686.0,12254.0,12686.0,12504.0,52505.0,12463.2585,0.365,0.0036433549147985205,0.0036433549147985205
2015-04-08,12504.0,12277.0,12641.0,12345.0,53924.0,12549.651,-1.2727,-0.012808682049525441,-0.012808682049525441
2015-04-09,12413.0,12277.0,12777.0,12595.0,72958.0,12531.4631,2.0258,0.020055536488424335,0.020055536488424335
2015-04-10,12527.0,11731.0,12868.0,12345.0,169490.0,12449.6176,-1.9856,-0.0200557793364537,-0.0200557793364537
2015-04-13,11686.0,10913.0,12254.0,11981.0,131361.0,12354.1311,-2.9466,-0.029908843498837562,-0.029908843498837562
2015-04-14,12140.0,11208.0,12140.0,11413.0,93915.0,12135.8763,-4.7438,-0.04860008223614736,-0.04860008223614736
2015-04-15,11504.0,11095.0,11504.0,11276.0,54329.0,11922.1685,-1.1952,-0.012023999418433308,-0.012023999418433308
2015-04-16,11367.0,11049.0,11754.0,11527.0,60862.0,11708.4606,2.2177,0.02193466660976116,0.02193466660976116
2015-04-17,12322.0,11822.0,12777.0,11890.0,178447.0,11617.5211,3.1558,0.031070280741409984,0.031070280741409984
2015-04-20,11686.0,11686.0,12345.0,12345.0,90140.0,11690.2727,3.8241,0.037527935058696296,0.037527935058696296
2015-04-21,12572.0,12163.0,12754.0,12163.0,69412.0,11840.3229,-1.4733,-0.014842608551948208,-0.014842608551948208
2015-04-22,12322.0,10640.0,12391.0,11754.0,75604.0,11935.8094,-3.3645,-0.034224017455286235,-0.034224017455286235
2015-04-23,11799.0,11140.0,11913.0,11618.0,39490.0,11953.9973,-1.1605,-0.011672863561173264,-0.011672863561173264
2015-04-24,11345.0,11299.0,12140.0,11572.0,101767.0,11890.3396,-0.3914,-0.0039216797435605725,-0.0039216797435605725
2015-04-27,11618.0,11413.0,12163.0,12095.0,69447.0,11840.3229,4.5187,0.044195816776024965,0.044195816776024965
2015-04-28,12186.0,11686.0,12209.0,12095.0,48711.0,11826.682,0.0,0.0,0.0
2015-04-29,12368.0,11799.0,12959.0,12049.0,215709.0,11885.7927,-0.3759,-0.0037660827955568223,-0.0037660827955568223
2015-04-30,12641.0,11231.0,13186.0,11231.0,302899.0,11808.4941,-6.7925,-0.07034199543124757,-0.06237020696408945
2015-05-01,12641.0,11231.0,13186.0,11231.0,302899.0,11808.4941,0.0,0.0,0.0
2015-05-04,11686.0,11390.0,12822.0,12550.0,449631.0,12004.014,11.7409,0.11101261242250275,0.07318168614040457
2015-05-05,11686.0,11390.0,12822.0,12550.0,449631.0,12004.014,0.0,0.0,0.0
2015-05-06,12140.0,11254.0,13436.0,11799.0,650510.0,11944.9033,-5.9783,-0.06164457929626441,-0.06164457929626441
2015-05-07,11799.0,11095.0,12049.0,11322.0,151669.0,11790.3062,-4.0462,-0.04130336035820254,-0.04130336035820254
