date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,7640.0,7620.0,7840.0,7800.0,43543.0,7684.0,1.9608,0.019418239703243665,0.019418239703243665
2015-01-05,7800.0,7770.0,7930.0,7920.0,44456.0,7736.0,1.5385,0.015267850918595465,0.015267850918595465
2015-01-06,7830.0,7750.0,7940.0,7810.0,38896.0,7780.0,-1.3889,-0.013986354650802616,-0.013986354650802616
2015-01-07,7810.0,7710.0,7850.0,7710.0,42258.0,7778.0,-1.2804,-0.01288667770307992,-0.01288667770307992
2015-01-08,7800.0,7600.0,7820.0,7600.0,53822.0,7768.0,-1.4267,-0.014369752125075722,-0.014369752125075722
2015-01-09,7710.0,7700.0,8250.0,8000.0,264152.0,7808.0,5.2632,0.05129369438747054,0.039817650335440186
2015-01-12,8110.0,8080.0,8260.0,8140.0,149911.0,7852.0,1.75,0.017348638334613073,0.017348638334613073
2015-01-13,8190.0,8110.0,8440.0,8430.0,209880.0,7976.0,3.5627,0.03500704039779121,0.03500704039779121
2015-01-14,8430.0,8370.0,8560.0,8420.0,101284.0,8118.0,-0.1186,-0.0011867038545694036,-0.0011867038545694036
2015-01-15,8490.0,8410.0,8600.0,8520.0,77782.0,8302.0,1.1876,0.011806033713634905,0.011806033713634905
2015-01-16,8560.0,8340.0,8560.0,8450.0,81384.0,8392.0,-0.8216,-0.008249937341965089,-0.008249937341965089
2015-01-19,8590.0,8550.0,8990.0,8840.0,254598.0,8532.0,4.6154,0.04512058233928233,0.039817650335440186
2015-01-20,8830.0,8800.0,8990.0,8900.0,108458.0,8626.0,0.6787,0.006764071998600723,0.006764071998600723
2015-01-21,8960.0,8630.0,9130.0,8800.0,251511.0,8702.0,-1.1236,-0.011299600708479877,-0.011299600708479877
2015-01-22,8840.0,8550.0,8840.0,8730.0,150493.0,8744.0,-0.7955,-0.007986809822903878,-0.007986809822903878
2015-01-23,8750.0,8710.0,9020.0,8850.0,119314.0,8824.0,1.3746,0.013652380693708582,0.013652380693708582
2015-01-26,8900.0,8750.0,9050.0,9000.0,107437.0,8856.0,1.6949,0.016806968316370085,0.016806968316370085
2015-01-27,9050.0,9000.0,9360.0,9160.0,235713.0,8908.0,1.7778,0.017621819690407103,0.017621819690407103
2015-01-28,9270.0,9170.0,10450.0,10150.0,695918.0,9178.0,10.8079,0.10262788542238283,0.039817650335440186
2015-01-29,10150.0,9960.0,10550.0,10400.0,436188.0,9512.0,2.4631,0.024332547774815368,0.024332547774815368
2015-01-30,10450.0,10050.0,10450.0,10400.0,288575.0,9822.0,0.0,0.0,0.0
2015-02-02,10250.0,10250.0,10850.0,10400.0,255658.0,10102.0,0.0,0.0,0.0
2015-02-03,10450.0,10350.0,10650.0,10600.0,160851.0,10390.0,1.9231,0.019048421385763185,0.019048421385763185
2015-02-04,10600.0,10400.0,10900.0,10400.0,224586.0,10440.0,-1.8868,-0.019048271893774355,-0.019048271893774355
2015-02-05,10600.0,10400.0,10700.0,10450.0,182579.0,10450.0,0.4808,0.004796478483541763,0.004796478483541763
2015-02-06,10500.0,10450.0,10950.0,10600.0,204442.0,10490.0,1.4354,0.014251956669463398,0.014251956669463398
2015-02-09,10700.0,10400.0,10700.0,10400.0,87336.0,10490.0,-1.8868,-0.019048271893774355,-0.019048271893774355
2015-02-10,10350.0,10200.0,10500.0,10200.0,94432.0,10410.0,-1.9231,-0.01941832115124691,-0.01941832115124691
2015-02-11,10200.0,10100.0,10500.0,10300.0,98922.0,10390.0,0.9804,0.009756252615264511,0.009756252615264511
2015-02-12,10350.0,10350.0,11050.0,10700.0,233751.0,10440.0,3.8835,0.03809989296124123,0.03809989296124123
