date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2020-12-29,29250.0,29450.0,27550.0,33150.0,8083096.0,24730.0,6.7518,0.06533632780518142,0.058527365287083195
2020-12-30,38000.0,31900.0,30750.0,38000.0,11297808.0,30330.0,29.9145,0.26170635578533585,0.058527365287083195
2020-12-31,38000.0,31900.0,30750.0,38000.0,11297808.0,30330.0,0.0,0.0,0.0
2021-01-04,39650.0,41050.0,38100.0,43300.0,7424281.0,33060.0,4.3421,0.042504737913107965,0.042504737913107965
2021-01-05,41350.0,38750.0,37400.0,44150.0,6173140.0,35130.0,4.2875,0.04198132224010155,0.04198132224010155
2021-01-06,41100.0,41500.0,40300.0,43200.0,2493462.0,37870.0,-0.6046,-0.00606435106240321,-0.00606435106240321
2021-01-07,38400.0,41500.0,37900.0,42000.0,1304800.0,39700.0,-6.5693,-0.06795020097111398,-0.04965043409551848
2021-01-08,36600.0,39300.0,36000.0,40150.0,947738.0,39420.0,-4.6875,-0.048009219186360606,-0.048009219186360606
2021-01-11,32950.0,35300.0,31550.0,35500.0,985524.0,38080.0,-9.9727,-0.1050572283207473,-0.04965043409551848
2021-01-12,31500.0,32200.0,31200.0,33900.0,619977.0,36110.0,-4.4006,-0.045003642101058484,-0.045003642101058484
2021-01-13,33000.0,31700.0,31400.0,33000.0,449299.0,34490.0,4.7619,0.04651997018034645,0.04651997018034645
2021-01-14,32000.0,32000.0,31200.0,32300.0,362703.0,33210.0,-3.0303,-0.030771627416754144,-0.030771627416754144
2021-01-15,33100.0,32400.0,31750.0,36700.0,2230846.0,32510.0,3.4375,0.03379737958329071,0.03379737958329071
2021-01-18,34000.0,33800.0,32650.0,35450.0,934169.0,32720.0,2.719,0.02682691870368012,0.02682691870368012
2021-01-19,34350.0,38200.0,34000.0,42400.0,5517737.0,33290.0,1.0294,0.010241377603864146,0.010241377603864146
2021-01-20,33200.0,35200.0,33200.0,35200.0,847594.0,33330.0,-3.3479,-0.03405225268568061,-0.03405225268568061
2021-01-21,32100.0,33000.0,32000.0,33600.0,431426.0,33350.0,-3.3133,-0.03369433176789915,-0.03369433176789915
