date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2018-08-16,9538.0,8676.0,8023.0,10400.0,19492860.0,7374.8659,15.4676,0.14381978514028826,0.054444623729218426
2018-08-17,9716.0,9746.0,9033.0,10548.0,9531102.0,8248.4398,1.8692,0.018519451436880757,0.018519451436880757
2018-08-20,10162.0,9895.0,9330.0,10845.0,4460572.0,8807.0518,4.5872,0.044850987217894614,0.044850987217894614
2018-08-21,10251.0,10162.0,9865.0,10400.0,2640645.0,9585.5428,0.8772,0.008733749533969578,0.008733749533969578
2018-08-22,9895.0,9924.0,9568.0,10192.0,2159086.0,9912.3902,-3.4783,-0.03540233245640352,-0.03540233245640352
2018-08-23,9687.0,9746.0,9597.0,10192.0,1682295.0,9942.1036,-2.1021,-0.02124508714134373,-0.02124508714134373
2018-08-24,9805.0,9895.0,9597.0,9984.0,1075978.0,9959.9317,1.227,0.012195333699877048,0.012195333699877048
2018-08-27,8557.0,8855.0,8557.0,9211.0,1542782.0,9639.027,-12.7273,-0.13613248682462878,-0.05308542561162357
2018-08-28,8052.0,8617.0,7815.0,8706.0,1545673.0,9199.2686,-5.9028,-0.06084189541863451,-0.05308542561162357
2018-08-29,8439.0,8141.0,8023.0,9211.0,4432596.0,8908.0773,4.797,0.04685495953492157,0.04685495953492157
2018-08-30,9360.0,8557.0,8468.0,10281.0,6847466.0,8842.7078,10.9155,0.1035984641564884,0.054444623729218426
2018-08-31,9389.0,9449.0,8765.0,9449.0,1816420.0,8759.5103,0.3175,0.003169970330820994,0.003169970330820994
2018-09-03,9716.0,9924.0,9597.0,10162.0,1693785.0,8991.2748,3.481,0.03421783498617478,0.03421783498617478
2018-09-04,11826.0,9776.0,9776.0,12539.0,11956955.0,9745.9952,21.7125,0.19649152031678324,0.054444623729218426
2018-09-05,12896.0,12390.0,12212.0,13817.0,6061043.0,10637.3972,9.0452,0.08659228918460202,0.054444623729218426
2018-09-06,13312.0,14262.0,12598.0,14857.0,7055014.0,11427.7736,3.2258,0.03174863581457825,0.03174863581457825
2018-09-07,13460.0,13074.0,12925.0,13787.0,2642390.0,12241.9208,1.1161,0.011099175628715317,0.011099175628715317
2018-09-10,17471.0,13579.0,13549.0,17471.0,9290386.0,13792.9603,29.8013,0.26083463364006493,0.054444623729218426
2018-09-11,19076.0,19165.0,18214.0,20829.0,5908984.0,15242.9742,9.1837,0.08786159878195889,0.054444623729218426
2018-09-12,18838.0,19908.0,17501.0,19908.0,2141943.0,16431.5102,-1.2461,-0.012539289315828586,-0.012539289315828586
2018-09-13,19314.0,19017.0,18066.0,20591.0,2000857.0,17631.9316,2.5237,0.024923805375454976,0.024923805375454976
2018-09-14,19849.0,18779.0,18125.0,19997.0,1856731.0,18909.6078,2.7692,0.027315511245720556,0.027315511245720556
2018-09-17,21394.0,20799.0,19759.0,22166.0,2312196.0,19694.0415,7.7844,0.07496274958452467,0.054444623729218426
2018-09-18,18541.0,20978.0,18006.0,21334.0,2312914.0,19587.0733,-13.3333,-0.14310045902536273,-0.05308542561162357
2018-09-19,16640.0,18898.0,15748.0,19135.0,4215442.0,19147.315,-10.2564,-0.10821347035452498,-0.05308542561162357
2018-09-20,19195.0,17174.0,16075.0,19849.0,4672037.0,19123.5442,15.3571,0.14286234853630997,0.054444623729218426
2018-09-21,19165.0,18868.0,18244.0,19789.0,1724604.0,18986.8626,-0.1548,-0.0015491993899302062,-0.0015491993899302062
2018-09-24,19165.0,18868.0,18244.0,19789.0,1724604.0,18986.8626,0.0,0.0,0.0
2018-09-25,19165.0,18868.0,18244.0,19789.0,1724604.0,18986.8626,0.0,0.0,0.0
2018-09-26,19165.0,18868.0,18244.0,19789.0,1724604.0,18986.8626,0.0,0.0,0.0
2018-09-27,19254.0,19492.0,18630.0,19700.0,721913.0,18558.9896,0.4651,0.004640217519452,0.004640217519452
2018-09-28,19165.0,18957.0,18274.0,19284.0,562684.0,18683.7859,-0.463,-0.00464075164959471,-0.00464075164959471
2018-10-01,18601.0,18927.0,18452.0,19641.0,632329.0,19076.0028,-2.9457,-0.029899570296383356,-0.029899570296383356
