date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2022-03-23,26500.0,27000.0,26200.0,27150.0,910658.0,23520.0,-3.9855,-0.0406709642592325,-0.0406709642592325
2022-03-24,25550.0,26000.0,24800.0,26050.0,724488.0,26630.0,-3.5849,-0.036507357634049956,-0.036507357634049956
2022-03-25,27600.0,26200.0,24900.0,29900.0,7021302.0,26950.0,8.0235,0.07717861005888632,0.06516207668639495
2022-03-28,29900.0,27300.0,26850.0,32700.0,6414014.0,27430.0,8.3333,0.08004239998118148,0.06516207668639495
2022-03-29,29800.0,29600.0,28500.0,32100.0,2283337.0,27870.0,-0.3344,-0.0033496036639222315,-0.0033496036639222315
2022-03-30,28050.0,29500.0,28000.0,29650.0,561837.0,28180.0,-5.8725,-0.06051993979578879,-0.06051993979578879
2022-03-31,28100.0,27700.0,27350.0,30800.0,1456262.0,28690.0,0.1783,0.0017814123424155991,0.0017814123424155991
2022-04-01,28000.0,28000.0,27450.0,28550.0,334570.0,28770.0,-0.3559,-0.003565348307393081,-0.003565348307393081
2022-04-04,27650.0,27600.0,27600.0,28550.0,233057.0,28320.0,-1.25,-0.012578782206860073,-0.012578782206860073
2022-04-05,27100.0,27650.0,26600.0,27900.0,263900.0,27780.0,-1.9892,-0.020092509307910518,-0.020092509307910518
2022-04-06,27300.0,26900.0,26850.0,28700.0,755446.0,27630.0,0.738,0.007352901045182832,0.007352901045182832
2022-04-07,26300.0,27150.0,26100.0,27650.0,196468.0,27270.0,-3.663,-0.037317724984382156,-0.037317724984382156
2022-04-08,25350.0,26500.0,25150.0,26750.0,192306.0,26740.0,-3.6122,-0.03679054839707733,-0.03679054839707733
2022-04-11,25150.0,25650.0,25150.0,26750.0,252224.0,26240.0,-0.789,-0.007921290748009683,-0.007921290748009683
2022-04-12,23800.0,24600.0,23300.0,24900.0,177448.0,25580.0,-5.3678,-0.05517238729689319,-0.05517238729689319
2022-04-13,23900.0,24400.0,23700.0,25150.0,212158.0,24900.0,0.4202,0.004193196251617251,0.004193196251617251
2022-04-14,23700.0,23850.0,23600.0,24000.0,77414.0,24380.0,-0.8368,-0.008403208264754464,-0.008403208264754464
2022-04-15,24250.0,23500.0,22850.0,24400.0,167051.0,24160.0,2.3207,0.022941812541346154,0.022941812541346154
2022-04-18,23200.0,23550.0,23000.0,23850.0,180437.0,23770.0,-4.3299,-0.044264371038814636,-0.044264371038814636
2022-04-19,22350.0,23350.0,22000.0,23400.0,457846.0,23480.0,-3.6638,-0.03732602920105583,-0.03732602920105583
2022-04-20,21950.0,22800.0,21900.0,22800.0,133974.0,23090.0,-1.7897,-0.01805908814432445,-0.01805908814432445
2022-04-21,22200.0,22150.0,21950.0,22850.0,280993.0,22790.0,1.139,0.011325622329914537,0.011325622329914537
2022-04-22,22200.0,24050.0,22200.0,24250.0,1025686.0,22380.0,0.0,0.0,0.0
2022-04-25,21750.0,21550.0,21500.0,22550.0,137122.0,22090.0,-2.027,-0.020478255481509756,-0.020478255481509756
2022-04-26,22650.0,21800.0,21700.0,24150.0,983978.0,22150.0,4.1379,0.04054579638106054,0.04054579638106054
2022-04-27,22050.0,21800.0,21200.0,22300.0,213615.0,22170.0,-2.649,-0.02684718200897947,-0.02684718200897947
2022-04-28,22750.0,22700.0,22500.0,23750.0,456911.0,22280.0,3.1746,0.03125251273487323,0.03125251273487323
2022-04-29,23150.0,23100.0,22600.0,23400.0,194293.0,22470.0,1.7582,0.017429224768028818,0.017429224768028818
2022-05-02,23000.0,22700.0,22550.0,23200.0,150929.0,22720.0,-0.6479,-0.0065000798206022135,-0.0065000798206022135
2022-05-03,22750.0,23200.0,22650.0,23950.0,451497.0,22740.0,-1.087,-0.010929510092726483,-0.010929510092726483
2022-05-04,21600.0,23000.0,21500.0,23150.0,356489.0,22650.0,-5.0549,-0.05187135616991561,-0.05187135616991561
2022-05-05,21600.0,23000.0,21500.0,23150.0,356489.0,22650.0,0.0,0.0,0.0
2022-05-06,20650.0,20900.0,20300.0,21100.0,162330.0,22230.0,-4.3981,-0.04497749165124317,-0.04497749165124317
2022-05-09,19800.0,20600.0,19650.0,20650.0,124250.0,21560.0,-4.1162,-0.04203314433284304,-0.04203314433284304
2022-05-10,19750.0,19050.0,18600.0,19750.0,115536.0,20910.0,-0.2525,-0.0025281931888337605,-0.0025281931888337605
2022-05-11,19500.0,19700.0,19450.0,20000.0,58889.0,20260.0,-1.2658,-0.012738795008225562,-0.012738795008225562
2022-05-12,18150.0,19250.0,18150.0,19250.0,81525.0,19570.0,-6.9231,-0.07174415279275641,-0.06491939366030279
2022-05-13,18550.0,18150.0,18100.0,18800.0,92663.0,19150.0,2.2039,0.021799651523087733,0.021799651523087733
2022-05-16,18600.0,18700.0,18600.0,19150.0,53902.0,18910.0,0.2695,0.002691374998957837,0.002691374998957837
2022-05-17,18950.0,18450.0,18400.0,19150.0,61718.0,18750.0,1.8817,0.018642150281555282,0.018642150281555282
2022-05-18,18900.0,19000.0,18550.0,19700.0,186433.0,18630.0,-0.2639,-0.002642488298932084,-0.002642488298932084
2022-05-19,18500.0,18250.0,18200.0,18800.0,49306.0,18700.0,-2.1164,-0.021391168359696133,-0.021391168359696133
2022-05-20,19000.0,18700.0,18450.0,19400.0,157727.0,18790.0,2.7027,0.02666822076637142,0.02666822076637142
