date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2021-11-02,11050.0,10900.0,10825.0,11600.0,402786.0,11760.0,1.3761,0.013667177190095673,0.013667177190095673
2021-11-03,10625.0,11100.0,10625.0,11175.0,174274.0,11385.0,-3.8462,-0.03922119315339649,-0.03922119315339649
2021-11-04,10400.0,10625.0,10250.0,10750.0,157284.0,10925.0,-2.1176,-0.021403427894038318,-0.021403427894038318
2021-11-05,10125.0,10600.0,10025.0,10600.0,93094.0,10620.0,-2.6442,-0.026797877105391336,-0.026797877105391336
2021-11-08,10425.0,10250.0,10025.0,10450.0,90826.0,10525.0,2.963,0.029199514404427872,0.029199514404427872
2021-11-09,11225.0,10650.0,10575.0,11275.0,270720.0,10560.0,7.6739,0.07393702897234007,0.06429411627313532
2021-11-10,10850.0,11150.0,10575.0,11225.0,88732.0,10605.0,-3.3408,-0.03397879603826065,-0.03397879603826065
2021-11-11,10450.0,10725.0,10325.0,10875.0,83228.0,10615.0,-3.6866,-0.03756272836997651,-0.03756272836997651
2021-11-12,10325.0,10450.0,10325.0,10575.0,68942.0,10655.0,-1.1962,-0.012034120435433733,-0.012034120435433733
2021-11-15,10450.0,10325.0,10250.0,10500.0,51032.0,10660.0,1.2107,0.012034296501418294,0.012034296501418294
2021-11-16,10775.0,10325.0,10175.0,10825.0,163134.0,10570.0,3.11,0.030626193541760747,0.030626193541760747
2021-11-17,10400.0,10875.0,10350.0,10900.0,80306.0,10480.0,-3.4803,-0.03542305340020183,-0.03542305340020183
2021-11-18,10350.0,10400.0,10175.0,10500.0,55100.0,10460.0,-0.4808,-0.004819595614740692,-0.004819595614740692
2021-11-19,10250.0,10350.0,10175.0,10350.0,41148.0,10445.0,-0.9662,-0.009708979980633133,-0.009708979980633133
2021-11-22,9875.0,10275.0,9825.0,10275.0,69088.0,10330.0,-3.6585,-0.03727101505046826,-0.03727101505046826
2021-11-23,9800.0,9925.0,9700.0,10000.0,24880.0,10135.0,-0.7595,-0.007623988886171587,-0.007623988886171587
2021-11-24,9875.0,9700.0,9625.0,9900.0,24254.0,10030.0,0.7653,0.007623864351163724,0.007623864351163724
2021-11-25,9775.0,9875.0,9700.0,9875.0,28950.0,9915.0,-1.0127,-0.010178626910730045,-0.010178626910730045
2021-11-26,9500.0,9700.0,9375.0,9750.0,46202.0,9765.0,-2.8133,-0.028536315159671154,-0.028536315159671154
2021-11-29,8850.0,9275.0,8775.0,9275.0,89674.0,9560.0,-6.8421,-0.07087428308948353,-0.05362126516792614
2021-11-30,8350.0,9025.0,8225.0,9025.0,89102.0,9270.0,-5.6497,-0.05815573452834877,-0.05362126516792614
2021-12-01,8425.0,8350.0,8275.0,8450.0,32986.0,8980.0,0.8982,0.008941901767352113,0.008941901767352113
2021-12-02,8400.0,8225.0,8200.0,8550.0,47622.0,8705.0,-0.2967,-0.0029714102701747674,-0.0029714102701747674
2021-12-03,8625.0,8425.0,8325.0,8625.0,53158.0,8530.0,2.6786,0.02643353532898635,0.02643353532898635
2021-12-06,8600.0,8625.0,8400.0,8700.0,21194.0,8480.0,-0.2899,-0.002903210239458251,-0.002903210239458251
2021-12-07,8600.0,8675.0,8500.0,8675.0,26426.0,8530.0,0.0,0.0,0.0
2021-12-08,8850.0,8700.0,8575.0,9250.0,77308.0,8615.0,2.907,0.02865548174905106,0.02865548174905106
2021-12-09,9075.0,8875.0,8775.0,9075.0,51194.0,8750.0,2.5424,0.025106185593851384,0.025106185593851384
2021-12-10,9050.0,9075.0,8750.0,9075.0,36838.0,8835.0,-0.2755,-0.0027588019971068454,-0.0027588019971068454
2021-12-13,8900.0,9075.0,8850.0,9100.0,24206.0,8895.0,-1.6575,-0.01671390232214398,-0.01671390232214398
2021-12-14,8825.0,9000.0,8800.0,9000.0,13674.0,8940.0,-0.8427,-0.008462707913068508,-0.008462707913068508
2021-12-15,9100.0,8825.0,8800.0,9200.0,29414.0,8990.0,3.1161,0.03068535191212985,0.03068535191212985
2021-12-16,8975.0,9050.0,8900.0,9200.0,23800.0,8970.0,-1.3736,-0.01383121173902676,-0.01383121173902676
2021-12-17,9050.0,9000.0,8850.0,9200.0,30704.0,8970.0,0.8357,0.008322273613633852,0.008322273613633852
2021-12-20,8725.0,8975.0,8700.0,9050.0,37094.0,8935.0,-3.5912,-0.036572702230878815,-0.036572702230878815
