ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
734,Industrials,010140_KS,042670_KS,0.755873406,0.29297673,0.571344607,0.085835364,0.657179971,"Samsung Heavy Industries Co., Ltd","Doosan Infracore Co., Ltd",0.182937213
735,Information Technology,011070_KS,018260_KS,0.729639557,0.309109355,0.532373882,0.095548593,0.627922476,"LG Innotek Co., Ltd","Samsung SDS Co., Ltd",0.182913651
736,Industrials,009540_KS,000720_KS,0.644934823,0.353025319,0.415940926,0.124626876,0.540567802,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Hyundai Engineering & Construction Co., Ltd",0.182889686
737,Industrials,336260_KS,000720_KS,-0.661231207,0.344838704,0.437226709,0.118913732,0.55614044,Doosan Fuel Cell Ltd,"Hyundai Engineering & Construction Co., Ltd",0.182576327
739,Consumer Staples,003230_KS,001800_KS,0.682733799,0.333531932,0.46612544,0.11124355,0.57736899,"Samyang Foods Co., Ltd",ORION Holdings Corp,0.182219928
741,Industrials,017800_KS,001120_KS,0.683718896,0.332433716,0.467471528,0.110512176,0.577983704,"Hyundai Elevator Co., Ltd",LG International Corp,0.181904046
743,Industrials,375500_KS,011200_KS,-0.549551949,0.389288616,0.302007344,0.151545627,0.453552971,Dl E&C Ltd,"Hyundai Merchant Marine Co.,Ltd",0.18163797
745,Consumer Discretionary,073240_KS,012330_KS,0.728485169,0.306956437,0.530690642,0.094222254,0.624912896,"Kumho Tire Co., Inc","Hyundai Mobis Co.,Ltd",0.181515932
746,Materials,178920_KS,003240_KS,0.539410425,0.392358079,0.290963607,0.153944862,0.444908469,PI Advanced Materials Co Ltd,"Taekwang Industrial Co., Ltd",0.181348611
747,Consumer Discretionary,241590_KS,005380_KS,-0.697592665,0.323993484,0.486635527,0.104971778,0.591607305,"Hwaseung Enterprise Co., Ltd",Hyundai Motor Company,0.181304528
751,Industrials,034020_KS,006360_KS,0.536288179,0.39223187,0.287605011,0.15384584,0.44145085,"Doosan Heavy Industries & Construction Co., Ltd",GS Engineering & Construction Corporation,0.180597674
753,Financials,105560_KS,005830_KS,0.626303847,0.357141665,0.392256508,0.127550169,0.519806677,KB Financial Group Inc,"DB Insurance Co., Ltd",0.180491437
754,Industrials,028260_KS,001120_KS,0.536737553,0.391878313,0.2880872,0.153568612,0.441655812,Samsung C&T Corporation,LG International Corp,0.18047233
755,Consumer Staples,139480_KS,090430_KS,0.741466375,0.296884736,0.549772385,0.088140546,0.637912932,E-MART Inc,Amorepacific Corporation,0.180466914
757,Financials,138930_KS,005830_KS,0.608526348,0.363983214,0.370304317,0.13248378,0.502788097,BNK Financial Group Inc,"DB Insurance Co., Ltd",0.180047887
759,Consumer Staples,026960_KS,097950_KS,0.511912671,0.397433432,0.262054583,0.157953333,0.420007915,Dongsuh,CJ Cheiljedang Corporation,0.178773583
760,Materials,000210_KS,069260_KS,-0.597260723,0.366313651,0.356720371,0.134185691,0.490906062,"Daelim Industrial Co., Ltd",Huchems Fine Chemical Corporation,0.178692627
761,Industrials,051600_KS,336260_KS,0.618771147,0.356714068,0.382877733,0.127244926,0.510122659,"KEPCO Plant Service & Engineering Co.,Ltd",Doosan Fuel Cell Ltd,0.178371487
762,Materials,069260_KS,004020_KS,0.632783327,0.35035412,0.400414739,0.122748009,0.523162748,Huchems Fine Chemical Corporation,Hyundai Steel Company,0.178281355
763,Materials,003240_KS,011170_KS,0.583839972,0.370860953,0.340869113,0.137537847,0.47840696,"Taekwang Industrial Co., Ltd",Lotte Chemical Corporation,0.1782041
764,Industrials,010780_KS,020560_KS,0.666432322,0.333756425,0.44413204,0.111393351,0.555525391,"IS DongSeo Co., Ltd","Asiana Airlines, Inc",0.177941089
765,Industrials,272210_KS,010140_KS,0.726796233,0.30034803,0.528232765,0.090208939,0.618441704,Hanwha Systems Ltd,"Samsung Heavy Industries Co., Ltd",0.177813704
768,Industrials,009540_KS,042670_KS,0.787070565,0.258228239,0.619480075,0.066681823,0.686161898,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Doosan Infracore Co., Ltd",0.177241473
770,Industrials,012450_KS,010120_KS,0.561610306,0.377015304,0.315406136,0.142140539,0.457546675,"Hanwha Aerospace Co., Ltd","LSIS Co., Ltd",0.176793658
772,Consumer Discretionary,241590_KS,035250_KS,0.584751046,0.367728889,0.341933786,0.135224536,0.477158321,"Hwaseung Enterprise Co., Ltd","Kangwon Land, Inc",0.176566386
773,Materials,011780_KS,069260_KS,-0.696476459,0.315044229,0.485079458,0.099252866,0.584332324,"Kumho Petrochemical Co., Ltd",Huchems Fine Chemical Corporation,0.176418184
774,Materials,005490_KS,014820_KS,0.668028772,0.329999435,0.446262441,0.108899627,0.555162067,POSCO,Dongwon Systems Corporation,0.17637219
775,Consumer Discretionary,031430_KS,009240_KS,0.716125552,0.303411206,0.512835806,0.09205836,0.604894165,"Shinsegae International Co., Ltd","Hanssem Co., Ltd",0.176213849
777,Materials,011790_KS,178920_KS,0.660918855,0.332854422,0.436813732,0.110792066,0.547605799,"SKC Co., Ltd",PI Advanced Materials Co Ltd,0.175996399
778,Financials,316140_KS,005830_KS,0.657031045,0.333869651,0.431689794,0.111468944,0.543158738,Woori Financial Group Inc,"DB Insurance Co., Ltd",0.175513114
782,Industrials,336260_KS,006260_KS,-0.561547386,0.374719161,0.315335466,0.140414449,0.455749915,Doosan Fuel Cell Ltd,LS Corp,0.175398652
783,Industrials,009540_KS,020560_KS,-0.749303584,0.280810703,0.561455862,0.078854651,0.640310513,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Asiana Airlines, Inc",0.175374893
788,Industrials,020560_KS,086280_KS,-0.643355631,0.339525594,0.413906468,0.115277629,0.529184097,"Asiana Airlines, Inc","Hyundai Glovis Co., Ltd",0.175003397
789,Industrials,042660_KS,047050_KS,0.7668382,0.267535827,0.588040825,0.071575419,0.659616244,Daewoo Shipbuilding,Posco Daewoo Corporation,0.1748685
790,Industrials,017800_KS,011200_KS,-0.586206711,0.364234875,0.343638308,0.132667044,0.476305352,"Hyundai Elevator Co., Ltd","Hyundai Merchant Marine Co.,Ltd",0.174861297
791,Industrials,042670_KS,006260_KS,0.742249737,0.284321174,0.550934672,0.08083853,0.631773203,"Doosan Infracore Co., Ltd",LS Corp,0.174857758
792,Industrials,028670_KS,051600_KS,0.748811437,0.279771609,0.560718568,0.078272153,0.638990721,"Pan Ocean Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.174761436
793,Materials,011170_KS,011790_KS,0.710229996,0.303493386,0.504426647,0.092108235,0.596534882,Lotte Chemical Corporation,"SKC Co., Ltd",0.174571917
794,Industrials,010140_KS,336260_KS,-0.580009865,0.366020244,0.336411444,0.133970819,0.470382263,"Samsung Heavy Industries Co., Ltd",Doosan Fuel Cell Ltd,0.174458944
797,Consumer Discretionary,032350_KS,009240_KS,0.771923188,0.262427452,0.595865408,0.068868168,0.664733575,Lotte Tour Development Ltd,"Hanssem Co., Ltd",0.174267616
799,Industrials,329180_KS,047810_KS,0.700807624,0.30814524,0.491131326,0.094953489,0.586084814,"Hyundai Heavy Industries Co., Ltd","Korea Aerospace Industries, Ltd",0.174189056
800,Consumer Discretionary,383220_KS,004490_KS,0.723306621,0.293844242,0.523172468,0.086344439,0.609516907,F&F Ltd,"Sebang Global Battery Co., Ltd",0.173710045
802,Consumer Discretionary,013890_KS,018880_KS,0.638156075,0.339037914,0.407243176,0.114946707,0.522189883,Zinus Inc,Hanon Systems,0.173406001
805,Industrials,336260_KS,042670_KS,-0.758287395,0.268885197,0.574999773,0.072299249,0.647299022,Doosan Fuel Cell Ltd,"Doosan Infracore Co., Ltd",0.172839354
809,Financials,088350_KS,005940_KS,0.525582304,0.382677746,0.276236758,0.146442257,0.422679015,"Hanwha Life Insurance Co., Ltd","NH Investment & Securities Co., Ltd",0.172401157
812,Industrials,079550_KS,336260_KS,-0.641315341,0.334812391,0.411285367,0.112099337,0.523384704,LIG Nex1 Co Ltd,Doosan Fuel Cell Ltd,0.171936543
813,Industrials,017800_KS,010620_KS,0.662326826,0.324197913,0.438676824,0.105104287,0.543781111,"Hyundai Elevator Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.171818794
817,Industrials,010780_KS,000720_KS,-0.734159607,0.281292411,0.538990328,0.07912542,0.618115748,"IS DongSeo Co., Ltd","Hyundai Engineering & Construction Co., Ltd",0.171098402
818,Consumer Staples,004370_KS,007310_KS,0.616245293,0.344801784,0.379758261,0.11888827,0.498646531,"Nongshim Co., Ltd",Ottogi Corporation,0.171062268
821,Industrials,001120_KS,064350_KS,0.654203529,0.325689209,0.427982257,0.106073461,0.534055718,LG International Corp,Hyundai Rotem Company,0.17045522
829,Consumer Staples,002790_KS,139480_KS,0.757908253,0.260168453,0.574424921,0.067687624,0.642112545,AMOREPACIFIC Group,E-MART Inc,0.169035083
831,Industrials,329180_KS,112610_KS,0.751482455,0.264428088,0.56472588,0.069922214,0.634648093,"Hyundai Heavy Industries Co., Ltd",Cs Wind Corp,0.168882947
833,Industrials,001120_KS,010140_KS,0.689027339,0.302656978,0.474758674,0.091601246,0.56635992,LG International Corp,"Samsung Heavy Industries Co., Ltd",0.168232732
834,Industrials,011200_KS,000120_KS,-0.5542708,0.364456733,0.30721612,0.13282871,0.44004483,"Hyundai Merchant Marine Co.,Ltd",CJ Logistics Corporation,0.167706192
835,Industrials,078930_KS,034020_KS,0.612812561,0.339811701,0.375539234,0.115471992,0.491011226,GS Holdings Corp,"Doosan Heavy Industries & Construction Co., Ltd",0.16748544
838,Materials,011790_KS,011780_KS,0.658274497,0.317639465,0.433325314,0.10089483,0.534220143,"SKC Co., Ltd","Kumho Petrochemical Co., Ltd",0.167380927
842,Industrials,006260_KS,010780_KS,-0.673805671,0.308308356,0.454014082,0.095054043,0.549068125,LS Corp,"IS DongSeo Co., Ltd",0.166846051
843,Industrials,010120_KS,336260_KS,-0.720640226,0.280087202,0.519322335,0.078448841,0.597771176,"LSIS Co., Ltd",Doosan Fuel Cell Ltd,0.16662354
844,Industrials,001120_KS,020560_KS,-0.453707755,0.395505128,0.205850727,0.156424306,0.362275033,LG International Corp,"Asiana Airlines, Inc",0.16630959
847,Consumer Discretionary,000240_KS,031430_KS,-0.474082089,0.388386088,0.224753827,0.150843753,0.375597581,"Hankook Tire Worldwide Co., Ltd","Shinsegae International Co., Ltd",0.165625768
848,Consumer Discretionary,000240_KS,000270_KS,0.733269924,0.268757088,0.537684782,0.072230372,0.609915155,"Hankook Tire Worldwide Co., Ltd",Kia Motors Corporation,0.165321254
851,Consumer Discretionary,020000_KS,383220_KS,0.606244046,0.338352924,0.367531844,0.114482701,0.482014545,HANDSOME Corp,F&F Ltd,0.16509253
852,Consumer Staples,007070_KS,001800_KS,0.647893006,0.318383073,0.419765347,0.101367781,0.521133129,"GSRetail Co., Ltd",ORION Holdings Corp,0.165047294
853,Industrials,329180_KS,079550_KS,0.739383829,0.263599974,0.546688446,0.069484946,0.616173392,"Hyundai Heavy Industries Co., Ltd",LIG Nex1 Co Ltd,0.164925646
854,Consumer Discretionary,009900_KS,161390_KS,0.435808922,0.397947134,0.189929417,0.158361921,0.348291338,Myoung Shin Industrial Ltd,"Hankook Tire Co., Ltd",0.16467542
855,Financials,005940_KS,086790_KS,0.431501318,0.399052182,0.186193388,0.159242644,0.345436032,"NH Investment & Securities Co., Ltd",Hana Financial Group Inc,0.164632793
861,Industrials,009540_KS,028260_KS,0.579702136,0.347948055,0.336054566,0.121067849,0.457122415,HD Korea Shipbuilding & Offshore Engineering Co Lt,Samsung C&T Corporation,0.164065192
863,Consumer Discretionary,011210_KS,039130_KS,-0.451084335,0.3925989,0.203477077,0.154133896,0.357610973,HYUNDAI WIA Corporation,Hanatour Service Inc,0.164002532
864,Consumer Discretionary,069960_KS,009240_KS,0.661797279,0.308636838,0.437975639,0.095256698,0.533232336,"Hyundai Department Store Co., Ltd","Hanssem Co., Ltd",0.163800486
865,Industrials,001440_KS,004800_KS,0.7081173,0.281264842,0.501430111,0.079109911,0.580540022,"Taihan Electric Wire Co., Ltd",Hyosung Corporation,0.163573951
866,Industrials,004800_KS,012750_KS,0.518144279,0.370555196,0.268473494,0.137311153,0.405784647,Hyosung Corporation,S-1 Corporation,0.163543621
867,Financials,175330_KS,071050_KS,0.531747272,0.36541503,0.282755162,0.133528144,0.416283306,"JB Financial Group Co., Ltd","Korea Investment Holdings Co., Ltd",0.163373548
870,Industrials,051600_KS,241560_KS,-0.560612165,0.353903219,0.314285999,0.125247488,0.439533488,"KEPCO Plant Service & Engineering Co.,Ltd",Doosan Bobcat Inc,0.16305519
871,Industrials,042660_KS,004800_KS,0.507867233,0.372851195,0.257929126,0.139018014,0.396947139,Daewoo Shipbuilding,Hyosung Corporation,0.162800236
872,Consumer Discretionary,105630_KS,000270_KS,0.601886941,0.336009105,0.362267889,0.112902118,0.475170008,"Hansae Co., Ltd",Kia Motors Corporation,0.162775272
873,Industrials,375500_KS,003550_KS,0.513661823,0.37064431,0.263848469,0.137377205,0.401225673,Dl E&C Ltd,LG Corp,0.162671458
874,Materials,051910_KS,004020_KS,0.73772657,0.259282314,0.544240492,0.067227318,0.61146781,"LG Chem, Ltd",Hyundai Steel Company,0.162629953
879,Industrials,009540_KS,272210_KS,0.630110114,0.320565884,0.397038756,0.102762486,0.499801242,HD Korea Shipbuilding & Offshore Engineering Co Lt,Hanwha Systems Ltd,0.16161774
880,Industrials,028260_KS,241560_KS,0.64582022,0.312457905,0.417083757,0.097629942,0.514713699,Samsung C&T Corporation,Doosan Bobcat Inc,0.161520705
884,Consumer Staples,026960_KS,090430_KS,-0.690661614,0.286460388,0.477013465,0.082059554,0.559073019,Dongsuh,Amorepacific Corporation,0.161050336
888,Industrials,034020_KS,010780_KS,0.484836252,0.377250647,0.235066191,0.142318051,0.377384242,"Doosan Heavy Industries & Construction Co., Ltd","IS DongSeo Co., Ltd",0.160867679
889,Industrials,042660_KS,241560_KS,0.692408709,0.283708821,0.47942982,0.080490695,0.559920515,Daewoo Shipbuilding,Doosan Bobcat Inc,0.16027852
891,Industrials,010140_KS,028260_KS,0.456614852,0.384497374,0.208497123,0.14783823,0.356335353,"Samsung Heavy Industries Co., Ltd",Samsung C&T Corporation,0.159970009
892,Materials,004000_KS,004020_KS,0.665536442,0.298599932,0.442938756,0.08916192,0.532100675,"LOTTE Fine Chemical Co., Ltd",Hyundai Steel Company,0.159917287
893,Consumer Staples,007310_KS,007070_KS,-0.400522415,0.399722147,0.160418205,0.159777795,0.320196,Ottogi Corporation,"GSRetail Co., Ltd",0.159905877
894,Materials,004000_KS,178920_KS,-0.714605749,0.268660869,0.510661377,0.072178663,0.582840039,"LOTTE Fine Chemical Co., Ltd",PI Advanced Materials Co Ltd,0.159875206
895,Materials,001230_KS,285130_KS,0.654453375,0.304444006,0.42830922,0.092686153,0.520995372,Dongkuk Steel Mill Company Limited,"SK Chemicals Co., Ltd",0.159810766
896,Industrials,028670_KS,047050_KS,-0.475945556,0.378269735,0.226524172,0.143087992,0.369612165,"Pan Ocean Co., Ltd",Posco Daewoo Corporation,0.159775228
897,Health Care,207940_KS,008930_KS,0.43054568,0.391604231,0.185369582,0.153353874,0.338723456,"Samsung Biologics Co.,Ltd","Hanmi Science Co., Ltd",0.159757016
898,Consumer Discretionary,069960_KS,021240_KS,0.584438167,0.337701913,0.341567972,0.114042582,0.455610554,"Hyundai Department Store Co., Ltd","Coway Co., Ltd",0.15954766
899,Consumer Staples,139480_KS,003230_KS,0.651476119,0.305497851,0.424421134,0.093328937,0.517750071,E-MART Inc,"Samyang Foods Co., Ltd",0.159547376
901,Consumer Discretionary,018880_KS,381970_KS,0.480891627,0.375771735,0.231256757,0.141204397,0.372461154,Hanon Systems,K Car Co Ltd,0.159214869
902,Consumer Discretionary,008770_KS,023530_KS,0.469878303,0.378876271,0.220785619,0.143547229,0.364332848,"Hotel Shilla Co.,Ltd","Lotte Shopping Co., Ltd",0.158994907
903,Industrials,003490_KS,000880_KS,-0.39542979,0.399408023,0.156364719,0.159526769,0.315891488,"Korean Air Lines Co.,Ltd",Hanwha Corporation,0.158894359
904,Industrials,028670_KS,020560_KS,0.724809835,0.258098147,0.525349297,0.066614653,0.59196395,"Pan Ocean Co., Ltd","Asiana Airlines, Inc",0.158361582
905,Consumer Staples,003230_KS,004370_KS,-0.47146796,0.377247351,0.222282037,0.142315564,0.364597601,"Samyang Foods Co., Ltd","Nongshim Co., Ltd",0.158308859
906,Health Care,137310_KS,185750_KS,-0.403083366,0.396456522,0.1624762,0.157177774,0.319653974,SD BIOSENSOR INC,Chong Kun Dang Pharmaceutical,0.158237459
908,Industrials,047050_KS,336260_KS,-0.608958184,0.323864429,0.37083007,0.104888168,0.475718239,Posco Daewoo Corporation,Doosan Fuel Cell Ltd,0.158076548
909,Industrials,020560_KS,078930_KS,0.52450141,0.358634506,0.275101729,0.128618709,0.403720438,"Asiana Airlines, Inc",GS Holdings Corp,0.157915313
913,Industrials,004800_KS,010120_KS,0.517762158,0.360323219,0.268077652,0.129832822,0.397910475,Hyosung Corporation,"LSIS Co., Ltd",0.157481788
915,Materials,120110_KS,014680_KS,0.725430197,0.254926131,0.52624897,0.064987332,0.591236302,"Kolon Industries, Inc","Hansol Chemical Co., Ltd",0.15723966
916,Materials,011170_KS,000210_KS,0.607176888,0.323067072,0.368663773,0.104372333,0.473036106,Lotte Chemical Corporation,"Daelim Industrial Co., Ltd",0.157230621
922,Industrials,047040_KS,010620_KS,0.460453912,0.377715997,0.212017805,0.142669375,0.354687179,"Daewoo Engineering & Construction Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.156539061
924,Consumer Discretionary,005850_KS,039130_KS,-0.718946707,0.257235744,0.516884367,0.066170228,0.583054596,SL Corporation,Hanatour Service Inc,0.156313056
925,Industrials,042670_KS,000880_KS,0.714568309,0.25976392,0.510607869,0.067477294,0.578085163,"Doosan Infracore Co., Ltd",Hanwha Corporation,0.156103409
926,Consumer Discretionary,284740_KS,032350_KS,0.670785956,0.287358379,0.449953799,0.082574838,0.532528637,Cuckoo Homesys Ltd,Lotte Tour Development Ltd,0.15605063
928,Industrials,001040_KS,011200_KS,0.643845947,0.302321713,0.414537604,0.091398418,0.505936022,CJ Corporation,"Hyundai Merchant Marine Co.,Ltd",0.156026255
931,Industrials,001440_KS,001120_KS,0.520742294,0.356257631,0.271172537,0.126919499,0.398092036,"Taihan Electric Wire Co., Ltd",LG International Corp,0.155770107
932,Consumer Discretionary,381970_KS,271940_KS,0.471790187,0.372809505,0.222585981,0.138986927,0.361572908,K Car Co Ltd,Iljin HySolus Co Ltd,0.155706738
933,Materials,014820_KS,000670_KS,0.608093041,0.319511184,0.369777146,0.102087397,0.471864543,Dongwon Systems Corporation,Young Poong Corporation,0.155625347
934,Communication Services,259960_KS,030200_KS,0.643232601,0.301038248,0.41374818,0.090624027,0.504372206,KRAFTON INC,KT Corporation,0.155248858
937,Information Technology,020150_KS,009150_KS,0.692856173,0.271575006,0.480049676,0.073752984,0.55380266,"ILJIN Materials Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.155012322
938,Consumer Discretionary,021240_KS,039130_KS,0.668692804,0.285316149,0.447150066,0.081405305,0.528555371,"Coway Co., Ltd",Hanatour Service Inc,0.154554257
939,Industrials,001040_KS,009540_KS,-0.488235852,0.365497523,0.238374247,0.13358844,0.371962687,CJ Corporation,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.154545601
940,Industrials,009540_KS,011200_KS,-0.599535599,0.32137492,0.359442935,0.103281839,0.462724774,HD Korea Shipbuilding & Offshore Engineering Co Lt,"Hyundai Merchant Marine Co.,Ltd",0.154514058
943,Consumer Discretionary,000240_KS,005380_KS,0.697964495,0.26659637,0.487154436,0.071073624,0.55822806,"Hankook Tire Worldwide Co., Ltd",Hyundai Motor Company,0.154289786
944,Materials,120110_KS,004020_KS,0.675922765,0.280300247,0.456871584,0.078568229,0.535439813,"Kolon Industries, Inc",Hyundai Steel Company,0.1542289
945,Health Care,003850_KS,008930_KS,0.468413721,0.371301648,0.219411414,0.137864914,0.357276328,Boryung Pharmaceutical Ltd,"Hanmi Science Co., Ltd",0.154174214
950,Materials,051910_KS,000670_KS,0.657998352,0.288804792,0.432961832,0.083408208,0.516370039,"LG Chem, Ltd",Young Poong Corporation,0.153318933
952,Industrials,004800_KS,017800_KS,0.435227,0.379609047,0.189422541,0.144103029,0.33352557,Hyosung Corporation,"Hyundai Elevator Co., Ltd",0.153166931
955,Industrials,042660_KS,000720_KS,0.682584645,0.273692891,0.465921798,0.074907799,0.540829596,Daewoo Shipbuilding,"Hyundai Engineering & Construction Co., Ltd",0.153110599
959,Industrials,329180_KS,000720_KS,0.704905437,0.258153855,0.496891674,0.066643413,0.563535087,"Hyundai Heavy Industries Co., Ltd","Hyundai Engineering & Construction Co., Ltd",0.152693065
962,Materials,003410_KS,016380_KS,0.635670066,0.299332253,0.404076433,0.089599798,0.493676231,"Ssangyong Cement Industrial Co., Ltd",Kg Dongbusteel Ltd,0.152495125
963,Industrials,052690_KS,010780_KS,0.471420008,0.367443114,0.222236824,0.135014442,0.357251266,"KEPCO Engineering & Construction Company, Inc","IS DongSeo Co., Ltd",0.152458918
965,Industrials,047810_KS,336260_KS,-0.56951488,0.330719747,0.324347198,0.109375551,0.433722749,"Korea Aerospace Industries, Ltd",Doosan Fuel Cell Ltd,0.15236988
966,Consumer Discretionary,009900_KS,111770_KS,0.457706292,0.371559883,0.20949505,0.138056746,0.347551796,Myoung Shin Industrial Ltd,Youngone Corporation,0.152344407
968,Industrials,079550_KS,010140_KS,0.707354944,0.254551072,0.500351017,0.064796248,0.565147266,LIG Nex1 Co Ltd,"Samsung Heavy Industries Co., Ltd",0.151907202
970,Consumer Staples,090430_KS,007310_KS,-0.460048037,0.369893628,0.211644196,0.136821296,0.348465492,Amorepacific Corporation,Ottogi Corporation,0.151785876
971,Industrials,011200_KS,078930_KS,0.598542555,0.316320977,0.358253191,0.100058961,0.458312151,"Hyundai Merchant Marine Co.,Ltd",GS Holdings Corp,0.151697807
972,Consumer Discretionary,284740_KS,035250_KS,0.419280737,0.381124621,0.175796336,0.145255977,0.321052313,Cuckoo Homesys Ltd,"Kangwon Land, Inc",0.151364049
973,Industrials,001040_KS,010780_KS,0.647274624,0.290516863,0.418964438,0.084400048,0.503364486,CJ Corporation,"IS DongSeo Co., Ltd",0.151312926
976,Industrials,001440_KS,006260_KS,0.662839212,0.281098327,0.439355821,0.07901627,0.518372091,"Taihan Electric Wire Co., Ltd",LS Corp,0.15108418
978,Materials,000210_KS,002380_KS,0.695033628,0.260639637,0.483071744,0.06793302,0.551004764,"Daelim Industrial Co., Ltd",KCC Corporation,0.150960765
982,Consumer Staples,001680_KS,001800_KS,0.472807118,0.364177622,0.223546571,0.132625341,0.356171911,Daesang Corporation,ORION Holdings Corp,0.150809587
983,Materials,011790_KS,014820_KS,0.542485258,0.33895188,0.294290255,0.114888377,0.409178632,"SKC Co., Ltd",Dongwon Systems Corporation,0.150768753
987,Materials,120110_KS,001230_KS,0.412704641,0.381337127,0.17032512,0.145418004,0.315743125,"Kolon Industries, Inc",Dongkuk Steel Mill Company Limited,0.150399427
989,Consumer Discretionary,057050_KS,004170_KS,0.39897871,0.384492953,0.159184011,0.147834831,0.307018842,Hyundai Home Shopping Network Corporation,Shinsegae Inc,0.150104667
990,Industrials,042660_KS,079550_KS,0.66725237,0.276070071,0.445225725,0.076214684,0.52144041,Daewoo Shipbuilding,LIG Nex1 Co Ltd,0.150016892
991,Consumer Discretionary,032350_KS,241590_KS,0.643066883,0.289785542,0.413535016,0.08397566,0.497510676,Lotte Tour Development Ltd,"Hwaseung Enterprise Co., Ltd",0.149887531
992,Consumer Discretionary,011210_KS,013890_KS,0.627733045,0.297794658,0.394048776,0.088681659,0.482730435,HYUNDAI WIA Corporation,Zinus Inc,0.149755082
993,Industrials,336260_KS,009540_KS,-0.660000752,0.279774343,0.435600993,0.078273683,0.513874676,Doosan Fuel Cell Ltd,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.149739145
994,Financials,016360_KS,005830_KS,0.602984315,0.310207856,0.363590085,0.096228914,0.459818999,"Samsung Securities Co.,Ltd","DB Insurance Co., Ltd",0.149701148
995,Consumer Staples,003230_KS,002790_KS,0.667989836,0.274812062,0.44621042,0.075521669,0.52173209,"Samyang Foods Co., Ltd",AMOREPACIFIC Group,0.149659419
997,Materials,011790_KS,004000_KS,-0.393286894,0.384761502,0.154674581,0.148041414,0.302715994,"SKC Co., Ltd","LOTTE Fine Chemical Co., Ltd",0.149368047
1000,Information Technology,005930_KS,018260_KS,0.598445457,0.311478502,0.358136965,0.097018857,0.455155822,"Samsung Electronics Co., Ltd","Samsung SDS Co., Ltd",0.149242479
1002,Industrials,000150_KS,010120_KS,-0.537760623,0.33699867,0.289186487,0.113568104,0.402754591,Doosan Corporation,"LSIS Co., Ltd",0.148691781
1003,Industrials,051600_KS,329180_KS,-0.502549449,0.350236763,0.252555948,0.12266579,0.375221738,"KEPCO Plant Service & Engineering Co.,Ltd","Hyundai Heavy Industries Co., Ltd",0.148643822
1005,Consumer Discretionary,284740_KS,069960_KS,0.52341282,0.341807764,0.27396098,0.116832548,0.390793528,Cuckoo Homesys Ltd,"Hyundai Department Store Co., Ltd",0.148258234
1006,Industrials,001440_KS,003490_KS,0.587427058,0.314459753,0.345070549,0.098884936,0.443955485,"Taihan Electric Wire Co., Ltd","Korean Air Lines Co.,Ltd",0.148122059
1007,Industrials,329180_KS,003490_KS,-0.429499431,0.372702076,0.184469762,0.138906837,0.323376599,"Hyundai Heavy Industries Co., Ltd","Korean Air Lines Co.,Ltd",0.148019422
1009,Industrials,010140_KS,011200_KS,-0.447076488,0.367375366,0.199877386,0.134964659,0.334842045,"Samsung Heavy Industries Co., Ltd","Hyundai Merchant Marine Co.,Ltd",0.147947204
1010,Consumer Discretionary,000240_KS,081660_KS,0.375937036,0.386273996,0.141328655,0.1492076,0.290536255,"Hankook Tire Worldwide Co., Ltd",Fila Korea Ltd,0.147631811
1012,Industrials,012450_KS,047050_KS,0.522812376,0.340617473,0.273332781,0.116020263,0.389353044,"Hanwha Aerospace Co., Ltd",Posco Daewoo Corporation,0.147482767
1013,Materials,014820_KS,300720_KS,0.430157141,0.37148022,0.185035166,0.137997554,0.32303272,Dongwon Systems Corporation,Hanilcmt Ltd,0.147405076
1014,Materials,093370_KS,000670_KS,0.470989933,0.358718811,0.221831517,0.128679185,0.350510702,"Foosung Co., Ltd",Young Poong Corporation,0.147309651
1016,Communication Services,036570_KS,251270_KS,0.346884075,0.391912499,0.120328562,0.153595407,0.273923968,Ncsoft Corporation,Netmarble Corporation,0.146942038
1018,Materials,003410_KS,120110_KS,0.666717704,0.269230062,0.444512497,0.072484826,0.516997323,"Ssangyong Cement Industrial Co., Ltd","Kolon Industries, Inc",0.14689036
1020,Materials,103140_KS,000670_KS,0.412288835,0.375363823,0.169982084,0.140898,0.310880084,Poongsan Corporation,Young Poong Corporation,0.146714817
1023,Consumer Discretionary,381970_KS,073240_KS,0.614820383,0.297503151,0.378004103,0.088508125,0.466512228,K Car Co Ltd,"Kumho Tire Co., Inc",0.146407321
1026,Industrials,009540_KS,079550_KS,0.673163788,0.263610552,0.453149485,0.069490523,0.522640008,HD Korea Shipbuilding & Offshore Engineering Co Lt,LIG Nex1 Co Ltd,0.146222315
1028,Financials,005830_KS,071050_KS,0.433539033,0.367802601,0.187956094,0.135278753,0.323234847,"DB Insurance Co., Ltd","Korea Investment Holdings Co., Ltd",0.145814221
